鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
恆春鎮,房地(土地+建物),南灣路661~690號,83.12,,國家公園區,,1090923,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680720,111.0,3,2,2,有,無,6000000,54054,,0.0,0,,RPSNMLKMRHPFFET97DA,111.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),恒南路64巷60弄1~30號,74.67,都市：其他:住宅區,,,1090805,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690723,74.7,5,2,2,有,無,5300000,70950,,0.0,0,,RPPNMLQJQHPFFET87DA,74.7,0.0,0.0,無,0241
佳冬鄉,房地(土地+建物),進學街78巷31~60號,257.73,非都市： ; 非都市編定：,,,1090823,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090603,236.02,5,2,4,有,無,12380000,52453,,0.0,0,,RPPNMLQLRHPFFFT28DA,215.48,0.0,20.54,無,
佳冬鄉,土地,新埔段811~840地號,1758.02,,一般農業區,農牧用地,1090921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,569,,0.0,0,,RPSNMLPLRHPFFFT48DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),瑞光路二段80巷1~30號,87.0,住,,,1090918,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,,118.44,4,2,3,有,無,4100000,34617,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPRNMLKMRHPFFAT57EA,118.44,0.0,0.0,無,
屏東市,房地(土地+建物),田中一橫巷31~60號,85.0,都市：其他:住,,,1090919,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0590130,52.66,0,0,0,無,無,1100000,20889,,0.0,0,,RPQOMLKMRHPFFAT57EA,52.66,0.0,0.0,無,
屏東市,房地(土地+建物),莊敬街一段62巷7弄1~30號,92.0,住,,,1090824,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700309,75.56,4,2,2,有,無,4850000,64187,,0.0,0,,RPSOMLTLRHPFFAT58EA,75.56,0.0,0.0,無,
九如鄉,土地,九清段391~420地號,196.0,,鄉村區,乙種建築用地,1090907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1472777,7514,,0.0,0,地清或未辦繼承標售;,RPTNMLTLRHPFFAT58EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,建豐路192巷1~30號,57.84,住,,,1090903,土地1建物1車位2,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0941102,151.73,3,2,2,有,有,8800000,57998,一樓平面,28.0,0,,RPOOMLRJIIPFFAT96EA,88.68,1.17,6.84,有,
九如鄉,土地,九如段1891~1920地號,158.55,,鄉村區,乙種建築用地,1090723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1918400,12100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLLJRHPFFAT17EA,0.0,0.0,0.0,無,
東港鎮,房地(土地+建物),沿海五路1~30號,109.5,都市：其他:住宅區,,,1090706,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1070808,232.47,4,2,4,有,無,13000000,55921,,0.0,0,,RPQOMLKMRHPFFDT87EA,218.9,0.0,13.57,無,
內埔鄉,房地(土地+建物),福壽路545巷1~30號,85.02,,鄉村區,乙種建築用地,1090903,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830326,155.43,4,2,3,有,無,3000000,19301,,0.0,0,頂樓加蓋;其他增建;,RPQPMLKMRHPFFCT87EA,147.15,0.0,8.28,無,
佳冬鄉,土地,武新段1~30地號,18199.24,,一般農業區,農牧用地,1090622,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28145550,1547,,0.0,0,,RPPNMLKMRHPFFFT87EA,0.0,0.0,0.0,無,0242
佳冬鄉,土地,武新段1~30地號,18491.96,,一般農業區,農牧用地,1090622,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28598250,1547,,0.0,0,,RPRNMLKMRHPFFFT08EA,0.0,0.0,0.0,無,
佳冬鄉,土地,佳和段421~450地號,1972.0,,一般農業區,農牧用地,1090922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,1369,,0.0,0,農作物;,RPSNMLKMRHPFFFT18EA,0.0,0.0,0.0,無,
枋寮鄉,土地,金榮段31~60地號,4153.36,,一般農業區,農牧用地,1090903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,722,,0.0,0,農作物;,RPTNMLKMRHPFFFT28EA,0.0,0.0,0.0,無,
枋寮鄉,房地(土地+建物),東海路61~90號,79.0,,工業區,丁種建築用地,1090901,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820810,194.74,2,1,3,有,無,1980000,10167,,0.0,0,,RPUNMLKMRHPFFFT38EA,188.02,6.72,0.0,無,
枋寮鄉,土地,隆山北段541~570地號,1035.05,,一般農業區,農牧用地,1090922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4696500,4537,,0.0,0,,RPQNMLPJIIPFFFT37EA,0.0,0.0,0.0,無,
獅子鄉,土地,內獅段781~810地號,190.0,,山坡地保育區,丙種建築用地,1090928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,390000,2053,,0.0,0,,RPQNMLQJIIPFFFT47EA,0.0,0.0,0.0,無,
獅子鄉,土地,內獅段781~810地號,20.0,,山坡地保育區,農牧用地,1090928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,500,,0.0,0,,RPRNMLQJIIPFFFT57EA,0.0,0.0,0.0,無,
枋寮鄉,土地,大響營段一小段211~240地號,2044.0,,一般農業區,農牧用地,1090917,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1160000,568,,0.0,0,急買急賣;,RPSNMLQJIIPFFFT67EA,0.0,0.0,0.0,無,
枋寮鄉,土地,德興段661~690地號,104.28,都市：其他:漁港區,,,1090923,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,945900,9071,,0.0,0,,RPVNMLKMRHPFFFT48EA,0.0,0.0,0.0,無,
南州鄉,土地,南州段1141~1170地號,132.66,都市：其他:住宅區,,,1090922,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1605200,12100,,0.0,0,,RPWNMLPJIIPFFDT77EA,0.0,0.0,0.0,無,
里港鄉,土地,土庫段1261~1290地號,1500.0,,一般農業區,農牧用地,1090911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1467,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPRNMLQJIIPFFBT17EA,0.0,0.0,0.0,無,
里港鄉,土地,過江段1~30地號,54.06,,,,1090911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,735000,13596,,0.0,0,,RPUNMLQJIIPFFBT47EA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),曲振路1~30號,142.47,,鄉村區,乙種建築用地,1090901,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1090728,203.85,6,2,4,有,無,8300000,40716,,0.0,0,,RPWOMLKMRHPFFCT38EA,190.69,0.0,13.16,無,
屏東市,土地,大同段601~630地號,883.0,住,,,1090902,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21000000,23783,,0.0,0,,RPXOMLPJIIPFFAT67EA,0.0,0.0,0.0,無,0243
屏東市,房地(土地+建物),建華一街91~120號,73.67,住,,,1090904,土地4建物1車位0,一層，二層，三層，四層，五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830526,246.54,6,2,4,有,無,8230000,33382,,0.0,0,,RPQPMLPJIIPFFAT07EA,198.28,6.14,25.77,無,
車城鄉,土地,新車城段91~120地號,49.19,都市：其他:住宅區,,,1090925,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,830000,16873,,0.0,0,未登記建物;,RPTNMLKMRHPFFET08DA,0.0,0.0,0.0,無,
牡丹鄉,土地,石門段1291~1320地號,726.0,,山坡地保育區,農牧用地,1090703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,344,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPWNMLKMRHPFFET38DA,0.0,0.0,0.0,無,
恆春鎮,土地,機場段931~960地號,889.48,,一般農業區,農牧用地,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1191008,1339,,0.0,0,,RPOOMLKMRHPFFET67DA,0.0,0.0,0.0,無,
東港鎮,土地,大鵬段841~870地號,6592.92,都市：其他:遊憩區,,,1090726,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,99717800,15125,,0.0,0,標的無水面部分，非會積水地區,RPSNMLTLRHPFFDT68DA,0.0,0.0,0.0,無,
崁頂鄉,土地,頂和段541~570地號,275.14,,鄉村區,乙種建築用地,1090824,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,7269,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;未登記建物;,RPPNMLPJIIPFFDT96DA,0.0,0.0,0.0,無,0244
新園鄉,土地,新吉段2071~2100地號,233.0,,鄉村區,乙種建築用地,1090924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1025200,4400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLPJIIPFFDT07DA,0.0,0.0,0.0,無,
東港鎮,房地(土地+建物),船頭路國宅巷1~30號,50.31,都市：其他:住宅區,,,1090901,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830625,137.47,3,1,2,有,有,2262000,16454,,0.0,0,,RPXNMLKMRHPFFDT38DA,101.08,0.0,12.76,無,
新園鄉,土地,新吉段31~60地號,3584.0,,特定農業區,農牧用地,1090916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9607000,2681,,0.0,0,,RPXNMLPJIIPFFDT77DA,0.0,0.0,0.0,無,0245
琉球鄉,房地(土地+建物),民權路1~30號,126.85,都市：其他:住宅區,,,1090821,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0900904,137.93,3,2,2,有,無,3600000,26100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPXNMLOLRHPFFDT68DA,134.5,3.43,0.0,無,
崁頂鄉,土地,越溪段451~480地號,388.0,,一般農業區,農牧用地,1090709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,2835,,0.0,0,,RPPNMLOKRHPFFDT77DA,0.0,0.0,0.0,無,
新埤鄉,土地,新華段781~810地號,2667.85,,一般農業區,農牧用地,1090808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6450000,2418,,0.0,0,,RPSRMLPJIIPFFCT57DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),三林路151~180號,180.86,都市：其他:住宅區,,,1090919,土地3建物2車位0,全,二層,透天厝,住商用,加強磚造,0680706,227.96,6,2,4,有,無,6380000,27987,,0.0,0,,RPOSMLPJIIPFFCT27DA,227.96,0.0,0.0,無,
潮州鎮,房地(土地+建物)+車位,光輪路151~180號,18.79,都市：其他:住宅區,,,1090828,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850328,122.5,3,2,2,有,有,3300000,26939,坡道平面,0.0,0,,RPQNMLLJIIPFFCT56DA,72.93,0.0,9.77,有,0246
萬巒鄉,土地,三民段271~300地號,2522.0,,一般農業區,農牧用地,1090520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,1546,,0.0,0,,RPQNMLKMRHPFFCT57DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),北門路241~270號,115.9,都市：其他:住宅區,,,1090903,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080307,255.74,5,1,5,有,無,14100000,55134,,0.0,0,,RPPOMLKMRHPFFCT57DA,226.49,0.0,29.25,無,
萬巒鄉,土地,三民段271~300地號,3238.88,,一般農業區,農牧用地,1090522,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4162500,1285,,0.0,0,,RPSNMLKMRHPFFCT77DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),龍善路31~60號,60.39,都市：其他:住宅區,,,1090829,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0650501,75.93,3,2,1,有,無,1680000,22126,,0.0,0,,RPROMLPLRHPFFCT18DA,75.93,0.0,0.0,無,
屏東市,土地,和興段871~900地號,2877.0,,一般農業區,農牧用地,1090831,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47866087,16637,,0.0,0,未登記建物;,RPROMLPJIIPFFAT96DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),廣勝路361~390號,48.0,住,,,1090829,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030707,147.6,4,1,3,有,無,9000000,60976,,0.0,0,,RPQNMLPJIIPFFAT76DA,138.13,0.0,9.47,無,0247
長治鄉,房地(土地+建物),復興路83巷1~30號,66.57,,一般農業區,甲種建築用地,1090831,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821223,122.2,4,2,3,有,無,3990000,32651,,0.0,0,,RPOPMLPJIIPFFAT76DA,101.2,5.76,15.24,無,0248
屏東市,房地(土地+建物),武順街31~60號,27.45,住,,,1090725,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0870917,148.71,3,1,2,有,有,4200000,28243,,0.0,0,,RPTOMLPJIIPFFAT17DA,86.62,0.0,9.08,有,0249
九如鄉,房地(土地+建物),平和路121~150號,133.0,,鄉村區,乙種建築用地,1090731,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0710624,71.1,2,1,1,有,無,2000000,28129,,0.0,0,,RPWPMLPJIIPFFAT57DA,68.04,3.06,0.0,無,0250
屏東市,房地(土地+建物),建豐路31~60號,82.0,住,,,1090903,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690725,179.6,7,1,7,有,無,10600000,59020,,0.0,0,其他增建;,RPVOMLRJRHPFFAT38DA,176.36,3.24,0.0,無,0251
鹽埔鄉,土地,振北段841~870地號,3119.46,,一般農業區,農牧用地,1090918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1443,,0.0,0,,RPPNMLRLRHPFFBT97DA,0.0,0.0,0.0,無,
高樹鄉,土地,東振新段691~720地號,303.0,,鄉村區,乙種建築用地,1090830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,4785,,0.0,0,,RPPNMLQLRHPFFBT87DA,0.0,0.0,0.0,無,
里港鄉,土地,鐵店段541~570地號,126.55,,,,1090923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,15804,,0.0,0,,RPRNMLKMRHPFFBT57DA,0.0,0.0,0.0,無,
高樹鄉,土地,東振新段631~660地號,26.2,,鄉村區,乙種建築用地,1090921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,19084,,0.0,0,,RPPNMLQJIIPFFBT86DA,0.0,0.0,0.0,無,
霧臺鄉,土地,霧台段571~600地號,35.0,,鄉村區,乙種建築用地,1090815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,857,,0.0,0,,RPPNMLLMQHPFFBT37DA,0.0,0.0,0.0,無,
里港鄉,房地(土地+建物),過江路61~90號,76.0,都市：其他:住宅區,,,1090831,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0801108,169.52,6,1,3,有,無,5200000,30675,,0.0,0,其他增建;,RPSNMLRJRHPFFBT08DA,149.18,6.54,13.8,無,0252
鹽埔鄉,土地,維新段211~240地號,0.58,都市：其他:住宅區,,,1090921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10600,0,,0.0,0,瑕疵物件;,RPPNMLPJIIPFFBT76DA,0.0,0.0,0.0,無,
鹽埔鄉,房地(土地+建物),建設街1~30號,112.95,都市：其他:住宅區,,,1090827,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090324,190.63,5,2,4,有,無,8200000,43015,,0.0,0,其他增建;,RPQNMLSLRHPFFBT18DA,178.7,0.0,11.93,無,
屏東市,房地(土地+建物),復興南路二段63巷31~60號,108.6,,一般農業區,甲種建築用地,1090907,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0641005,62.9,3,1,1,有,無,2900000,46105,,0.0,0,,RPWNMLSJRHPFFAT48DA,62.9,0.0,0.0,無,
萬丹鄉,土地,新安段1201~1230地號,465.75,,鄉村區,乙種建築用地,1090713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7050000,15137,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;未登記建物;,RPRNMLOKPHPFFAT47DA,0.0,0.0,0.0,無,
屏東市,土地,廣興段991~1020地號,52.91,,鄉村區,乙種建築用地,1090916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1920000,36288,,0.0,0,,RPSPMLSKRHPFFAT38DA,0.0,0.0,0.0,無,
萬丹鄉,土地,社安段451~480地號,2641.0,,特定農業區,農牧用地,1090731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10260000,3885,,0.0,0,,RPROMLNLRHPFFAT77DA,0.0,0.0,0.0,無,
九如鄉,房地(土地+建物),九龍路61~90號,112.56,都市：其他:住宅區,,,1090902,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030912,176.41,5,2,5,有,無,8500000,48183,,0.0,0,,RPTNMLSKRHPFFAT28DA,162.65,0.0,13.76,無,0253
屏東市,土地,溝美段91~120地號,8996.0,住,,,1090905,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,381250000,42380,,0.0,0,,RPUOMLTLRHPFFAT68DA,0.0,0.0,0.0,無,0254
長治鄉,房地(土地+建物)+車位,永興路1~30號,52.0,,一般農業區,甲種建築用地,1090923,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090714,169.7,4,2,2,有,有,7300000,43017,一樓平面,0.0,0,含裝潢費;,RPXOMLSLRHPFFAT88DA,108.18,0.0,14.91,有,
長治鄉,房地(土地+建物)+車位,永興路1~30號,52.0,,一般農業區,甲種建築用地,1090923,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090714,169.7,4,2,2,有,有,6880000,40542,一樓平面,0.0,0,,RPOPMLSLRHPFFAT08DA,108.18,0.0,14.91,有,
長治鄉,房地(土地+建物)+車位,永興路1~30號,52.67,,一般農業區,甲種建築用地,1090923,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090714,171.24,4,2,2,有,有,6680000,39010,一樓平面,0.0,0,,RPPPMLSLRHPFFAT18DA,109.77,0.0,14.86,有,
長治鄉,房地(土地+建物)+車位,永興路1~30號,52.67,,一般農業區,甲種建築用地,1090923,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090714,171.24,4,2,2,有,有,6920000,40411,一樓平面,0.0,0,,RPRPMLSLRHPFFAT38DA,109.77,0.0,14.86,有,
長治鄉,房地(土地+建物)+車位,永興路1~30號,52.0,,一般農業區,甲種建築用地,1090923,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090714,169.7,4,2,2,有,有,6800000,40071,一樓平面,0.0,0,,RPSPMLSLRHPFFAT48DA,108.18,0.0,14.91,有,
萬丹鄉,土地,灣內段151~180地號,954.0,,特定農業區,農牧用地,1090828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,3564,,0.0,0,,RPXPMLPJIIPFFAT67DA,0.0,0.0,0.0,無,0255
屏東市,房地(土地+建物)+車位,公勇路61~90號,12.57,住,,,1090908,土地4建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870312,100.00999999999999,2,1,1,有,有,3398000,33977,坡道平面,0.0,0,,RPRNMLQJIIPFFAT96DA,56.92,0.0,4.8,有,
屏東市,房地(土地+建物),公裕街1~30號,109.0,住,,,1090822,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790706,196.83,5,2,3,有,無,8400000,42676,,0.0,0,頂樓加蓋;其他增建;,RPUNMLQJIIPFFAT27DA,186.3,10.53,0.0,無,
麟洛鄉,土地,麟義段181~210地號,174.61,都市：其他:農業區,,,1090915,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,434806,2490,,0.0,0,地清或未辦繼承標售;,RPVNMLQJIIPFFAT37DA,0.0,0.0,0.0,無,0256
屏東市,房地(土地+建物)+車位,機場北路781~810號,12.65,住,,,1090829,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,111.23,2,1,1,有,有,3300000,29668,坡道平面,24.01,0,,RPVOMLPJIIPFFAT37DA,60.66,0.0,6.4,有,
屏東市,房地(土地+建物),中正路700巷1~30號,152.01,住,,,1090824,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950125,223.62,5,2,3,有,無,12580000,56256,,0.0,0,,RPWNMLPJIIPFFAT37DA,192.24,6.88,24.5,無,
屏東市,土地,龍華段871~900地號,1863.38,,一般農業區,農牧用地,1090906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13520000,7256,,0.0,0,,RPVPMLPJIIPFFAT47DA,0.0,0.0,0.0,無,0257
屏東市,房地(土地+建物)+車位,精忠巷31~60號,23.31,住,,,1090921,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880212,126.72,3,2,2,有,有,4380000,34564,坡道平面,0.0,0,,RPPPMLPJIIPFFAT86DA,71.06,0.0,11.64,有,0258
長治鄉,房地(土地+建物),自強巷2弄1~30號,191.04,,鄉村區,乙種建築用地,1090925,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090306,213.34,5,2,4,有,無,10600000,49686,,0.0,0,,RPRPMLPJIIPFFAT07DA,195.72,0.0,17.62,無,
萬丹鄉,房地(土地+建物),大昌路126巷41弄1~30號,123.0,,特定農業區,甲種建築用地,1090903,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050202,225.97,5,2,4,有,無,8850000,39164,,0.0,0,,RPTPMLPJIIPFFAT27DA,210.49,0.0,15.48,無,0259
屏東市,房地(土地+建物)+車位,清寧街130巷1~30號,21.6,住,,,1090903,土地2建物1車位1,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0820714,127.38,3,2,2,有,有,3750000,29439,坡道機械,0.0,0,,RPRNMLPJIIPFFAT86DA,74.98,0.0,14.38,有,
屏東市,房地(土地+建物),信和巷1~30號,96.0,住,,,1090904,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0540530,111.74,3,1,2,有,無,2700000,24163,,0.0,0,,RPOOMLPJIIPFFAT66DA,111.74,0.0,0.0,無,0260
內埔鄉,土地,新豐段181~210地號,334.0,,工業區,丁種建築用地,1090728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7272000,21772,,0.0,0,,RPSNMLPLRHPFFCT18DA,0.0,0.0,0.0,無,0261
潮州鎮,房地(土地+建物),北平路91~120號,739.42,都市：其他:住宅區,,,1090716,土地4建物2車位0,全,二層,透天厝,住商用,加強磚造,0680619,208.88,6,2,4,有,無,30190000,144533,,0.0,0,,RPQNMLPJIIPFFCT96DA,208.88,0.0,0.0,無,
潮州鎮,房地(土地+建物),長春三巷31~60號,80.98,都市：其他:住宅區,,,1090907,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1041029,190.55,4,2,4,有,無,8850000,46445,,0.0,0,,RPRNMLPJIIPFFCT07DA,166.64,0.0,23.91,無,0262
潮州鎮,房地(土地+建物),東華路1~30號,146.15,都市：其他:住宅區,,,1090817,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710617,328.54,4,2,4,有,無,9500000,28916,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQSMLPJIIPFFCT47DA,328.54,0.0,0.0,無,
潮州鎮,房地(土地+建物),五福路91~120號,183.83,都市：其他:住宅區,,,1090914,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920321,290.77,6,2,5,有,無,16000000,55026,,0.0,0,頂樓加蓋;含租約;,RPPNMLQJIIPFFCT96DA,281.12,0.0,9.65,無,
內埔鄉,房地(土地+建物),大新路601~630號,82.61,,鄉村區,乙種建築用地,1090922,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830110,140.83,4,3,2,有,無,3100000,22012,,0.0,0,,RPRNMLRJIIPFFCT27DA,127.77,5.08,7.98,無,0080
內埔鄉,房地(土地+建物),龍德路61~90號,76.41,都市：其他:住宅區,,,1090902,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700616,84.8,3,2,2,有,無,2500000,29481,,0.0,0,,RPOOMLRJIIPFFCT07DA,84.8,0.0,0.0,無,
