交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物),大學十七街361~390號,1090907,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),4,72.78999999999999,2,2,1,有,有,4300000,59074,0,00941
房地(土地+建物)+車位,高雄市楠梓區德民路781~810號,1050501,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),6,193.75,36,2,2,有,有,10260000,54657,1200000,00942
房地(土地+建物)+車位,德民路781~810號,1090901,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),6,193.75,3,2,2,有,有,10170000,52490,0,00942
房地(土地+建物)+車位,高雄市楠梓區榮德街61~90號,1011229,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),22,119.53999999999999,3,2,2,有,有,4200000,35135,0,00943
房地(土地+建物)+車位,榮德街61~90號,1090729,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),22,119.53999999999999,3,2,2,有,有,5900000,49356,0,00943
房地(土地+建物),高雄市左營區德威街61~90號,1030318,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),28,96.18,3,2,2,有,有,3670000,38158,0,00944
房地(土地+建物),德威街61~90號,1090918,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),28,96.18,3,2,2,有,有,5700000,59264,0,00944
房地(土地+建物)+車位,高雄市左營區文天路91~120號,1060514,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),4,116.06,2,2,1,有,有,8240000,70998,0,00945
房地(土地+建物)+車位,文天路91~120號,1090914,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),4,116.06,2,1,1,有,有,7400000,63760,0,00945
房地(土地+建物)+車位,高雄市左營區華夏路1381~1410號,1040402,土地1建物1車位2,二十三層,三十五層,住宅大樓(11層含以上有電梯),6,333.63,4,2,3,有,有,17270000,53215,1480000,00946
房地(土地+建物)+車位,華夏路1381~1410號,1090902,土地1建物1車位2,二十三層,三十五層,住宅大樓(11層含以上有電梯),6,333.63,4,1,3,有,有,21940000,64168,2900000,00946
房地(土地+建物),高雄市楠梓區德賢路220巷25弄121~150號,1050701,土地2建物1車位0,全,四層,透天厝,15,260.01,6,2,3,有,無,10200000,39229,0,00947
房地(土地+建物),德賢路220巷25弄121~150號,1090901,土地2建物1車位0,全,四層,透天厝,15,260.01,5,2,3,有,無,10200000,39229,0,00947
房地(土地+建物),高雄市楠梓區加宏路117巷1~30號,1030422,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),15,111.46,3,2,2,有,有,4050000,36336,0,00948
房地(土地+建物),加宏路117巷1~30號,1090822,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),15,111.46,3,2,2,有,有,5000000,44859,0,00948
房地(土地+建物)+車位,高雄市左營區介壽路221巷1~30號,1020223,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),9,135.07999999999998,3,2,2,有,有,5250000,38866,0,00949
房地(土地+建物)+車位,介壽路221巷1~30號,1090623,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),9,135.07999999999998,3,1,2,有,有,6980000,51673,0,00949
房地(土地+建物)+車位,高雄市左營區重立路841~870號,1041105,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),6,177.78,4,2,2,有,有,12000000,67499,0,00950
房地(土地+建物)+車位,重立路841~870號,1090905,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),6,177.78,3,2,2,有,有,13300000,74812,0,00950
房地(土地+建物),高雄市楠梓區大學十七街361~390號,1060617,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),4,68.64,2,1,1,有,有,3520000,51282,0,00951
房地(土地+建物),大學十七街361~390號,1090817,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),4,68.64,2,1,1,有,有,3900000,56818,0,00951
房地(土地+建物)+車位,金鼎路301~330號,1090618,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),0,161.13,3,2,2,有,有,11100000,63158,0,00952
房地(土地+建物)+車位,金鼎路301~330號,1090718,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),0,161.13,3,2,2,有,有,9680000,60919,0,00952
房地(土地+建物)+車位,金鼎路301~330號,1090818,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),0,161.13,3,2,2,有,有,9600000,59579,0,00952
房地(土地+建物)+車位,金鼎路301~330號,1090818,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),0,161.13,3,2,2,有,有,10590000,60256,0,00952
房地(土地+建物),高雄市三民區正興路53巷1~30號,1041111,土地1建物1車位0,十層,十七層,辦公商業大樓,28,90.07,2,1,1,有,有,3000000,33307,0,00953
房地(土地+建物),正興路53巷1~30號,1090911,土地1建物1車位0,十層,十七層,住宅大樓(11層含以上有電梯),28,90.07,2,2,1,有,有,3265000,36250,0,00953
房地(土地+建物)+車位,凱國路22巷1~30號,1090902,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),32,173.39,4,2,2,有,有,6800000,39218,0,00954
房地(土地+建物)+車位,凱國路22巷1~30號,1091202,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),32,173.39,4,2,2,有,有,8500000,49022,0,00954
房地(土地+建物),高雄市三民區河北二路61~90號,1050603,土地1建物1車位0,十一層,十一層,套房(1房1廳1衛),38,27.14,0,0,0,無,有,1380000,50847,0,00955
房地(土地+建物),河北二路61~90號,1090803,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),38,27.14,1,0,1,有,有,1350000,49742,0,00955
房地(土地+建物)+車位,高雄市三民區黃興路61~90號,1031003,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),6,255.08999999999997,3,2,3,有,有,17200000,67427,0,00956
房地(土地+建物)+車位,黃興路61~90號,1090903,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),6,255.08999999999997,3,2,3,有,有,16700000,65467,0,00956
房地(土地+建物)+車位,高雄市三民區褒忠街151~180號,1040607,土地1建物2車位2,二十二層,二十二層,住宅大樓(11層含以上有電梯),11,396.27,0,0,0,無,有,20600000,51985,0,00957
房地(土地+建物)+車位,褒忠街151~180號,1090807,土地1建物1車位2,二十二層,二十二層,住宅大樓(11層含以上有電梯),11,396.27,5,2,2,有,有,24000000,60565,0,00957
土地,大港段二小段1531~1560地號,1020322,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,39216,0,00958
土地,鼎中段151~180地號,1020422,土地2建物0車位0,,,其他,-1,0.0,0,0,0,無,無,6316300,27823,0,00958
土地,大港段二小段1531~1560地號,1090922,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1395360,27360,0,00958
房地(土地+建物),建國三路421~450號,1090912,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),28,97.29,3,2,2,有,有,3800000,39058,0,00959
房地(土地+建物),建國三路421~450號,1091112,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),28,97.29,3,2,2,有,有,5000000,51393,0,00959
房地(土地+建物),建國三路421~450號,1100212,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),28,97.29,3,2,2,有,有,5300000,54476,0,00959
房地(土地+建物)+車位,高雄市小港區華昌路1~30號,1060613,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),4,165.07,3,2,2,有,有,6980000,41336,1100000,00960
房地(土地+建物)+車位,華昌路1~30號,1090913,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),4,165.07,3,2,2,有,有,8550000,51796,0,00960
房地(土地+建物),高雄市小港區廈莊六街91~120號,1050806,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),5,97.66,2,1,2,有,有,3800000,38911,0,00961
房地(土地+建物),廈莊六街91~120號,1090906,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),5,97.66,2,2,2,有,有,4680000,47921,0,00961
房地(土地+建物),高雄市前鎮區精忠街162巷1~30號,1020429,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),41,88.13,3,2,2,有,無,2200000,24963,0,00962
房地(土地+建物),精忠街162巷1~30號,1090729,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),41,88.13,3,2,2,有,無,3100000,35175,0,00962
房地(土地+建物),高雄市前鎮區武慶一路272巷1~30號,1020730,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),41,68.27,3,2,2,有,無,1800000,26366,0,00963
房地(土地+建物),高雄市前鎮區武慶一路272巷1~30號,1021230,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),41,68.27,2,2,2,有,無,2870000,42039,0,00963
房地(土地+建物),高雄市前鎮區武慶一路272巷1~30號,1060830,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),41,68.27,3,2,2,有,無,3000000,43943,0,00963
房地(土地+建物),武慶一路272巷1~30號,1090830,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),41,68.27,3,2,2,有,無,3500000,51267,0,00963
房地(土地+建物)+車位,高雄市小港區大鵬路121~150號,1070409,土地2建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),26,135.03,3,2,2,有,有,3800000,28142,0,00964
房地(土地+建物)+車位,大鵬路121~150號,1090909,土地2建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),26,135.03,3,2,2,有,有,4750000,35177,0,00964
房地(土地+建物),高雄市小港區廈莊一街91~120號,1080407,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),0,87.28,2,2,1,有,有,3900000,44684,0,00965
房地(土地+建物),廈莊一街91~120號,1090907,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),0,87.28,2,2,1,有,有,4200000,48121,0,00965
房地(土地+建物)+車位,高雄市前鎮區管仲南路331~360號,1040816,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),14,158.89,3,2,2,有,有,11800000,74265,0,00966
房地(土地+建物)+車位,管仲南路331~360號,1090916,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),14,158.89,3,2,2,有,有,11600000,73006,0,00966
房地(土地+建物),高雄市新興區六合二路31~60號,1080525,土地1建物1車位0,十層，走廊,十二層,住宅大樓(11層含以上有電梯),26,33.0,1,0,1,有,有,1700000,51531,0,00967
房地(土地+建物),六合二路31~60號,1090825,土地1建物1車位0,十層，走廊,十二層,住宅大樓(11層含以上有電梯),26,33.0,1,0,1,有,有,1800000,54545,0,00967
房地(土地+建物),高雄市新興區七賢一路121~150號,1040908,土地1建物1車位0,二層,二十九層,住宅大樓(11層含以上有電梯),2,64.29,2,1,1,有,有,3990000,62063,0,00968
房地(土地+建物),七賢一路121~150號,1090908,土地1建物1車位0,二層,二十九層,住宅大樓(11層含以上有電梯),2,64.29,2,1,1,有,有,4380000,68129,0,00968
房地(土地+建物),高雄市新興區忠孝一路37巷1~30號,1081026,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),40,30.78,2,2,2,有,無,1400000,45484,0,00969
房地(土地+建物),忠孝一路37巷1~30號,1090726,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),40,30.78,2,2,1,有,無,2600000,84470,0,00969
房地(土地+建物),高雄市鼓山區明華路271~300號,1041030,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),15,96.16,2,2,1,有,有,5650000,58756,0,00970
房地(土地+建物),明華路271~300號,1090830,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),15,96.16,2,1,1,有,有,5600000,58236,0,00970
房地(土地+建物)+車位,高雄市鼓山區鼓波街31~60號,1070930,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),29,192.32,4,2,2,有,有,7500000,38998,0,00971
房地(土地+建物)+車位,鼓波街31~60號,1090830,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),29,192.32,4,2,2,有,有,7100000,36918,0,00971
房地(土地+建物)+車位,高雄市鼓山區龍水里美術北三路241~270號,1040911,土地1建物1車位2,十八層,二十五層,住宅大樓(11層含以上有電梯),5,281.31,0,0,0,無,有,19010000,67577,0,00972
房地(土地+建物)+車位,美術北三路241~270號,1090911,土地1建物1車位2,十八層,二十五層,住宅大樓(11層含以上有電梯),5,281.31,0,0,0,無,有,18400000,65408,0,00972
房地(土地+建物),高雄市鼓山區裕民街46巷31~60號,1080317,土地2建物1車位0,全,二層,透天厝,52,78.52,4,1,4,有,無,5750000,73230,0,00973
房地(土地+建物),裕民街46巷31~60號,1090817,土地2建物1車位0,全,二層,透天厝,52,78.52,8,1,7,有,無,6560000,83546,0,00973
房地(土地+建物)+車位,高雄市鼓山區明誠里文信路211~240號,1040207,土地1建物1車位1,五層,二十八層,住宅大樓(11層含以上有電梯),6,200.87,3,2,2,有,有,15670000,77131,1100000,00974
房地(土地+建物)+車位,文信路211~240號,1090907,土地1建物1車位1,五層,二十八層,住宅大樓(11層含以上有電梯),6,200.87,3,2,2,有,有,15500000,74113,1500000,00974
房地(土地+建物)+車位,高雄市鼓山區美術東二路241~270號,1030529,土地1建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),-1,183.66,3,2,2,有,有,11000000,59893,0,00975
房地(土地+建物)+車位,美術東二路241~270號,1090829,土地1建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),-1,183.66,3,2,2,有,有,13000000,70783,0,00975
房地(土地+建物),翠華路63巷31~60號,1090607,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),12,91.21000000000001,2,1,1,有,有,3550000,38921,0,00976
房地(土地+建物),翠華路63巷31~60號,1090907,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),12,91.21000000000001,2,2,1,有,有,4450000,48789,0,00976
房地(土地+建物),翠華路63巷31~60號,1091107,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),12,91.21000000000001,2,2,1,有,有,4800000,52626,0,00976
房地(土地+建物)+車位,高雄市鼓山區美術東四路361~390號,1050431,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),7,203.79,3,2,2,有,有,15500000,76059,0,00977
房地(土地+建物)+車位,美術東四路361~390號,1090831,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),7,203.79,3,2,2,有,有,16200000,79494,0,00977
房地(土地+建物)+車位,高雄市鼓山區美術東六街181~210號,1040626,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),17,108.87,2,2,1,有,有,6300000,57867,0,00978
房地(土地+建物)+車位,美術東六街181~210號,1090926,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),17,108.87,2,1,1,有,有,5880000,54009,0,00978
房地(土地+建物)+車位,高雄市鼓山區美術北三路241~270號,1060810,土地1建物1車位1,十五層,二十五層,住宅大樓(11層含以上有電梯),5,249.84,0,0,0,無,有,15700000,62840,0,00979
房地(土地+建物)+車位,美術北三路241~270號,1090910,土地1建物1車位1,十五層,二十五層,住宅大樓(11層含以上有電梯),5,249.84,3,2,2,有,有,15300000,61239,0,00979
房地(土地+建物)+車位,高雄市鼓山區美術南三路211~240號,1070223,土地1建物1車位2,一層，二層,十二層,店面(店鋪),18,296.87,3,2,3,有,有,31880000,104629,2880000,00980
房地(土地+建物)+車位,美術南三路211~240號,1090923,土地1建物1車位1,一層，二層,十二層,住宅大樓(11層含以上有電梯),18,296.87,2,2,3,有,有,39980000,138837,1500000,00980
房地(土地+建物)+車位,高雄市鼓山區美術東六街61~90號,1060613,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),4,181.44,3,2,2,有,有,12650000,73713,2000000,00981
房地(土地+建物)+車位,美術東六街61~90號,1090913,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),4,181.44,3,2,2,有,有,11880000,69767,1800000,00981
房地(土地+建物),高雄市鼓山區美明路31~60號,1020601,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),16,71.81,2,2,1,有,有,3950000,55006,0,00982
房地(土地+建物),高雄市鼓山區美明路31~60號,1060301,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),16,71.81,2,2,1,有,有,4300000,59880,0,00982
房地(土地+建物),美明路31~60號,1090901,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),16,71.81,2,1,1,有,有,4600000,64058,0,00982
房地(土地+建物),高雄市前金區河南二路151~180號,1030906,土地1建物1車位0,十四層,二十四層,住宅大樓(11層含以上有電梯),25,50.39,1,1,1,有,有,3350000,66481,0,00983
房地(土地+建物),河南二路151~180號,1090906,土地2建物1車位0,十四層,二十四層,住宅大樓(11層含以上有電梯),25,50.39,1,1,1,有,有,2700000,53582,0,00983
房地(土地+建物),高雄市鼓山區大榮街73巷1~30號,1060904,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),33,106.25,3,2,2,有,無,5250000,50593,0,00984
房地(土地+建物),大榮街73巷1~30號,1090904,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),33,106.25,3,2,2,有,無,8700000,81882,0,00984
車位,明誠四路271~300號,1090401,土地1建物1車位1,,,其他,-1,29.88,0,0,0,有,有,1680000,,1680000,00985
車位,明誠四路271~300號,1091201,土地1建物1車位1,,,其他,-1,29.88,0,0,0,有,有,3500000,,3500000,00985
房地(土地+建物),高雄市鼓山區美術南二路31~60號,1041213,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),12,76.02000000000001,2,2,1,有,有,4720000,62089,0,00986
