交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物)+車位,環南路二段241~270號,1090808,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),21,127.77000000000001,3,2,2,有,有,6250000,48916,0,00062
土地,金星段1~30地號,1090722,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18153000,31209,0,00063
土地,金星段31~60地號,1091122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19894,10931,0,00063
土地,金星段31~60地號,1091122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,549087,10955,0,00063
房地(土地+建物)+車位,桃園市平鎮區金星里35鄰大連街121~150號,1050708,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),4,123.3,2,2,1,有,有,6661000,54023,1276000,00064
房地(土地+建物)+車位,大連街121~150號,1090808,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),4,123.3,2,2,1,有,有,6300000,51095,0,00064
房地(土地+建物),桃園市龜山區萬壽路二段1176巷1~30號,1070211,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),39,98.65,5,0,5,有,無,4100000,41561,0,00065
房地(土地+建物),萬壽路二段1176巷1~30號,1090811,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),39,98.65,5,0,5,有,無,4400000,44602,0,00065
房地(土地+建物)+車位,桃園市桃園區大興西路二段69巷91~120號,1060422,土地2建物1車位1,二層,十五層,套房(1房1廳1衛),9,97.44,1,1,1,有,有,6450000,66195,0,00066
房地(土地+建物)+車位,大興西路二段69巷91~120號,1090722,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),9,97.44,1,2,1,有,有,7000000,71839,0,00066
房地(土地+建物),桃園縣桃園市愛一街61~90號,1021002,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),35,118.06,3,2,2,有,無,5100000,43198,0,00067
房地(土地+建物),桃園縣桃園市愛一街61~90號,1030502,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),35,118.06,3,2,2,有,無,5900000,49975,0,00067
房地(土地+建物),愛一街61~90號,1090802,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),35,118.06,3,1,2,有,無,5900000,49975,0,00067
房地(土地+建物)+車位,桃園市中壢區領航北路一段301~330號,1080208,土地1建物1車位2,十八層,二十一層,住宅大樓(11層含以上有電梯),3,249.23000000000002,3,2,2,有,有,19340000,92495,2640000,00068
房地(土地+建物)+車位,領航北路一段301~330號,1090708,土地1建物1車位2,十八層,二十一層,住宅大樓(11層含以上有電梯),3,249.23000000000002,3,2,2,有,有,20880000,95718,3600000,00068
房地(土地+建物)+車位,桃園縣中壢市南園二路271~300號,1011109,土地4建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),8,180.14,3,2,2,有,有,9150000,51899,1250000,00069
房地(土地+建物)+車位,桃園縣中壢市南園二路271~300號,1031009,土地4建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),8,180.14,3,2,2,有,有,12300000,68280,0,00069
房地(土地+建物)+車位,南園二路271~300號,1090809,土地4建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),8,180.14,3,2,2,有,有,11000000,63724,1300000,00069
房地(土地+建物)+車位,桃園市中壢區永裕路61~90號,1020901,土地1建物1車位2,十五層,二十二層,住宅大樓(11層含以上有電梯),4,187.19,3,2,2,有,有,12200000,82832,1600000,00070
房地(土地+建物)+車位,永裕路61~90號,1090801,土地1建物1車位2,十五層,二十二層,住宅大樓(11層含以上有電梯),4,187.19,2,2,2,有,有,11780000,73304,2400000,00070
房地(土地+建物)+車位,桃園市中壢區青商路1~30號,1031109,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),3,125.7,3,2,2,有,有,10390000,89969,1250000,00071
房地(土地+建物)+車位,青商路1~30號,1090809,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),3,125.7,2,2,1,有,有,9250000,73588,1200000,00071
土地,頭重溪段151~180地號,1090717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6908000,86350,0,00072
土地,頭重溪段151~180地號,1091117,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,58080000,69557,0,00072
房地(土地+建物),桃園縣楊梅鎮湖山街18巷2弄1~30號,1021202,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),24,89.19,3,2,1,有,無,2570000,30983,0,00073
房地(土地+建物),湖山街18巷2弄1~30號,1090902,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),24,89.19,3,2,1,有,無,3150000,35318,0,00073
土地,員富段121~150地號,1061030,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,40093764,28677,0,00074
土地,員富段121~150地號,1090730,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,52800000,37765,0,00074
房地(土地+建物)+車位,桃園市蘆竹區中山北街91~120號,1090211,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),1,145.11,2,2,2,有,有,10000000,71933,1850000,00075
房地(土地+建物)+車位,中山北街91~120號,1090811,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),1,145.11,3,2,2,有,有,10700000,78111,1850000,00075
房地(土地+建物)+車位,桃園市八德區建德路241~270號,1020506,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),6,183.54,3,1,2,有,有,10200000,61648,1200000,00076
房地(土地+建物)+車位,桃園市八德區建德路241~270號,1061206,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),6,183.54,3,2,2,有,有,8900000,48491,0,00076
房地(土地+建物)+車位,建德路241~270號,1090806,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),6,183.54,3,2,2,有,有,9650000,56154,1200000,00076
房地(土地+建物)+車位,桃園市八德區仁德一路91~120號,1060411,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),1,134.89,2,1,1,有,有,7029000,60771,1147000,00077
房地(土地+建物)+車位,仁德一路91~120號,1090811,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),1,134.89,2,2,1,有,有,7700000,67156,1200000,00077
土地,富貴段1141~1170地號,1090423,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,110000,3923,0,00078
土地,富貴段1081~1110地號,1090723,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,402000,5827,0,00078
土地,吉安段481~510地號,1090825,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7303500,45375,0,00079
土地,吉安段481~510地號,1090925,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,17710500,45377,0,00079
土地,吉安段481~510地號,1091025,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8764500,45377,0,00079
土地,公西段181~210地號,1090314,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2265300,30248,0,00080
土地,公西段181~210地號,1090814,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5097000,45375,0,00080
土地,體大段241~270地號,1090522,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9131250,22687,0,00081
土地,體大段241~270地號,1090622,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,913200,18151,0,00081
土地,體大段241~270地號,1090722,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1319816,19675,0,00081
房地(土地+建物),桃園市龜山區文康街61~90號,1070717,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),26,98.58,3,2,2,有,無,4500000,45648,0,00082
房地(土地+建物),文康街61~90號,1090817,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),26,98.58,3,2,2,有,無,5500000,55792,0,00082
房地(土地+建物),桃園縣桃園市大連三街61~90號,1020910,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),15,227.97,4,2,2,有,有,12000000,52639,0,00083
房地(土地+建物)+車位,大連三街61~90號,1090610,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),15,227.97,4,2,2,有,有,16880000,81315,1300000,00083
房地(土地+建物),桃園縣桃園市春日路1141~1170號,1020728,土地2建物2車位0,三層,十四層,住宅大樓(11層含以上有電梯),16,103.21000000000001,2,1,1,有,有,4700000,45538,0,00084
房地(土地+建物)+車位,桃園市桃園區春日路1141~1170號,1060728,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),16,103.21000000000001,2,2,1,有,有,5050000,48929,0,00084
房地(土地+建物)+車位,春日路1141~1170號,1090628,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),16,103.21000000000001,2,2,2,有,有,6200000,60072,0,00084
房地(土地+建物),桃園市桃園區安慶街133巷1~30號,1090107,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),26,93.52000000000001,3,1,2,有,有,4900000,52395,0,00085
房地(土地+建物),安慶街133巷1~30號,1090807,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),26,93.52000000000001,3,2,2,有,有,6650000,71108,0,00085
房地(土地+建物)+車位,桃園縣桃園市民有五街91~120號,1021211,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),16,155.19,3,2,2,有,有,7200000,46395,0,00086
房地(土地+建物)+車位,桃園縣桃園市民有五街91~120號,1030811,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),16,155.19,3,2,2,有,有,8000000,51550,0,00086
房地(土地+建物)+車位,桃園市桃園區民有五街91~120號,1040211,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),16,155.19,3,2,2,有,有,7800000,50261,0,00086
房地(土地+建物)+車位,民有五街91~120號,1090811,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),16,155.19,3,2,2,有,有,9080000,58509,1300000,00086
房地(土地+建物),桃園縣桃園市安東街31~60號,1020401,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),6,92.71000000000001,2,2,1,有,有,9100000,98156,0,00087
房地(土地+建物),安東街31~60號,1090801,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),6,92.71000000000001,2,2,2,有,有,9100000,98156,0,00087
土地,新貴段331~360地號,1081104,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,607902,11401,0,00088
土地,新貴段331~360地號,1090804,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1129100,21176,0,00088
土地,新榮段121~150地號,1090804,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,270900,10981,0,00089
土地,新富段241~270地號,1091104,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,15618,0,00089
房地(土地+建物)+車位,桃園市平鎮區中正三路121~150號,1020216,土地1建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),5,184.56,3,2,2,有,有,9600000,59557,1100000,00090
房地(土地+建物)+車位,中正三路121~150號,1090816,土地1建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),5,184.56,2,2,2,有,有,8900000,48223,0,00090
房地(土地+建物)+車位,桃園市平鎮區中正三路121~150號,1020306,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),5,188.85,3,2,2,有,有,10130000,60404,1250000,00091
房地(土地+建物)+車位,中正三路121~150號,1090806,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),5,188.85,3,2,2,有,有,9480000,50199,0,00091
房地(土地+建物)+車位,桃園市平鎮區新富街151~180號,1040618,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),6,159.68,3,2,2,有,有,7320000,48125,1250000,00092
房地(土地+建物)+車位,新富街151~180號,1090818,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),6,159.68,3,2,2,有,有,8800000,55110,0,00092
房地(土地+建物)+車位,桃園市平鎮區中正三路121~150號,1020201,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),5,131.46,3,2,2,有,有,5980000,53336,1200000,00093
房地(土地+建物)+車位,中正三路121~150號,1090801,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),5,131.46,2,2,1,有,有,6450000,49064,0,00093
房地(土地+建物)+車位,桃園縣八德市中正路121~150號,1031026,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),6,168.19,3,2,2,有,有,8450000,52700,1150000,00094
房地(土地+建物)+車位,中正路121~150號,1090826,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),6,168.19,3,2,2,有,有,8900000,52916,0,00094
房地(土地+建物)+車位,桃園縣八德市中華路211~240號,1011014,土地2建物1車位2,六層,九層,華廈(10層含以下有電梯),23,156.23000000000002,3,2,2,有,有,5850000,37445,0,00095
房地(土地+建物)+車位,中華路211~240號,1090814,土地2建物1車位2,六層,九層,華廈(10層含以下有電梯),23,156.23000000000002,3,2,2,有,有,6860000,43910,0,00095
房地(土地+建物)+車位,桃園縣八德市大和路91~120號,1010915,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),13,198.51999999999998,4,2,2,有,有,9350000,47099,0,00096
房地(土地+建物)+車位,大和路91~120號,1090815,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),13,198.51999999999998,4,2,3,有,有,13000000,65485,0,00096
房地(土地+建物)+車位,桃園縣八德市大和路91~120號,1011109,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),13,194.91,3,2,2,有,有,8800000,45149,0,00097
房地(土地+建物)+車位,桃園市八德區大和路91~120號,1040709,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),13,194.91,4,2,3,有,有,12380000,63516,0,00097
房地(土地+建物)+車位,大和路91~120號,1090809,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),13,194.91,4,2,3,有,有,12660000,64953,0,00097
房地(土地+建物)+車位,桃園縣八德市仁德路61~90號,1021219,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),7,205.82,4,1,2,有,有,9000000,43728,0,00098
房地(土地+建物)+車位,仁德路61~90號,1090819,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),7,205.82,3,2,2,有,有,9300000,45185,0,00098
土地,豐德段1~30地號,1090805,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,900000,7867,0,00099
土地,豐德段1~30地號,1091105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,11316,0,00099
土地,大華段841~870地號,1020518,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1700000,22679,0,00100
土地,大華段841~870地號,1070518,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9000000,14142,0,00100
土地,大華段571~600地號,1090818,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,55764100,43861,0,00100
房地(土地+建物)+車位,桃園縣八德市介壽路二段133巷91~120號,1020310,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),8,163.85,3,2,2,有,有,6790000,44062,950000,00101
房地(土地+建物)+車位,桃園市八德區介壽路二段133巷91~120號,1040910,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),8,163.85,3,2,2,有,有,9500000,57980,0,00101
房地(土地+建物)+車位,桃園市八德區介壽路二段133巷91~120號,1061010,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),8,163.85,3,2,2,有,有,8350000,50961,0,00101
房地(土地+建物)+車位,介壽路二段133巷91~120號,1090810,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),8,163.85,3,2,2,有,有,9400000,61118,1300000,00101
房地(土地+建物),青溪二街1~30號,1090828,土地1建物1車位0,全,二層,透天厝,47,104.62,3,1,2,有,無,6500000,62130,0,00102
房地(土地+建物),青溪二街1~30號,1090928,土地1建物1車位0,全,二層,透天厝,47,104.62,3,2,2,有,無,6800000,64997,0,00102
房地(土地+建物)+車位,桃園縣蘆竹鄉中興六街121~150號,1030805,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),6,159.23000000000002,3,2,2,有,有,8550000,58461,1150000,00103
房地(土地+建物)+車位,中興六街121~150號,1090705,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),6,159.23000000000002,3,2,2,有,有,8700000,54638,0,00103
土地,客運一段331~360地號,1011022,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7960000,24804,0,00104
土地,客運一段331~360地號,1061122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12520000,39013,0,00104
土地,客運一段331~360地號,1090622,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14900000,46429,0,00104
土地,下埔頂段211~240地號,1070421,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4302540,6352,0,00105
土地,下埔頂段211~240地號,1070621,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,717090,6352,0,00105
土地,下埔頂段211~240地號,1090821,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1110000,10535,0,00105
土地,復興段1021~1050地號,1081212,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1267800,11347,0,00106
土地,復興段1081~1110地號,1090812,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15000,873,0,00106
房地(土地+建物),桃園縣中壢市延平路241~270號,1020931,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),20,30.58,1,1,1,有,有,1630000,53303,0,00107
