鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
永靖鄉,房地(土地+建物),永社路121~150號,135.56,,特定農業區,甲種建築用地,1090814,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0710315,144.0,4,2,3,有,無,5800000,40278,,0.0,0,,RPPNMLSKRHPFFDN57DA,144.0,0.0,0.0,,
永靖鄉,土地,圳寧段511~540地號,515.54,,鄉村區,乙種建築用地,1090822,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,10280,,0.0,0,,RPSNMLSKRHPFFDN87DA,0.0,0.0,0.0,,
員林市,土地,復興段1231~1260地號,324.14,都市：其他:第一種住宅區,,,1090724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000000,92553,,0.0,0,,RPSOMLRKRHPFFDN87DA,0.0,0.0,0.0,,
員林市,房地(土地+建物)+車位,龍富街1~30號,25.01,都市：其他:第一種住宅區,,,1090731,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,140.47,3,2,2,有,有,7200000,51256,坡道平面,0.0,0,,RPXNMLSKRHPFFDN38DA,66.54,2.33,6.13,,0201
永靖鄉,土地,竹子段361~390地號,173.39,,鄉村區,乙種建築用地,1090908,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,13265,,0.0,0,,RPRNMLOKRHPFFDN37DA,0.0,0.0,0.0,,0202
鹿港鎮,房地(土地+建物),海浴路181~210號,21.13,都市：其他:住宅區,,,1090705,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850418,120.72,3,2,2,有,有,4300000,35620,,0.0,0,,RPUNMLLKRHPFFCN27DA,79.46,0.0,13.87,,
鹿港鎮,房地(土地+建物),草中巷121~150號,128.19,,特定農業區,甲種建築用地,1090825,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090714,164.15,4,3,3,有,無,7300000,44472,,0.0,0,,RPRNMLNLRHPFFCN27DA,160.79,0.0,3.36,,
伸港鄉,土地,全興段391~420地號,83.03,,工業區,丁種建築用地,1090828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2009280,24199,,0.0,0,,RPRNMLLLRHPFFBN96DA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物),南安路56巷1~30號,107.62,,鄉村區,乙種建築用地,1090807,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910107,162.37,4,3,3,有,無,7500000,46191,,0.0,0,,RPQNMLSKRHPFFBN47DA,147.92,6.61,7.84,,0203
伸港鄉,土地,全興段391~420地號,83.03,,工業區,丁種建築用地,1090815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2160000,26015,,0.0,0,,RPPNMLTKRHPFFBN47DA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物),彰新路二段107巷51弄1~30號,71.12,,,,1090825,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080430,121.61,4,2,3,有,無,10500000,86342,,0.0,0,本交易標的為透天厝，含前院車位。,RPPNMLLLRHPFFBN76DA,116.21,0.0,5.4,,
和美鎮,房地(土地+建物),孝友路151~180號,76.0,都市：其他:住宅區,,,1090730,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830624,230.12,5,2,4,有,無,9100000,39545,,0.0,0,,RPTNMLLLRHPFFBN17DA,202.55,13.95,13.62,,
和美鎮,土地,忠孝段1321~1350地號,48.0,,鄉村區,丁種建築用地,1090907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,16667,,0.0,0,,RPPNMLOKRHPFFBN96DA,0.0,0.0,0.0,,
伸港鄉,土地,伸股段271~300地號,552.93,都市：其他:第一種住宅區,,,1090723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15048000,27215,,0.0,0,,RPPNMLKMQHPFFBN66DA,0.0,0.0,0.0,,0204
彰化市,房地(土地+建物),平順一街91~120號,102.5,,,,1080517,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090727,210.31,5,2,6,有,有,16100000,76554,,0.0,0,,RPROMLOJRHPFFAN07DA,193.71,0.0,16.48,無,
彰化市,房地(土地+建物),平順一街91~120號,86.5,,,,1080604,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090727,172.82,5,2,3,有,有,14700000,85060,,0.0,0,,RPSOMLOJRHPFFAN17DA,157.18,0.0,15.52,無,
彰化市,房地(土地+建物),平順一街91~120號,86.5,,,,1080611,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090727,172.74,4,2,3,有,有,14700000,85099,,0.0,0,,RPTOMLOJRHPFFAN27DA,157.18,0.0,15.44,無,
彰化市,房地(土地+建物),平順二街31~60號,83.8,,,,1080731,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090727,172.65,5,2,3,有,有,12700000,73559,,0.0,0,,RPTPMLOJRHPFFAN37DA,154.93,0.0,17.6,無,
彰化市,房地(土地+建物),平順一街61~90號,88.5,,,,1080510,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090727,163.83,5,2,5,有,有,14500000,88506,,0.0,0,,RPQPMLOJRHPFFAN07DA,149.29,0.0,14.42,無,
彰化市,房地(土地+建物),平順二街31~60號,100.8,,,,1080630,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090727,167.9,4,2,4,有,有,13100000,78023,,0.0,0,,RPRPMLOJRHPFFAN17DA,162.07,0.0,5.71,無,
彰化市,房地(土地+建物),平順一街91~120號,87.5,,,,1080606,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090727,172.74,5,2,4,有,有,14600000,84520,,0.0,0,,RPVOMLOJRHPFFAN47DA,157.18,0.0,15.44,無,
彰化市,房地(土地+建物),平順一街61~90號,84.5,,,,1080514,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090727,161.15,5,2,3,有,有,14500000,89978,,0.0,0,,RPOPMLOJRHPFFAN86DA,146.69,0.0,14.34,無,
彰化市,房地(土地+建物),平順二街31~60號,95.8,,,,1080623,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090727,161.15,5,2,3,有,有,13300000,82532,,0.0,0,,RPVPMLOJRHPFFAN57DA,146.69,0.0,14.34,無,
彰化市,房地(土地+建物),平順二街31~60號,94.8,,,,1080916,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090727,158.9,5,2,3,有,有,13080000,82316,,0.0,0,,RPXPMLOJRHPFFAN77DA,144.44,0.0,14.34,無,
彰化市,房地(土地+建物),互助一街3巷1~30號,146.93,,山坡地保育區,特定目的事業用地,1090907,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700831,85.69,3,2,1,有,無,2400000,28008,,0.0,0,,RPTNMLLLRHPFFAN07DA,85.69,0.0,0.0,無,
彰化市,房地(土地+建物)+車位,義興街61~90號,21.88,都市：其他:住宅區,,,1090827,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070821,112.05,3,2,1,有,有,8080000,72111,升降機械,0.0,0,,RPVNMLNLRHPFFAN47DA,62.0,0.0,4.8,有,0205
彰化市,房地(土地+建物),民族路481~510號,46.0,都市：其他:市場用地,,,1090817,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0720422,237.11,4,4,4,有,無,22000000,92784,,0.0,0,其他增建;,RPTNMLSKRHPFFAN67DA,237.11,0.0,0.0,無,
彰化市,房地(土地+建物),辭修路128巷1~30號,73.0,都市：其他:住宅區,,,1090827,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0670307,122.25,4,2,3,有,無,6600000,53988,,0.0,0,,RPPOMLSKRHPFFAN37DA,122.25,0.0,0.0,無,0206
彰化市,房地(土地+建物)+車位,崙平南路161巷1~30號,77.0,都市：其他:住宅區,,,1090827,土地1建物1車位2,全,五層,透天厝,住商用,鋼筋混凝土造,0860407,384.49,5,2,3,有,無,13100000,34071,坡道平面,0.0,0,土地價款:10480000元建物價款:2620000元合計價款:13100000元,RPQOMLRKRHPFFAN37DA,231.26,22.16,0.0,無,
秀水鄉,房地(土地+建物),水尾巷61~90號,2810.0,,特定農業區,農牧用地,1090701,土地1建物1車位0,全,二層,透天厝,農舍,加強磚造,0721227,128.0,5,3,3,有,無,30000000,234375,,0.0,0,未登記建物;,RPTOMLRKRHPFFAN67DA,128.0,0.0,0.0,無,
彰化市,土地,鳳山段571~600地號,87.22,,鄉村區,乙種建築用地,1090916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,42421,,0.0,0,未登記建物;,RPWNMLNLRHPFFAN57DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),平順二街31~60號,66.8,,,,1080724,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090727,157.35,4,2,4,有,有,12050000,76581,,0.0,0,,RPPNMLPJRHPFFAN86DA,151.81,0.0,5.42,無,
彰化市,房地(土地+建物)+車位,公園路一段237巷5弄1~30號,23.04,都市：其他:住宅區,,,1090826,土地2建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820430,137.26,3,2,2,有,有,5400000,39341,坡道平面,0.0,1000000,其他增建;,RPROMLSJRHPFFAN47DA,80.16,0.0,9.88,有,0207
花壇鄉,土地,華南段391~420地號,89.23,,鄉村區,乙種建築用地,1090910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,20173,,0.0,0,,RPQOMLKKRHPFFAN66DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),平順二街31~60號,94.8,,,,1080531,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090727,161.15,5,2,3,有,有,13400000,83152,,0.0,0,,RPPQMLOJRHPFFAN07DA,146.69,0.0,14.34,無,
彰化市,房地(土地+建物),平順二街31~60號,96.8,,,,1080529,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090727,161.22,5,2,3,有,有,13300000,82496,,0.0,0,,RPQQMLOJRHPFFAN17DA,146.69,0.0,14.41,無,
彰化市,房地(土地+建物),平順二街31~60號,98.8,,,,1080514,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090727,161.15,5,2,3,有,有,13700000,85014,,0.0,0,,RPRQMLOJRHPFFAN27DA,146.69,0.0,14.34,無,
彰化市,房地(土地+建物),平順二街31~60號,101.8,,,,1080620,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090727,161.15,5,2,4,有,有,14380000,89234,,0.0,0,,RPTQMLOJRHPFFAN47DA,146.69,0.0,14.34,無,
彰化市,房地(土地+建物),平順二街31~60號,103.8,,,,1080612,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090727,161.22,6,0,6,有,有,14550000,90249,,0.0,0,,RPUQMLOJRHPFFAN57DA,146.69,0.0,14.41,無,
彰化市,房地(土地+建物),平順二街31~60號,106.8,,,,1080612,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090727,161.15,6,0,6,有,有,14500000,89978,,0.0,0,,RPVQMLOJRHPFFAN67DA,146.69,0.0,14.34,無,
彰化市,房地(土地+建物),平順二街31~60號,108.8,,,,1080612,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090727,161.22,6,0,6,有,有,14800000,91800,,0.0,0,,RPWQMLOJRHPFFAN77DA,146.69,0.0,14.41,無,
彰化市,房地(土地+建物),平順二街31~60號,151.8,,,,1080518,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090727,169.84,5,2,5,有,有,17300000,101861,,0.0,0,,RPXQMLOJRHPFFAN87DA,157.2,0.0,12.52,無,
彰化市,房地(土地+建物),平順二街31~60號,69.8,,,,1080731,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090727,165.53,4,2,4,有,有,11800000,71286,,0.0,0,,RPORMLOJRHPFFAN07DA,159.7,0.0,5.71,無,
彰化市,房地(土地+建物),平順二街31~60號,66.8,,,,1080701,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090727,157.35,4,2,4,有,有,11860000,75373,,0.0,0,,RPRRMLOJRHPFFAN37DA,151.81,0.0,5.42,無,
彰化市,房地(土地+建物),平順二街31~60號,66.8,,,,1080611,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090727,157.35,4,2,4,有,有,11750000,74674,,0.0,0,,RPSRMLOJRHPFFAN47DA,151.81,0.0,5.42,無,
彰化市,房地(土地+建物),平順二街31~60號,66.8,,,,1080519,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090727,157.35,4,2,4,有,有,11880000,75500,,0.0,0,,RPRSMLOJRHPFFAN47DA,151.81,0.0,5.42,無,
彰化市,房地(土地+建物),平順二街31~60號,66.8,,,,1080701,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090727,157.35,4,2,4,有,有,11980000,76136,,0.0,0,,RPSSMLOJRHPFFAN57DA,151.81,0.0,5.42,無,
彰化市,房地(土地+建物),平順二街31~60號,66.8,,,,1080724,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090727,157.35,4,2,4,有,有,11880000,75500,,0.0,0,,RPXRMLOJRHPFFAN97DA,151.81,0.0,5.42,無,
彰化市,房地(土地+建物),民族路201巷1~30號,27.75,都市：其他:住宅區,,,1090824,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681124,84.16,3,2,2,有,無,2600000,30894,,0.0,0,其他增建;,RPTOMLOLQHPFFAN37DA,84.16,0.0,0.0,無,0208
彰化市,房地(土地+建物),中山路一段346巷1~30號,21.12,都市：其他:住宅區,,,1090825,土地2建物1車位0,一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830728,129.02,3,2,2,有,有,6400000,49605,,0.0,0,其他增建;,RPPOMLPLQHPFFAN07DA,95.34,12.14,0.0,有,
和美鎮,房地(土地+建物),中興路二段48巷31~60號,584.88,都市：其他:乙種工業區,,,1090820,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0800320,410.83,6,5,4,有,有,23500000,57201,,0.0,0,,RPXNMLPKRHPFFBN87DA,384.74,26.09,0.0,,
鹿港鎮,土地,上林段481~510地號,632.58,,工業區,丁種建築用地,1090828,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15308436,24200,,0.0,0,,RPVNMLNLRHPFFCN67DA,0.0,0.0,0.0,,0209
福興鄉,房地(土地+建物),橫圳巷1~30號,87.0,,特定農業區,甲種建築用地,1090818,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840802,183.78,4,3,3,有,無,6100000,33192,,0.0,0,,RPQNMLLLRHPFFCN96DA,169.02,6.6,8.16,,0210
福興鄉,土地,大興段1531~1560地號,5420.0,,特定農業區,農牧用地,1090906,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19000000,3506,,0.0,0,,RPPNMLQKRHPFFCN27DA,0.0,0.0,0.0,,
鹿港鎮,土地,玉順段241~270地號,15.4,都市：其他:住宅區,,,1090819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1165000,75649,,0.0,0,,RPPNMLNLRHPFFCN07DA,0.0,0.0,0.0,,
鹿港鎮,土地,永安段3421~3450地號,369.0,都市：其他:住宅區,,,1090818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25449930,68970,,0.0,0,,RPSNMLOLRHPFFCN47DA,0.0,0.0,0.0,,
鹿港鎮,土地,鹿昇段451~480地號,980.0,,特定農業區,農牧用地,1090904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,4592,,0.0,0,,RPPNMLMKRHPFFCN86DA,0.0,0.0,0.0,,0211
鹿港鎮,土地,永安段3781~3810地號,47.0,都市：其他:住宅區,,,1090910,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,104255,,0.0,0,,RPSNMLLKRHPFFCN07DA,0.0,0.0,0.0,,
員林市,土地,員南段361~390地號,5844.17,,山坡地保育區,農牧用地,1090724,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000000,6160,,0.0,0,,RPOOMLKMPHPFFDN76DA,0.0,0.0,0.0,,
員林市,土地,鎮興段991~1020地號,202.13,都市：其他:住宅區,,,1090321,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7460000,36907,,0.0,0,,RPQOMLOLQHPFFDN37DA,0.0,0.0,0.0,,0212
員林市,房地(土地+建物),日泰街35巷1~30號,123.6,都市：其他:停車場用地,,,1090723,土地4建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1050517,337.69,5,2,4,有,有,21000000,62187,,0.0,0,,RPPNMLOLPHPFFDN07DA,320.48,0.0,15.66,,
大村鄉,土地,貢旗段121~150地號,3043.57,都市：其他:農業區,,,1090818,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17880900,5875,,0.0,0,,RPROMLRKRHPFFDN77DA,0.0,0.0,0.0,,0213
員林市,房地(土地+建物),浮圳路一段518巷92弄1~30號,209.79,,特定農業區,農牧用地,1090821,土地1建物1車位0,全,二層,透天厝,農舍,加強磚造,0851227,277.49,6,3,4,有,無,8600000,30992,,0.0,0,,RPVNMLLLRHPFFDN57DA,253.81,17.42,6.26,,0214
員林市,房地(土地+建物),大同路二段61~90號,58.62,都市：其他:第一種商業區,,,1090826,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0680627,161.46,3,2,3,有,無,9990000,61873,,0.0,0,,RPTOMLRKRHPFFDN97DA,161.46,0.0,0.0,,
員林市,房地(土地+建物),三福街61~90號,99.23,都市：其他:第一種住宅區,,,1090804,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070619,182.3,4,3,3,有,無,11360000,62315,,0.0,0,,RPUOMLRKRHPFFDN08DA,165.9,2.21,14.19,,
員林市,房地(土地+建物),三福街61~90號,94.18,都市：其他:第一種住宅區,,,1090809,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070619,174.27,5,3,3,有,無,11200000,64268,,0.0,0,,RPVOMLRKRHPFFDN18DA,155.94,2.01,16.32,,
埤頭鄉,土地,平原段961~990地號,5.34,都市：其他:人行步道用地,,,1090727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,28090,,0.0,0,,RPSNMLKLRHPFFFN37DA,0.0,0.0,0.0,無,0199
埤頭鄉,土地,平原段961~990地號,55.01,都市：其他:住宅區,,,1090727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,27268,,0.0,0,未登記建物;,RPQNMLKLRHPFFFN17DA,0.0,0.0,0.0,無,
二水鄉,土地,裕民段481~510地號,188.05,都市：其他:住宅區,,,1090831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4550000,24196,,0.0,0,,RPRNMLNLRHPFFEN47DA,0.0,0.0,0.0,,
社頭鄉,土地,新埤清段121~150地號,2150.04,,特定農業區,農牧用地,1090812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6396000,2975,,0.0,0,,RPPNMLQKRHPFFEN47DA,0.0,0.0,0.0,,
芳苑鄉,土地,草湖段1~30地號,1377.0,,一般農業區,農牧用地,1090912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1349460,980,,0.0,0,,RPQNMLLLRHPFFGN37DA,0.0,0.0,0.0,,0216
芳苑鄉,土地,草湖段1~30地號,1250.0,,一般農業區,農牧用地,1090912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1225000,980,,0.0,0,,RPRNMLLLRHPFFGN47DA,0.0,0.0,0.0,,
二林鎮,房地(土地+建物),中正路271~300號,97.25,都市：其他:住宅區,,,1090910,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0990803,136.43,0,0,0,無,無,6300000,46178,,0.0,0,,RPSNMLNLRHPFFGN77DA,124.55,0.0,11.88,,
二林鎮,土地,華崙段901~930地號,65.78,,鄉村區,乙種建築用地,1090912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1420000,21587,,0.0,0,,RPTNMLNLRHPFFGN87DA,0.0,0.0,0.0,,
鹿港鎮,土地,振興段2551~2580地號,108.0,,特定農業區,甲種建築用地,1090915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,18519,,0.0,0,,RPPNMLNLRHPFFCN17EA,0.0,0.0,0.0,,
鹿港鎮,房地(土地+建物),思源路307巷1~30號,76.0,都市：其他:住宅區,,,1090817,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830812,168.04,4,3,3,有,無,6660000,39633,,0.0,0,,RPSNMLNLRHPFFCN47EA,168.04,0.0,0.0,,
員林市,房地(土地+建物)+車位,員東路一段浮圳南巷100弄1~30號,112.04,,特定農業區,甲種建築用地,1090711,土地3建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070125,196.98,6,2,4,有,無,11000000,55843,一樓平面,0.0,0,,RPRNMLSKRHPFFDN87EA,186.71,0.0,10.27,,
永靖鄉,房地(土地+建物),永社路9巷1~30號,81.18,,特定農業區,甲種建築用地,1090823,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090415,142.62,4,2,3,有,無,7200000,50484,,0.0,0,,RPQNMLNLRHPFFDN37EA,128.13,0.0,14.49,,
和美鎮,土地,和西段841~870地號,3946.0,都市：其他:住宅區,,,1090620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,238700000,60492,,0.0,0,,RPPNMLMLRHPFFBN96EA,0.0,0.0,0.0,,
和美鎮,土地,和西段841~870地號,253.0,都市：其他:住宅區,,,1090819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15300000,60474,,0.0,0,,RPQNMLMLRHPFFBN07EA,0.0,0.0,0.0,,
秀水鄉,土地,東興段151~180地號,2523.0,都市：其他:農業區,,,1090917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25010000,9913,,0.0,0,地清或未辦繼承標售;,RPPNMLNLRHPFFAN96EA,0.0,0.0,0.0,無,
彰化市,土地,金馬段991~1020地號,27.13,都市：其他:住宅區,,,1090917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1526600,56270,,0.0,0,地清或未辦繼承標售;,RPTNMLNLRHPFFAN37EA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),辭修北路167巷31~60號,19.07,都市：其他:住宅區,,,1090822,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820121,108.37,3,2,2,有,有,4300000,39679,,0.0,0,,RPUNMLNLRHPFFAN47EA,71.31,0.0,12.81,有,0217
彰化市,房地(土地+建物),平和十四街31~60號,90.0,都市：其他:住宅區,,,1090909,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0730913,185.76,4,2,3,有,無,8200000,44143,,0.0,0,未登記建物;,RPSNMLOLRHPFFAN37EA,179.04,6.72,0.0,無,0218
彰化市,房地(土地+建物)+車位,延平路63巷1~30號,41.52,都市：其他:住宅區,,,1090817,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070920,243.95999999999998,3,2,2,有,有,17200000,70503,坡道平面,0.0,0,,RPWNMLOLRHPFFAN77EA,122.3,3.19,19.55,有,
溪湖鎮,房地(土地+建物),西環路211~240號,86.0,都市：其他:商業區,,,1090819,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0840918,282.67,6,2,7,有,無,16200000,57311,,0.0,0,,RPQNMLLLRHPFFHN47DA,272.78,9.89,0.0,,
埔心鄉,土地,霖興段1201~1230地號,86.35,都市：其他:住宅區,,,1090803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3580000,41459,,0.0,0,,RPRNMLSLQHPFFHN18DA,0.0,0.0,0.0,,
埔鹽鄉,土地,南興段331~360地號,800.0,,特定農業區,農牧用地,1090803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,3125,,0.0,0,,RPRNMLRKRHPFFHN08DA,0.0,0.0,0.0,,
彰化市,房地(土地+建物)+車位,延平路63巷1~30號,44.95,都市：其他:住宅區,,,1090626,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070920,283.17999999999995,3,2,2,有,有,19470000,68755,坡道平面,0.0,0,,RPXNMLOLRHPFFAN87EA,122.3,3.19,19.55,有,
員林市,房地(土地+建物)+車位,橋愛七街91~120號,27.93,都市：其他:第一種住宅區,,,1090829,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080507,163.98000000000002,3,2,2,有,有,7990000,48725,坡道平面,0.0,0,,RPPNMLNLRHPFFDN27EA,77.16,4.39,10.23,,0219
和美鎮,房地(土地+建物),彰草路三段31~60號,71.0,,特定農業區,甲種建築用地,1071127,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090415,210.39,4,3,5,有,無,13200000,62741,,0.0,0,,RPSNMLMLRHPFFBN27EA,203.44,0.0,6.95,,0220
和美鎮,房地(土地+建物),彰草路三段31~60號,73.0,,特定農業區,甲種建築用地,1071127,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090415,210.23,4,3,5,有,無,13200000,62788,,0.0,0,,RPTNMLMLRHPFFBN37EA,202.89,0.0,7.34,,
