鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
花蓮市,房地(土地+建物),福光街353巷31~60號,80.18,,鄉村區,乙種建築用地,1090928,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0711130,74.7,3,2,2,有,無,4250000,56894,,0.0,0,頂樓加蓋;,RPSNMLMKIIPFFAU86DA,74.7,0.0,0.0,無,
花蓮市,土地,富國段31~60地號,166.0,都市：其他:住宅區,,,1090917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12360000,74458,,0.0,0,,RPSOMLSLRHPFFAU48DA,0.0,0.0,0.0,無,0364
吉安鄉,房地(土地+建物),太昌路242巷1~30號,50.0,住,,,1090928,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670322,94.4,4,2,2,有,無,3500000,37076,,0.0,0,頂樓加蓋;其他增建;,RPTPMLMKJIPFFAU27DA,94.4,0.0,0.0,無,
花蓮市,房地(土地+建物),中山路一段203巷61~90號,285.61,都市：其他:農業區,,,1090908,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040309,241.41,3,3,3,有,無,19600000,81190,,0.0,0,,RPQOMLNKJIPFFAU96DA,232.12,0.0,9.29,無,0365
花蓮市,房地(土地+建物),國富九街31~60號,127.75,都市：其他:住宅區,,,1091005,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0731002,145.87,5,2,2,有,無,8100000,55529,,0.0,0,頂樓加蓋;,RPOPMLQKJIPFFAU17DA,145.87,0.0,0.0,無,
吉安鄉,房地(土地+建物),吉昌二街246巷1~30號,104.25,商,,,1090930,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960425,228.04,6,1,6,有,無,10800000,47360,,0.0,0,,RPUNMLRKJIPFFAU67DA,217.88,0.0,10.16,無,0366
花蓮市,房地(土地+建物),國富九街31~60號,15.76,都市：其他:住宅區,,,1091023,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830518,69.83,3,1,1,有,有,3500000,50122,,0.0,0,,RPRNMLQKJIPFFAU27DA,41.74,0.0,6.05,有,0367
花蓮市,房地(土地+建物),民權路61~90號,231.0,都市：其他:住宅區,,,1091030,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040209,368.84,4,3,5,有,無,25500000,69136,,0.0,0,,RPSNMLQKJIPFFAU37DA,353.47,0.0,15.37,有,
秀林鄉,土地,克來寶段331~360地號,99.3,住,,,1090620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1670000,16818,,0.0,0,本案有鄰地佔用折讓價金11689元,RPUNMLKKJIPFFAU96DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,長安街1~30號,13.2,都市：其他:住宅區,,,1091026,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,101.9,2,1,1,有,有,4200000,41217,坡道平面,0.0,0,,RPVOMLSKJIPFFAU97DA,54.89,0.0,4.24,有,0368
花蓮市,房地(土地+建物),中央路三段721~750號,5.63,都市：其他:住宅區,,,1091109,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,33.26,1,1,1,有,有,1700000,51112,,0.0,0,,RPROMLSKJIPFFAU57DA,23.65,1.01,0.0,有,0369
花蓮市,房地(土地+建物),國聯四路61~90號,5.59,都市：其他:商業區,,,1090918,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830110,53.99,1,1,1,有,無,2050000,37970,,0.0,0,,RPPOMLSKJIPFFAU37DA,32.09,0.97,2.97,有,0370
吉安鄉,房地(土地+建物),中山路一段91~120號,88.0,住,,,1091027,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0780418,175.96,7,1,8,有,無,11700000,66492,,0.0,0,頂樓加蓋;,RPVNMLSKJIPFFAU87DA,161.05,0.0,14.91,無,0371
吉安鄉,房地(土地+建物),中山路一段211~240號,15.99,住,,,1091021,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850216,135.95,3,2,2,有,有,5700000,41927,,0.0,0,,RPXNMLSKJIPFFAU08DA,95.58,0.0,12.0,有,0372
吉安鄉,房地(土地+建物),東里九街1~30號,39.02,住,,,1091029,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081206,120.95,3,2,2,有,有,7200000,59529,,0.0,0,,RPPPMLSKJIPFFAU47DA,76.36,0.0,8.67,有,0373
吉安鄉,房地(土地+建物),吉昌三街243巷1~30號,154.0,住,,,1090930,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0901025,200.37,5,2,3,有,無,10800000,53900,,0.0,0,其他增建;,RPPQMLSKJIPFFAU57DA,181.38,9.75,9.24,無,
吉安鄉,房地(土地+建物),南海三街151~180號,110.76,,特定農業區,甲種建築用地,1090915,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090731,204.17,4,2,5,有,無,9000000,44081,,0.0,0,,RPRNMLTKJIPFFAU57DA,180.27,0.0,23.9,無,
吉安鄉,房地(土地+建物),自強路31~60號,112.0,住,,,1091029,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0700126,221.3,4,2,3,有,無,10500000,47447,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;其他增建;,RPVNMLTKJIPFFAU97DA,221.3,0.0,0.0,無,0374
花蓮市,房地(土地+建物),林園二街1~30號,34.96,都市：其他:住宅區,,,1091023,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840417,138.89,3,2,2,有,有,5900000,42480,,0.0,0,,RPWNMLTKJIPFFAU08DA,96.49,0.66,8.16,有,
吉安鄉,房地(土地+建物),文化十二街1~30號,123.06,住,,,1091027,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0800213,233.93,5,2,4,有,無,4800000,20519,,0.0,0,,RPSOMLTKJIPFFAU77DA,224.77,0.0,9.16,無,
豐濱鄉,土地,豐仁段1~30地號,100.98,,,,1090825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,21786,,0.0,0,,RPPNMLQKJIPFFBU17DA,0.0,0.0,0.0,無,0375
瑞穗鄉,土地,溫泉段661~690地號,295.01,,一般農業區,農牧用地,1091016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,1966,,0.0,0,,RPRNMLSKJIPFFCU67DA,0.0,0.0,0.0,無,
玉里鎮,土地,玉昌段1021~1050地號,137.0,住,,,1091111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,10949,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLTKJIPFFCU57DA,0.0,0.0,0.0,無,
玉里鎮,土地,觀音山段3631~3660地號,71121.0,,山坡地保育區,農牧用地,1091029,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7110000,100,,0.0,0,,RPPNMLMKJIPFFCU86DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),中順街45巷1~30號,15.32,都市：其他:住宅區,,,1091026,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830326,58.58,2,1,1,有,有,2800000,47798,,0.0,0,,RPTOMLTKJIPFFAU87DA,46.65,0.0,3.38,有,
吉安鄉,房地(土地+建物),吉祥四街31~60號,18.82,住,,,1091005,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850309,85.88,3,1,1,有,無,4400000,51234,,0.0,0,,RPTPMLSKJIPFFAU87DA,55.22,0.0,4.84,有,0376
壽豐鄉,土地,精鐘段1321~1350地號,1429.47,,一般農業區,甲種建築用地,1091028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8480000,5932,,0.0,0,未登記建物;,RPSNMLTKJIPFFAU67DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),中央路二段139巷2弄1~30號,100.0,住,,,1091106,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0660203,57.4,3,2,2,有,無,6000000,104530,,0.0,0,頂樓加蓋;其他增建;,RPWNMLSKJIPFFAU97DA,57.4,0.0,0.0,無,0377
花蓮市,房地(土地+建物),成功街121~150號,84.0,都市：其他:住宅區,,,1091026,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590609,91.02,4,2,5,有,無,6000000,65920,,0.0,0,其他增建;,RPTNMLSKJIPFFAU67DA,91.02,0.0,0.0,無,0378
壽豐鄉,房地(土地+建物),林園1~30號,623.67,都市：其他:農業區,,,1091102,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,84.68,2,2,1,有,無,4446600,52511,,0.0,0,未登記建物;,RPOOMLRKJIPFFAU17DA,84.68,0.0,0.0,無,
吉安鄉,房地(土地+建物),東里一街31~60號,13.0,商,,,1091021,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890509,81.22,2,2,1,有,無,3050000,37552,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPXOMLSKJIPFFAU18DA,46.86,0.0,12.46,有,
新城鄉,房地(土地+建物),順興街1~30號,96.32,,一般農業區,甲種建築用地,1091111,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0721008,95.04,0,0,0,無,無,2700000,28409,,0.0,0,,RPWOMLTKJIPFFAU18DA,95.04,0.0,0.0,無,0120
花蓮市,房地(土地+建物),中美十街55巷1弄1~30號,54.0,都市：其他:住宅區,,,1091105,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650914,55.2,3,2,1,有,無,4000000,72464,,0.0,0,頂樓加蓋;其他增建;,RPXOMLTKJIPFFAU28DA,55.2,0.0,0.0,無,
花蓮市,房地(土地+建物),壽昌街29巷1~30號,18.56,都市：其他:住宅區,,,1091029,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830127,67.52,2,1,1,有,無,2600000,38507,,0.0,0,,RPPPMLTKJIPFFAU57DA,45.29,0.0,6.79,無,
花蓮市,房地(土地+建物),上海街61~90號,10.08,都市：其他:商業區,,,1091111,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080325,54.66,1,1,1,有,無,3600000,65862,,0.0,0,,RPQPMLTKJIPFFAU67DA,31.45,0.0,3.94,有,0380
吉安鄉,房地(土地+建物),文化五街31~60號,19.49,住,,,1091022,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821215,101.42999999999999,2,1,1,有,有,4800000,47323,,0.0,0,,RPPNMLKLJIPFFAU56DA,66.1,8.81,0.0,有,0106
吉安鄉,房地(土地+建物),東里四街1~30號,113.0,住,,,1091111,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841230,296.39,6,2,7,有,無,9000000,30365,,0.0,0,,RPSNMLKLJIPFFAU86DA,269.12,0.0,27.27,無,
花蓮市,房地(土地+建物),中華路461巷1~30號,48.02,都市：其他:住宅區,,,1091012,土地1建物2車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690208,489.28999999999996,3,2,2,有,有,4580000,9361,,0.0,0,,RPXPMLSKJIPFFAU28DA,117.77,0.0,0.0,有,
花蓮市,房地(土地+建物),榮正街181~210號,82.0,住,,,1091015,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0661116,117.42,2,2,2,有,無,6480000,55187,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPWNMLLKJIPFFAU27DA,117.42,0.0,0.0,無,
花蓮市,房地(土地+建物),中美十三街61~90號,15.62,都市：其他:住宅區,,,1091029,土地1建物1車位0,一層，夾層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,0851012,60.730000000000004,1,1,1,有,無,2650000,43636,,0.0,0,,RPVOMLQKJIPFFAU77DA,42.56,0.0,0.0,有,0382
吉安鄉,房地(土地+建物),慈惠四街61~90號,30.38,住,,,1091019,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870416,113.08,3,2,2,有,無,6500000,57481,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPWNMLMKJIPFFAU37DA,79.82,0.0,11.5,有,
花蓮市,房地(土地+建物),國富十七街61~90號,124.0,都市：其他:住宅區,,,1091001,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0761224,114.85,5,2,2,有,無,9000000,78363,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPWOMLNKIIPFFAU47DA,109.85,0.0,5.0,無,
花蓮市,房地(土地+建物),國民七街31~60號,4.67,都市：其他:商業區,,,1091029,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,51.96000000000001,1,0,1,有,有,1480000,28483,,0.0,0,,RPWOMLMJJIPFFAU37DA,30.71,0.0,4.49,有,
豐濱鄉,土地,丁仔漏段301~330地號,274.47,,鄉村區,乙種建築用地,1090818,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,911,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLTKJIPFFBU57EA,0.0,0.0,0.0,無,
鳳林鎮,土地,長橋段1351~1380地號,6292.41,,特定農業區,農牧用地,1091102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,95,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLKLJIPFFBU86EA,0.0,0.0,0.0,無,
富里鄉,土地,中興段31~60地號,4525.14,,山坡地保育區,農牧用地,1091018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2780000,614,,0.0,0,,RPQNMLTKJIPFFCU77EA,0.0,0.0,0.0,無,0383
富里鄉,土地,中興段571~600地號,638.05,都市：其他:住宅區,,,1091117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5880000,9216,,0.0,0,,RPSNMLTKJIPFFCU97EA,0.0,0.0,0.0,無,
壽豐鄉,土地,大湖腳段871~900地號,31488.95,,一般農業區,丁種建築用地,1091005,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,179077000,5687,,0.0,0,,RPQPMLPJIIPFFAU07DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,國盛五街61~90號,29.32,都市：其他:住宅區,,,1091022,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820412,117.95,2,2,1,有,有,4800000,40695,一樓平面,0.0,0,,RPUOMLKLJIPFFAU17DA,79.52,0.0,5.18,有,0384
吉安鄉,土地,永興段871~900地號,40.04,,鄉村區,乙種建築用地,1091006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,630000,15734,,0.0,0,,RPTNMLNLJIPFFAU27DA,0.0,0.0,0.0,無,
吉安鄉,土地,光英段181~210地號,1127.41,,一般農業區,農牧用地,1090811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3073000,2726,,0.0,0,,RPWOMLNLJIPFFAU67DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),福光街353巷32弄1~30號,72.11,,鄉村區,乙種建築用地,1091007,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0711130,72.76,0,0,0,無,無,3000000,41231,,0.0,0,,RPSOMLKLJIPFFAU96DA,72.76,0.0,0.0,無,
花蓮市,房地(土地+建物),中華路416巷1~30號,76.0,住,,,1091026,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0591015,88.17,2,2,1,有,無,3400000,38562,,0.0,0,,RPTPMLKLJIPFFAU17DA,88.17,0.0,0.0,無,
秀林鄉,土地,下台地段901~930地號,2556.53,,一般農業區,農牧用地,1090929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,665,,0.0,0,,RPOOMLSKJIPFFAU27DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),國盛一街151~180號,13.86,都市：其他:商業區,,,1091027,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740720,101.36999999999999,3,2,2,有,有,5000000,49324,,0.0,0,,RPTNMLTKJIPFFAU77DA,77.04,0.0,2.7,有,
花蓮市,房地(土地+建物)+車位,南京街181~210號,13.68,商,,,1091109,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070427,116.32,1,2,2,有,有,8400000,79833,坡道平面,34.9,1900000,,RPRPMLSKJIPFFAU67DA,48.29,0.0,5.16,有,
花蓮市,房地(土地+建物)+車位,南京街181~210號,13.58,商,,,1091031,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070427,115.28,1,2,2,有,有,7870000,76971,坡道平面,34.47,1650000,,RPSPMLSKJIPFFAU77DA,47.89,0.0,5.16,有,
花蓮市,房地(土地+建物),德安六街73巷1~30號,87.0,都市：其他:住宅區,,,1091015,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670400,98.77,4,2,3,有,無,5300000,53660,,0.0,0,,RPUPMLSKJIPFFAU97DA,98.77,0.0,0.0,無,0385
吉安鄉,房地(土地+建物),明仁一街113巷1~30號,75.0,住,,,1090902,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690719,74.8,3,2,2,有,無,4000000,53476,,0.0,0,,RPUOMLTKJIPFFAU97DA,74.8,0.0,0.0,無,
玉里鎮,房地(土地+建物),忠智路1~30號,326.0,住,,,1091024,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780701,298.73,7,2,4,有,無,13500000,45191,,0.0,0,,RPTNMLQKJIPFFCU67DA,278.52,0.0,20.21,無,
富里鄉,土地,學田段61~90地號,251.91,,鄉村區,乙種建築用地,1091109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3080000,12227,,0.0,0,,RPPNMLNLJIPFFCU07DA,0.0,0.0,0.0,無,
玉里鎮,土地,觀音山段3241~3270地號,2566.0,,森林區,農牧用地,1091104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,195,,0.0,0,,RPVNMLNLJIPFFCU67DA,0.0,0.0,0.0,無,
玉里鎮,土地,玉里段3241~3270地號,11947.0,,特定農業區,農牧用地,1091022,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13400000,1122,,0.0,0,,RPSNMLRLJIPFFCU77DA,0.0,0.0,0.0,無,
玉里鎮,房地(土地+建物),福安街121~150號,118.0,住,,,1091030,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090422,223.11,4,2,5,有,無,8600000,38546,,0.0,0,,RPRNMLTKJIPFFCU77DA,206.87,0.0,16.24,無,0206
吉安鄉,房地(土地+建物),勝安二街151~180號,25.46,住,,,1091112,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840622,88.72,2,1,1,有,無,4000000,45086,,0.0,0,,RPXNMLTKJIPFFAU18DA,66.33,0.0,9.17,有,0387
花蓮市,房地(土地+建物),國民八街1~30號,11.71,都市：其他:商業區,,,1091016,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080808,70.39,1,2,1,有,有,6350000,90212,,0.0,0,,RPQPMLSKJIPFFAU57DA,41.18,0.0,4.76,有,
花蓮市,房地(土地+建物)+車位,國盛四街91~120號,15.22,都市：其他:住宅區,,,1091009,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840919,83.78,2,2,1,有,有,2900000,34619,坡道平面,0.0,0,,RPOPMLSKJIPFFAU37DA,42.03,0.0,4.32,有,0388
吉安鄉,房地(土地+建物),吉安路一段160巷1~30號,81.0,住,,,1091028,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080620,161.86,4,2,3,有,無,13000000,80316,,0.0,0,,RPWNMLNLJIPFFAU57DA,150.07,0.0,11.79,無,
新城鄉,房地(土地+建物),嘉里三路64巷1~30號,42.0,住,,,1091105,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,05810,35.13,1,1,1,有,無,1400000,39852,,0.0,0,,RPWOMLKLJIPFFAU37DA,35.13,0.0,0.0,無,
花蓮市,土地,國股段211~240地號,2059.44,都市：其他:公園兼兒童遊樂場用地,,,1091013,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19935379,9680,,0.0,0,包含公共設施保留地用地;,RPUOMLNLJIPFFAU47DA,0.0,0.0,0.0,無,
壽豐鄉,土地,平和段121~150地號,450.13,都市：其他:農業區,,,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5401560,12000,,0.0,0,,RPPPMLLKJIPFFAU76DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),莊敬路1~30號,34.78,都市：其他:住宅區,,,1091013,土地1建物1車位0,一層，二層，騎樓,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0720910,95.06,3,1,2,有,無,4800000,50494,,0.0,0,,RPRNMLSKJIPFFAU47DA,86.74,0.0,0.0,無,
花蓮市,房地(土地+建物),德安二街68巷31~60號,13.74,都市：其他:住宅區,,,1091014,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0841104,73.50999999999999,2,1,2,有,有,3800000,51694,,0.0,0,,RPQNMLPJJIPFFAU96DA,48.53,0.0,4.63,有,0389
花蓮市,房地(土地+建物),中美路271~300號,100.0,都市：其他:住宅區,,,1091014,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970715,188.12,3,2,4,有,無,11500000,61131,,0.0,0,,RPSPMLKLJIPFFAU07DA,168.94,0.0,19.18,無,0390
花蓮市,房地(土地+建物),上海街121~150號,15.12,都市：其他:商業區,,,1091023,土地1建物2車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830822,75.86,2,2,1,有,無,3550000,46797,,0.0,0,,RPOOMLNLJIPFFAU86DA,56.46,0.0,4.17,有,0391
吉安鄉,土地,永興段871~900地號,366.62,,鄉村區,乙種建築用地,1091006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13500000,36823,,0.0,0,未登記建物;,RPPOMLNLJIPFFAU96DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),東興二街151~180號,38.77,都市：其他:住宅區,,,1091024,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911202,176.14,3,2,2,有,有,6350000,36051,,0.0,0,共同使用部分含車位1個,RPROMLNLJIPFFAU17DA,101.01,0.0,10.97,有,
吉安鄉,房地(土地+建物),海岸路645巷42弄1~30號,136.0,,特定農業區,甲種建築用地,1091021,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920317,275.34,8,2,8,有,無,10400000,37771,,0.0,0,其他增建;,RPSOMLNLJIPFFAU27DA,247.64,0.0,27.7,無,0392
花蓮市,房地(土地+建物),東興三街151~180號,12.82,都市：其他:住宅區,,,1091110,土地1建物1車位0,一層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0911202,58.300000000000004,1,1,1,有,有,2650000,45455,,0.0,0,,RPTOMLNLJIPFFAU37DA,37.09,0.0,0.0,有,0110
花蓮市,房地(土地+建物),建安街59巷1~30號,159.75,住,,,1091102,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050121,295.52,5,2,5,有,無,19000000,64293,,0.0,0,,RPXOMLNLJIPFFAU77DA,263.68,0.0,31.84,有,
花蓮市,房地(土地+建物),中和街189巷1~30號,23.44,住,,,1091103,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,89.84,2,1,1,有,無,2500000,27827,,0.0,0,,RPOPMLNLJIPFFAU96DA,62.09,0.0,11.65,無,
新城鄉,房地(土地+建物),民有四街31~60號,79.08,,鄉村區,乙種建築用地,1091019,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691223,81.6,3,1,2,有,無,3280000,40196,,0.0,0,,RPQPMLNLJIPFFAU17DA,81.6,0.0,0.0,無,
花蓮市,房地(土地+建物),國民七街31~60號,2.84,都市：其他:商業區,,,1091103,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,31.19,1,1,1,有,有,1250000,40077,,0.0,0,,RPRPMLNLJIPFFAU27DA,17.97,0.0,3.08,有,0394
新城鄉,土地,天佑段1261~1290地號,3033.31,,特定農業區,農牧用地,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,2077,,0.0,0,,RPSPMLNLJIPFFAU37DA,0.0,0.0,0.0,無,0395
花蓮市,房地(土地+建物),自強路507巷1~30號,121.0,都市：其他:住宅區,,,1091030,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0761230,189.53,5,2,3,有,無,9300000,49069,,0.0,0,頂樓加蓋;其他增建;,RPTPMLNLJIPFFAU47DA,177.66,0.0,11.87,無,
吉安鄉,房地(土地+建物),東海十五街89巷1~30號,152.0,住,,,1091021,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830126,178.5,4,2,3,有,無,8000000,44818,,0.0,0,其他增建;,RPPNMLNLJIPFFAU86DA,162.76,7.87,7.87,無,
吉安鄉,房地(土地+建物),南海四街219巷1~30號,106.0,,鄉村區,乙種建築用地,1091102,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700805,110.19,4,2,3,有,無,6000000,54451,,0.0,0,其他增建;,RPQNMLNLJIPFFAU96DA,110.19,0.0,0.0,無,0396
吉安鄉,房地(土地+建物),中山路三段211~240號,105.0,住,,,1091104,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0740111,129.58,2,2,2,有,無,10500000,81031,,0.0,0,其他增建;,RPRNMLNLJIPFFAU07DA,129.58,0.0,0.0,無,
花蓮市,土地,裕民段31~60地號,332.0,都市：其他:住宅區,,,1091103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26100000,78614,,0.0,0,,RPWNMLKLJIPFFAU27DA,0.0,0.0,0.0,無,0397
新城鄉,房地(土地+建物),安樂街9巷1~30號,98.0,,鄉村區,乙種建築用地,1091031,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700202,100.05,4,2,2,有,無,2680000,26787,,0.0,0,陽台外推;其他增建;,RPXNMLKLJIPFFAU37DA,100.05,0.0,0.0,無,0398
