編號,車位類別,車位價格,車位面積平方公尺
RPWOMLNLLHPFFIE86CA,坡道平面,0,
RPSPMLKMLHPFFGE78CA,坡道平面,0,18.12
RPSPMLKMLHPFFGE78CA,坡道平面,0,18.12
RPUNMLLJMHPFFGE68CA,坡道機械,0,12.98
RPOPMLOLLHPFFGE68CA,坡道平面,0,
RPQOMLOLLHPFFDE48CA,坡道平面,0,12.34
RPPNMLOLLHPFFDE28CA,坡道平面,0,
RPVOMLQJMHPFFDE09CA,坡道機械,0,9.24
RPWPMLLMLHPFFDE98CA,坡道平面,0,24.60
RPQNMLTLLHPFFDE88CA,坡道平面,1300000,
RPQNMLTLLHPFFDE88CA,坡道平面,1300000,
RPWOMLLMLHPFFEE98CA,坡道平面,0,
RPSNMLSLLHPFFEE09CA,坡道平面,2000000,28.09
RPRNMLTLLHPFFEE09CA,坡道平面,0,16.52
RPRNMLOJMHPFFEE48CA,坡道平面,0,33.26
RPUQMLQLLHPFFEE76CA,坡道平面,0,
RPQOMLOLLHPFFEE58CA,坡道平面,0,19.55
RPWOMLKLMHPFFEE88CA,坡道平面,2000000,23.14
RPWOMLKLMHPFFEE88CA,坡道平面,2000000,23.14
RPROMLOLLHPFFEE68CA,坡道平面,0,19.55
RPORMLTJMHPFFEE09CA,坡道平面,0,
RPPNMLQKMHPFFEE58CA,坡道平面,0,
RPPNMLLLMHPFFEE18CA,坡道平面,0,28.96
RPWNMLQJMHPFFBE88CA,其他,1450000,5.99
RPRNMLPKMHPFFAE28CA,坡道平面,0,
RPQNMLSKMHPFFAE48CA,坡道平面,0,30.04
RPQNMLSKMHPFFAE48CA,坡道平面,0,30.04
RPSNMLOLLHPFFAE28CA,坡道平面,0,
RPSNMLOLLHPFFAE28CA,坡道平面,0,
RPUNMLKMLHPFFBE28CA,坡道平面,0,
RPUNMLKMLHPFFBE28CA,坡道平面,0,
RPPNMLTLLHPFFBE58CA,坡道平面,0,
RPXNMLQLLHPFFBE09CA,坡道平面,1800000,16.58
RPRNMLKKMHPFFBE87CA,坡道平面,0,
RPTPMLRJMHPFFBE88CA,坡道平面,1850000,28.07
RPROMLQLLHPFFCE68CA,坡道平面,1750000,13.96
RPSOMLQLLHPFFCE78CA,坡道平面,1850000,15.25
RPVPMLTJMHPFFEE96CA,坡道機械,0,
RPORMLKLMHPFFEE38CA,坡道平面,0,25.37
RPORMLKLMHPFFEE38CA,坡道平面,0,25.37
RPUNMLTJMHPFFCE09CA,坡道平面,0,
RPUNMLTJMHPFFCE09CA,坡道平面,0,
RPRNMLTJMHPFFEE98CA,坡道平面,0,24.97
RPUOMLQLLHPFFEE56CA,坡道機械,0,11.62
RPVPMLRLLHPFFEE86CA,坡道機械,280000,13.16
RPTOMLQLLHPFFEE09CA,坡道機械,0,11.62
RPWOMLQLLHPFFEE76CA,坡道平面,0,29.04
RPWPMLRLLHPFFEE96CA,坡道平面,900000,22.01
RPXPMLRLLHPFFEE07CA,坡道平面,900000,22.01
RPOPMLQLLHPFFEE68CA,坡道機械,0,11.62
RPUPMLQLLHPFFEE66CA,坡道平面,1330000,16.56
RPVPMLQLLHPFFEE76CA,坡道平面,1330000,16.56
RPPNMLPLLHPFFEE48CA,坡道機械,480000,13.16
RPQNMLPLLHPFFEE58CA,坡道平面,900000,22.01
RPRNMLPLLHPFFEE68CA,坡道機械,280000,13.16
RPSNMLPLLHPFFEE78CA,坡道平面,900000,22.01
RPROMLPLLHPFFEE78CA,升降機械,0,
RPWNMLRJMHPFFEE66CA,坡道平面,0,39.36
RPXNMLRJMHPFFEE76CA,坡道機械,0,22.50
RPQQMLRLLHPFFEE09CA,坡道機械,480000,13.16
RPPQMLRLLHPFFEE98CA,坡道機械,280000,13.16
RPRQMLRLLHPFFEE56CA,坡道機械,280000,13.16
RPXOMLKMLHPFFEE98CA,坡道平面,0,
RPUNMLKMLHPFFDE48CA,坡道平面,0,
RPOPMLRLLHPFFDE68CA,坡道平面,0,
RPVOMLPLLHPFFDE09CA,坡道平面,0,23.53
RPPOMLSJMHPFFDE68CA,坡道平面,0,
RPVNMLLJMHPFFFE68CA,坡道平面,0,
RPPOMLPLLHPFFFE68CA,坡道機械,0,
RPPOMLPLLHPFFGE78CA,一樓平面,0,
RPVNMLTJMHPFFIE17CA,坡道平面,0,19.37
RPOPMLRLLHPFFIE56CA,坡道平面,0,33.05
RPROMLOKMHPFFGE88CA,坡道平面,0,
RPPNMLKLMHPFFLE78CA,坡道平面,0,
RPPNMLKLMHPFFLE78CA,坡道平面,0,
RPSNMLOJNHPFFGE98DA,升降機械,0,
RPQNMLKLLHPFFBE08CD,坡道平面,0,
RPSOMLOKMHPFFGE98CA,坡道平面,1300000,26.48
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPQNMLRKMHPFFIE56CA,坡道平面,0,
RPVOMLRLLHPFFGE96CA,坡道平面,0,
RPPOMLRJMHPFFGE88CA,坡道平面,1400000,
RPPOMLRJMHPFFGE88CA,坡道平面,1500000,
RPVNMLTJMHPFFFE86CA,坡道平面,0,34.56
RPVOMLKKMHPFFFE78CA,坡道平面,0,
RPPNMLPKMHPFFDE38CA,坡道平面,1900000,27.46
RPQNMLLLMHPFFDE18CA,坡道平面,0,16.46
RPSQMLRLLHPFFEE66CA,坡道平面,900000,22.01
RPUQMLRLLHPFFEE86CA,坡道平面,900000,22.01
RPROMLSJMHPFFEE98CA,坡道平面,0,
RPSNMLLKMHPFFEE38CA,坡道平面,0,
RPOQMLRLLHPFFEE88CA,坡道平面,0,33.07
RPVNMLPKMHPFFEE09CA,坡道平面,1880000,17.44
RPVOMLQKMHPFFEE66CA,坡道機械,0,3.14
RPROMLKLMHPFFEE38CA,坡道平面,1500000,25.01
RPSPMLKLMHPFFEE58CA,坡道平面,0,
RPXNMLKLMHPFFEE88CA,坡道平面,2500000,41.92
RPVNMLKLMHPFFEE68CA,坡道平面,2000000,36.69
RPQNMLQKMHPFFCE48CA,坡道機械,0,14.08
RPUOMLKLMHPFFEE68CA,坡道平面,1700000,25.01
RPXNMLQLLHPFFCE56CA,坡道平面,0,22.05
RPWNMLQLLHPFFCE09CA,坡道平面,0,13.67
RPXNMLRJMHPFFCE56CA,坡道平面,0,26.41
RPQNMLSLLHPFFAE48CA,坡道平面,1500000,40.70
RPVNMLQJMHPFFAE68CA,坡道平面,0,18.33
RPVNMLQJMHPFFAE68CA,坡道平面,0,20.81
RPUNMLQJMHPFFAE58CA,坡道平面,1500000,18.33
RPUNMLQJMHPFFAE58CA,坡道平面,1500000,18.33
RPTNMLQJMHPFFAE48CA,坡道平面,1900000,20.81
RPTNMLQJMHPFFAE48CA,坡道平面,1900000,20.81
RPUNMLKLMHPFFAE18CA,坡道平面,2400000,27.01
RPUNMLKLMHPFFAE18CA,坡道平面,2400000,27.01
RPVNMLKLMHPFFAE28CA,坡道平面,2400000,27.01
RPVNMLKLMHPFFAE28CA,坡道平面,2400000,27.01
RPPNMLLLMHPFFAE77CA,坡道平面,1000000,33.09
RPTNMLKLMHPFFAE08CA,坡道平面,0,27.85
RPTNMLKLMHPFFAE08CA,坡道平面,0,27.85
RPRNMLRJMHPFFAE38CA,坡道機械,0,4.80
RPWNMLQJMHPFFAE78CA,坡道平面,1600000,20.81
RPWNMLQJMHPFFAE78CA,坡道平面,1600000,20.81
RPOOMLQJMHPFFAE08CA,坡道平面,1600000,20.81
RPOOMLQJMHPFFAE08CA,坡道平面,1600000,20.81
RPOPMLQJMHPFFAE18CA,坡道平面,0,27.74
RPXNMLQJMHPFFAE88CA,坡道平面,1600000,20.81
RPXNMLQJMHPFFAE88CA,坡道平面,1600000,20.81
RPTOMLRLLHPFFAE78CA,坡道平面,0,
RPTOMLRLLHPFFAE78CA,坡道平面,0,
RPTOMLRLLHPFFAE78CA,坡道平面,0,
RPOPMLLJMHPFFBE77CA,坡道平面,0,24.74
RPOPMLLJMHPFFBE77CA,坡道平面,0,22.48
RPOPMLLJMHPFFBE77CA,坡道機械,0,9.80
RPPPMLRJMHPFFBE48CA,坡道平面,1550000,17.64
RPOPMLRJMHPFFCE48CA,坡道平面,0,
RPQOMLTJMHPFFCE78CA,坡道機械,0,
RPROMLTJMHPFFCE88CA,坡道機械,0,
RPSNMLPKMHPFFCE58CA,坡道平面,0,
RPRNMLSKMHPFFEE98CA,坡道平面,0,28.96
RPXOMLKLMHPFFEE98CA,坡道平面,1950000,22.28
RPXOMLKLMHPFFEE98CA,坡道平面,1950000,22.28
RPROMLRLLHPFFEE98CA,坡道平面,0,28.04
RPSPMLQLLHPFFEE09CA,坡道平面,0,
RPRNMLKKMHPFFEE18CA,坡道平面,0,20.02
RPRNMLKKMHPFFEE18CA,坡道平面,0,20.02
RPQNMLRLLHPFFEE78CA,坡道平面,2080000,37.04
RPUNMLLMLHPFFEE68CA,坡道平面,0,
RPWNMLLMLHPFFEE88CA,坡道平面,0,26.24
RPVNMLLMLHPFFEE78CA,坡道平面,0,22.38
RPUNMLNKMHPFFDE68CA,坡道平面,0,37.64
RPTNMLKMLHPFFDE38CA,坡道機械,0,
RPPNMLSJMHPFFDE58CA,坡道平面,0,26.34
RPUNMLRJMHPFFDE98CA,坡道平面,0,
RPSNMLRKMHPFFFE09CA,坡道機械,0,15.27
RPSOMLKKMHPFFGE58CA,坡道平面,1360000,
RPTOMLKKMHPFFGE68CA,坡道平面,1360000,
RPXNMLKLMHPFFIE66CA,坡道平面,1500000,35.50
RPPNMLKLMHPFFIE48CA,坡道平面,0,19.40
RPPNMLKLMHPFFIE48CA,坡道平面,0,19.40
RPVPMLNKMHPFFGE66CA,坡道平面,0,
RPUPMLNKMHPFFGE56CA,坡道平面,0,
RPVOMLOJNHPFFGE76DA,一樓平面,0,
RPVOMLOJNHPFFGE76DA,一樓平面,0,
RPPNMLNLLHPFFBE28CD,坡道機械,0,
RPPOMLRLLHPFFCE68DA,坡道平面,0,
RPVOMLKKMHPFFLE76CA,一樓平面,0,
RPWOMLKKMHPFFLE86CA,一樓平面,0,
RPOPMLKKMHPFFLE78CA,一樓平面,0,
RPXOMLKKMHPFFLE96CA,一樓平面,0,
RPSPMLKKMHPFFLE56CA,一樓平面,0,
RPRPMLKKMHPFFLE09CA,一樓平面,0,
RPTPMLKKMHPFFLE66CA,一樓平面,0,
RPSOMLKKMHPFFLE09CA,一樓平面,0,
RPVPMLKKMHPFFLE86CA,一樓平面,0,
RPUPMLKKMHPFFLE76CA,一樓平面,0,
RPUQMLKKMHPFFLE86CA,一樓平面,0,
RPORMLKKMHPFFLE98CA,一樓平面,0,
RPTRMLKKMHPFFLE86CA,一樓平面,0,
RPVRMLKKMHPFFLE07CA,一樓平面,0,
RPUOMLKLMHPFFGE88CA,坡道平面,0,33.99
RPTNMLOKMHPFFGE98CA,坡道平面,0,
RPPNMLSJMHPFFGE88CA,坡道機械,0,18.81
RPXOMLQKMHPFFDE76CA,坡道平面,0,27.63
RPPNMLLMLHPFFDE08CA,坡道平面,0,14.96
RPPOMLKKMHPFFDE97CA,坡道平面,0,17.33
RPUNMLNLMHPFFDE78CA,坡道平面,0,
RPRNMLLJMHPFFEE18CA,坡道平面,0,
RPPNMLSKMHPFFCE58CA,坡道平面,1600000,38.96
RPTNMLKKMHPFFEE38CA,升降機械,0,10.01
RPQNMLSKMHPFFCE68CA,坡道平面,1800000,38.96
RPRNMLSKMHPFFCE78CA,坡道平面,1700000,38.96
RPSNMLSKMHPFFCE88CA,坡道平面,1700000,38.04
RPUNMLKMLHPFFCE38CA,坡道平面,0,30.04
RPROMLRKMHPFFBE68CA,坡道平面,0,12.65
RPROMLRJMHPFFBE58CA,坡道平面,0,17.67
RPTNMLRJMHPFFBE68CA,坡道平面,0,12.88
RPSOMLRJMHPFFBE68CA,坡道平面,0,17.67
RPSOMLRJMHPFFBE68CA,坡道平面,0,17.67
RPUPMLRJMHPFFBE98CA,坡道平面,1800000,28.07
RPWNMLSJMHPFFBE09CA,坡道平面,0,
RPOQMLRJMHPFFBE48CA,坡道平面,0,35.74
RPPNMLLJMHPFFAE57CA,坡道平面,0,14.42
RPPOMLLJMHPFFAE67CA,坡道平面,0,14.55
RPSOMLRLLHPFFAE68CA,坡道平面,0,
RPPOMLOKMHPFFAE08CA,坡道平面,1000000,27.21
RPPNMLOKMHPFFAE97CA,坡道平面,0,19.90
RPRNMLLKMHPFFAE87CA,坡道平面,0,
RPWNMLSJMHPFFAE98CA,坡道平面,0,30.71
RPTNMLPKMHPFFAE48CA,坡道平面,0,19.65
RPSOMLNKMHPFFAE28CA,坡道機械,0,5.61
RPPOMLNKMHPFFAE97CA,坡道平面,0,19.90
RPPOMLNLMHPFFAE08CA,坡道平面,0,30.82
RPVOMLSJMHPFFAE98CA,坡道平面,0,
RPVNMLLMLHPFFAE38CA,坡道平面,0,
RPWNMLLMLHPFFAE48CA,坡道平面,0,
RPOPMLRJMHPFFBE38CA,坡道平面,1700000,19.87
RPTNMLLLMHPFFBE28CA,坡道機械,0,
RPTPMLSLMHPFFBE56CA,坡道平面,0,16.86
RPTPMLSLMHPFFBE56CA,坡道平面,0,16.86
SPTPMLSLMHPFFBE66CA,坡道平面,0,16.86
RPOOMLRJMHPFFCE38CA,坡道平面,0,26.41
RPPOMLRJMHPFFCE48CA,坡道平面,0,26.41
RPQOMLQJMHPFFCE48CA,坡道平面,0,
RPPNMLOJMHPFFCE08CA,坡道平面,0,35.50
RPPNMLOJMHPFFCE08CA,一樓平面,0,15.00
RPPNMLRLMHPFFCE58CA,升降機械,0,
RPSNMLTJMHPFFEE09CA,坡道平面,0,24.67
RPPPMLNKMHPFFEE48CA,坡道機械,0,18.35
RPQPMLLJMHPFFEE28CA,坡道機械,800000,11.43
RPVNMLRJMHPFFEE56CA,坡道平面,0,17.53
RPQNMLSJMHPFFEE78CA,一樓平面,0,
RPPNMLLJMHPFFEE97CA,坡道平面,0,13.36
RPWOMLKMLHPFFEE88CA,坡道平面,0,
RPTNMLKLMHPFFDE38CA,坡道機械,0,
RPOOMLOKMHPFFDE28CA,坡道平面,0,
RPVOMLNLMHPFFDE98CA,坡道平面,0,
RPQOMLLMLHPFFDE28CA,坡道機械,980000,18.47
RPSOMLLMLHPFFDE48CA,坡道機械,1080000,18.47
RPQPMLLMLHPFFDE38CA,坡道機械,0,
RPWNMLQJMHPFFDE09CA,坡道平面,0,
RPQOMLKLMHPFFFE38CA,坡道平面,0,
RPROMLLMLHPFFGE68CA,坡道平面,500000,26.89
RPROMLLMLHPFFGE68CA,坡道平面,500000,26.89
RPSNMLRJMHPFFFE98CA,坡道機械,0,
RPSNMLTJMHPFFGE66CA,坡道平面,0,18.81
RPVNMLLJMHPFFGE78CA,坡道平面,0,41.78
RPSQMLOLMHPFFGE66CA,升降機械,0,13.53
RPTQMLOLMHPFFGE76CA,升降機械,0,13.45
RPUQMLOLMHPFFGE86CA,升降機械,0,13.53
RPWQMLOLMHPFFGE07CA,升降機械,0,13.53
RPVPMLOLMHPFFGE86CA,升降機械,0,13.53
RPSNMLNLMHPFFGE88CA,坡道平面,0,22.10
RPWNMLNLMHPFFDE09DA,升降機械,0,
RPPNMLQLLHPFFAE48CD,坡道機械,0,
RPPNMLQLLHPFFIE66CD,坡道平面,0,
RPPNMLQLLHPFFIE66CD,坡道平面,0,
RPPNMLQLLHPFFIE66CD,坡道平面,0,
RPPNMLTKLHPFFCE88CD,坡道平面,0,
RPPOMLLLMHPFFLE98CA,坡道平面,0,
RPUNMLRLMHPFFLE37CA,坡道平面,0,
RPUOMLSJMHPFFLE37CA,坡道平面,0,
RPOPMLSJMHPFFLE86CA,坡道平面,0,
RPTPMLSJMHPFFLE37CA,坡道平面,0,
RPQPMLSJMHPFFLE07CA,坡道平面,0,
RPWPMLSJMHPFFLE67CA,坡道平面,0,
RPUOMLTJMHPFFLE47CA,坡道平面,0,
RPVOMLTJMHPFFLE57CA,坡道平面,0,
RPWOMLTJMHPFFLE67CA,坡道平面,0,
RPVNMLTJMHPFFLE47CA,坡道平面,0,
RPWNMLTJMHPFFLE57CA,坡道平面,0,
RPPOMLTJMHPFFLE96CA,坡道平面,0,
RPOOMLTJMHPFFLE86CA,坡道平面,0,
RPROMLTJMHPFFLE17CA,坡道平面,0,
RPXOMLLLMHPFFGE66CA,坡道平面,0,
RPVNMLKLMHPFFIE09CA,坡道平面,0,19.77
RPWOMLKKMHPFFFE88CA,坡道平面,0,
RPXOMLKKMHPFFFE98CA,坡道平面,0,
RPOPMLKKMHPFFFE18CA,坡道機械,0,
RPXOMLLMLHPFFDE98CA,坡道平面,0,
RPUNMLQKMHPFFDE98CA,坡道機械,900000,12.08
RPVNMLQKMHPFFDE09CA,坡道平面,1900000,27.46
RPXNMLQKMHPFFDE66CA,坡道平面,1900000,27.46
RPXOMLTJMHPFFDE96CA,坡道平面,0,
RPOPMLSJMHPFFEE78CA,坡道平面,0,
RPQNMLRJMHPFFEE68CA,坡道平面,0,13.22
RPTNMLQKMHPFFEE98CA,升降機械,0,
RPROMLTJMHPFFEE09CA,坡道平面,0,25.18
RPUNMLQKMHPFFEE09CA,坡道平面,0,33.01
RPXPMLOLMHPFFEE86CA,坡道平面,0,23.65
RPWNMLNKMHPFFBE68CA,坡道平面,1700000,17.90
RPVNMLLJMHPFFBE28CA,坡道平面,0,
RPRNMLLJMHPFFAE77CA,坡道機械,0,11.26
RPSNMLLJMHPFFAE87CA,坡道平面,0,33.10
RPQNMLRJMHPFFAE28CA,坡道平面,0,
RPTNMLKKMHPFFAE97CA,坡道平面,0,19.76
RPTNMLKKMHPFFAE97CA,坡道平面,0,19.76
RPPOMLQJMHPFFAE18CA,坡道平面,0,23.82
RPUNMLKKMHPFFAE08CA,坡道平面,0,19.76
RPTNMLQKMHPFFAE58CA,坡道平面,0,20.20
RPTNMLQKMHPFFAE58CA,坡道平面,0,20.20
RPQNMLQJMHPFFAE18CA,坡道平面,1500000,18.33
RPQNMLQJMHPFFAE18CA,坡道平面,1500000,18.33
RPSOMLRKMHPFFAE68CA,升降機械,0,
RPXNMLLJMHPFFAE38CA,坡道機械,0,9.36
RPTOMLRJMHPFFBE78CA,坡道平面,0,17.67
RPQOMLQJMHPFFBE38CA,坡道平面,0,
RPPQMLRJMHPFFBE58CA,坡道機械,800000,
RPPNMLQKMHPFFBE28CA,坡道平面,2050000,25.76
RPQNMLQKMHPFFBE38CA,坡道平面,0,17.67
RPROMLRJMHPFFCE68CA,坡道平面,0,
RPQNMLOJMHPFFCE18CA,坡道機械,0,
RPOOMLPKMHPFFCE28CA,坡道平面,0,
RPRNMLSLMHPFFEE09CA,坡道平面,0,29.84
RPSOMLOLMHPFFEE88CA,坡道平面,0,
RPQNMLSLMHPFFEE98CA,坡道平面,0,28.96
RPPQMLLLMHPFFEE48CA,坡道機械,0,
RPPQMLQKMHPFFEE88CA,坡道平面,0,16.52
RPSOMLPKMHPFFEE88CA,坡道機械,0,
RPVOMLQJMHPFFEE56CA,坡道平面,1330000,16.56
RPOOMLQJMHPFFEE48CA,坡道機械,0,
RPPNMLMJMHPFFEE08CA,坡道平面,1780000,34.75
RPSOMLSJMHPFFEE09CA,坡道機械,0,10.55
RPWPMLTJMHPFFDE96CA,坡道機械,500000,
RPWOMLOKMHPFFDE09CA,坡道平面,0,
RPTOMLSJMHPFFDE09CA,坡道平面,0,23.17
RPQPMLKLMHPFFDE28CA,坡道平面,0,26.21
RPQNMLKKMHPFFGE28CA,坡道平面,0,21.71
RPXOMLRJMHPFFGE07CA,坡道平面,0,28.09
RPPNMLOKMHPFFIE78CA,坡道平面,0,25.57
RPQNMLMKMHPFFGE48CA,坡道平面,1200000,22.35
RPRNMLTJMHPFFIE76CA,坡道平面,0,
RPROMLQKMHPFFGE09CA,坡道機械,0,
RPOSMLKKMHPFFLE09CA,一樓平面,0,
RPPNMLLMLHPFFEE48CD,坡道平面,0,
RPPNMLKMLHPFFDE28CD,坡道平面,0,
RPPNMLPLLHPFFEE78CD,坡道平面,0,23.17
RPSPMLOJNHPFFDE88DA,坡道平面,0,26.30
RPTNMLRJMHPFFEE09DA,坡道平面,0,24.86
RPOOMLRKMHPFFGE88CA,坡道平面,0,
RPOOMLNKMHPFFGE48CA,坡道平面,1500000,
RPXNMLNKMHPFFGE66CA,坡道平面,1450000,
RPRNMLSJMHPFFIE66CA,坡道平面,0,
RPPOMLNKMHPFFGE58CA,坡道平面,1500000,
RPSNMLSLMHPFFIE96CA,坡道平面,0,37.85
RPTNMLTLMHPFFIE17CA,坡道平面,0,29.75
RPQNMLLJNHPFFIE58CA,坡道平面,0,35.79
RPQOMLKMMHPFFIE78CA,坡道平面,0,35.79
RPXOMLSJMHPFFDE86CA,坡道機械,0,12.29
RPVOMLRJMHPFFEE66CA,坡道平面,0,47.98
RPTNMLOKMHPFFEE78CA,坡道平面,0,
RPTPMLQKMHPFFEE56CA,坡道平面,0,16.15
RPUPMLQKMHPFFEE66CA,坡道平面,1300000,25.36
RPXNMLMLMHPFFEE09CA,坡道平面,0,
RPVOMLTLMHPFFEE07CA,坡道平面,1800000,39.83
RPXOMLTLMHPFFEE27CA,坡道平面,1800000,39.83
RPWOMLTLMHPFFEE17CA,坡道平面,1800000,39.83
RPWOMLNKMHPFFCE88CA,坡道平面,0,26.64
RPRPMLLLMHPFFCE38CA,坡道平面,0,
RPROMLKMMHPFFAE08CA,坡道平面,1700000,27.01
RPROMLKMMHPFFAE08CA,坡道平面,1700000,27.01
RPQNMLKKMHPFFBE77CA,一樓平面,0,
RPQNMLKKMHPFFBE77CA,一樓平面,0,
RPQNMLKKMHPFFBE77CA,一樓平面,0,
RPQNMLKKMHPFFBE77CA,一樓平面,0,
RPQNMLTJMHPFFAE48CA,坡道平面,0,19.81
RPROMLSJMHPFFAE58CA,坡道平面,0,14.42
RPROMLSJMHPFFAE58CA,坡道平面,0,14.42
RPUOMLRKMHPFFAE88CA,坡道平面,0,22.79
RPOOMLTLMHPFFAE58CA,坡道平面,0,27.21
RPOOMLTLMHPFFAE58CA,坡道平面,0,23.94
RPOOMLTLMHPFFAE58CA,坡道平面,0,23.94
RPUNMLNLMHPFFAE48CA,升降機械,0,
RPUNMLNLMHPFFAE48CA,升降機械,0,
RPVNMLLLMHPFFAE38CA,坡道平面,0,23.28
RPTNMLOKMHPFFAE38CA,坡道平面,0,9.10
RPTNMLOKMHPFFAE38CA,坡道平面,0,9.10
RPSOMLOKMHPFFAE38CA,坡道機械,0,13.54
RPPOMLTJMHPFFAE48CA,坡道平面,0,18.42
RPPOMLTJMHPFFAE48CA,坡道平面,0,18.42
RPSNMLTJMHPFFAE68CA,坡道平面,0,
RPSNMLTJMHPFFAE68CA,坡道平面,0,
RPPNMLMJNHPFFBE87CA,坡道平面,1300000,36.36
RPVNMLPJNHPFFBE78CA,坡道平面,0,16.84
RPRNMLQKMHPFFCE58CA,坡道機械,0,14.08
RPQPMLTLMHPFFEE66CA,坡道平面,1800000,39.02
RPPQMLMLMHPFFEE58CA,坡道平面,0,29.11
RPQQMLMLMHPFFEE68CA,坡道平面,0,33.26
RPPNMLPJNHPFFEE48CA,坡道平面,2100000,40.99
RPVQMLKLMHPFFEE98CA,升降機械,0,9.84
RPVQMLKLMHPFFEE98CA,升降機械,0,9.84
RPVPMLKLMHPFFEE88CA,升降機械,0,
RPQPMLQKMHPFFEE88CA,坡道平面,0,29.27
RPOOMLRKMHPFFEE68CA,坡道平面,0,25.37
RPUOMLQKMHPFFEE56CA,坡道平面,1800000,29.75
RPUQMLTJMHPFFEE96CA,坡道平面,0,27.30
RPQOMLOKMHPFFEE58CA,坡道平面,0,27.92
RPVQMLTJMHPFFEE07CA,坡道平面,0,27.30
RPWPMLTJMHPFFEE07CA,坡道平面,900000,22.01
RPOPMLTJMHPFFEE88CA,坡道平面,900000,22.01
RPQPMLTJMHPFFEE09CA,坡道平面,900000,22.01
RPTPMLTJMHPFFEE76CA,坡道機械,480000,13.16
RPVOMLSJMHPFFEE76CA,坡道平面,0,20.42
RPSPMLTJMHPFFEE66CA,坡道平面,900000,22.01
RPPOMLSJMHPFFEE78CA,坡道平面,0,24.26
RPQOMLSJMHPFFEE88CA,坡道平面,0,13.36
RPOPMLRJMHPFFEE68CA,坡道機械,0,
RPPOMLKLMHPFFDE08CA,坡道平面,0,28.03
RPQNMLRKMHPFFDE68CA,坡道平面,0,
RPSOMLKLMHPFFDE38CA,坡道平面,0,29.33
RPROMLKLMHPFFDE28CA,坡道平面,0,28.03
RPQOMLKLMHPFFDE18CA,坡道平面,0,28.03
RPTOMLKLMHPFFDE48CA,坡道平面,0,28.03
RPWNMLQKMHPFFDE56CA,坡道平面,1250000,30.26
RPPNMLQKMHPFFDE48CA,坡道平面,0,23.23
RPQPMLSJMHPFFDE88CA,坡道平面,0,
RPVNMLKMMHPFFDE68CA,坡道平面,0,22.94
RPVNMLKMMHPFFDE68CA,坡道平面,0,22.94
RPPPMLRJMHPFFGE98CA,坡道平面,0,32.53
RPUPMLOKMHPFFFE56CA,坡道平面,0,20.17
RPOOMLKKMHPFFGE18CA,坡道平面,1300000,
RPPOMLKKMHPFFGE28CA,坡道平面,1360000,
RPOOMLKLMHPFFIE48CA,坡道平面,0,
RPXNMLNKMHPFFIE86CA,坡道平面,0,
RPOPMLNKMHPFFGE58CA,坡道平面,0,
RPPNMLKMLHPFFBE08CD,升降機械,0,
RPPNMLOLLHPFFDE58CD,坡道平面,0,17.42
RPPNMLSKMHPFFLE86CA,坡道機械,0,
RPTNMLOKMHPFFLE86CA,坡道平面,500000,
RPWNMLPKMHPFFGE76CA,坡道平面,0,
RPWNMLOKMHPFFGE66CA,坡道機械,0,
RPXNMLKKMHPFFGE98CA,坡道平面,1650000,
