編號,車位類別,車位價格,車位面積平方公尺
RPQOMLKLNHPFFCJ68CA,坡道平面,0,28.03
RPUPMLPKNHPFFBJ86CA,坡道平面,0,29.83
RPSNMLSJNHPFFBJ66CA,坡道平面,1550000,22.43
RPQQMLQJNHPFFBJ56CA,坡道平面,1500000,26.16
RPRPMLRJNHPFFBJ66CA,坡道平面,0,33.91
RPRQMLQJNHPFFBJ66CA,坡道平面,1500000,26.16
RPSQMLQJNHPFFBJ76CA,坡道平面,1600000,26.16
RPSPMLQJNHPFFBJ66CA,坡道平面,1500000,26.16
RPQOMLOJNHPFFBJ78CA,坡道機械,0,
RPVNMLQJNHPFFBJ76CA,坡道平面,0,36.01
RPRPMLQJNHPFFBJ56CA,坡道平面,1600000,36.55
RPOPMLQJNHPFFBJ88CA,坡道平面,1450000,22.43
RPPPMLQJNHPFFBJ98CA,坡道平面,1600000,26.16
RPTNMLKMMHPFFBJ78CA,坡道平面,0,
RPQPMLTLMHPFFBJ86CA,一樓平面,0,
RPVQMLTLMHPFFBJ47CA,坡道平面,850000,28.33
RPSQMLTLMHPFFBJ17CA,坡道平面,850000,28.33
RPSNMLLJNHPFFBJ58CA,坡道平面,0,30.46
RPSNMLLJNHPFFBJ58CA,坡道平面,0,30.46
RPTQMLTLMHPFFBJ27CA,坡道平面,750000,28.33
RPVNMLLJNHPFFBJ88CA,坡道平面,0,30.46
RPVNMLLJNHPFFBJ88CA,坡道平面,0,30.46
RPTNMLLJNHPFFBJ68CA,坡道平面,0,30.46
RPTNMLLJNHPFFBJ68CA,坡道平面,0,30.46
RPUNMLLJNHPFFBJ78CA,坡道平面,0,30.46
RPUNMLLJNHPFFBJ78CA,坡道平面,0,30.46
RPXNMLLJNHPFFBJ09CA,坡道平面,0,30.46
RPXNMLLJNHPFFBJ09CA,坡道平面,0,30.46
RPWNMLLJNHPFFBJ98CA,坡道平面,0,30.46
RPWNMLLJNHPFFBJ98CA,坡道平面,0,30.46
RPPOMLLJNHPFFBJ38CA,坡道平面,1350000,30.46
RPQOMLLJNHPFFBJ48CA,坡道平面,1300000,30.46
RPUOMLLJNHPFFBJ88CA,坡道平面,1300000,30.46
RPOOMLLJNHPFFBJ28CA,坡道平面,0,30.46
RPOOMLLJNHPFFBJ28CA,坡道平面,0,30.46
RPTOMLLJNHPFFBJ78CA,坡道平面,1200000,30.46
RPVOMLLJNHPFFBJ98CA,坡道平面,1300000,30.46
RPSOMLLJNHPFFBJ68CA,坡道平面,1100000,30.46
RPWOMLLJNHPFFBJ09CA,坡道平面,1050000,30.46
RPPPMLLJNHPFFBJ48CA,坡道平面,1100000,30.46
RPXOMLLJNHPFFBJ56CA,坡道平面,1100000,30.46
RPOPMLLJNHPFFBJ38CA,坡道平面,1100000,30.46
RPRPMLLJNHPFFBJ68CA,坡道平面,1200000,30.46
RPQPMLLJNHPFFBJ58CA,坡道平面,1150000,30.46
RPSPMLLJNHPFFBJ78CA,坡道平面,1300000,30.46
RPOQMLTLMHPFFBJ76CA,坡道平面,0,
RPXPMLTLMHPFFBJ57CA,坡道平面,0,33.06
RPXPMLTLMHPFFBJ57CA,坡道平面,0,33.06
RPTPMLLJNHPFFBJ88CA,坡道平面,1300000,30.46
RPRNMLOJNHPFFBJ78CA,坡道平面,0,23.77
RPRNMLOJNHPFFBJ78CA,坡道平面,0,23.77
RPUQMLTLMHPFFBJ37CA,坡道平面,850000,28.33
RPROMLKMMHPFFBJ68CA,坡道平面,0,30.02
RPPNMLMJNHPFFBJ38CA,坡道平面,1400000,
RPQPMLQJNHPFFBJ09CA,坡道平面,0,
RPQPMLQJNHPFFBJ09CA,坡道平面,0,
RPVPMLQJNHPFFBJ96CA,坡道平面,1600000,26.16
RPOQMLQJNHPFFBJ98CA,坡道平面,1450000,22.43
RPUQMLQJNHPFFBJ96CA,坡道平面,0,26.16
RPUQMLQJNHPFFBJ96CA,坡道平面,0,26.16
RPWNMLPJNHPFFBJ76CA,坡道平面,1500000,41.35
RPVQMLQJNHPFFBJ07CA,坡道平面,1450000,22.43
RPROMLLKNHPFFBJ68CA,其他,0,
RPSQMLLLNHPFFBJ09CA,坡道平面,0,
RPQPMLTKNHPFFBJ86CA,坡道平面,0,35.41
RPQPMLTKNHPFFBJ86CA,坡道機械,0,17.71
RPQPMLTKNHPFFBJ86CA,坡道機械,0,17.71
RPPNMLRLNHPFFBJ09CA,坡道平面,0,31.34
RPQNMLRJNHPFFDJ56CA,坡道平面,1000000,26.27
RPSNMLRJNHPFFDJ76CA,坡道平面,900000,26.27
RPRNMLRJNHPFFDJ66CA,坡道平面,900000,26.27
RPTNMLRJNHPFFDJ86CA,坡道平面,900000,26.27
RPWNMLLJNHPFFDJ56CA,坡道機械,800000,9.43
RPQOMLLJNHPFFDJ68CA,坡道機械,750000,9.43
RPWNMLTKNHPFFDJ47CA,一樓平面,0,
RPXNMLTKNHPFFDJ57CA,一樓平面,0,
RPOOMLTKNHPFFDJ76CA,一樓平面,0,
RPQPMLPKNHPFFDJ66CA,一樓平面,0,
RPOQMLLKNHPFFDJ78CA,坡道平面,900000,29.21
RPPQMLLKNHPFFDJ88CA,坡道平面,900000,29.21
RPRQMLLKNHPFFDJ09CA,坡道平面,1000000,30.31
RPSQMLLKNHPFFDJ56CA,坡道平面,1100000,30.31
RPQQMLLKNHPFFDJ98CA,坡道平面,1200000,31.56
RPTQMLLKNHPFFDJ66CA,坡道平面,1000000,30.31
RPUQMLLKNHPFFDJ76CA,坡道平面,1000000,29.21
RPORMLLKNHPFFDJ88CA,坡道平面,1000000,29.21
RPQRMLLKNHPFFDJ09CA,坡道平面,900000,30.31
RPPRMLLKNHPFFDJ98CA,坡道平面,900000,29.21
RPVQMLLKNHPFFDJ86CA,坡道平面,1100000,30.31
RPXQMLLKNHPFFDJ07CA,坡道平面,1000000,31.56
RPRRMLLKNHPFFDJ56CA,坡道平面,1100000,30.31
RPVNMLPKNHPFFDJ96CA,坡道平面,0,
RPSRMLLKNHPFFDJ66CA,坡道平面,1000000,29.21
RPPNMLPKNHPFFDJ98CA,坡道平面,1000000,30.31
RPPNMLPKNHPFFDJ98CA,坡道平面,1000000,30.31
RPPNMLOLNHPFFCJ88CA,坡道平面,0,
RPVNMLTKNHPFFBJ17CA,坡道平面,850000,28.33
RPWNMLLKNHPFFBJ09CA,坡道平面,0,
RPWNMLLKNHPFFBJ09CA,坡道平面,0,
RPPOMLOKNHPFFBJ78CA,坡道機械,0,23.94
RPPOMLOJNHPFFBJ68CA,坡道平面,1850000,24.96
RPRNMLMJNHPFFBJ58CA,坡道平面,0,35.97
RPXNMLKMMHPFFBJ56CA,坡道平面,0,40.39
RPXNMLKMMHPFFBJ56CA,坡道平面,0,40.39
RPOUMLMKNHPFFBJ09CA,坡道平面,0,29.81
RPTNMLPJNHPFFBJ09CA,坡道平面,0,31.43
RPTNMLSLNHPFFBJ96CA,坡道平面,0,
RPTNMLSLNHPFFBJ96CA,坡道平面,0,
RPSOMLMLNHPFFBJ98CA,坡道機械,810000,17.96
RPVOMLQJNHPFFBJ86CA,坡道平面,0,31.61
RPWOMLMLNHPFFBJ76CA,坡道機械,790000,17.96
RPPNMLLKNHPFFCJ48CA,坡道機械,500000,10.67
RPSNMLRLNHPFFBJ76CA,坡道平面,0,31.61
RPSNMLRLNHPFFCJ86CA,坡道平面,0,
RPXOMLMLNHPFFBJ86CA,坡道平面,1240000,35.92
RPRNMLOLNHPFFDJ56CA,坡道平面,0,
RPTNMLNKNHPFFDJ56CA,坡道平面,0,
RPRNMLTKNHPFFCJ86CA,一樓平面,0,
RPSNMLTKNHPFFDJ07CA,一樓平面,0,
RPRNMLLLNHPFFBJ68CA,坡道平面,0,27.18
RPRNMLLLNHPFFBJ68CA,坡道平面,0,27.18
RPSNMLSLNHPFFBJ86CA,坡道平面,0,
RPSNMLSLNHPFFBJ86CA,坡道平面,0,
RPROMLPKNHPFFBJ09CA,坡道機械,0,
RPQNMLSJNHPFFBJ09CA,坡道平面,0,32.27
RPQNMLSJNHPFFBJ09CA,坡道平面,0,32.27
RPTNMLRJNHPFFBJ66CA,坡道平面,0,
RPTNMLRJNHPFFBJ66CA,坡道平面,0,
RPROMLTKNHPFFBJ86CA,坡道平面,0,
RPWQMLQJNHPFFBJ17CA,坡道平面,1400000,33.03
RPORMLQJNHPFFBJ09CA,坡道平面,1350000,33.03
RPXQMLQJNHPFFBJ27CA,坡道平面,1400000,33.03
RPPRMLQJNHPFFBJ56CA,坡道平面,1350000,30.46
RPWOMLMKNHPFFBJ66CA,坡道機械,0,
RPVTMLMKNHPFFBJ07CA,坡道平面,0,29.77
RPRNMLRJNHPFFBJ09CA,坡道平面,0,30.46
RPRNMLRJNHPFFBJ09CA,坡道平面,0,30.46
RPSNMLRJNHPFFBJ56CA,坡道平面,1100000,30.46
RPWOMLSJNHPFFBJ17CA,坡道平面,0,
RPVNMLSJNHPFFBJ96CA,坡道平面,0,
RPVNMLRJNHPFFBJ86CA,坡道平面,1300000,30.46
RPQNMLRJNHPFFBJ98CA,坡道平面,1300000,30.46
RPWOMLRJNHPFFBJ07CA,坡道平面,0,
RPPPMLRJNHPFFBJ09CA,坡道平面,0,27.42
RPPPMLRJNHPFFBJ09CA,坡道平面,0,27.42
RPXNMLRJNHPFFBJ07CA,坡道平面,0,30.46
RPXNMLRJNHPFFBJ07CA,坡道平面,0,30.46
RPSOMLPJNHPFFBJ09CA,一樓平面,0,
RPRNMLQJNHPFFBJ98CA,坡道平面,0,33.06
RPRNMLQJNHPFFBJ98CA,坡道平面,0,33.06
RPWNMLQJNHPFFBJ86CA,坡道平面,0,33.02
RPRNMLTKNHPFFBJ76CA,坡道平面,0,15.73
RPRNMLTKNHPFFBJ76CA,坡道機械,0,15.73
RPRNMLPKNHPFFBJ98CA,坡道平面,1400000,30.46
RPROMLPJNHPFFBJ98CA,一樓平面,0,
RPUNMLPKNHPFFBJ66CA,坡道平面,1200000,30.46
RPVNMLPKNHPFFBJ76CA,坡道平面,1200000,30.46
RPWNMLPKNHPFFBJ86CA,坡道平面,1200000,30.46
RPXNMLPKNHPFFBJ96CA,坡道平面,1100000,30.46
RPPOMLPKNHPFFBJ88CA,坡道平面,0,30.46
RPPOMLPKNHPFFBJ88CA,坡道平面,0,30.46
RPTPMLOKNHPFFBJ66CA,坡道平面,0,25.33
RPTPMLOKNHPFFBJ66CA,坡道平面,0,25.33
RPOOMLPKNHPFFBJ78CA,坡道平面,1300000,30.46
RPXNMLMJOHPFFBJ66CA,坡道平面,1200000,31.69
RPXNMLMJOHPFFBJ66CA,坡道平面,1200000,31.69
RPRNMLLMNHPFFBJ78CA,坡道平面,0,
RPRNMLLMNHPFFBJ78CA,坡道機械,0,
RPOOMLRLNHPFFBJ09CA,坡道平面,0,35.85
RPOOMLRLNHPFFBJ09CA,坡道平面,0,35.85
RPPNMLRJNHPFFDJ09CA,一樓平面,0,5.68
RPPNMLSJNHPFFDJ56CA,升降機械,0,.13
RPUNMLSJNHPFFDJ07CA,坡道平面,700000,28.50
RPTPMLLKNHPFFDJ56CA,坡道平面,700000,27.36
RPOOMLSJNHPFFDJ56CA,坡道平面,750000,28.50
RPXNMLSJNHPFFDJ37CA,坡道平面,550000,27.36
RPWNMLSJNHPFFDJ27CA,坡道平面,750000,28.50
RPPOMLSJNHPFFDJ66CA,坡道平面,600000,28.50
RPVNMLSJNHPFFDJ17CA,坡道平面,600000,28.50
RPRQMLMKNHPFFCJ09CA,坡道機械,0,
RPVNMLOLNHPFFCJ86CA,坡道平面,0,
RPRNMLOLNHPFFBJ98CA,坡道平面,0,
RPOOMLKLNHPFFBJ38CA,坡道平面,0,29.80
RPOOMLKLNHPFFBJ38CA,坡道平面,0,29.80
RPPQMLOKNHPFFBJ98CA,坡道平面,0,
RPPQMLOKNHPFFBJ98CA,坡道平面,0,
RPRQMLOKNHPFFBJ56CA,坡道平面,0,27.42
RPTOMLOKNHPFFBJ56CA,坡道平面,0,39.61
RPROMLOKNHPFFBJ98CA,坡道平面,0,39.61
RPSOMLRJNHPFFBJ66CA,坡道平面,380000,29.09
RPWTMLMKNHPFFBJ17CA,坡道平面,0,23.31
RPVOMLRJNHPFFBJ96CA,坡道機械,0,
RPUTMLMKNHPFFBJ96CA,坡道平面,0,35.96
RPUTMLMKNHPFFBJ96CA,坡道平面,0,38.35
RPPOMLPLNHPFFBJ98CA,坡道平面,0,28.82
RPPOMLPLNHPFFBJ98CA,坡道平面,0,28.82
RPOOMLPLNHPFFBJ88CA,坡道平面,1660000,28.82
RPVOMLSJNHPFFBJ07CA,坡道平面,0,30.83
RPUNMLSJNHPFFBJ86CA,坡道平面,0,
RPXOMLPKNHPFFBJ07CA,坡道平面,0,
RPUNMLRJNHPFFBJ76CA,坡道平面,0,
RPTOMLMLNHPFFBJ09CA,坡道平面,1300000,32.49
RPUOMLMLNHPFFBJ56CA,坡道平面,1500000,32.49
RPXNMLRLNHPFFCJ37CA,坡道平面,0,
RPUNMLSLNHPFFBJ07CA,坡道機械,0,
RPXOMLNJOHPFFBJ86CA,坡道平面,0,
RPWNMLRLNHPFFBJ17CA,坡道平面,0,
RPWNMLRLNHPFFBJ17CA,坡道平面,0,
RPXOMLLKNHPFFCJ76CA,坡道平面,0,
RPSOMLMKNHPFFDJ09CA,升降機械,0,5.56
RPVNMLSLNHPFFDJ37CA,坡道平面,0,30.31
RPTNMLSLNHPFFDJ17CA,坡道平面,0,30.31
RPSOMLOKNHPFFDJ66CA,升降機械,0,
RPXNMLLJOHPFFDJ76CA,坡道平面,0,29.21
RPSNMLNKNHPFFCJ98CA,坡道平面,0,52.78
RPUOMLNJOHPFFBJ56CA,坡道平面,1000000,
RPXQMLRLNHPFFBJ57CA,坡道平面,850000,28.33
RPPNMLNLNHPFFBJ68CA,坡道平面,0,43.35
RPPNMLNLNHPFFBJ68CA,坡道平面,0,43.35
RPPOMLTLNHPFFBJ76CA,坡道機械,0,
RPWNMLTKNHPFFBJ27CA,坡道平面,1260000,32.29
RPVNMLOKNHPFFBJ66CA,坡道平面,0,
RPSNMLNKNHPFFBJ88CA,坡道平面,0,26.86
RPSNMLNKNHPFFBJ88CA,坡道平面,0,26.86
RPSNMLNKNHPFFBJ88CA,坡道平面,0,26.86
RPRPMLMKNHPFFBJ88CA,坡道平面,1320000,32.29
RPTPMLMKNHPFFBJ09CA,坡道平面,0,30.27
RPTPMLMKNHPFFBJ09CA,坡道平面,0,30.27
RPSPMLMKNHPFFBJ98CA,坡道平面,0,32.29
RPUPMLMKNHPFFBJ56CA,坡道平面,0,32.29
RPUPMLMKNHPFFBJ56CA,坡道平面,0,32.29
RPSPMLMKNHPFFBJ98CA,坡道平面,0,32.29
RPWPMLMKNHPFFBJ76CA,坡道平面,1280000,32.29
RPVPMLMKNHPFFBJ66CA,坡道平面,1400000,32.29
RPPQMLMKNHPFFBJ78CA,坡道平面,0,32.29
RPPQMLMKNHPFFBJ78CA,坡道平面,0,32.29
RPSQMLMKNHPFFBJ09CA,坡道平面,0,32.29
RPSQMLMKNHPFFBJ09CA,坡道平面,0,32.29
RPXQMLMKNHPFFBJ96CA,坡道平面,0,32.29
RPUQMLMKNHPFFBJ66CA,坡道平面,1260000,32.29
RPXQMLMKNHPFFBJ96CA,坡道平面,0,32.29
RPQQMLMKNHPFFBJ88CA,坡道平面,0,32.29
RPQQMLMKNHPFFBJ88CA,坡道平面,0,32.29
RPWQMLMKNHPFFBJ86CA,坡道平面,1280000,32.29
RPSRMLMKNHPFFBJ56CA,坡道平面,0,32.29
RPSRMLMKNHPFFBJ56CA,坡道平面,0,32.29
RPTRMLMKNHPFFBJ66CA,坡道平面,0,32.29
RPTRMLMKNHPFFBJ66CA,坡道平面,0,32.29
RPQRMLMKNHPFFBJ98CA,坡道平面,1260000,32.29
RPPRMLMKNHPFFBJ88CA,坡道平面,0,30.27
RPPRMLMKNHPFFBJ88CA,坡道平面,0,30.27
RPURMLMKNHPFFBJ76CA,坡道平面,1260000,32.29
RPVRMLMKNHPFFBJ86CA,坡道平面,0,32.29
RPVRMLMKNHPFFBJ86CA,坡道平面,0,32.29
RPUSMLMKNHPFFBJ86CA,坡道平面,0,32.29
RPUSMLMKNHPFFBJ86CA,坡道平面,0,32.29
RPWRMLMKNHPFFBJ96CA,坡道平面,0,30.27
RPWRMLMKNHPFFBJ96CA,坡道平面,0,30.27
RPTSMLMKNHPFFBJ76CA,坡道平面,0,30.27
RPTSMLMKNHPFFBJ76CA,坡道平面,0,30.27
RPOSMLMKNHPFFBJ88CA,坡道平面,0,37.40
RPOSMLMKNHPFFBJ88CA,坡道平面,0,37.40
RPPSMLMKNHPFFBJ98CA,坡道平面,1240000,30.27
RPOTMLMKNHPFFBJ98CA,坡道平面,0,32.29
RPOTMLMKNHPFFBJ98CA,坡道平面,0,32.29
RPQTMLMKNHPFFBJ56CA,坡道平面,0,
RPWSMLMKNHPFFBJ07CA,坡道平面,0,32.29
RPWSMLMKNHPFFBJ07CA,坡道平面,0,32.29
RPXNMLLKNHPFFBJ56CA,坡道平面,1150000,35.69
RPOOMLLKNHPFFBJ38CA,坡道平面,1150000,35.69
RPXOMLMKNHPFFBJ76CA,坡道平面,0,32.29
RPXOMLMKNHPFFBJ76CA,坡道平面,0,32.29
RPOPMLMKNHPFFBJ58CA,坡道平面,0,32.29
RPOPMLMKNHPFFBJ58CA,坡道平面,0,32.29
RPSTMLMKNHPFFBJ76CA,升降機械,0,
RPSTMLMKNHPFFBJ76CA,升降機械,0,
RPRNMLLKNHPFFBJ58CA,坡道平面,0,22.17
RPRNMLLKNHPFFBJ58CA,坡道平面,0,22.17
RPSNMLMKNHPFFBJ78CA,坡道平面,1320000,32.29
RPQOMLLKNHPFFBJ58CA,坡道平面,0,34.86
RPQOMLLKNHPFFBJ58CA,坡道平面,0,34.86
RPQOMLLKNHPFFBJ58CA,坡道平面,0,34.86
RPTNMLMKNHPFFBJ88CA,坡道平面,0,32.29
RPTNMLMKNHPFFBJ88CA,坡道平面,0,30.27
RPUNMLMKNHPFFBJ98CA,坡道平面,0,32.29
RPUNMLMKNHPFFBJ98CA,坡道平面,0,32.29
RPVNMLMKNHPFFBJ09CA,坡道平面,0,32.29
RPVNMLMKNHPFFBJ09CA,坡道平面,0,32.29
RPWNMLMKNHPFFBJ56CA,坡道平面,1320000,32.29
RPOOMLMKNHPFFBJ48CA,坡道平面,0,32.29
RPOOMLMKNHPFFBJ48CA,坡道平面,0,30.27
RPXNMLMKNHPFFBJ66CA,坡道平面,0,32.29
RPXNMLMKNHPFFBJ66CA,坡道平面,0,32.29
RPTOMLMKNHPFFBJ98CA,坡道平面,0,32.29
RPTOMLMKNHPFFBJ98CA,坡道平面,0,32.29
RPPOMLMKNHPFFBJ58CA,坡道平面,0,32.29
RPPOMLMKNHPFFBJ58CA,坡道平面,0,32.29
