編號,車位類別,車位價格,車位面積平方公尺
RPSNMLNLLHPFFBA87CA,升降機械,0,
RPRNMLRJMHPFFBA08CA,坡道平面,2300000,35.21
RPORMLLKLHPFFBA57CA,升降機械,1800000,37.74
RPPNMLSLLHPFFCA18CA,坡道機械,0,14.13
RPVQMLKKLHPFFCA18CA,坡道平面,3500000,29.77
RPWOMLLKLHPFFCA18CA,升降機械,0,15.41
RPRPMLLKLHPFFCA77CA,坡道機械,0,
RPTOMLLKLHPFFCA87CA,坡道平面,2500000,42.24
RPTOMLLKLHPFFCA87CA,坡道機械,1700000,28.17
RPOQMLLKLHPFFCA57CA,坡道平面,0,
RPTRMLQKLHPFFCA68CA,升降機械,1800000,15.01
RPWQMLRKLHPFFCA98CA,坡道平面,0,
RPSPMLRKLHPFFDA58CA,坡道平面,0,38.65
RPROMLKKLHPFFEA77CA,坡道平面,2700000,41.23
RPPOMLQKLHPFFDA08CA,坡道平面,0,
RPWOMLNLLHPFFDA58CA,坡道平面,2500000,33.87
RPWOMLNLLHPFFDA58CA,坡道平面,2500000,33.87
RPVNMLRKLHPFFEA78CA,坡道平面,2100000,36.22
RPQPMLQKLHPFFEA38CA,坡道平面,0,33.72
RPXQMLNLLHPFFEA98CA,坡道平面,3000000,39.79
RPOPMLRLLHPFFEA38CA,坡道平面,0,
RPSNMLMKLHPFFFA08CA,升降機械,0,
RPPNMLPKLHPFFCA87DA,坡道平面,2000000,31.73
RPWNMLKLLHPFFDA28DA,坡道平面,2500000,51.19
RPUOMLRKLHPFFFA98DA,升降平面,0,
RPRQMLQKLHPFFDA58DA,坡道平面,2700000,30.81
RPOOMLQLLHPFFCA08DA,坡道平面,3000000,40.56
RPTNMLPKLHPFFCA28DA,坡道機械,1750000,
RPTNMLPKLHPFFCA28DA,坡道機械,1750000,
RPSNMLPKLHPFFCA18DA,坡道機械,1200000,24.87
RPTNMLMKLHPFFFA18CA,塔式車位,0,11.91
RPWOMLOLLHPFFAA48DA,升降機械,3000000,
RPXNMLRKMHPFFFA56CA,坡道平面,0,33.07
RPXNMLRKMHPFFFA56CA,坡道平面,0,33.07
RPXNMLRKMHPFFFA56CA,坡道平面,0,33.07
RPXNMLRKMHPFFFA56CA,坡道平面,0,33.07
RPROMLMKLHPFFEA97CA,坡道平面,0,
RPROMLMKLHPFFEA97CA,坡道平面,0,
RPOPMLNKLHPFFEA87CA,坡道平面,0,
RPXNMLLKLHPFFDA28CA,坡道平面,0,
RPSNMLQKLHPFFDA28CA,坡道平面,5000000,32.05
RPSNMLQKLHPFFDA28CA,坡道平面,5000000,32.05
RPOPMLNKLHPFFCA67CA,坡道機械,0,8.07
RPSPMLQKLHPFFCA38CA,坡道平面,1800000,46.25
RPUQMLMKLHPFFCA28CA,坡道平面,0,
RPVOMLSKLHPFFBA68CA,升降機械,1420000,10.40
RPRNMLMJMHPFFAA47CA,坡道平面,2300000,35.05
RPSOMLLJMHPFFAA57CA,升降機械,0,
RPSNMLMKLHPFFAA57CA,坡道平面,0,
RPXNMLMKLHPFFAA08CA,坡道平面,0,33.09
RPWNMLRLLHPFFAA58CA,坡道機械,2300000,13.93
RPUNMLKLLHPFFAA67CA,坡道平面,0,
RPPOMLNLLHPFFAA57CA,坡道平面,1000000,33.19
RPWNMLKKMHPFFAA87CA,坡道平面,0,34.71
RPWNMLKKMHPFFAA87CA,坡道平面,0,34.71
RPWOMLSKLHPFFAA68CA,塔式車位,1700000,4.26
RPWNMLMKLHPFFAA97CA,塔式車位,0,
RPPOMLKMLHPFFAA37CA,坡道機械,1100000,15.45
RPRQMLQKLHPFFBA28CA,坡道機械,900000,11.25
RPUNMLRKLHPFFBA38CA,塔式車位,750000,1.76
RPROMLQLLHPFFBA18CA,坡道平面,0,
RPTNMLMKLHPFFCA87CA,坡道平面,3400000,29.77
RPRNMLKLLHPFFCA57CA,坡道平面,2350000,29.10
RPQNMLNKLHPFFCA67CA,塔式車位,0,10.54
RPOOMLRKLHPFFCA97CA,坡道平面,2100000,33.99
RPOOMLRKLHPFFCA97CA,坡道平面,2100000,33.99
RPOOMLRKLHPFFCA97CA,坡道平面,2100000,39.42
RPQQMLRKLHPFFCA38CA,一樓平面,0,
RPURMLQKLHPFFDA88CA,坡道平面,0,
RPSOMLMKLHPFFDA97CA,坡道平面,2700000,37.72
RPPOMLSKLHPFFDA28CA,塔式車位,0,
RPROMLKKMHPFFDA77CA,坡道平面,0,
RPTOMLTJMHPFFDA78CA,坡道平面,0,49.81
RPVNMLMJMHPFFEA28CA,坡道平面,2600000,45.47
RPPOMLSJMHPFFEA38CA,坡道平面,0,38.20
RPVNMLQKLHPFFAA38DA,坡道平面,0,
RPPQMLQKLHPFFCA28DA,坡道機械,1800000,18.86
RPVQMLRLLHPFFCA09DA,坡道平面,2000000,41.98
RPSOMLNKLHPFFBA97DA,坡道機械,0,
RPRNMLRLLHPFFBA28DA,坡道平面,0,36.73
RPQPMLOLLHPFFDA28DA,坡道平面,2500000,29.10
RPQPMLOLLHPFFDA28DA,坡道平面,2500000,29.10
RPVOMLNKLHPFFEA58DA,坡道平面,2600000,37.73
RPVPMLNKLHPFFEA68DA,坡道平面,2500000,37.49
RPRNMLQKLHPFFEA38DA,坡道機械,1200000,16.66
RPQNMLSKLHPFFCA28DA,坡道機械,0,26.19
RPQNMLSKLHPFFCA28DA,坡道機械,0,26.19
RPPOMLNKLHPFFBA67DA,坡道平面,2850000,
RPRNMLMLLHPFFAA67DA,坡道平面,2000000,40.96
RPTNMLQKLHPFFCA38DA,坡道平面,2500000,44.03
RPUOMLOLLHPFFAA28DA,坡道平面,3000000,48.12
RPWOMLQLLHPFFEA98CA,坡道平面,0,36.65
RPWOMLQLLHPFFEA98CA,坡道平面,0,36.65
RPROMLQKLHPFFDA28CA,坡道平面,3500000,
RPOOMLSJMHPFFDA18CA,坡道平面,0,37.56
RPOOMLSJMHPFFDA18CA,坡道平面,0,37.56
RPPPMLQKLHPFFEA28CA,坡道平面,0,7.52
RPPPMLQKLHPFFEA28CA,坡道機械,0,7.52
SPPOMLSJMHPFFDA38CA,坡道平面,0,37.56
SPPOMLSJMHPFFDA38CA,坡道平面,0,37.56
RPPOMLSJMHPFFDA28CA,坡道平面,0,37.56
RPPOMLSJMHPFFDA28CA,坡道平面,0,37.56
RPROMLRKLHPFFDA38CA,坡道平面,2900000,33.86
RPQPMLLJMHPFFDA77CA,坡道平面,0,37.56
RPQPMLLJMHPFFDA77CA,坡道平面,0,37.56
RPXNMLQJNHPFFCA78CA,坡道平面,0,44.40
RPRSMLQKLHPFFCA58CA,坡道平面,0,
RPRSMLQKLHPFFCA58CA,坡道平面,0,
RPVOMLRKLHPFFCA68CA,坡道平面,0,22.57
RPXOMLQKLHPFFCA78CA,其他,1800000,14.87
RPOPMLQKLHPFFCA97CA,坡道平面,3200000,33.63
RPVWMLNLLHPFFCA56CA,坡道平面,0,38.26
RPVWMLNLLHPFFCA56CA,坡道平面,0,38.26
RPVWMLNLLHPFFCA56CA,坡道平面,0,38.26
RPPPMLSJMHPFFCA28CA,塔式車位,1500000,
RPRPMLSJMHPFFCA48CA,塔式車位,1400000,2.51
RPTPMLSJMHPFFCA68CA,塔式車位,1500000,2.51
RPUPMLSJMHPFFCA78CA,塔式車位,1500000,2.51
RPXRMLLMLHPFFCA78CA,坡道平面,2600000,33.33
RPXRMLLMLHPFFCA78CA,坡道平面,2950000,33.22
RPXRMLLMLHPFFCA78CA,坡道平面,2950000,33.22
RPVSMLKKMHPFFCA48CA,坡道平面,0,37.90
RPVSMLKKMHPFFCA48CA,坡道平面,0,37.90
RPVSMLKKMHPFFCA48CA,坡道平面,0,37.90
RPPOMLNKMHPFFCA77CA,塔式車位,1300000,2.51
RPWNMLTKLHPFFAA68CA,坡道平面,2500000,55.85
RPVPMLQLLHPFFAA58CA,坡道平面,2200000,31.92
RPROMLQKLHPFFAA97CA,升降平面,0,20.36
RPXPMLQLLHPFFAA78CA,坡道平面,2500000,31.92
RPXPMLQLLHPFFAA78CA,坡道平面,2500000,31.92
RPXPMLQLLHPFFAA78CA,坡道平面,2500000,31.92
RPQOMLQKLHPFFAA87CA,坡道平面,0,
RPPOMLQLLHPFFAA87CA,坡道平面,2000000,31.92
RPVNMLQLLHPFFAA38CA,坡道平面,2600000,31.92
RPXNMLQLLHPFFAA58CA,坡道平面,2000000,28.90
RPVNMLRKLHPFFAA38CA,坡道機械,1600000,13.67
RPOPMLQKLHPFFAA77CA,升降機械,2000000,15.30
RPQOMLNLLHPFFAA67CA,塔式車位,0,
RPUOMLNLLHPFFAA08CA,坡道平面,2200000,31.40
RPUOMLNLLHPFFAA08CA,坡道平面,2200000,31.40
RPUNMLRKLHPFFAA28CA,坡道平面,2880000,
RPPPMLRKLHPFFBA08CA,升降機械,1300000,18.66
RPVPMLNLMHPFFBA48CA,升降機械,800000,14.54
RPUNMLQJMHPFFBA28CA,升降平面,2200000,47.94
RPUOMLQJMHPFFBA38CA,升降平面,2000000,47.94
RPXRMLRKLHPFFCA56CA,升降機械,0,
RPUNMLSKLHPFFCA58CA,坡道機械,0,
RPTNMLSKLHPFFCA48CA,升降機械,0,11.38
RPWNMLRKLHPFFCA68CA,坡道平面,0,45.09
RPWOMLRKLHPFFDA88CA,坡道平面,0,14.52
RPWNMLTKLHPFFDA98CA,坡道平面,0,
RPQOMLTJMHPFFDA48CA,塔式車位,0,
RPUOMLKLMHPFFDA18CA,坡道平面,2500000,33.12
RPXQMLQKLHPFFEA56CA,坡道平面,0,
RPPNMLRKLHPFFEA18CA,坡道平面,0,
RPSOMLRKLHPFFEA58CA,坡道機械,0,23.23
RPUNMLPLLHPFFEA58CA,坡道平面,2500000,40.68
RPUNMLRKLHPFFEA68CA,塔式車位,0,
RPPOMLRKLHPFFFA38CA,坡道平面,0,24.80
RPPOMLRKLHPFFFA38CA,坡道平面,0,24.80
RPQOMLRKLHPFFFA48CA,坡道平面,0,
RPVOMLOLLHPFFAA38DA,坡道平面,1800000,
RPPOMLTKLHPFFAA18DA,升降機械,2000000,15.99
RPSPMLTKLHPFFBA68DA,坡道平面,2000000,47.13
RPPNMLTLLHPFFBA28DA,坡道平面,2500000,40.77
RPXNMLRKLHPFFBA78DA,坡道平面,0,40.42
RPQNMLOKMHPFFBA87DA,坡道平面,0,24.89
RPPQMLOLLHPFFDA28DA,坡道平面,2500000,38.64
RPVPMLNLLHPFFDA68DA,坡道平面,2500000,33.87
RPRNMLTKLHPFFBA38DA,坡道機械,0,
RPSOMLRKLHPFFBA38DA,坡道機械,0,
RPOOMLLMLHPFFAA47DA,坡道平面,2900000,24.69
RPPPMLSKLHPFFFA58CA,坡道平面,3300000,
RPPPMLRLLHPFFEA48CA,坡道平面,0,27.51
RPVOMLRKLHPFFEA88CA,坡道平面,0,
RPSPMLRKLHPFFEA68CA,坡道平面,2380000,57.20
RPUNMLTKLHPFFEA88CA,一樓平面,2620000,
RPTNMLOLLHPFFDA28CA,坡道平面,0,44.27
RPWPMLLJMHPFFDA38CA,坡道平面,2150000,
RPUPMLLJMHPFFDA18CA,坡道平面,2500000,
RPUPMLLJMHPFFDA18CA,坡道平面,2500000,
RPRNMLSKLHPFFDA38CA,坡道機械,0,
RPOPMLSKLHPFFDA28CA,坡道平面,0,35.69
RPXPMLSKLHPFFCA09CA,坡道平面,2700000,41.04
RPWNMLRLLHPFFCA78CA,坡道平面,2700000,35.12
RPPOMLRLLHPFFCA18CA,坡道平面,2000000,35.12
RPPOMLKLLHPFFCA47CA,坡道平面,0,39.58
RPOOMLRLLHPFFCA08CA,坡道平面,2200000,38.04
RPSOMLKLLHPFFCA77CA,坡道平面,0,46.05
RPSOMLKLLHPFFCA77CA,坡道平面,0,46.05
RPWQMLMLMHPFFCA68CA,一樓平面,0,7.76
RPWQMLMLMHPFFCA68CA,一樓平面,0,7.76
RPUNMLRKMHPFFAA38CA,坡道平面,2500000,41.97
RPSQMLOLLHPFFBA28CA,坡道平面,3300000,40.92
RPTOMLSKLHPFFBA48CA,坡道平面,0,
RPTOMLSKLHPFFBA48CA,坡道平面,0,
RPXNMLLMLHPFFAA18CA,坡道平面,0,39.91
RPROMLTKLHPFFAA28CA,坡道機械,0,21.71
RPROMLTKLHPFFAA28CA,坡道機械,0,21.71
RPQOMLTKLHPFFAA18CA,坡道平面,0,43.42
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPPOMLKLLHPFFAA27CA,坡道平面,1400000,41.97
RPVNMLTKLHPFFAA58CA,坡道平面,2500000,61.66
RPOOMLKLLHPFFAA17CA,坡道平面,0,36.01
RPOOMLKLLHPFFAA17CA,坡道平面,0,36.01
RPQQMLNLLHPFFAA87CA,塔式車位,0,
RPPRMLNKMHPFFAA87CA,坡道機械,2200000,26.62
RPUNMLTKLHPFFBA58CA,坡道平面,0,35.85
RPQOMLNLLHPFFBA77CA,塔式車位,0,
RPQPMLKKMHPFFCA67CA,坡道平面,1030000,36.93
RPQPMLKKMHPFFCA67CA,坡道平面,1030000,36.93
RPQPMLKKMHPFFCA67CA,坡道平面,1030000,36.93
RPSPMLKKMHPFFCA87CA,坡道平面,1030000,36.93
RPSPMLKKMHPFFCA87CA,坡道平面,1030000,36.93
RPSPMLKKMHPFFCA87CA,坡道平面,1030000,36.93
RPROMLLJMHPFFCA67CA,坡道平面,0,40.83
RPQQMLTKLHPFFCA58CA,坡道平面,0,31.46
RPQQMLTKLHPFFCA58CA,坡道平面,0,31.46
RPTNMLKLLHPFFCA77CA,升降機械,1800000,11.66
RPVPMLPLLHPFFCA68CA,坡道平面,0,34.75
RPVPMLLJOHPFFCA38CA,坡道平面,0,
RPVPMLLJOHPFFCA38CA,坡道平面,0,
RPPPMLKMLHPFFDA77CA,坡道平面,0,
RPPPMLKMLHPFFDA77CA,坡道機械,0,
RPQOMLKLLHPFFDA67CA,坡道平面,2600000,41.16
RPSOMLKLLHPFFDA87CA,坡道平面,2700000,41.16
RPVPMLTKLHPFFEA56CA,坡道平面,2700000,39.56
RPTNMLKMMHPFFDA08CA,坡道平面,0,38.91
RPTNMLKMMHPFFDA08CA,坡道平面,0,38.91
RPTNMLKLLHPFFEA97CA,坡道平面,2400000,42.69
RPUOMLSKLHPFFEA88CA,坡道平面,0,
RPXOMLTKLHPFFEA66CA,坡道平面,0,33.08
RPXOMLTKLHPFFEA66CA,坡道平面,0,33.08
RPOOMLPLLHPFFEA08CA,坡道平面,0,
RPWOMLKLLHPFFEA38CA,升降機械,1800000,56.87
RPPNMLRLLHPFFFA38CA,坡道平面,0,
RPVNMLRLMHPFFFA09CA,坡道平面,0,42.19
RPVNMLRLMHPFFFA09CA,坡道平面,0,44.95
RPVNMLRLMHPFFFA09CA,坡道平面,0,36.40
RPVNMLRLMHPFFFA09CA,坡道平面,0,38.61
RPWQMLTKLHPFFCA66DA,坡道平面,2500000,35.35
RPQNMLMJMHPFFCA67DA,坡道平面,2000000,
RPRNMLMJMHPFFCA77DA,坡道平面,2500000,47.87
RPXSMLQLLHPFFCA76DA,坡道平面,2500000,
RPTPMLPLLHPFFDA68DA,坡道平面,0,
RPOQMLOLLHPFFBA97DA,坡道平面,3500000,
RPSNMLKMLHPFFBA77DA,坡道機械,1060000,22.59
RPUPMLNLLHPFFDA58DA,坡道機械,1800000,9.93
RPTRMLQLLHPFFEA09DA,升降平面,1800000,28.89
RPOOMLKLLHPFFFA77DA,塔式車位,2000000,3.47
RPOOMLKLLHPFFFA77DA,塔式車位,2000000,3.47
RPOOMLKLLHPFFFA77DA,塔式車位,2000000,3.47
RPQOMLNLLHPFFCA97DA,坡道平面,2500000,36.59
RPQNMLKLLHPFFBA47DA,坡道平面,0,
RPUNMLLJMHPFFDA08DA,坡道平面,3000000,51.95
RPOPMLLJMHPFFFA77CA,坡道平面,2900000,45.42
RPORMLNLLHPFFEA18CA,坡道平面,0,
RPORMLNLLHPFFEA18CA,坡道平面,0,
RPTOMLQLLHPFFEA68CA,坡道平面,3200000,41.75
RPTOMLQLLHPFFEA68CA,坡道平面,3200000,41.75
RPTPMLNLLHPFFEA48CA,升降平面,0,32.12
RPVNMLKLLHPFFEA18CA,坡道平面,0,38.25
RPSNMLNLLHPFFEA18CA,坡道平面,0,
RPSNMLNLLHPFFEA18CA,坡道平面,0,
RPOPMLTKLHPFFDA38CA,坡道平面,0,33.87
RPWOMLKLLHPFFDA28CA,坡道平面,0,39.24
RPWOMLKLLHPFFDA28CA,坡道機械,0,19.62
RPWOMLKLLHPFFDA28CA,坡道機械,0,19.62
RPPNMLNLLHPFFDA77CA,坡道平面,2220000,36.23
RPPNMLOLLHPFFDA87CA,坡道機械,0,
RPRNMLQLLHPFFDA28CA,升降平面,0,30.74
RPSPMLLMLHPFFDA18CA,坡道機械,1100000,
RPXOMLLJMHPFFDA38CA,坡道平面,0,
RPTRMLNLLHPFFCA48CA,坡道平面,0,
RPTRMLNLLHPFFCA48CA,坡道平面,0,
RPOQMLKLLHPFFBA47CA,坡道機械,2000000,14.83
RPWPMLKLLHPFFBA18CA,坡道機械,900000,12.96
RPQOMLOKMHPFFBA87CA,坡道平面,2050000,30.98
RPPPMLTKLHPFFBA28CA,坡道機械,1700000,19.67
RPQNMLQLLHPFFBA97CA,坡道平面,0,35.85
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPTOMLLJMHPFFBA77CA,坡道平面,0,48.90
RPRPMLQLLHPFFAA18CA,坡道平面,2700000,36.31
RPVOMLQLLHPFFAA48CA,坡道平面,2100000,31.92
RPXOMLQLLHPFFAA68CA,坡道平面,2300000,31.92
RPTNMLKKMHPFFAA57CA,坡道平面,0,34.71
RPUSMLPLLHPFFCA88CA,坡道平面,2520000,38.39
RPRNMLOLLHPFFCA97CA,坡道平面,0,41.63
RPUSMLSJMHPFFCA09CA,坡道平面,2000000,46.25
RPVSMLSJMHPFFCA56CA,坡道平面,1800000,46.25
RPOOMLOLLHPFFDA87CA,塔式車位,1250000,12.41
RPSNMLKLMHPFFEA97CA,坡道平面,2250000,25.53
RPTPMLSLMHPFFDA98CA,坡道平面,0,
RPVNMLNLLHPFFEA48CA,坡道機械,0,9.40
RPWNMLNLLHPFFEA58CA,坡道平面,0,
RPWNMLPLLHPFFEA78CA,塔式車位,0,
RPOOMLLJMHPFFFA67CA,其他,0,17.59
RPPRMLNLLHPFFEA28CA,坡道平面,0,35.90
RPUNMLOLMHPFFFA68CA,升降機械,0,26.42
RPUNMLOLMHPFFFA68CA,坡道平面,0,52.83
RPUNMLOLMHPFFFA68CA,升降機械,0,26.42
RPVOMLNLLHPFFAA28DA,坡道平面,2200000,45.58
RPOOMLLJMHPFFAA27DA,其他,0,
RPWWMLNLLHPFFCA76DA,坡道機械,1500000,24.34
RPPOMLRLLHPFFDA38DA,坡道平面,2200000,16.49
RPQNMLKMLHPFFAA47DA,坡道機械,1400000,
RPSNMLPLLHPFFFA58DA,坡道平面,3200000,
RPSNMLPLLHPFFFA58DA,坡道平面,3000000,
RPQQMLNLLHPFFEA38DA,坡道平面,2000000,33.89
RPURMLQLLHPFFEA56DA,坡道機械,800000,19.86
RPRQMLNLLHPFFEA48DA,坡道平面,2800000,35.77
RPQNMLNJMHPFFCA77DA,坡道平面,2500000,38.04
RPSNMLNLLHPFFFA28CA,升降機械,0,
RPRNMLTLLHPFFFA78CA,坡道平面,3300000,45.42
RPSPMLQLLHPFFEA68CA,坡道平面,2500000,38.17
RPWNMLOLLHPFFEA68CA,坡道平面,0,
RPVNMLQLLHPFFEA78CA,坡道平面,0,38.10
RPVPMLQLLHPFFEA98CA,坡道平面,2350000,38.17
RPVPMLQLLHPFFEA98CA,坡道平面,2350000,38.17
RPTOMLRLLHPFFEA78CA,坡道平面,2350000,38.17
RPWPMLQLLHPFFEA09CA,坡道平面,1950000,38.17
RPQPMLQJMHPFFEA38CA,坡道平面,3000000,41.05
RPWOMLKMLHPFFEA48CA,坡道平面,0,
RPUOMLOLLHPFFDA48CA,升降機械,0,
RPQPMLNLLHPFFDA08CA,坡道平面,0,34.96
RPQPMLNLLHPFFDA08CA,坡道平面,0,34.96
RPPPMLQKMHPFFDA28CA,坡道平面,0,37.56
RPPPMLQKMHPFFDA28CA,坡道平面,0,37.56
RPRQMLQLLHPFFCA48CA,坡道平面,2200000,39.62
RPQQMLLJMHPFFCA77CA,坡道平面,2500000,39.58
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPVNMLQJNHPFFCA58CA,坡道平面,2400000,42.04
RPPQMLQLLHPFFCA28CA,坡道平面,1800000,39.42
RPPQMLQLLHPFFCA28CA,坡道平面,1800000,39.42
RPPQMLQLLHPFFCA28CA,坡道平面,1800000,39.42
RPPQMLQLLHPFFCA28CA,坡道平面,1800000,39.42
RPPNMLTJMHPFFCA18CA,坡道平面,2700000,35.12
RPWQMLRLLHPFFCA09CA,坡道平面,0,39.58
RPXOMLPLLHPFFCA78CA,坡道平面,2000000,37.46
RPTPMLOLLHPFFCA38CA,坡道平面,0,34.48
RPTPMLOLLHPFFCA38CA,坡道平面,0,34.48
RPTPMLOLLHPFFCA38CA,坡道平面,0,34.48
RPSPMLTLMHPFFBA78CA,坡道機械,1250000,
RPSPMLTLMHPFFBA78CA,坡道機械,1250000,
RPXPMLNKMHPFFCA68CA,坡道平面,2250000,29.10
RPOPMLPLLHPFFCA97CA,坡道平面,1950000,37.46
RPPQMLOKMHPFFCA08CA,坡道平面,2950000,41.04
RPRNMLTJMHPFFBA28CA,升降機械,0,
RPTNMLOJOHPFFBA18CA,坡道平面,2650000,27.87
