鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
北斗鎮,土地,大新段721~750地號,320.99,,特定農業區,農牧用地,1091124,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,12461,,0.0,0,,RPWNMLKMKIPFFFN27DA,0.0,0.0,0.0,無,
田尾鄉,土地,田豐段421~450地號,329.42,,鄉村區,乙種建築用地,1091123,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7610000,23101,,0.0,0,,RPPNMLLMKIPFFFN66DA,0.0,0.0,0.0,無,
社頭鄉,土地,山腳段1~30地號,2247.62,,山坡地保育區,農牧用地,1091117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6945000,3090,,0.0,0,,RPUNMLTLKIPFFEN77DA,0.0,0.0,0.0,,
社頭鄉,房地(土地+建物),忠勇街169巷31~60號,77.4,都市：其他:住宅區,,,1091101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090812,170.1,4,2,3,有,無,8200000,48207,,0.0,0,,RPQOMLKMKIPFFEN66DA,161.78,0.0,8.32,,
社頭鄉,房地(土地+建物),忠勇街169巷31~60號,77.38,都市：其他:住宅區,,,1091101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090812,170.6,4,2,3,有,無,8000000,46893,,0.0,0,,RPROMLKMKIPFFEN76DA,161.78,0.0,8.82,,
社頭鄉,房地(土地+建物),忠勇街169巷1~30號,78.51,都市：其他:人行步道,,,1091101,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090812,168.42,4,2,3,有,無,7600000,45125,,0.0,0,,RPSOMLKMKIPFFEN86DA,160.1,0.0,8.32,,
社頭鄉,房地(土地+建物),忠勇街169巷1~30號,77.25,都市：其他:人行步道,,,1091101,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090812,168.92,4,2,3,有,無,7800000,46176,,0.0,0,,RPTOMLKMKIPFFEN96DA,160.1,0.0,8.82,,
田中鎮,房地(土地+建物),中州路二段1086巷1~30號,98.05,,一般農業區,甲種建築用地,1091207,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091020,161.24,5,2,3,有,無,6670000,41367,,0.0,0,,RPSNMLKMKIPFFEN76DA,154.58,0.0,6.66,,
田中鎮,房地(土地+建物),中州路二段1086巷1~30號,106.72,,一般農業區,甲種建築用地,1091207,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091020,176.43,5,2,3,有,無,7150000,40526,,0.0,0,,RPTNMLKMKIPFFEN86DA,168.75,0.0,7.68,,
田中鎮,房地(土地+建物),中州路二段1086巷1~30號,106.72,,一般農業區,甲種建築用地,1091207,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091020,176.43,5,2,3,有,無,7100000,40243,,0.0,0,,RPUNMLKMKIPFFEN96DA,168.75,0.0,7.68,,
社頭鄉,土地,新埤清段271~300地號,91.89,,鄉村區,乙種建築用地,1091213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,8706,,0.0,0,,RPVNMLKMKIPFFEN07DA,0.0,0.0,0.0,,0297
田中鎮,房地(土地+建物),中州路二段1086巷1~30號,106.72,,一般農業區,甲種建築用地,1091207,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091020,176.43,5,2,3,有,無,7200000,40809,,0.0,0,,RPWNMLKMKIPFFEN17DA,168.76,0.0,7.68,,
社頭鄉,房地(土地+建物),忠勇街169巷1~30號,83.7,都市：其他:住宅區,,,1091101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090812,170.6,4,2,3,有,無,8150000,47773,,0.0,0,,RPXNMLKMKIPFFEN27DA,161.78,0.0,8.82,,
社頭鄉,房地(土地+建物),忠勇街169巷1~30號,85.79,都市：其他:住宅區,,,1011101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090812,170.1,4,2,3,有,無,8000000,47031,,0.0,0,,RPOOMLKMKIPFFEN09DA,161.78,0.0,8.32,,
田中鎮,土地,高鐵段841~870地號,1700.63,都市：其他:第一種住宅區,,,1091127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43388173,25513,,0.0,0,,RPRNMLRJKIPFFEN07DA,0.0,0.0,0.0,,
員林市,土地,三條段451~480地號,159.84,都市：其他:第二種住宅區,,,1091121,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9378000,58671,,0.0,0,,RPWNMLTLKIPFFDN87DA,0.0,0.0,0.0,,
員林市,土地,三條段451~480地號,108.03,都市：其他:第二種住宅區,,,1091121,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6280000,58132,,0.0,0,,RPXNMLTLKIPFFDN97DA,0.0,0.0,0.0,,0298
員林市,土地,三條段451~480地號,108.03,都市：其他:第二種住宅區,,,1091121,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6280000,58132,,0.0,0,,SPXNMLTLKIPFFDN08DA,0.0,0.0,0.0,,0298
永靖鄉,土地,永昌段481~510地號,1607.0,,特定農業區,農牧用地,1091129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7704316,4794,,0.0,0,,RPQNMLTLKIPFFDN27DA,0.0,0.0,0.0,,0300
員林市,房地(土地+建物),光明南街18巷45弄1~30號,15.65,都市：其他:第二種住宅區,,,1091106,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820604,55.1,1,1,1,有,無,2600000,47187,,0.0,0,,RPSNMLTLKIPFFDN47DA,40.8,0.0,1.97,,0301
員林市,房地(土地+建物)+車位,橋愛七街91~120號,29.11,都市：其他:第一種住宅區,,,1091114,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080507,170.82,3,2,2,有,有,8120000,50046,坡道平面,30.55,1100000,,RPOOMLSLKIPFFDN07DA,78.31,4.0,13.16,,
員林市,房地(土地+建物)+車位,橋愛七街91~120號,35.65,都市：其他:第一種住宅區,,,1091105,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080507,203.32,4,2,2,有,有,9580000,49083,坡道平面,30.55,1100000,,RPQOMLSLKIPFFDN27DA,101.84,5.2,10.82,,
員林市,房地(土地+建物),湖水路31~60號,127.13,都市：其他:道路用地,,,1091129,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0700522,64.42,0,1,2,有,無,2800000,43465,,0.0,0,,RPQNMLSLKIPFFDN17DA,64.42,0.0,0.0,,
福興鄉,房地(土地+建物),振興巷1~30號,95.33,,鄉村區,乙種建築用地,1091221,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090427,174.58,4,3,3,有,無,8000000,45824,,0.0,0,,RPRNMLSLKIPFFCN17DA,159.27,0.0,15.31,,0302
鹿港鎮,房地(土地+建物),永祥街1~30號,21.18,都市：其他:住宅區,,,1091217,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840321,119.37,3,2,2,有,無,4000000,33509,,0.0,0,,RPSNMLSLKIPFFCN27DA,80.66,0.0,11.56,,0303
鹿港鎮,房地(土地+建物),鹿和路四段186巷1~30號,75.75,,鄉村區,乙種建築用地,1091117,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090413,186.37,4,2,4,有,無,15200000,81558,,0.0,0,,RPTNMLSLKIPFFCN37DA,173.19,0.0,13.18,,
鹿港鎮,房地(土地+建物),海明街301巷1~30號,1199.09,,一般農業區,丁種建築用地,1091201,土地2建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,1051205,535.3,0,0,0,無,無,34500000,64450,,0.0,0,,RPQNMLTLKIPFFCN17DA,535.3,0.0,0.0,,
鹿港鎮,房地(土地+建物),進德街1~30號,88.0,都市：其他:住宅區,,,1091211,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880127,195.68,0,0,4,有,無,8500000,43438,,0.0,0,增值稅48898元及辦理稅費用全部由買受人負擔,RPPNMLKMKIPFFCN88DA,189.27,6.41,0.0,,
鹿港鎮,土地,永安段1321~1350地號,96.03,,特定農業區,甲種建築用地,1091203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580800,6048,,0.0,0,,RPTPMLTJKIPFFCN47DA,0.0,0.0,0.0,,
線西鄉,房地(土地+建物),金馬路811~840號,79.57,都市：其他:住宅區,,,1091121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800226,160.64,2,2,3,有,無,4000000,24900,,0.0,0,,RPUNMLLLKIPFFBN66DA,160.64,0.0,0.0,,
線西鄉,房地(土地+建物),中華路81巷16弄1~30號,67.0,都市：其他:商業區,,,1091221,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0860425,163.61,4,2,3,有,無,6700000,40951,,0.0,0,,RPQNMLPLKIPFFBN66DA,156.86,6.75,0.0,,
和美鎮,房地(土地+建物),道周路256巷1~30號,76.0,都市：其他:住宅區,,,1091124,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0780331,165.44,4,3,3,有,無,7500000,45334,,0.0,0,,RPVNMLTLKIPFFBN57DA,165.44,0.0,0.0,,
伸港鄉,土地,永慶段1351~1380地號,802.0,,特定農業區,農牧用地,1091202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2807000,3500,,0.0,0,,RPPNMLKMKIPFFBN78DA,0.0,0.0,0.0,,
伸港鄉,土地,全興段181~210地號,83.05,,工業區,丁種建築用地,1091126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2512200,30249,,0.0,0,,RPPNMLTJKIPFFBN76DA,0.0,0.0,0.0,,
彰化市,土地,南郭段南郭小段91~120地號,10.67,都市：其他:住宅區,,,1091130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,29991,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPLKIPFFAN96DA,0.0,0.0,0.0,無,0304
彰化市,土地,南郭段南郭小段121~150地號,25.22,都市：其他:道路用地,,,1091130,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1391333,55168,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPLKIPFFAN07DA,0.0,0.0,0.0,無,0305
秀水鄉,土地,秀水段151~180地號,11.55,都市：其他:住宅區,,,1081215,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,173250,15000,,0.0,0,,RPPNMLSLKIPFFAN76DA,0.0,0.0,0.0,無,0159
芬園鄉,土地,溪頭段391~420地號,310.04,,特定農業區,農牧用地,1091218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,6451,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLOLKIPFFAN66DA,0.0,0.0,0.0,無,0307
彰化市,房地(土地+建物)+車位,中山路一段556巷21弄1~30號,29.78,都市：其他:住宅區,,,1091205,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831004,181.13,4,2,2,有,有,8600000,47480,坡道平面,0.0,0,,RPTOMLOLKIPFFAN86DA,129.29,0.0,15.09,有,
彰化市,土地,平和段361~390地號,674.88,都市：其他:農業區,,,1091201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7520000,11143,,0.0,0,,RPVOMLKMKIPFFAN76DA,0.0,0.0,0.0,無,0308
彰化市,土地,牛稠子段牛稠子小段91~120地號,444.77,都市：其他:道路用地,,,1091221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,10792,,0.0,0,道路用地包含公共設施保留地用地；,RPQNMLKMKIPFFAN78DA,0.0,0.0,0.0,無,0309
彰化市,房地(土地+建物)+車位,中華西路571巷1~30號,1.54,都市：其他:住宅區,,,1091123,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830831,121.38999999999999,3,1,1,有,有,5000000,41190,坡道平面,0.0,0,,RPTOMLTLKIPFFAN37DA,85.65,3.75,8.27,有,
彰化市,房地(土地+建物),大埔路439巷1~30號,28.28,都市：其他:住宅區,,,1091203,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760903,76.53999999999999,3,2,1,有,無,3500000,45728,,0.0,0,,RPUOMLTLKIPFFAN47DA,62.29,0.0,7.82,無,0310
彰化市,房地(土地+建物),中華西路344巷1~30號,119.0,都市：其他:住宅區,,,1091116,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0931202,243.89,6,3,4,有,無,14000000,57403,,0.0,0,,RPWOMLSLKIPFFAN57DA,230.75,0.0,13.14,無,
彰化市,房地(土地+建物),中正路一段271~300號,6.26,都市：其他:商業區,,,1091129,土地2建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830509,50.0,1,0,1,有,有,2600000,52000,,0.0,0,,RPUOMLLKKIPFFAN56DA,32.1,0.0,3.99,有,0311
彰化市,房地(土地+建物)+車位,公園路一段329巷6弄1~30號,22.37,都市：其他:住宅區,,,1091209,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830414,151.21,3,2,2,有,有,6180000,40870,一樓平面,0.0,0,含土地增值稅或其他稅費；含仲介費；,RPQNMLLMKIPFFAN88DA,93.32,4.12,8.72,有,0312
彰化市,房地(土地+建物),線東路一段151~180號,56.0,都市：其他:住宅區,,,1091202,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690108,104.8,5,2,3,有,無,7500000,71565,,0.0,0,,RPPNMLMJJHGGFAN57DA,104.8,0.0,0.0,無,
彰化市,土地,莿桐段541~570地號,31.29,都市：其他:住宅區,,,1091202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,41547,,0.0,0,,RPRNMLMJJHGGFAN77DA,0.0,0.0,0.0,無,
彰化市,土地,阿夷段阿夷小段1~30地號,188.0,,鄉村區,乙種建築用地,1091029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9667900,51425,,0.0,0,未登記建物；,RPUNMLOJJHGGFAN28DA,0.0,0.0,0.0,無,
彰化市,土地,茄苳段571~600地號,13.66,,鄉村區,乙種建築用地,1091222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,495600,36281,,0.0,0,,RPUOMLOJJHGGFAN38DA,0.0,0.0,0.0,無,0313
彰化市,土地,福山段811~840地號,255.7,,山坡地保育區,國土保安用地,1091027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1276275,4991,,0.0,0,瑕疵物件；,RPOOMLLKKIPFFAN58DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),介壽南路61~90號,126.0,都市：其他:住宅區,,,1091126,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0691024,243.54,3,2,4,有,無,19200000,78837,,0.0,0,頂樓加蓋；其他增建；,RPSOMLQLJIPFFAN86DA,243.54,0.0,0.0,無,
彰化市,土地,西門口段361~390地號,351.56,都市：其他:乙種工業區,,,1091106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12760000,36295,,0.0,0,,RPWNMLOJKIPFFAN86DA,0.0,0.0,0.0,無,0314
彰化市,房地(土地+建物),中山路二段944巷31~60號,19.81,都市：其他:住宅區,,,1091202,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710924,68.86,3,1,1,有,無,3200000,46471,,0.0,0,,RPVNMLSLKIPFFAN37DA,68.86,0.0,0.0,無,0315
花壇鄉,房地(土地+建物),中山路二段70巷61~90號,107.68,都市：其他:住宅區,,,1091121,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0690613,126.6,3,2,2,有,無,5750000,45419,,0.0,0,其他增建；,RPVOMLTLKIPFFAN57DA,126.6,0.0,0.0,無,
彰化市,房地(土地+建物),彰南路二段224巷1~30號,144.7,,鄉村區,乙種建築用地,1091217,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0711015,153.0,5,3,3,有,無,12500000,81699,,0.0,0,,RPQPMLTLKIPFFAN17DA,153.0,0.0,0.0,無,0316
彰化市,土地,茄苳段481~510地號,629.79,,鄉村區,乙種建築用地,1090229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25718850,40837,,0.0,0,,RPVNMLKMKIPFFAN66DA,0.0,0.0,0.0,無,
秀水鄉,土地,馬興段211~240地號,1877.0,,特定農業區,農牧用地,1091207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13514400,7200,,0.0,0,,RPOOMLKMKIPFFAN68DA,0.0,0.0,0.0,無,
彰化市,土地,茄苳段481~510地號,1446.88,,鄉村區,乙種建築用地,1090229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59086800,40837,,0.0,0,,RPUOMLKMKIPFFAN66DA,0.0,0.0,0.0,無,
芬園鄉,土地,清水段61~90地號,1090.06,都市：其他:河川區兼供綠地使用,,,1091128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3052168,2800,,0.0,0,,RPPPMLKMKIPFFAN88DA,0.0,0.0,0.0,無,
芬園鄉,房地(土地+建物),彰南路二段731巷1~30號,94.61,,特定農業區,甲種建築用地,1091212,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841205,195.53,6,2,6,有,無,7260000,37130,,0.0,0,頂樓加蓋；未登記建物；未登記建物；,RPUNMLLMKIPFFAN66DA,186.53,0.0,9.0,無,0317
和美鎮,房地(土地+建物),彰新路三段632巷60弄91~120號,69.92,,鄉村區,乙種建築用地,1091124,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700515,110.8,3,2,2,有,無,5750000,51895,,0.0,0,,RPQNMLKMKIPFFBN88DA,110.8,0.0,0.0,,0318
線西鄉,土地,重振段841~870地號,1980.0,,特定農業區,農牧用地,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5420000,2737,,0.0,0,,RPPNMLSLKIPFFBN86DA,0.0,0.0,0.0,,
伸港鄉,房地(土地+建物),建興路481~510號,111.0,都市：其他:住宅區,,,1091203,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0830916,315.01,11,1,11,有,無,10000000,31745,,0.0,0,,RPQNMLSLKIPFFBN96DA,315.01,0.0,0.0,,0319
和美鎮,房地(土地+建物),月眉里和厝路一段232巷61~90號,109.34,,鄉村區,乙種建築用地,1091218,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691220,76.8,4,2,2,有,無,4200000,54688,,0.0,0,,RPVNMLKMKIPFFBN76DA,76.8,0.0,0.0,,0320
和美鎮,土地,大嘉段1111~1140地號,6.33,,特定農業區,甲種建築用地,1091225,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,7899,,0.0,0,,RPPNMLPLKIPFFBN56DA,0.0,0.0,0.0,,
鹿港鎮,土地,上林段1~30地號,4208.76,,工業區,丁種建築用地,1091026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80800000,19198,,0.0,0,,RPWNMLSKKIPFFCN57DA,0.0,0.0,0.0,,0321
員林市,房地(土地+建物),橋愛七街91~120號,147.04,都市：其他:第一種住宅區,,,1091119,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051117,269.44,4,3,5,有,無,20880000,77494,,0.0,0,本案交易總價2088萬元，其中土地1190萬元，建物898萬元,RPQOMLPKKIPFFDN86DA,255.19,0.0,14.25,,
員林市,房地(土地+建物),橋愛七街91~120號,147.04,都市：其他:第一種住宅區,,,1091119,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051117,270.28,4,3,5,有,無,20500000,75847,,0.0,0,本案交易總價：2050萬元，其中土地1169萬元，建物881萬元,RPROMLPKKIPFFDN96DA,255.19,0.0,15.09,,
員林市,房地(土地+建物),至善街37巷1~30號,87.05,都市：其他:第二種住宅區,,,1091116,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0600218,48.04,3,2,1,有,無,5300000,110325,,0.0,0,,RPTNMLTJKIPFFDN37DA,48.04,0.0,0.0,,0322
員林市,房地(土地+建物),山腳路一段132巷1~30號,138.78,都市：其他:住宅區,,,1091203,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040731,201.01,4,3,3,有,無,10380000,51639,,0.0,0,,RPUNMLSLKIPFFDN57DA,185.5,0.0,15.51,,0323
員林市,土地,三條段931~960地號,278.5,都市：其他:第一種住宅區,,,1091116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24010000,86212,,0.0,0,,RPSOMLSLKIPFFDN47DA,0.0,0.0,0.0,,
員林市,土地,三條段931~960地號,653.06,都市：其他:第一種住宅區,,,1091116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56300000,86210,,0.0,0,,RPTOMLSLKIPFFDN57DA,0.0,0.0,0.0,,
大村鄉,房地(土地+建物),田洋橫巷31~60號,97.27,都市：其他:住宅區,,,1091024,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850515,180.19,6,3,4,有,無,7170000,39791,,0.0,0,,RPTNMLTLKIPFFDN57DA,159.71,13.0,7.48,,
員林市,房地(土地+建物),員集路二段493巷26弄1~30號,126.0,,鄉村區,乙種建築用地,1091031,土地1建物1車位0,全,二層,透天厝,,加強磚造,0640215,105.28,4,1,2,有,無,7000000,66489,,0.0,0,,RPUNMLKMKIPFFDN86DA,105.28,0.0,0.0,,0324
員林市,房地(土地+建物)+車位,興學一街61~90號,31.66,都市：其他:第一種住宅區,,,1091129,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080806,131.76,3,2,2,有,有,7430000,56390,升降機械,0.0,0,,RPWNMLSLKIPFFDN77DA,72.3,3.49,8.61,,0325
北斗鎮,房地(土地+建物),光前路31~60號,127.35,,特定農業區,甲種建築用地,1091207,土地3建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1020719,165.99,4,3,4,有,無,7880000,47473,,0.0,0,,RPPNMLKMKIPFFFN56DA,154.84,0.0,11.15,無,0326
溪州鄉,房地(土地+建物),中西路1~30號,97.0,都市：其他:住宅區,,,1091203,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650220,87.56,0,0,0,無,無,1200000,13705,,0.0,0,,RPVNMLSLKIPFFFN87DA,87.56,0.0,0.0,無,
埤頭鄉,土地,中和段661~690地號,218.0,,鄉村區,乙種建築用地,1091119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4480000,20550,,0.0,0,,RPVNMLNLKIPFFFN37DA,0.0,0.0,0.0,無,
北斗鎮,土地,大新段151~180地號,519.1,,特定農業區,農牧用地,1091031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,770000,1483,,0.0,0,,RPTNMLNLKIPFFFN17DA,0.0,0.0,0.0,無,
溪湖鎮,土地,鎮安段811~840地號,417.88,,鄉村區,乙種建築用地,1091124,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2727566,6527,,0.0,0,,RPUNMLSLKIPFFHN97DA,0.0,0.0,0.0,,
埔鹽鄉,土地,成功段661~690地號,28.75,都市：其他:住宅區,,,1091211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,609000,21183,,0.0,0,,RPPNMLTLKIPFFHN57DA,0.0,0.0,0.0,,0327
埔鹽鄉,土地,新永昌段721~750地號,270.62,都市：其他:農業區,,,1091212,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4093128,15125,,0.0,0,,RPPPMLTLKIPFFHN77DA,0.0,0.0,0.0,,
埔鹽鄉,土地,新永昌段721~750地號,17.13,都市：其他:農業區,,,1091212,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72556,4236,,0.0,0,,SPPPMLTLKIPFFHN87DA,0.0,0.0,0.0,,0328
埔鹽鄉,土地,新永昌段691~720地號,101.38,都市：其他:農業區,,,1091211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1533372,15125,,0.0,0,,RPQPMLTLKIPFFHN87DA,0.0,0.0,0.0,,
芳苑鄉,土地,芳合段181~210地號,813.19,,鄉村區,乙種建築用地,1091126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,22135,,0.0,0,,RPTNMLKMKIPFFGN07DA,0.0,0.0,0.0,,
大城鄉,土地,永光段1051~1080地號,1982.0,,一般農業區,農牧用地,1091223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1882900,950,,0.0,0,,RPUNMLKMKIPFFGN17DA,0.0,0.0,0.0,,
二林鎮,土地,趙甲段781~810地號,3741.83,,特定農業區,農牧用地,1091216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4116013,1100,,0.0,0,,RPRNMLKMKIPFFGN86DA,0.0,0.0,0.0,,
二林鎮,房地(土地+建物),光明街61巷1~30號,106.81,都市：其他:住宅區,,,1091117,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860204,205.67,5,2,4,有,無,6000000,29173,,0.0,0,,RPPNMLKMKIPFFGN66DA,197.44,0.0,8.23,,
大城鄉,房地(土地+建物),西平路237巷1~30號,107.91,,,,1091128,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090117,156.28,4,2,3,有,無,6000000,38393,,0.0,0,,RPQOMLTLKIPFFGN67DA,142.14,0.0,14.14,,0329
竹塘鄉,土地,竹塘段1891~1920地號,1101.0,,特定農業區,甲種建築用地,1090603,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,8174,,0.0,0,,RPTNMLTLKIPFFGN87DA,0.0,0.0,0.0,,
二林鎮,土地,崙仔腳段61~90地號,281.21,,特定農業區,甲種建築用地,1091203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,12802,,0.0,0,,RPWNMLTLKIPFFGN18DA,0.0,0.0,0.0,,
大城鄉,土地,上豐段511~540地號,2500.0,,一般農業區,農牧用地,1090926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2875000,1150,,0.0,0,,RPTNMLNLKIPFFGN27DA,0.0,0.0,0.0,,
伸港鄉,房地(土地+建物),中正路91~120號,63.0,都市：其他:住宅區,,,1091202,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0690807,123.3,4,2,3,有,無,5680000,46067,,0.0,0,,RPRNMLKMKIPFFBN09EA,123.3,0.0,0.0,,
和美鎮,土地,順天段271~300地號,360.02,,鄉村區,乙種建築用地,1091119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11380000,31609,,0.0,0,,RPSNMLKMKIPFFBN56EA,0.0,0.0,0.0,,
