鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
楠梓區,房地(土地+建物),大學六十街86巷1~30號,67.0,都市：其他:第三種住宅區。,,,1090611,土地2建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1091113,171.08,4,2,4,有,無,14000000,81833,,0.0,0,,RPUPMLRLJHGGFEE48DA,168.85,2.23,0.0,無,
楠梓區,房地(土地+建物),大學六十街86巷1~30號,67.0,都市：其他:第三種住宅區。,,,1090416,土地2建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1091113,171.08,4,2,4,有,無,14800000,86509,,0.0,0,,RPVPMLRLJHGGFEE58DA,168.85,2.23,0.0,無,
左營區,房地(土地+建物)+車位,立信路271~300號,22.68,都市：其他:第三種住宅區。,,,1091214,土地1建物1車位1,十三層，夾層,十三層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0880414,159.97,4,2,2,有,有,8000000,50009,坡道機械,15.99,0,,RPTOMLRLJHGGFEE28DA,97.29,10.38,0.0,有,
楠梓區,房地(土地+建物),大學六十街86巷1~30號,63.03,都市：其他:第三種住宅區。,,,1090227,土地2建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1091113,171.08,4,2,4,有,無,14860000,86860,,0.0,0,,RPXPMLRLJHGGFEE78DA,168.85,2.23,0.0,無,
楠梓區,房地(土地+建物),大學六十街86巷1~30號,65.3,都市：其他:第三種住宅區。,,,1090228,土地2建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1091113,174.3,4,2,4,有,無,15100000,86632,,0.0,0,,RPOQMLRLJHGGFEE97DA,172.07,2.23,0.0,無,
左營區,土地,左東段421~450地號,102.0,都市：其他:第四種住宅區,,,1091219,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7900000,77451,,0.0,0,未登記建物；,RPWQMLRLJHGGFEE78DA,0.0,0.0,0.0,無,
左營區,房地(土地+建物)+車位,文自路387巷31~60號,26.9,都市：其他:第四種住宅區,,,1091224,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830228,148.60000000000002,3,1,2,有,有,6900000,46433,坡道平面,0.0,0,,RPTVMLSLJHGGFEE09DA,89.58,13.46,0.0,有,
鳳山區,房地(土地+建物)+車位,文化西路61~90號,26.26,都市：其他:第三之一種住宅區,,,1091227,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1010530,200.25,4,2,2,有,有,12200000,60924,坡道平面,19.38,0,,RPTPMLSKJHGGFGE58DA,99.64,18.86,0.0,有,01833
鳳山區,房地(土地+建物),八德路二段151~180號,24.27,都市：其他:第三之一種住宅區,,,1100118,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830420,164.20999999999998,4,2,2,有,有,6750000,41106,,0.0,0,,RPWOMLQLJHGGFGE68DA,113.14,16.68,0.0,有,
鳳山區,房地(土地+建物),立人街1~30號,50.0,都市：其他:第三之一種住宅區,,,1100106,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0671201,70.68,4,1,3,有,無,5000000,70741,,0.0,0,其他增建；,RPPNMLRLJHGGFGE97DA,70.68,0.0,0.0,無,
鳳山區,房地(土地+建物),文武街128巷1~30號,87.38,都市：其他:第三之一種住宅區,,,1091225,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0760307,132.35,5,2,3,有,無,7900000,59690,,0.0,0,,RPQNMLRLJHGGFGE08DA,123.95,8.4,0.0,無,
鳳山區,房地(土地+建物),濱山街1~30號,24.39,都市：其他:第三之一種住宅區,,,1100108,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690531,95.4,4,2,2,有,有,4680000,49057,,0.0,0,,RPSNMLRLJHGGFGE28DA,95.4,0.0,0.0,有,01834
鳳山區,房地(土地+建物),文學街91~120號,18.38,都市：其他:第三之一種住宅區,,,1091229,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821203,85.17,3,1,1,有,有,3720000,43677,,0.0,0,含傢俱設備費；,RPWNMLRLJHGGFGE68DA,60.39,4.67,0.0,有,01835
鳳山區,房地(土地+建物),五甲二路451巷1弄1~30號,40.47,都市：其他:第三之一種住宅區,,,1091224,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0780624,161.06,3,1,2,有,無,4500000,27940,,0.0,0,,RPSOMLRLJHGGFGE38DA,119.06,38.1,0.0,無,01836
鳳山區,房地(土地+建物)+車位,保泰路301~330號,19.64,都市：其他:第二之五種商業區,,,1091217,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1061229,209.82999999999998,3,2,2,有,有,13300000,63385,坡道平面,0.0,0,,RPPNMLPLJHGGFGE77DA,100.54,12.16,0.0,有,
鳳山區,房地(土地+建物),五福一路121~150號,95.0,都市：其他:第三之一種住宅區,,,1091229,土地1建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,0941120,228.76,6,2,3,有,無,13500000,59014,,0.0,0,其他增建；,RPVNMLQLJHGGFGE48DA,202.28,26.48,0.0,無,
鳳山區,房地(土地+建物),自強二路158巷1~30號,64.0,都市：其他:第三之一種住宅區,,,1100106,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0750606,172.91,6,2,4,有,無,4500000,26025,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSPMLQJJHGGFGE18DA,158.31,14.6,0.0,無,
鳳山區,房地(土地+建物),三光街61~90號,30.14,都市：其他:第三之一種住宅區,,,1091201,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770111,115.34,3,2,2,有,無,2950000,25577,,0.0,0,,RPWPMLLJKIPFFGE09DA,105.29,10.05,0.0,無,
岡山區,房地(土地+建物),富貴西街121~150號,116.56,都市：其他:住宅區,,,1100108,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090827,207.23,5,2,5,有,無,15200000,73348,,0.0,0,,RPSNMLPLJHGGFFE97DA,194.48,12.75,0.0,無,
岡山區,土地,大全段121~150地號,105.36,都市：其他:住宅區,,,1100115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3027000,28730,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPQNMLPLJHGGFFE77DA,0.0,0.0,0.0,無,01837
岡山區,房地(土地+建物)+車位,岡山路241~270號,61.06,都市：其他:第一種商業區,,,1091130,土地1建物1車位3,八層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830801,800.77,0,0,0,無,有,11620000,14511,升降平面,0.0,0,,RPRNMLMLJHGGFFE57DA,480.59,60.74,0.0,有,01838
仁武區,土地,澄觀段211~240地號,259.06,都市：其他:第三種住宅區。,,,1091228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22720000,87702,,0.0,0,,RPVNMLLKJHGGFIE08DA,0.0,0.0,0.0,無,01839
仁武區,房地(土地+建物),安樂二街15巷1~30號,108.62,都市：其他:住宅區,,,1090603,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090810,193.76,5,2,4,有,有,12190000,62913,,0.0,0,,RPQOMLRJJHGGFIE18DA,187.52,6.24,0.0,無,
仁武區,房地(土地+建物),仁林路267巷7弄1~30號,99.28,,鄉村區,乙種建築用地,1100102,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821106,238.8,4,2,3,有,無,5900000,24707,,0.0,0,,RPQOMLNKJHGGFIE87DA,201.43,37.37,0.0,無,
仁武區,房地(土地+建物),安樂二街15巷1~30號,106.62,都市：其他:住宅區,,,1091202,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090810,190.35,5,2,4,有,有,12120000,63672,,0.0,0,,RPOPMLMLKIPFFIE78DA,184.33,6.02,0.0,無,
仁武區,房地(土地+建物),澄仁路31~60號,74.93,都市：其他:鄰里中心商業區,,,1091221,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940222,196.79,3,1,4,有,無,12650000,64282,,0.0,0,,RPOQMLMLKIPFFIE88DA,193.04,3.75,0.0,無,
仁武區,房地(土地+建物),安樂一街9巷1~30號,86.0,都市：其他:住宅區,,,1091211,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1090810,186.17,5,2,4,有,有,12280000,65961,,0.0,0,,RPQOMLNLKIPFFIE98DA,175.65,10.52,0.0,無,
仁武區,房地(土地+建物),大春街86巷1~30號,60.81,都市：其他:第三種住宅區。,,,1091222,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0860321,117.66,4,2,3,有,無,8700000,73942,,0.0,0,其他增建；,RPXPMLQLJHGGFIE09DA,101.2,16.46,0.0,無,
仁武區,房地(土地+建物),赤勇路60巷31~60號,96.58,都市：其他:第二種住宅區,,,1091012,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1091201,290.33,5,2,5,有,無,23000000,79220,,0.0,0,,RPQNMLRLJHGGFIE28DA,268.3,22.03,0.0,有,
仁武區,房地(土地+建物),赤勇路60巷31~60號,90.6,都市：其他:第二種住宅區,,,1081205,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1091201,272.95,5,2,5,有,無,21000000,76937,,0.0,0,,RPRNMLRLJHGGFIE38DA,257.65,15.3,0.0,有,
仁武區,房地(土地+建物),赤勇路60巷31~60號,91.22,都市：其他:第二種住宅區,,,1091207,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1091201,279.87,5,2,5,有,無,23000000,82181,,0.0,0,,RPUNMLRLJHGGFIE68DA,258.6,21.27,0.0,有,
鳥松區,房地(土地+建物),忠信街60巷1~30號,75.2,都市：其他:遊樂商業區,,,1091213,土地2建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1090824,200.69,5,2,5,有,無,13000000,64777,,0.0,0,,RPPOMLRLJHGGFIE28DA,187.37,13.32,0.0,無,
鳥松區,土地,鳳松段301~330地號,14.33,都市：其他:第三種住宅區。,,,1091224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1147000,80042,,0.0,0,,RPQOMLSLJHGGFIE48DA,0.0,0.0,0.0,無,01840
鳥松區,土地,大同段601~630地號,95.22,都市：其他:住宅區(住一),,,1091222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,21004,,0.0,0,,RPVOMLQLJHGGFIE78DA,0.0,0.0,0.0,無,
大社區,房地(土地+建物),大社路28巷1~30號,93.76,都市：其他:住宅區(住二),,,1091208,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800505,188.09,6,2,4,有,無,7200000,38280,,0.0,0,,RPQPMLQLJHGGFIE38DA,173.28,14.81,0.0,無,
鳥松區,房地(土地+建物),金華街81巷1~30號,68.82,都市：其他:住宅區(住一),,,1091228,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0691025,79.2,2,2,2,有,無,4300000,54293,,0.0,0,,RPPNMLOLJHGGFIE87DA,79.2,0.0,0.0,無,01841
鳥松區,房地(土地+建物),美勝六街1~30號,121.51,都市：其他:住宅區(住二),,,1100109,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1071120,296.62,4,3,5,有,無,19300000,65066,,0.0,0,,RPQOMLLLJHGGFIE77DA,275.42,21.2,0.0,有,
鳥松區,房地(土地+建物),美勝六街31~60號,117.49,都市：其他:住宅區(住二),,,1100106,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1071120,296.26,4,3,5,有,無,19100000,64470,,0.0,0,,RPROMLLLJHGGFIE87DA,275.42,20.84,0.0,有,
仁武區,房地(土地+建物),安樂一街9巷1~30號,85.0,都市：其他:住宅區,,,1091228,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1090810,185.71,5,2,4,有,有,12500000,67309,,0.0,0,,RPSNMLKLJHGGFIE77DA,175.19,10.52,0.0,無,
鳥松區,土地,大竹段601~630地號,6.65,都市：其他:道路用地,,,1100116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65000,9774,,0.0,0,包含公共設施保留地用地；,RPTNMLSKJHGGFIE58DA,0.0,0.0,0.0,無,
鳥松區,土地,大竹段601~630地號,4.7,都市：其他:道路用地,,,1100116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46000,9787,,0.0,0,包含公共設施保留地用地；,RPQOMLSKJHGGFIE38DA,0.0,0.0,0.0,無,
鳥松區,土地,大竹段601~630地號,4.5,都市：其他:道路用地,,,1100116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44000,9778,,0.0,0,包含公共設施保留地用地；,RPROMLSKJHGGFIE48DA,0.0,0.0,0.0,無,
鳥松區,土地,大竹段601~630地號,4.23,都市：其他:道路用地,,,1100116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41000,9693,,0.0,0,包含公共設施保留地用地；,RPSOMLSKJHGGFIE58DA,0.0,0.0,0.0,無,
鳥松區,土地,大竹段601~630地號,9.94,都市：其他:道路用地,,,1100116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,97000,9759,,0.0,0,包含公共設施保留地用地；,RPVNMLSKJHGGFIE78DA,0.0,0.0,0.0,無,
鳥松區,土地,大竹段601~630地號,10.53,都市：其他:道路用地,,,1100116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,103000,9782,,0.0,0,包含公共設施保留地用地；,RPWNMLSKJHGGFIE88DA,0.0,0.0,0.0,無,
鳥松區,土地,大竹段601~630地號,13.8,都市：其他:道路用地,,,1100116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,135000,9783,,0.0,0,包含公共設施保留地用地；,RPXNMLSKJHGGFIE98DA,0.0,0.0,0.0,無,
鳥松區,土地,大竹段601~630地號,15.1,都市：其他:道路用地,,,1100116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,148000,9801,,0.0,0,包含公共設施保留地用地；,RPOOMLSKJHGGFIE18DA,0.0,0.0,0.0,無,
鳥松區,土地,大竹段541~570地號,1.3,都市：其他:道路用地,,,1100116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000,9231,,0.0,0,包含公共設施保留地用地；,RPUOMLSKJHGGFIE78DA,0.0,0.0,0.0,無,
杉林區,土地,十張,2904.0,,山坡地保育區,農牧用地,1100105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1010000,348,,0.0,0,,RPPNMLSLJHGGFHE18DA,0.0,0.0,0.0,無,
杉林區,土地,十張,2500.0,,山坡地保育區,農牧用地,1091115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,730000,292,,0.0,0,,RPQNMLSLJHGGFHE28DA,0.0,0.0,0.0,無,
大社區,房地(土地+建物),翠屏路84巷31~60號,21.46,都市：其他:住宅區(住二),,,1091121,土地1建物1車位0,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830128,134.26999999999998,4,2,2,有,有,4500000,33515,,0.0,0,,RPQOMLQLJIPFFIE56DA,95.65,10.84,0.0,有,
杉林區,土地,十張,2500.0,,山坡地保育區,農牧用地,1091111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,300,,0.0,0,,RPTNMLLLJHGGFHE87DA,0.0,0.0,0.0,無,
旗山區,房地(土地+建物),旗甲路四段211~240號,400.39,,鄉村區,乙種建築用地,1091228,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0590100,44.1,3,1,1,有,無,3500000,79365,,0.0,0,,RPQNMLSLKIPFFHE66DA,44.1,0.0,0.0,無,
鼓山區,房地(土地+建物)+車位,大順一路909巷1~30號,26.2,都市：其他:第五種住宅區,,,1100103,土地1建物1車位2,十七層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020313,278.92,4,2,3,有,有,23000000,82461,坡道機械,0.0,0,,RPTOMLPJJHGGFAE47DA,153.47,15.91,0.0,有,01842
鼓山區,房地(土地+建物)+車位,裕誠路1771~1800號,23.33,都市：其他:第四種商業區,,,1091114,土地1建物1車位2,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,366.94,4,2,3,有,有,29250000,79713,坡道平面,35.96,0,,RPTOMLSLKIPFFAE98DA,194.25,33.18,0.0,有,
鼓山區,房地(土地+建物)+車位,美術東三路1~30號,20.8,都市：其他:第五種住宅區,,,1091221,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940531,163.87,3,2,2,有,有,12250000,74754,坡道平面,22.17,0,,RPTOMLLLKIPFFAE28DA,90.81,8.41,0.0,有,01843
鼓山區,房地(土地+建物),昌盛路31~60號,22.44,都市：其他:第四種商業區,,,1091201,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790323,207.37,4,2,2,有,有,10000000,48223,,0.0,0,,RPQOMLMJKIPFFAE87DA,137.72,16.93,0.0,有,01844
鼓山區,房地(土地+建物)+車位,美術北五街91~120號,20.2,都市：其他:特定第五種住宅區,,,1091205,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1030508,238.8,4,2,2,有,有,17800000,74539,坡道平面,22.97,0,,RPQOMLKKKIPFFAE77DA,121.1,21.47,0.0,有,01845
鼓山區,房地(土地+建物)+車位,美術南三路211~240號,30.26,都市：其他:特定第五種住宅區,,,1091129,土地1建物1車位2,六層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950221,304.74,4,2,2,有,有,19500000,63989,坡道平面,37.58,0,,RPTOMLQLJHGGFAE77DA,164.7,19.93,0.0,有,
鼓山區,房地(土地+建物)+車位,華豐街124巷1~30號,26.94,都市：其他:第四種住宅區,,,1091128,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910701,214.77,4,2,2,有,有,12000000,55874,坡道平面,21.24,0,其他增建；,RPUOMLQLJHGGFAE87DA,115.89,19.76,0.0,有,
前金區,房地(土地+建物)+車位,七賢二路391~420號,10.19,都市：其他:第五種商業區,,,1100106,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1060103,151.77,3,2,2,有,有,13500000,88950,坡道平面,15.11,0,,RPQNMLQLJHGGFAE37DA,81.08,11.29,0.0,有,01846
鼓山區,房地(土地+建物)+車位,美術北五街61~90號,18.6,都市：其他:特定第五種住宅區,,,1090817,土地1建物1車位2,十五層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,242.78,3,2,2,有,有,23370000,98826,坡道平面,36.66,3000000,,RPPPMLPLJHGGFAE37DA,119.0,27.66,0.0,有,
鼓山區,房地(土地+建物)+車位,美術北五街61~90號,20.19,都市：其他:特定第五種住宅區,,,1091119,土地1建物1車位1,十四層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,264.53999999999996,3,2,3,有,有,24800000,95187,坡道平面,20.81,1600000,,RPQPMLPLJHGGFAE47DA,148.32,21.1,0.0,有,
鼓山區,房地(土地+建物),日昌路33巷1弄1~30號,50.0,都市：其他:第三種住宅區。,,,1091231,土地1建物1車位0,全,二層,透天厝,,加強磚造,0611115,47.25,3,2,3,有,無,1610000,34074,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLKLJHGGFAE27DA,94.5,0.0,0.0,無,
鼓山區,房地(土地+建物)+車位,美術南三路301~330號,19.85,都市：其他:特定第五種住宅區,,,1091204,土地1建物1車位2,二十六層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050120,257.18,4,2,2,有,有,24000000,93320,坡道平面,37.54,0,,RPUNMLRLJHGGFAE87DA,130.25,15.76,0.0,有,01847
鼓山區,房地(土地+建物),華豐街48巷1~30號,56.5,都市：其他:第四種住宅區,,,1091216,土地1建物1車位0,全,二層,透天厝,,加強磚造,0650901,56.67,3,2,2,有,無,3400000,59996,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPRNMLSLJHGGFAE67DA,56.67,0.0,0.0,無,
小港區,房地(土地+建物)+車位,中安路871~900號,35.76,都市：其他:第三種住宅區。,,,1091207,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031201,207.44,3,2,2,有,有,11000000,53027,坡道平面,33.0,0,,RPTNMLPKJHGGFCE67DA,101.98,12.79,0.0,有,01848
小港區,房地(土地+建物),平和十路5巷1弄1~30號,18.21,都市：其他:第三種住宅區。,,,1091218,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730106,60.76,2,1,1,有,無,1250000,20573,,0.0,0,,RPPNMLOKJHGGFCE17DA,44.33,0.0,7.46,無,
小港區,房地(土地+建物),廠前路73巷1~30號,18.15,都市：其他:第三種住宅區。,,,1100115,土地1建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820716,115.38,3,1,2,有,無,844325,7318,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLLLJHGGFCE87DA,88.06,12.36,0.0,有,
小港區,房地(土地+建物),高坪六十二街511~540號,148.59,都市：其他:第三種住宅區。,,,1091025,土地1建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1080214,223.25,4,2,6,有,無,12100000,54199,,0.0,0,,RPSPMLLLJHGGFCE47DA,205.52,17.73,0.0,無,
