交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物)+車位,五甲一路610巷1~30號,1100113,土地1建物1車位1,十三層,二十七層,住宅大樓(11層含以上有電梯),24,117.37,3,2,2,有,有,5880000,50098,0,00509
房地(土地+建物),高雄市鳳山區中山東路192巷101弄1~30號,1030330,土地1建物1車位0,全,二層,透天厝,37,65.86,3,2,2,有,無,3680000,55876,0,00510
房地(土地+建物),高雄市鳳山區中山東路192巷101弄1~30號,1030925,土地1建物1車位0,全,二層,透天厝,38,65.86,3,2,2,有,無,5800000,88066,0,00510
房地(土地+建物),高雄市鳳山區中山東路192巷101弄1~30號,1060722,土地1建物1車位0,全,二層,透天厝,41,65.86,0,0,0,無,無,3050000,46310,0,00510
房地(土地+建物),高雄市鳳山區中山東路192巷101弄1~30號,1071004,土地1建物1車位0,全,二層,透天厝,42,65.86,3,2,2,有,無,6400000,97176,0,00510
房地(土地+建物),中山東路192巷101弄1~30號,1091111,土地1建物1車位0,全,二層,透天厝,44,65.86,4,2,4,有,無,7500000,113878,0,00510
土地,和山段871~900地號,1090814,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13730000,4604,0,00511
土地,和山段871~900地號,1091123,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,50000000,4548,0,00511
房地(土地+建物),高雄市鳳山區復華一街1~30號,1030828,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),1,117.5,3,2,2,有,有,7000000,59574,0,00512
房地(土地+建物),復華一街1~30號,1091129,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),7,117.5,3,2,2,有,有,4900000,41702,0,00512
房地(土地+建物)+車位,新昌街1~30號,1080726,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),0,100.41,2,2,1,有,有,5990000,53009,1700000,00513
房地(土地+建物)+車位,新昌街1~30號,1091122,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),0,100.41,2,2,1,有,有,6400000,63739,0,00513
房地(土地+建物)+車位,高雄市鳳山區北昌五街31~60號,1040308,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),2,148.81,3,2,2,有,有,5800000,38976,0,00514
房地(土地+建物)+車位,北昌五街31~60號,1091206,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),7,148.81,3,2,2,有,有,7280000,48921,0,00514
土地,援中段181~210地號,1020305,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13500,2100,0,00515
土地,援中段181~210地號,1021008,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4550000,28363,0,00515
土地,援中段181~210地號,1091102,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6950000,43324,0,00515
土地,右昌段六小段61~90地號,1091030,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,38462,0,00516
土地,右昌段六小段61~90地號,1091210,土地2建物0車位0,,,其他,-1,0.0,3,2,2,有,無,2600000,40000,0,00516
房地(土地+建物),高楠公路1742巷1~30號,1090825,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),28,92.83000000000001,3,2,2,有,有,2480000,26716,0,00517
房地(土地+建物),高楠公路1742巷1~30號,1091207,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),28,92.83000000000001,3,2,2,有,無,3950000,42551,0,00517
房地(土地+建物),高雄市左營區中華一路1~30號,1051012,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),31,101.74,3,2,2,有,有,2900000,28504,0,00518
房地(土地+建物),中華一路1~30號,1091204,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),35,101.74,3,2,2,有,有,3760000,36957,0,00518
房地(土地+建物)+車位,高雄市左營區大中二路331~360號,1041126,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),16,126.91,3,2,2,有,有,5800000,45702,0,00519
房地(土地+建物)+車位,大中二路331~360號,1091130,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),21,126.91,3,2,2,有,有,6080000,47908,0,00519
房地(土地+建物),樂群路15巷11弄1~30號,1091018,土地2建物1車位0,全,二層,透天厝,40,84.44,3,2,2,有,無,4420000,52345,0,00520
房地(土地+建物),樂群路15巷11弄1~30號,1091231,土地2建物1車位0,全,二層,透天厝,40,42.22,4,1,2,有,無,2280000,54003,0,00520
土地,菜公段五小段511~540地號,1090714,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10420000,77185,0,00521
土地,菜公段五小段511~540地號,1091016,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12252000,90756,0,00521
土地,港段391~420地號,1040520,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,11660000,1202,0,00529
土地,港段391~420地號,1060809,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,1320000,722,0,00529
土地,港段391~420地號,1070309,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,4800000,656,0,00529
土地,港段,1090328,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7693427,1340,0,00529
土地,港段421~450地號,1090411,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,7501699,1547,0,00529
土地,港段421~450地號,1091215,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6744493,1228,0,00529
土地,橋南段1051~1080地號,1080108,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000,0,0,00530
土地,橋南段1051~1080地號,1091026,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,251550,39305,0,00530
土地,橋南段1051~1080地號,1091026,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,187032,87808,0,00530
土地,橋南段1051~1080地號,1091123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1929330,39310,0,00530
土地,橋南段1051~1080地號,1091123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5420000,45356,0,00530
土地,橋南段1051~1080地號,1091124,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2349000,39314,0,00530
房地(土地+建物),高雄市燕巢區瓊林里瓊招路175巷1~30號,1020916,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),20,68.3,2,1,1,有,無,300000,4392,0,00531
房地(土地+建物),高雄市燕巢區瓊招路175巷1~30號,1090116,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),26,83.89999999999999,2,1,1,有,無,2080000,24791,0,00531
房地(土地+建物),瓊招路175巷1~30號,1091127,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),27,83.89999999999999,2,2,1,有,無,2500000,29797,0,00531
房地(土地+建物),高雄市岡山區嘉華路225巷20弄1~30號,1041125,土地2建物1車位0,全,四層,透天厝,22,138.5,4,2,3,有,無,4300000,31047,0,00532
房地(土地+建物),嘉華路225巷20弄1~30號,1091208,土地2建物1車位0,全,四層,透天厝,27,138.5,4,1,3,有,無,3800000,27437,0,00532
房地(土地+建物),瑞祥二街92巷1~30號,1080117,土地3建物1車位0,全,四層,透天厝,0,226.37,5,2,4,有,有,13200000,58312,0,00533
房地(土地+建物),瑞祥二街92巷1~30號,1091126,土地3建物1車位0,全,四層,透天厝,0,226.37,5,2,3,有,無,11000000,48593,0,00533
房地(土地+建物)+車位,高雄市楠梓區秀群路499巷7弄1~30號,1021126,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),0,100.55,2,1,1,有,有,5250000,52213,0,00534
房地(土地+建物)+車位,秀群路499巷7弄1~30號,1091208,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),8,100.55,2,2,1,有,有,5000000,49727,0,00534
房地(土地+建物),高雄市左營區榮總路541~570號,1071016,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),20,123.25,4,2,2,有,有,4380000,35538,0,00535
房地(土地+建物),榮總路541~570號,1091207,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),23,123.55,4,2,2,有,有,4820000,39013,0,00535
房地(土地+建物),高雄市楠梓區加昌路700巷61~90號,1040205,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),32,71.93,3,2,2,有,無,2710000,37676,0,00536
房地(土地+建物),加昌路700巷61~90號,1091125,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),38,71.93,3,2,2,有,無,3200000,44488,0,00536
房地(土地+建物),高雄市左營區新莊一路151~180號,1030416,土地1建物1車位0,四層,二十三層,住宅大樓(11層含以上有電梯),14,135.61,4,2,2,有,有,5800000,42770,0,00537
房地(土地+建物),新莊一路151~180號,1091121,土地1建物1車位0,四層,二十三層,住宅大樓(11層含以上有電梯),21,135.61,4,2,2,有,有,6700000,49406,0,00537
房地(土地+建物),高雄市左營區華夏路1471~1500號,1060313,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),22,95.35000000000001,3,2,2,有,有,3600000,37756,0,00538
房地(土地+建物),高雄市左營區華夏路1471~1500號,1061021,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),22,95.35000000000001,3,0,3,有,有,5150000,54012,0,00538
房地(土地+建物),華夏路1471~1500號,1091117,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),25,95.35000000000001,3,0,3,有,有,5150000,54012,0,00538
房地(土地+建物),高雄市楠梓區元昌街99巷31~60號,1060923,土地1建物1車位0,全,五層,透天厝,1,403.06,4,2,5,有,無,25000000,62026,0,00539
房地(土地+建物),元昌街99巷31~60號,1091029,土地1建物1車位0,全,五層,透天厝,4,403.06,6,2,7,有,無,26000000,64507,0,00539
房地(土地+建物)+車位,高雄市楠梓區藍昌路360巷31~60號,1031231,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),0,148.39999999999998,3,2,2,有,有,8760000,59030,0,00540
房地(土地+建物)+車位,藍昌路360巷31~60號,1091208,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),6,148.39999999999998,3,2,2,有,有,7700000,51887,0,00540
房地(土地+建物),高雄市三民區義華路421巷1~30號,1020530,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),12,87.47999999999999,2,2,1,有,有,3380000,38637,0,00541
房地(土地+建物)+車位,義華路421巷1~30號,1091205,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),20,87.47999999999999,2,1,1,有,有,4300000,49154,0,00541
土地,鼎中段151~180地號,1091026,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1856200,10545,0,00542
土地,鼎中段151~180地號,1091214,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,520239,12754,0,00542
房地(土地+建物),高雄市三民區自由一路59巷1~30號,1021225,土地2建物1車位0,全,四層,透天厝,35,113.4,6,2,4,有,無,5700000,50265,0,00543
房地(土地+建物),自由一路59巷1~30號,1091107,土地2建物1車位0,全,四層,透天厝,41,113.4,9,0,9,有,無,11300000,99647,0,00543
房地(土地+建物)+車位,高雄市三民區寶玉里大豐二路481~510號,1070728,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),22,81.55,2,1,2,有,有,2500000,30656,0,00544
房地(土地+建物)+車位,大豐二路481~510號,1091123,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),24,81.55,2,1,2,有,有,3700000,45371,0,00544
房地(土地+建物),高雄市前鎮區區中華五路1007巷1~30號,1041030,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),13,164.54000000000002,4,2,2,有,有,7050000,42847,0,00545
房地(土地+建物),中華五路1007巷1~30號,1091103,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),18,164.54000000000002,4,2,2,有,有,8300000,50444,0,00545
土地,瑞隆段二小段1~30地號,1091216,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,10204,0,00546
土地,瑞隆段二小段1~30地號,1100105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,651700,13300,0,00546
房地(土地+建物)+車位,高雄市小港區店仔後街61~90號,1070815,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),0,140.04,2,2,1,有,有,5000000,36668,1210000,00547
房地(土地+建物)+車位,店仔後街61~90號,1091122,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),3,140.04,2,1,1,有,有,6700000,47843,0,00547
房地(土地+建物),高雄市小港區廠西路61~90號,1070812,土地1建物1車位0,全,二層,透天厝,30,121.48,4,2,3,有,無,7000000,57623,0,00548
房地(土地+建物),廠西路61~90號,1091120,土地1建物1車位0,全,二層,透天厝,32,121.48,4,2,3,有,無,6900000,56799,0,00548
房地(土地+建物)+車位,高雄市小港區高松路15巷1~30號,1040701,土地3建物1車位1,全,四層,透天厝,4,176.17,5,2,4,有,無,9000000,51087,0,00549
房地(土地+建物),高松路15巷1~30號,1091211,土地3建物1車位0,全,四層,透天厝,10,176.17,0,0,0,無,無,10300000,58466,0,00549
建物,高雄市前鎮區一心二路181~210號,1030328,土地0建物1車位0,十二層,二十層,住宅大樓(11層含以上有電梯),19,32.87,1,1,1,有,有,1400000,42592,0,00550
房地(土地+建物),高雄市前鎮區一心二路181~210號,1030811,土地1建物1車位0,十二層,二十層,套房(1房1廳1衛),20,32.87,1,0,1,有,有,1450000,44113,0,00550
房地(土地+建物),一心二路181~210號,1091110,土地1建物1車位0,十二層,二十層,住宅大樓(11層含以上有電梯),26,32.87,1,0,1,有,有,1450000,44113,0,00550
房地(土地+建物),高雄市苓雅區自強三路1~30號,1061120,土地2建物1車位0,二十四層,八十五層,套房(1房1廳1衛),19,43.92,1,0,1,有,有,1860000,42350,0,00551
房地(土地+建物),自強三路1~30號,1091207,土地2建物1車位0,二十四層,八十五層,住宅大樓(11層含以上有電梯),22,43.92,1,1,1,有,有,2000000,45537,0,00551
房地(土地+建物),高雄市新興區中正三路80巷1~30號,1020806,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),29,80.9,1,1,1,有,無,2300000,28430,0,00552
房地(土地+建物),中正三路80巷1~30號,1091012,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),36,80.9,2,2,2,有,無,3500000,43263,0,00552
房地(土地+建物),高雄市苓雅區仁義街1~30號,1020226,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),9,89.56,2,2,1,有,有,4510000,50357,0,00553
房地(土地+建物),仁義街1~30號,1091127,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),17,89.56,2,2,1,有,有,5500000,61411,0,00553
房地(土地+建物)+車位,高雄市鼓山區龍水二路31~60號,1060820,土地1建物1車位2,十六層,二十九層,住宅大樓(11層含以上有電梯),3,316.71999999999997,3,2,3,有,有,24880000,78555,0,00554
房地(土地+建物)+車位,龍水二路31~60號,1091124,土地1建物1車位2,十六層,二十九層,住宅大樓(11層含以上有電梯),6,316.71999999999997,4,2,3,有,有,26500000,83670,0,00554
房地(土地+建物),高雄市鼓山區美術東二路31~60號,1031024,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),10,89.32,2,2,1,有,有,4850000,54299,0,00555
房地(土地+建物),美術東二路31~60號,1091120,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),16,89.32,2,2,1,有,有,6350000,71093,0,00555
房地(土地+建物),高雄市鼓山區中華一路1~30號,1081220,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),33,114.6,3,1,1,有,無,2500000,21815,0,00556
房地(土地+建物),高雄市鼓山區中華一路1~30號,1090229,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),33,114.6,3,2,1,有,無,3000000,26178,0,00556
房地(土地+建物),中華一路1~30號,1091123,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),34,114.6,5,3,3,有,無,5650000,49302,0,00556
房地(土地+建物)+車位,高雄市鼓山區河西一路1441~1470號,1070817,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),11,90.21000000000001,2,2,1,有,有,5050000,50024,950000,00557
房地(土地+建物)+車位,河西一路1441~1470號,1091117,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),14,90.21000000000001,2,2,1,有,有,6500000,72054,0,00557
房地(土地+建物),高雄市鼓山區中華一路241~270號,1090321,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),33,129.57,3,2,2,有,無,4900000,37817,0,00558
房地(土地+建物),中華一路241~270號,1091123,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),34,129.57,4,2,2,有,無,6380000,49240,0,00558
房地(土地+建物)+車位,美術東四路61~90號,1090619,土地1建物1車位2,十八層,二十三層,住宅大樓(11層含以上有電梯),0,198.25,3,2,2,有,有,15420000,78704,4100000,00559
房地(土地+建物)+車位,美術東四路61~90號,1091115,土地1建物1車位2,二層,二十三層,住宅大樓(11層含以上有電梯),1,209.38,3,2,2,有,有,14550000,68727,3900000,00559
房地(土地+建物)+車位,高雄市鼓山區中華一路841~870號,1030922,土地2建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),0,250.25,3,2,3,有,有,23500000,93906,0,00560
房地(土地+建物)+車位,中華一路841~870號,1091126,土地2建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),7,250.25,2,2,3,有,有,20800000,83117,0,00560
房地(土地+建物)+車位,高雄市鼓山區美術北五街31~60號,1021220,土地1建物1車位1,,,住宅大樓(11層含以上有電梯),-1,124.2,3,2,2,有,有,6700000,53945,0,00561
房地(土地+建物)+車位,美術北五街31~60號,1091118,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),17,124.19999999999999,3,2,2,有,有,8300000,66828,0,00561
房地(土地+建物),高雄市前金區市中一路227巷1~30號,1060905,土地1建物1車位0,一層，二層,七層,華廈(10層含以下有電梯),28,96.55,4,1,2,有,無,5800000,60073,0,00562
房地(土地+建物),高雄市前金區市中一路227巷1~30號,1061130,土地1建物1車位0,一層，二層,七層,華廈(10層含以下有電梯),28,96.55,2,2,2,有,有,6200000,64215,0,00562
房地(土地+建物),市中一路227巷1~30號,1091119,土地1建物1車位0,一層，二層,七層,華廈(10層含以下有電梯),31,96.55,4,2,2,有,有,7900000,81823,0,00562
