鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
安平區,房地(土地+建物),民權路四段721~750號,76.31,都市：其他:住宅區,,,1100104,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0851019,187.7,4,2,3,有,無,12000000,63932,,0.0,0,,RPPQMLOJKHGGFAD17DA,177.67,0.0,10.03,無,1606
安平區,房地(土地+建物)+車位,永華五街1~30號,9.81,都市：其他:商業區,,,1091126,土地1建物1車位1,二十二層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070921,195.74,3,2,2,有,有,16800000,94174,坡道平面,36.46,1800000,,RPSPMLOJKHGGFAD37DA,99.3,0.77,9.66,有,
北區,土地,自強段1~30地號,16.0,都市：其他:公園道用地,,,1100129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,118750,,0.0,0,,RPPOMLRKKHGGFAD37DA,0.0,0.0,0.0,無,1607
安平區,土地,金城段1~30地號,150.0,都市：其他:住宅區,,,1091223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12500000,83333,,0.0,0,,RPRNMLSKKHGGFAD57DA,0.0,0.0,0.0,無,
中西區,房地(土地+建物),中山路164巷1~30號,11.75,都市：其他:商業區,,,1100123,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801228,53.15,2,1,1,有,無,2550000,47968,,0.0,0,,RPTOMLQLJHGGFAD67DA,45.08,0.0,2.97,無,1608
北區,房地(土地+建物),公園南路331~360號,7.11,都市：其他:住宅區,,,1091226,土地1建物1車位0,二十層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,88.24,3,1,1,有,有,4460000,50544,,0.0,0,,RPUNMLQLKIPFFAD68DA,57.44,0.97,9.47,有,1609
安平區,房地(土地+建物),府前三街121~150號,98.0,都市：其他:住宅區,,,1091128,土地1建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,0940916,283.08,6,2,6,有,無,17800000,62880,,0.0,0,陽台外推；其他增建；,RPVPMLOJKIPFFAD58DA,249.19,0.0,33.89,無,
中西區,房地(土地+建物),五妃街241~270號,15.41,都市：其他:住宅區,,,1091116,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0931203,84.95,2,2,1,有,有,4470000,52619,,0.0,0,,RPWOMLSJKIPFFAD98DA,58.76,0.0,4.85,有,
中西區,房地(土地+建物),青年路121~150號,14.09,都市：其他:細部計畫道路用地,,,1091222,土地3建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811215,125.25,3,1,2,有,有,5450000,43513,,0.0,0,,RPSNMLSKKHGGFAD67DA,87.66,0.0,6.7,有,
北區,土地,小北段1111~1140地號,459.62,都市：其他:細部計畫道路用地,,,1100126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9137214,19880,,0.0,0,包含公共設施保留地用地；,RPPOMLSKKHGGFAD47DA,0.0,0.0,0.0,無,1610
北區,土地,小北段1051~1080地號,864.61,都市：其他:細部計畫道路用地,,,1100126,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25396666,29374,,0.0,0,包含公共設施保留地用地；,RPQOMLSKKHGGFAD57DA,0.0,0.0,0.0,無,1116
北區,土地,小北段1051~1080地號,60.76,都市：其他:細部計畫道路用地,,,1100126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1466369,24134,,0.0,0,包含公共設施保留地用地；,RPROMLSKKHGGFAD67DA,0.0,0.0,0.0,無,
安平區,土地,漁港段361~390地號,841.2,都市：其他:港埠專用區,,,1091216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32868000,39073,,0.0,0,,RPXOMLSKKHGGFAD28DA,0.0,0.0,0.0,無,
北區,房地(土地+建物)+車位,西門路四段271~300號,16.2,都市：其他:商業區,,,1100114,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870815,162.20999999999998,3,2,2,有,有,6800000,41921,坡道平面,15.0,0,,RPSPMLSKKHGGFAD87DA,97.22,0.0,14.58,有,
中西區,房地(土地+建物)+車位,民權路三段400巷1~30號,24.25,都市：其他:住宅區,,,1091230,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880730,162.11,3,2,2,有,有,7380000,45525,坡道平面,26.53,0,,RPROMLRKKHGGFAD57DA,88.4,0.0,9.68,有,
安平區,房地(土地+建物),古堡街122巷1~30號,114.82,都市：其他:特定商業專用區,,,1091201,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1091126,339.01000000000005,5,2,6,有,無,25000000,73744,,0.0,0,,RPPNMLTKKHGGFAD47DA,310.91,0.0,27.88,有,
安平區,房地(土地+建物)+車位,永華路二段271~300號,8.9,都市：其他:商業區,,,1091211,土地1建物1車位1,二十層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070921,177.39,4,2,2,有,有,15850000,96085,坡道機械,23.36,1050000,,RPTPMLOJKHGGFAD47DA,95.77,0.85,9.48,有,
安平區,房地(土地+建物)+車位,永華五街1~30號,9.16,都市：其他:商業區,,,1091220,土地1建物1車位1,五層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070921,182.64,3,2,2,有,有,14370000,83626,坡道機械,23.36,1050000,,RPUPMLOJKHGGFAD57DA,99.3,0.77,9.66,有,
北區,建物,北忠街58巷31~60號,0.0,,,,1091116,土地0建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0980910,1878.0,66,0,66,有,無,16800000,8946,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；含租約；,RPPNMLPJKHGGFAD96DA,1645.47,12.1,220.43,有,
北區,房地(土地+建物),公園南路361~390號,3.26,都市：其他:住宅區,,,1100106,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,29.04,1,1,1,有,有,2270000,78168,,0.0,0,陽台外推；,RPQNMLPJKHGGFAD07DA,16.45,0.0,4.34,有,
中西區,房地(土地+建物)+車位,華平路961~990號,34.44,都市：其他:住宅區,,,1091229,土地1建物1車位2,八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060810,395.91,3,2,3,有,有,24500000,61883,坡道平面,58.78,0,,RPQOMLPJKHGGFAD17DA,201.18,6.01,22.36,有,1612
安平區,房地(土地+建物),永華路二段241~270號,17.63,都市：其他:商業區,,,1100108,土地1建物1車位0,十六層,二十三層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0840126,317.41999999999996,3,1,0,有,有,10560000,33268,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；,RPRNMLRKKHGGFAD47DA,192.18,8.17,33.38,有,1613
北區,房地(土地+建物)+車位,公園北路151~180號,20.22,都市：其他:商業區,,,1100124,土地1建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0951001,144.93,3,2,2,有,有,8510000,58714,坡道機械,0.0,0,,RPSPMLTJKHGGFAD87DA,74.8,2.41,10.63,有,1614
北區,房地(土地+建物),育德二路810巷27弄1~30號,106.77,都市：其他:住宅區,,,1091201,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0871126,257.22,4,2,4,有,無,14200000,55206,,0.0,0,頂樓加蓋；其他增建；,RPPOMLSJKHGGFAD37DA,248.65,0.0,8.57,無,
安平區,房地(土地+建物),同平路181~210號,57.95,都市：其他:特定住宅專用區,,,1091217,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610225,81.6,3,2,1,有,無,4200000,51471,,0.0,0,,RPTNMLNJKHGGFAD17DA,81.6,0.0,0.0,無,1615
安南區,房地(土地+建物),環館路364巷1~30號,146.15,都市：其他:住宅區,,,1091010,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090924,257.27,4,2,3,有,有,17570000,68294,,0.0,0,,RPVNMLPJKIPFFBD58DA,244.73,0.0,11.26,有,
安南區,房地(土地+建物),環館路364巷1~30號,151.58,都市：其他:住宅區,,,1091018,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090924,295.19,4,2,3,有,有,19000000,64365,,0.0,0,,RPWPMLPJKIPFFBD88DA,280.49,0.0,13.42,有,
安南區,房地(土地+建物),環館路364巷31~60號,130.45,都市：其他:住宅區,,,1090822,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090924,257.27,4,2,3,有,有,16300000,63358,,0.0,0,,RPTPMLLKKIPFFBD28DA,244.73,0.0,11.26,有,
安南區,房地(土地+建物),環館路362巷31~60號,127.72,都市：其他:住宅區,,,1070428,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090924,257.27,4,2,3,有,有,16380000,63669,,0.0,0,含傢俱設備費100000元；,RPVQMLPJKIPFFBD88DA,244.73,0.0,11.26,有,
安南區,房地(土地+建物),環館路362巷31~60號,138.15,都市：其他:住宅區,,,1070428,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090924,269.85999999999996,4,2,3,有,有,17380000,64404,,0.0,0,含傢俱設備費20000元；,RPORMLPJKIPFFBD28DA,257.32,0.0,11.26,有,
安南區,房地(土地+建物),環館路362巷1~30號,149.93,都市：其他:住宅區,,,1090710,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090924,295.19,4,2,3,有,有,19500000,66059,,0.0,0,,RPPNMLRJKIPFFBD18DA,280.49,0.0,13.42,有,
安南區,土地,國安段661~690地號,61.51,都市：其他:細部計畫道路用地,,,1100104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,4390,,0.0,0,包含公共設施保留地用地；,RPOOMLSJKHGGFBD37DA,0.0,0.0,0.0,無,1616
安南區,房地(土地+建物),公學路四段2巷65弄91~120號,79.94,都市：其他:住宅區,,,1100107,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040409,184.64,4,2,3,有,無,8800000,47660,,0.0,0,頂樓加蓋；其他增建；,RPPOMLLJKHGGFBD76DA,167.46,0.0,17.18,無,
安南區,土地,國安段91~120地號,472.38,都市：其他:細部計畫道路用地,,,1091225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3175,,0.0,0,,RPQNMLNJKHGGFBD96DA,0.0,0.0,0.0,無,
安南區,土地,四草段121~150地號,310.8,都市：其他:遊樂區,,,1100131,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1598000,5142,,0.0,0,包含公共設施保留地用地；,RPRNMLOJKHGGFBD17DA,0.0,0.0,0.0,無,
安南區,土地,公塭段451~480地號,210.07,都市：其他:住宅區,,,1100118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11350000,54030,,0.0,0,總價1135萬元包含道路用地15萬元整。包含公共設施保留地用地；,RPQOMLSKKHGGFBD67DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),公學路四段2巷65弄121~150號,66.25,都市：其他:住宅區,,,1090930,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840901,137.54,3,2,3,有,無,4550000,33081,,0.0,0,,RPUNMLTJKHGGFBD97DA,127.86,0.0,9.68,無,
安南區,房地(土地+建物),鎮安一街31~60號,103.8,都市：其他:住宅區,,,1091116,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040123,187.1,5,2,4,有,無,12000000,64137,,0.0,0,,RPPOMLRKKHGGFBD47DA,154.52,0.0,32.58,無,
新營區,房地(土地+建物),東光街40巷31~60號,29.85,都市：其他:住宅區,,,1100120,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880317,146.5,3,2,2,有,有,3800000,25939,,0.0,0,,RPOOMLTKKHGGFDD77DA,83.89,0.0,10.53,有,
東區,房地(土地+建物),富農街二段79巷1~30號,18.45,都市：其他:第五種住宅區,,,1100122,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681214,60.08,3,1,2,有,無,3460000,57590,,0.0,0,,RPVNMLSKKHGGFCD18DA,48.37,0.0,0.0,無,
南區,房地(土地+建物),國民路165巷36弄1~30號,70.79,都市：其他:住宅區,,,1100101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690423,88.2,5,2,2,有,無,5600000,63492,,0.0,0,頂樓加蓋；其他增建；,RPOPMLRKKHGGFCD57DA,88.2,0.0,0.0,無,
東區,房地(土地+建物),育樂街66巷1~30號,44.1,都市：其他:第五種住宅區,,,1100113,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910102,160.07,3,1,2,有,有,10500000,65596,,0.0,0,,RPWPMLRKKHGGFCD38DA,88.27,0.0,9.93,有,
南區,土地,興農段391~420地號,2824.6,都市：其他:保護區,,,1091113,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000000,17702,,0.0,0,未登記建物；,RPSOMLRKKHGGFCD87DA,0.0,0.0,0.0,無,
東區,房地(土地+建物),大同路二段241~270號,15.87,都市：其他:沿街商業區,,,1091226,土地3建物2車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720908,88.13999999999999,2,2,2,有,無,2800000,31768,,0.0,0,陽台外推；,RPROMLSKKHGGFCD87DA,58.02,0.0,8.72,有,
東區,房地(土地+建物)+車位,富強二街1~30號,15.85,都市：其他:鄰里商業區,,,1100110,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951207,162.2,3,2,2,有,有,10440000,64365,坡道平面,31.96,0,,RPXNMLTKKHGGFCD48DA,81.71,0.0,10.92,有,
南區,房地(土地+建物),德興路303巷1~30號,96.0,都市：其他:住宅區,,,1091219,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760513,143.01,6,2,3,有,無,8000000,55940,,0.0,0,,RPRNMLTJKHGGFCD77DA,132.17,0.0,10.84,無,
東區,房地(土地+建物),東平路91~120號,13.56,都市：其他:第五種住宅區,,,1100109,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820727,70.58,2,2,1,有,有,3500000,49589,,0.0,0,,RPXNMLRKKHGGFCD28DA,48.63,0.0,3.88,有,
東區,房地(土地+建物),崇學路61~90號,16.1,都市：其他:第五種住宅區,,,1100111,土地1建物1車位0,十二層，通道,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0801220,144.02,3,2,2,有,有,6500000,45133,,0.0,0,全屋就已知悉及未知悉之滲漏水情形買方願自行修繕處理，即賣方不負民法規範之滲漏水瑕疵擔保責任。,RPPOMLMKJHGGFCD96DA,104.19,0.0,17.06,有,
南區,房地(土地+建物)+車位,健康路二段481~510號,21.63,都市：其他:住宅區,,,1100112,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820208,125.49,3,2,2,有,有,6500000,51797,坡道平面,0.0,0,,RPWOMLMLJHGGFCD77DA,70.27,0.0,11.56,有,
東區,土地,關帝段1111~1140地號,53.26,都市：其他:細部計畫道路用地,,,1090422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,571160,10724,,0.0,0,包含公共設施保留地用地；,RPRNMLLMJHGGFCD17DA,0.0,0.0,0.0,無,
南區,房地(土地+建物),大同路二段430巷1~30號,43.75,都市：其他:住宅區,,,1100103,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670412,101.22,3,2,2,有,無,4830000,47718,,0.0,0,,RPPPMLTKJHGGFCD77DA,101.22,0.0,0.0,無,1617
大內區,房地(土地+建物),石城村16鄰石子瀨121~150號,73.89,都市：其他:住宅區,,,1100123,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830829,154.45,3,2,3,有,無,1850000,11978,,0.0,0,,RPUNMLSLJHGGFFD38DA,137.32,2.83,14.3,無,
麻豆區,房地(土地+建物),南勢1~30號,97.91,都市：其他:農業區,,,1090711,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091118,152.0,4,1,4,有,無,8250000,54276,,0.0,0,,RPRNMLSLJHGGFFD08DA,121.75,0.0,30.25,無,
後壁區,土地,四安段1291~1320地號,18.1,,鄉村區,乙種建築用地,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,78000,4309,,0.0,0,,RPPNMLTKKHGGFED87DA,0.0,0.0,0.0,無,
東山區,土地,東原段481~510地號,95.84,,鄉村區,乙種建築用地,1100120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,43823,,0.0,0,,RPRNMLTKKHGGFED08DA,0.0,0.0,0.0,無,
白河區,土地,竹子門段181~210地號,3658.0,,一般農業區,農牧用地,1100120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,1394,,0.0,0,,RPTNMLTKKHGGFED28DA,0.0,0.0,0.0,無,
白河區,土地,竹子門段151~180地號,744.71,,一般農業區,農牧用地,1100207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,128600,173,,0.0,0,,RPTNMLRKKHGGFED08DA,0.0,0.0,0.0,無,1515
白河區,土地,竹子門段151~180地號,28646.0,,一般農業區,養殖用地,1091031,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,419,,0.0,0,,RPUNMLRKKHGGFED18DA,0.0,0.0,0.0,無,
麻豆區,土地,港子尾段61~90地號,94.0,,一般農業區,養殖用地,1100129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,206800,2200,,0.0,0,政府機關標讓售；,RPUNMLTKKHGGFFD48DA,0.0,0.0,0.0,無,
麻豆區,房地(土地+建物),麻豆口31~60號,80.14,都市：其他:第三種住宅區。,,,1100110,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080829,162.6,5,2,3,有,無,7970000,49016,,0.0,0,頂樓加蓋；其他增建；,RPTNMLRKKHGGFFD18DA,147.49,0.0,15.11,無,1619
大內區,土地,頭社段181~210地號,3245.0,,山坡地保育區,農牧用地,1091217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,1202,,0.0,0,,RPTNMLSJKHGGFFD18DA,0.0,0.0,0.0,無,
麻豆區,房地(土地+建物),大山61~90號,107.84,都市：其他:第三種住宅區。,,,1100116,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1090728,158.74,4,2,4,有,無,6900000,43467,,0.0,0,,RPTNMLSKKHGGFFD28DA,145.96,0.0,12.78,無,
官田區,土地,角秀段151~180地號,1456.0,都市：其他:住宅區,,,1100217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,6044,,0.0,0,,RPWNMLSKKHGGFFD58DA,0.0,0.0,0.0,無,
西港區,土地,營段,23.77,,鄉村區,交通用地,1100127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,303781,12780,,0.0,0,政府機關標讓售；,RPWNMLSKKHGGFGD68DA,0.0,0.0,0.0,無,
佳里區,土地,佳里段1081~1110地號,59.0,都市：其他:商業區,,,1100203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,16949,,0.0,0,未登記建物；,RPRNMLTKKHGGFGD28DA,0.0,0.0,0.0,無,
學甲區,土地,欣榮段661~690地號,94.1,都市：其他:住宅區,,,1100203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1370000,14559,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLSKKHGGFGD48DA,0.0,0.0,0.0,無,
佳里區,土地,佳里段3271~3300地號,253.51,,特定農業區,養殖用地,1100121,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,868,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLSKKHGGFGD58DA,0.0,0.0,0.0,無,
西港區,房地(土地+建物),新港1~30號,154.85,,鄉村區,乙種建築用地,1090917,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090823,181.6,4,2,4,有,無,8300000,45705,,0.0,0,,RPSNMLSKKHGGFGD28DA,171.41,0.0,10.19,無,
西港區,房地(土地+建物),新港1~30號,126.76,,鄉村區,乙種建築用地,1091007,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090823,179.55,5,2,3,有,無,6800000,37872,,0.0,0,,RPTNMLSKKHGGFGD38DA,164.44,0.0,15.11,無,
學甲區,房地(土地+建物),民權路151~180號,76.43,都市：其他:住宅區,,,1091204,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070607,181.96,4,2,4,有,無,7180000,39459,,0.0,0,,RPSOMLRKKHGGFGD28DA,169.4,0.0,12.56,無,
西港區,房地(土地+建物),慶安路171巷31~60號,126.98,都市：其他:住宅區,,,1100106,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090416,218.56,5,2,5,有,無,12600000,57650,,0.0,0,,RPTOMLRKKHGGFGD38DA,199.09,0.0,19.47,無,
學甲區,土地,育英段541~570地號,15.78,都市：其他:計畫道路用地,,,1100123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,126000,7985,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKKHGGFGD37DA,0.0,0.0,0.0,無,
新市區,房地(土地+建物),忠孝街201巷1弄1~30號,94.37,都市：其他:住宅區,,,1091001,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090529,239.54,5,2,6,有,無,17500000,73057,,0.0,0,,RPQONLNJKIPFFHD68DA,219.89,0.0,19.65,無,
新化區,土地,新化段太子廟小段1921~1950地號,608.5,,特定農業區,丁種建築用地,1100121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20218726,33227,,0.0,0,,RPORMLPLJHGGFHD08DA,0.0,0.0,0.0,無,
善化區,房地(土地+建物),西拉雅大道271~300號,178.55,都市：其他:生活服務區(產業服務專用),,,1091223,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060505,305.58,5,2,8,有,無,24300000,79521,,0.0,0,,RPTNMLQLKIPFFHD66DA,290.43,0.0,15.15,無,1620
新化區,房地(土地+建物),竹子241~270號,129.15,,特定農業區,甲種建築用地,1091223,土地14建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830118,168.89,4,3,3,有,有,6350000,37598,,0.0,0,其他增建；,RPSQMLNLKIPFFHD56DA,156.68,0.12,11.68,無,
善化區,房地(土地+建物),坐駕1~30號,80.0,都市：其他:住宅區,,,1090717,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1091217,178.38,4,2,5,有,無,9000000,50454,,0.0,0,預售屋、或土地及建物分次登記案件；,RPWNMLSKKHGGFHD78DA,161.05,0.0,17.33,無,
新市區,土地,東潭頂段121~150地號,2500.0,,特定農業區,農牧用地,1100109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,2200,,0.0,0,共有人間之買賣親友、員工、共有人或其他特殊關係間之交易；,RPXNMLSKKHGGFHD88DA,0.0,0.0,0.0,無,
