鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
安南區,建物,臺南市安南區海佃路一段158巷122弄61~90號,0.0,住,,,1100123,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1000401,167.63,4,1,3,有,無,有,25000,149,,0.0,0,,RPRNMLRLJHGGFBD67CC
北區,建物,臺南市北區公園北路144巷1~30號,0.0,住,,,1100114,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710302,47.42,1,1,1,有,無,有,7000,148,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPTNMLRLJHGGFAD77CC
北區,建物,臺南市北區北園街8巷1~30號,0.0,商,,,1100118,土地0建物1車位0,十九層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961227,109.11,1,1,1,有,有,有,15000,137,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPUNMLRLJHGGFAD87CC
安平區,建物,臺南市安平區健康路三段301~330號,0.0,商,,,1100109,土地0建物1車位2,二十二層,23,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060124,117.04,1,1,1,有,有,有,19000,162,坡道平面,30.66,0,,RPXNMLRLJHGGFAD18CC
中西區,建物,臺南市中西區民生路二段121~150號,0.0,商,,,1100111,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051108,97.42,2,2,2,有,有,有,21000,216,,0.0,0,含管理費、稅金或水電等費用。；,RPSPMLRLJHGGFAD87CC
南區,房地(土地+建物),臺南市南區新興路181~210號,97.0,住,,,1100112,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0600110,107.19,2,2,2,有,無,有,15000,140,,0.0,0,,RPTNMLRLJHGGFCD97CC
南區,房地(土地+建物),臺南市南區新興路181~210號,97.0,住,,,1100112,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0600110,46.48,2,2,3,有,無,有,10000,215,,0.0,0,,RPUNMLRLJHGGFCD08CC
東區,建物,臺南市東區裕豐街84巷31~60號,0.0,住,,,1100124,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701029,86.33000000000001,2,2,1,有,無,有,9000,104,,0.0,0,,RPOOMLRLJHGGFCD57CC
東區,建物,臺南市東區青年路398巷1~30號,0.0,住,,,1100115,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850202,22.549999999999997,1,0,1,有,無,有,6000,266,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPUOMLRLJHGGFCD18CC
東區,建物,臺南市東區青年路398巷1~30號,0.0,住,,,1100120,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850202,17.990000000000002,1,0,1,有,無,有,5000,278,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPWOMLRLJHGGFCD38CC
東區,建物,臺南市東區青年路398巷1~30號,0.0,住,,,1100120,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850202,20.830000000000002,1,0,1,有,無,有,6000,288,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPWNMLSLJHGGFCD38CC
東區,建物,臺南市東區青年路398巷1~30號,0.0,住,,,1100120,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850202,22.18,1,0,1,有,無,有,6000,271,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPOOMLSLJHGGFCD67CC
東區,建物,臺南市東區東平路99巷1~30號,0.0,住,,,1100107,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820727,69.68,2,1,1,有,有,有,13000,187,,0.0,0,,RPQOMLSLJHGGFCD87CC
東區,房地(土地+建物),臺南市東區前鋒路85巷1~30號,23.11,住,,,1100126,土地1建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721214,112.01,3,2,1,有,無,有,15000,134,,0.0,0,,RPROMLSLJHGGFCD97CC
東區,建物,臺南市東區光明街66巷31~60號,0.0,住,,,1100110,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781014,127.12,2,2,2,有,有,有,13000,102,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.租金包含2個機車位。,RPOPMLSLJHGGFCD77CC
北區,建物,臺南市北區海安路三段811~840號,0.0,住,,,1091227,土地0建物1車位1,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090131,164.34,3,2,2,有,有,有,32000,195,坡道平面,33.37,0,,RPUNMLSLJHGGFAD97CC
中西區,建物,臺南市中西區萬昌街121~150號,0.0,商,,,1100121,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0950713,38.13,1,1,1,有,有,有,13000,341,,0.0,0,,RPVNMLSLJHGGFAD08CC
北區,建物,臺南市北區長榮路五段41巷1~30號,0.0,住,,,1100115,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0920916,168.91,3,1,2,有,有,有,12000,71,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPROMLSLJHGGFAD77CC
北區,建物,臺南市北區北園街124巷10弄1~30號,0.0,住,,,1100108,土地0建物1車位1,全,2,透天厝,住家用,加強磚造,0671204,143.98,3,1,4,有,無,有,18000,125,一樓平面,0.0,0,,RPRPMLSLJHGGFAD87CC
中西區,土地,新臨安段2191~2220地號,27.57,住,,,1100101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,28000,1016,,0.0,0,含增建或未登記建物。；,RPPRMLSLJHGGFAD87CC
北區,建物,臺南市北區文賢路721巷120弄31~60號,0.0,住,,,1100119,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0810701,187.93,4,2,3,有,無,有,16000,85,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPQRMLSLJHGGFAD97CC
北區,建物,臺南市北區大港街124巷1~30號,0.0,住,,,1100119,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0821217,186.68,4,2,3,有,無,有,16000,86,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPRRMLSLJHGGFAD08CC
永康區,建物,臺南市永康區復華五街61~90號,0.0,商,,,1100120,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1051020,68.76,2,1,1,有,無,有,15000,218,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPTPMLSLJHGGFKD09CC
善化區,房地(土地+建物),臺南市善化區善新西路660巷1~30號,19.98,住,,,1100107,土地1建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1020917,45.13,2,0,2,有,無,有,11000,244,,0.0,0,,RPPPMLSLJHGGFHD48DC
善化區,房地(土地+建物),臺南市善化區善新西路660巷1~30號,19.98,住,,,1100107,土地1建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1020917,45.13,2,0,2,有,無,有,11000,244,,0.0,0,,RPQPMLSLJHGGFHD58DC
麻豆區,房地(土地+建物),臺南市麻豆區埤頭1~30號,4741.0,其他,,,1100129,土地1建物1車位0,見其他登記事項,3,工廠,見其他登記事項,見其他登記事項,0830829,3141.24,0,0,0,無,無,有,285000,,,0.0,0,,RPSNMLTLJHGGFFD38CC
善化區,房地(土地+建物),臺南市善化區小新營301~330號,554.72,工,,,1091231,土地2建物2車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1071214,319.96,0,0,0,無,無,無,84000,,,0.0,0,,RPQSMLTLJHGGFHD88CC
安平區,房地(土地+建物),臺南市安平區健康路三段301~330號,7.31,商,,,1100117,土地1建物1車位0,五層,27,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051109,85.78,2,1,1,有,有,有,19500,227,,0.0,0,,RPQNMLTLJHGGFAD67CC
東區,建物,臺南市東區林森路二段91~120號,0.0,住,,,1100120,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730118,103.37,3,2,2,有,無,有,12500,121,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPVOMLTLJHGGFCD48CC
東區,建物,臺南市東區文化路121~150號,0.0,住,,,1100121,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021023,242.65,4,2,2,有,有,有,41800,172,坡道平面,32.15,0,租賃期間自110年3月1日起自111年2月28日止,RPROMLLJKHGGFCD17CC
南區,建物,臺南市南區健康路一段133巷61~90號,0.0,住,,,1100201,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0770524,140.99,3,2,4,有,無,有,23500,167,,0.0,0,,RPVOMLLJKHGGFCD57CC
安平區,房地(土地+建物),臺南市安平區健康路三段301~330號,7.31,商,,,1100127,土地1建物1車位0,四層,27,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051109,86.18,2,2,1,有,有,無,19500,226,,0.0,0,,RPSNMLLJKHGGFAD96CC
北區,建物,臺南市北區北園街61~90號,0.0,住,,,1100201,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710709,66.92,3,1,1,有,有,有,11800,176,,0.0,0,,RPQOMLLJKHGGFAD86CC
安平區,房地(土地+建物),臺南市安平區安平路550巷1~30號,197.0,住,,,1100201,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0941102,116.26,3,2,2,有,無,有,15000,129,,0.0,0,,RPSOMLLJKHGGFAD07CC
安平區,建物,臺南市安平區永華路二段811~840號,0.0,住,,,1100201,土地0建物1車位0,十八層,23,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1081217,71.47999999999999,2,1,1,有,有,有,22000,308,,0.0,0,,RPTOMLLJKHGGFAD17CC
北區,建物,臺南市北區育德二路186巷1~30號,0.0,住,,,1100201,土地0建物1車位0,全,4,透天厝,住家用,見其他登記事項,0921229,232.56,4,2,4,有,無,有,25000,107,,0.0,0,,RPVOMLLJKHGGFAD37CC
安南區,建物,臺南市安南區仁安八街31~60號,0.0,住,,,1100201,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0831020,224.12,7,2,4,有,無,有,25000,112,,0.0,0,,RPUNMLLJKHGGFBD27CC
永康區,建物,臺南市永康區中華二路266巷1~30號,0.0,住,,,1100201,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,175.2,4,2,3,有,有,有,19000,108,,0.0,0,,RPSPMLLJKHGGFKD18CC
永康區,建物,臺南市永康區新民街47巷1~30號,0.0,住,,,1100108,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,52.269999999999996,1,0,1,有,有,有,7500,143,,0.0,0,,RPWOMLLJKHGGFKD58DC
善化區,建物,臺南市善化區小新營91~120號,0.0,住,,,1100131,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091019,82.23,2,2,2,有,有,有,16700,203,坡道平面,17.58,0,社會住宅包租代管第二期公會版,RPSNMLMJKHGGFHD87DC
佳里區,建物,臺南市佳里區中和街1~30號,0.0,,,,1100125,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1061020,56.08,0,1,1,有,無,有,12500,223,,0.0,0,含增建或未登記建物。；,RPPNMLMJKHGGFGD47DC
佳里區,建物,臺南市佳里區中和街1~30號,0.0,,,,1100125,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1061020,172.58,5,1,5,有,無,有,12500,72,,0.0,0,含增建或未登記建物。；,RPQNMLMJKHGGFGD57DC
安南區,建物,臺南市安南區安中路四段329巷18弄1~30號,0.0,住,,,1100201,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0860918,169.91,5,2,3,有,無,有,15000,88,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPUNMLMJKHGGFBD37CC
佳里區,建物,臺南市佳里區祥和二街271~300號,0.0,其他,,,1100201,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0691107,194.2,5,2,2,有,無,有,12000,62,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPSNMLMJKHGGFGD67CC
北區,建物,臺南市北區北成路80巷60弄1~30號,0.0,住,,,1100201,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821213,160.66,4,2,3,有,無,有,17500,109,,0.0,0,,RPTNMLMJKHGGFAD17CC
東區,建物,臺南市東區崇善十二街31~60號,0.0,住,,,1100201,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0740816,112.97,3,2,2,有,無,有,19900,176,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPRNMLMJKHGGFCD17CC
北區,土地,北元段1051~1080地號,472.05,住,,,1100202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,30000,64,,0.0,0,,RPROMLNJKHGGFAD17CC
安南區,建物,臺南市安南區長和路一段541~570號,0.0,住,,,1100131,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1011204,49.59,1,1,2,有,無,有,9500,192,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPOOMLNJKHGGFBD96CC
善化區,建物,臺南市善化區蓮潭北二街31~60號,0.0,其他,,,1100201,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1050511,26.45,1,0,1,有,無,有,6000,227,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPPPMLNJKHGGFHD77CC
善化區,建物,臺南市善化區陽光三路151~180號,0.0,其他,,,1100201,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070830,76.33,2,1,1,有,有,有,17500,229,,0.0,0,,RPQPMLNJKHGGFHD87CC
永康區,建物,臺南市永康區永大五路91~120號,0.0,商,,,1100123,土地0建物1車位0,全,14,透天厝,住商用,鋼筋混凝土造,0830311,56.62,0,0,0,有,無,無,10000,177,,0.0,0,,RPTNMLNJKHGGFKD28CC
永康區,建物,臺南市永康區中正六街151~180號,0.0,住,,,1100130,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831224,30.490000000000002,1,0,1,有,無,有,4500,148,,0.0,0,,RPUNMLNJKHGGFKD38CC
永康區,建物,臺南市永康區大橋五街61~90號,0.0,住,,,1100202,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0740212,83.51,3,2,3,有,無,有,12000,144,,0.0,0,,RPWNMLNJKHGGFKD58CC
中西區,建物,臺南市中西區民權路三段181~210號,0.0,商,,,1100101,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810914,111.63,0,0,0,無,無,無,24000,215,,0.0,0,第一.二年租金24000元.第三年租金26000元,RPWNMLNJKHGGFAD67DC
歸仁區,建物,臺南市歸仁區武東里高鐵十二路181~210號,0.0,住,,,1100113,土地0建物1車位1,全,4,透天厝,住商用,鋼筋混凝土造,0960215,54.11,0,1,1,有,無,無,10000,185,一樓平面,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPPNMLNJKHGGFID67CC
歸仁區,建物,臺南市歸仁區武東里高鐵十二路181~210號,0.0,住,,,1100113,土地0建物1車位1,全,4,透天厝,住商用,鋼筋混凝土造,0960215,156.11,4,2,6,有,無,有,15000,96,一樓平面,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPQNMLNJKHGGFID77CC
仁德區,建物,臺南市仁德區仁德村仁中三街31~60號,0.0,住,,,1100128,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0900905,33.06,1,1,1,有,無,有,6700,203,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPRNMLNJKHGGFID87CC
歸仁區,土地,八甲段3751~3780地號,495.87,,特定農業區,農牧用地,1100106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,71,,0.0,0,含增建或未登記建物。；承租地坪約150坪，承租未保存登記建物約140坪,RPSNMLOJKHGGFID08CC
歸仁區,土地,崙子頂段601~630地號,396.69,,特定農業區,農牧用地,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,32000,81,,0.0,0,含增建或未登記建物。；承租地坪約120坪，承租未保存登記建物約150坪,RPTNMLOJKHGGFID18CC
安南區,建物,臺南市安南區安和路三段61~90號,0.0,住,,,1100117,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940110,324.99,7,2,5,有,無,有,35000,108,,0.0,0,含增建或未登記建物。；房屋用途做住家及店面營業使用。,RPQNMLOJKHGGFBD17CC
安平區,建物,臺南市安平區國平路271~300號,0.0,住,,,1100115,土地0建物2車位0,一層,24,店面(店鋪),見其他登記事項,見其他登記事項,0940408,362.91999999999996,0,1,2,有,有,無,110000,303,,0.0,0,,RPQNMLOJKHGGFAD07CC
中西區,建物,臺南市中西區湖美一街102巷1~30號,0.0,住,,,1100121,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830311,238.4,4,2,3,有,無,無,23000,96,,0.0,0,,RPPPMLOJKHGGFAD17CC
東區,建物,臺南市東區東平路1~30號,0.0,商,,,1100116,土地0建物0車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0780508,41.26,1,0,1,有,無,有,16000,388,,0.0,0,含增建或未登記建物。；含稅。,RPQNMLOJKHGGFCD27CC
東區,建物,臺南市東區東安路30巷10弄1~30號,0.0,住,,,1100117,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710223,100.64,3,2,2,有,無,有,17000,169,,0.0,0,,RPRNMLOJKHGGFCD37CC
東區,房地(土地+建物)+車位,臺南市東區中華東路二段185巷1~30號,10.38,住,,,1100129,土地3建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,144.34,3,2,2,有,無,有,18000,125,坡道平面,0.0,0,,RPVNMLPJKHGGFCD87CC
東區,建物,臺南市東區富農街二段43巷1~30號,0.0,住,,,1100119,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781114,27.77,1,0,1,有,有,有,4800,173,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理,RPPOMLPJKHGGFCD37CC
東區,建物,臺南市東區中華東路三段511~540號,0.0,住,,,1100119,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0691107,26.45,1,0,1,有,無,有,6500,246,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPTOMLPJKHGGFCD77CC
東區,建物,臺南市東區中華東路三段336巷43弄1~30號,0.0,商,,,1100121,土地0建物1車位1,見其他登記事項,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870220,196.38,4,1,3,有,有,有,16000,81,坡道機械,21.5,0,,RPUOMLPJKHGGFCD87CC
東區,建物,臺南市東區德東街151巷37弄1~30號,0.0,住,,,1100125,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850117,135.41,3,1,2,有,有,有,15000,111,升降機械,0.0,0,,RPVOMLPJKHGGFCD97CC
中西區,建物,臺南市中西區友愛街361~390號,0.0,商,,,1100112,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851127,32.24,1,0,1,有,有,有,6000,186,,0.0,0,,RPRNMLPJKHGGFAD27CC
中西區,建物,臺南市中西區忠義路二段31~60號,0.0,商,,,1100120,土地0建物1車位0,三層,8,辦公商業大樓,商業用,鋼筋混凝土造,0811229,136.64,0,0,0,無,有,無,18000,132,,0.0,0,,RPWOMLPJKHGGFAD87CC
安定區,建物,臺南市安定區管寮1~30號,0.0,,鄉村區,乙種建築用地,1100116,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1081217,199.64,3,2,4,有,無,有,24000,120,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPWNMLPJKHGGFHD48CC
善化區,建物,臺南市善化區和平路146巷1~30號,0.0,其他,,,1100121,土地0建物1車位0,全,2,透天厝,市場攤位,加強磚造,0650101,72.28,2,1,1,有,無,有,9000,125,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPXNMLPJKHGGFHD58CC
永康區,建物,臺南市永康區中山南路571~600號,0.0,住,,,1100115,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0800311,34.57,1,1,1,有,無,有,13500,391,,0.0,0,,RPUNMLPJKHGGFKD58CC
永康區,建物,臺南市永康區中正七街1~30號,0.0,住,,,1100122,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840417,25.14,1,0,1,有,有,有,4900,195,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPVNMLPJKHGGFKD68CC
仁德區,建物,臺南市仁德區太乙一街31~60號,0.0,工,,,1100115,土地0建物1車位0,見其他登記事項,2,工廠,住工用,鋼筋混凝土加強磚造,0700426,283.48,4,2,3,有,無,無,38000,,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPWNMLPJKHGGFID58CC
仁德區,建物,臺南市仁德區保仁路120巷97弄1~30號,0.0,住,,,1100118,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800829,110.6,4,1,2,有,無,有,15000,136,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPXNMLPJKHGGFID68CC
仁德區,建物,臺南市仁德區保仁路120巷116弄1~30號,0.0,住,,,1100122,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640514,74.78,4,1,2,有,無,有,10000,134,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPOOMLPJKHGGFID87CC
仁德區,房地(土地+建物),臺南市仁德區義林路200巷46弄1~30號,74.46,住,,,1100131,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,,102.0,3,2,3,有,無,無,17000,167,,0.0,0,,RPPNMLQJKHGGFID97CC
永康區,建物,臺南市永康區鹽洲一街31~60號,0.0,住,,,1100130,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701105,70.73,2,1,1,有,無,有,9000,127,,0.0,0,,RPPNMLQJKHGGFKD18CC
永康區,房地(土地+建物)+車位,臺南市永康區中華路1~30號,20.99,住,,,1100128,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0800812,208.35,2,2,1,有,有,有,36000,173,坡道平面,0.0,0,,RPQNMLQJKHGGFKD28CC
永康區,房地(土地+建物)+車位,臺南市永康區中華路7巷1~30號,13.46,住,,,1100111,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010817,179.43,4,2,2,有,有,有,35000,195,坡道平面,0.0,0,,RPRNMLQJKHGGFKD38CC
安南區,房地(土地+建物),臺南市安南區大安街211~240號,91.37,住,,,1100121,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0700910,107.75,2,2,2,有,無,無,15000,139,,0.0,0,,RPPNMLQJKHGGFBD27CC
中西區,建物,臺南市中西區府前路二段258巷31~60號,0.0,住,,,1100125,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760110,89.52000000000001,2,1,1,有,無,有,11000,123,,0.0,0,,RPRNMLQJKHGGFAD37CC
北區,建物,臺南市北區開南街275巷22弄1~30號,0.0,住,,,1100128,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690119,72.54,3,1,2,有,無,有,10000,138,,0.0,0,,RPSNMLQJKHGGFAD47CC
北區,建物,臺南市北區公園路391~420號,0.0,商,,,1100202,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0980525,59.16,0,1,1,有,無,無,25000,423,,0.0,0,,RPTNMLQJKHGGFAD57CC
東區,建物,臺南市東區裕豐街1~30號,0.0,其他,,,1100130,土地0建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810617,153.43,3,1,2,有,有,有,18000,117,坡道機械,0.0,0,,RPPNMLQJKHGGFCD37CC
東區,建物,臺南市東區崇善東路1~30號,0.0,住,,,1100121,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890202,72.22,2,2,1,有,有,有,15000,208,,0.0,0,租金含管理費。,RPQPMLSJKHGGFCD87CC
中西區,建物,臺南市中西區大德街61~90號,0.0,商,,,1100207,土地0建物1車位0,一層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0660411,41.55,0,0,0,無,無,無,10000,241,,0.0,0,,RPSNMLSJKHGGFAD67CC
安平區,建物,臺南市安平區永華六街211~240號,0.0,商,,,1100121,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820612,51.93000000000001,2,1,1,有,有,有,15000,289,,0.0,0,,RPPPMLSJKHGGFAD57CC
永康區,房地(土地+建物),臺南市永康區鹽行里中正北路151~180號,96.91,商,,,1100205,土地1建物1車位0,全,2,透天厝,住商用,鋼造,0830205,155.83,0,1,1,有,無,有,10000,64,,0.0,0,,RPTOMLSJKHGGFKD98DC
永康區,房地(土地+建物),臺南市永康區鹽行里中正北路151~180號,96.91,商,,,1100205,土地1建物1車位0,全,2,透天厝,住商用,鋼造,0830205,50.02,0,1,1,有,無,有,10000,200,,0.0,0,,RPVOMLSJKHGGFKD56DC
仁德區,土地,公園段91~120地號,452.89,農,,,1100112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,32500,72,,0.0,0,含增建或未登記建物。；承租地坪約137坪，承租未保存登記建物約100坪,RPUNMLTJKHGGFID78CC
歸仁區,建物,臺南市歸仁區南興街61~90號,0.0,住,,,1100118,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080822,119.25,3,2,2,有,有,有,14500,122,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPVNMLTJKHGGFID88CC
