鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔街1~30號,34.23,都市：其他:第一種住宅區,,,1100106,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060725,142.85,3,2,2,有,有,7850000,61500,坡道平面,34.72,1200000,,RPTNMLQLJHGGFDK58DA,71.3,0.0,4.45,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔街1~30號,28.91,都市：其他:第一種住宅區,,,1100104,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060725,125.94999999999999,2,2,2,有,有,6800000,61383,坡道平面,34.72,1200000,,RPUNMLQLJHGGFDK68DA,57.15,0.0,6.75,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔街1~30號,27.17,都市：其他:第一種住宅區,,,1100114,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060725,120.26,2,2,1,有,有,6550000,62544,坡道平面,34.72,1200000,,RPVNMLQLJHGGFDK78DA,55.54,0.0,4.41,有,
西湖鄉,土地,高埔段301~330地號,2717.0,,山坡地保育區,農牧用地,1091231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,2503,,0.0,0,總價包含道路用地持分，道路用地持分待分割完成後再行移轉。,RPSNMLOJJHGGFEK18DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物),開元里3鄰平等街一段61~90號,14.71,都市：其他:商業區,,,1100128,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030929,121.63,3,2,2,有,有,4700000,38642,,0.0,0,,RPQNMLSJKHGGFDK38DA,78.58,3.03,8.09,有,0376
竹南鎮,房地(土地+建物),大埔里2鄰科專八路1~30號,140.39,都市：其他:第一種住宅區,,,1100110,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040825,257.25,6,3,5,有,無,16100000,62585,,0.0,0,,RPSNMLRKKHGGFDK58DA,237.81,4.64,14.8,無,
苑裡鎮,房地(土地+建物)+車位,西平里9鄰介壽路181~210號,27.29,都市：其他:住宅區,,,1100107,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080220,111.13,2,2,1,有,有,5350000,48142,坡道平面,0.0,0,,RPPNMLPJKHGGFCK87DA,57.72,0.0,4.13,有,0377
通霄鎮,房地(土地+建物),五南里7鄰中山路364巷5弄1~30號,128.02,,山坡地保育區,丙種建築用地,1100116,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830108,202.28,4,3,4,有,無,3750000,18539,,0.0,0,含土地增值稅或其他稅費39589元；含仲介費112500元；,RPQNMLPJKHGGFCK97DA,164.88,21.1,16.3,無,
苑裡鎮,土地,玉山段901~930地號,211.03,,特定農業區,農牧用地,1100126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,443163,2100,,0.0,0,農地重劃區抵費地標售案件政府機關標讓售；,RPPNMLOJKHGGFCK77DA,0.0,0.0,0.0,無,
苑裡鎮,土地,火炎山段991~1020地號,1473.2,,特定農業區,農牧用地,1100126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4066509,2760,,0.0,0,農地重劃區抵費地標售案件政府機關標讓售；,SPPNMLOJKHGGFCK87DA,0.0,0.0,0.0,無,
苑裡鎮,房地(土地+建物),客庄里5鄰中正路61~90號,111.3,,,,1100115,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090819,228.08,4,3,5,有,無,13100000,57436,,0.0,0,,RPQNMLOJKHGGFCK87DA,221.12,0.0,6.96,無,
苗栗市,房地(土地+建物)+車位,文山里27鄰自治路426巷1~30號,32.07,都市：其他:住宅區,,,1100111,土地2建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090424,174.3,3,2,2,有,有,7350000,42169,坡道平面,25.18,0,,RPRNMLLJKHGGFBK57DA,94.33,0.0,6.46,有,
獅潭鄉,土地,八角林段691~720地號,2000.0,,山坡地保育區,林業用地,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,190,,0.0,0,,RPQNMLSKKHGGFAK18DA,0.0,0.0,0.0,無,
竹南鎮,土地,公園段241~270地號,163.85,都市：其他:住宅區,,,1080123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1986190,12122,,0.0,0,土地法第34條之1移轉親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPOOMLTLJHGGFDK58EA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),恭敬里8鄰中正路1081~1110號,9.47,都市：其他:住宅區,,,1100128,土地3建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960716,33.08,1,1,1,有,有,1150000,34764,,0.0,0,,RPSNMLTKKHGGFBK68EA,18.02,0.0,3.52,有,
大湖鄉,土地,興榮段151~180地號,635.0,,山坡地保育區,林業用地,1100123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,6772,,0.0,0,,RPSNMLMJKHGGFAK67DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物)+車位,文山里22鄰國華路781~810號,29.31,都市：其他:住宅區,,,1091217,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090507,155.2,3,2,2,有,有,7450000,50699,一樓平面,20.09,600000,,RPPNMLTLKIPFFBK66DA,90.23,0.0,9.43,有,
頭屋鄉,土地,枋寮坑段241~270地號,23647.0,,山坡地保育區,林業用地,1100202,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,338,,0.0,0,未登記建物；,RPRNMLRKKHGGFBK28DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),玉華里22鄰玉維路31~60號,131.0,,鄉村區,乙種建築用地,1100120,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,149.82,0,0,0,無,無,8000000,53397,,0.0,0,,RPPNMLSKKHGGFBK18DA,149.82,0.0,0.0,無,0378
苗栗市,房地(土地+建物)+車位,文山里21鄰正發路211~240號,27.66,都市：其他:住宅區,,,1091126,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,157.39,3,2,2,有,有,8180000,58212,坡道平面,31.47,850000,,RPQNMLSKKHGGFBK28DA,82.73,0.0,7.47,有,
公館鄉,土地,石墻段1201~1230地號,917.85,,特定農業區,農牧用地,1100122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1743,,0.0,0,,RPUPMLMLJHGGFBK28DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物)+車位,文山里21鄰自治路391~420號,32.84,都市：其他:住宅區,,,1070403,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,186.76,3,2,2,有,有,9500000,56024,坡道平面,31.47,800000,,RPVNMLMLJHGGFBK18DA,100.86,0.0,10.36,有,
通霄鎮,房地(土地+建物),坪頂里14鄰坪頂121~150號,162.0,,一般農業區,丙種建築用地,1100105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841114,183.03,4,2,3,有,無,3400000,18576,,0.0,0,,RPPNMLRKKHGGFCK18DA,162.81,9.54,10.68,無,
苑裡鎮,房地(土地+建物),泰田里5鄰泰田61~90號,82.31,,特定農業區,甲種建築用地,1091205,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080320,198.01,4,2,5,有,無,7550000,38129,,0.0,0,,RPPNMLSKKHGGFCK28DA,180.75,0.0,17.26,無,
通霄鎮,土地,中山段721~750地號,5016.47,,山坡地保育區,農牧用地,1091230,土地37建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,1555,,0.0,0,,RPRNMLNKJHGGFCK87DA,0.0,0.0,0.0,無,0379
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,12.85,都市：其他:商業區,,,1080414,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,117.00999999999999,2,2,1,有,有,5700000,53907,坡道平面,30.75,1050000,109.7.10讓與價格新台幣570萬含傢俱設備費；預售屋、或土地及建物分次登記案件；,RPTNMLSJKHGGFDK68DA,52.79,0.0,6.0,有,
竹南鎮,房地(土地+建物),營盤里21鄰新生路281巷1~30號,92.24,,,,1100110,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080920,217.95,4,3,5,有,無,12500000,57353,,0.0,0,,RPOOMLRKKHGGFDK28DA,201.18,0.0,16.77,無,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,12.67,都市：其他:商業區,,,1080221,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,115.37,2,2,1,有,有,5090000,47152,坡道平面,30.75,1100000,109.11.6加購平面式停車位新台幣110萬已內含總價預售屋、或土地及建物分次登記案件；,RPXOMLPJKHGGFDK88DA,51.78,0.0,5.9,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,12.89,都市：其他:商業區,,,1081022,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,117.00999999999999,2,1,1,有,有,5290000,49733,坡道平面,30.75,1000000,預售屋、或土地及建物分次登記案件；,RPPNMLPJKHGGFDK97DA,52.79,0.0,6.0,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,18.39,都市：其他:商業區,,,1091021,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,154.68,3,2,2,有,有,7450000,50835,坡道平面,30.75,1150000,預售屋、或土地及建物分次登記案件；,RPQNMLPJKHGGFDK08DA,75.27,0.0,9.49,有,
竹南鎮,房地(土地+建物)+車位,佳興里3鄰環市路三段451~480號,25.58,,,,1091222,土地1建物1車位2,一層，二層，騎樓,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0900604,200.67000000000002,3,2,2,有,有,6100000,30398,坡道平面,0.0,0,車位編號:9、10號,RPUNMLPJKHGGFDK48DA,108.58,5.15,5.1,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,12.89,都市：其他:商業區,,,1090715,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,117.00999999999999,2,1,1,有,有,5600000,52168,坡道平面,30.75,1100000,預售屋、或土地及建物分次登記案件；,RPVNMLPJKHGGFDK58DA,52.79,0.0,6.0,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,12.89,都市：其他:商業區,,,1090715,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,117.00999999999999,2,1,1,有,有,5600000,52168,坡道平面,30.75,1100000,預售屋、或土地及建物分次登記案件；,RPWNMLPJKHGGFDK68DA,52.79,0.0,6.0,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街61~90號,18.39,都市：其他:商業區,,,1090619,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,154.68,3,2,2,有,有,6900000,48253,坡道平面,30.75,920000,預售屋、或土地及建物分次登記案件；,RPXNMLPJKHGGFDK78DA,75.27,0.0,9.49,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街61~90號,18.39,都市：其他:商業區,,,1090919,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,154.68,3,2,2,有,有,8000000,55273,坡道平面,30.75,1150000,預售屋、或土地及建物分次登記案件；,RPPOMLPJKHGGFDK08DA,75.27,0.0,9.49,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,12.89,都市：其他:商業區,,,1080710,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,117.17,2,1,1,有,有,5170000,49410,坡道平面,30.75,900000,109.6.12 讓與價格新台幣 517 萬109.9.15 讓與價格新台幣 517 萬預售屋、或土地及建物分次登記案件；,RPROMLPJKHGGFDK28DA,52.79,0.0,6.0,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,18.39,都市：其他:商業區,,,1080823,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,154.95,2,2,2,有,有,7050000,49356,坡道平面,30.75,920000,預售屋、或土地及建物分次登記案件；,RPSOMLPJKHGGFDK38DA,75.27,0.0,9.49,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,18.39,都市：其他:商業區,,,1080822,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,154.95,2,2,2,有,有,7000000,49356,坡道平面,30.75,870000,預售屋、或土地及建物分次登記案件；,RPTOMLPJKHGGFDK48DA,75.27,0.0,9.49,有,
竹南鎮,房地(土地+建物),聖福里22鄰照南路184巷3弄1~30號,158.1,都市：其他:住宅區,,,1091229,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0981006,200.06,5,3,3,有,無,7500000,37489,,0.0,0,其他增建；,RPUNMLRKKHGGFDK78DA,192.2,0.0,7.86,無,
竹南鎮,房地(土地+建物),大埔里3鄰仁愛路665巷1~30號,69.43,都市：其他:第一種住宅區,,,1091229,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1041211,220.16,11,0,11,有,無,11680000,53052,,0.0,0,防火牆、天井頂樓加蓋；其他增建；,RPVNMLSKKHGGFDK98DA,158.23,24.15,37.78,有,0380
西湖鄉,土地,二湖段481~510地號,522.0,,特定農業區,農牧用地,1100123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,645000,1236,,0.0,0,,RPPNMLPKKHGGFEK18DA,0.0,0.0,0.0,無,
西湖鄉,土地,二湖段481~510地號,1018.0,,特定農業區,農牧用地,1100124,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1260000,1238,,0.0,0,,RPQNMLPKKHGGFEK28DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,新雞隆段871~900地號,286.0,,森林區,丙種建築用地,1091227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3497,,0.0,0,,RPPNMLRKKHGGFEK38DA,0.0,0.0,0.0,無,
銅鑼鄉,房地(土地+建物)+車位,中正路331~360號,41.58,都市：其他:住宅區,,,1091227,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090820,124.69,3,2,2,有,有,5180000,41543,坡道平面,0.0,0,,RPQNMLRKKHGGFEK48DA,84.36,0.0,6.95,有,
西湖鄉,土地,新五湖段1501~1530地號,484.95,,特定農業區,農牧用地,1100202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,581940,1200,,0.0,0,,RPPNMLTKKHGGFEK58DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物),正南里7鄰保民巷31~60號,42.71,都市：其他:商業區,,,1100124,土地1建物2車位0,二層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671020,96.84,4,0,4,有,無,2960000,30566,,0.0,0,,RPQNMLQLJHGGFDK28DA,96.85,0.0,0.0,無,0381
竹南鎮,房地(土地+建物)+車位,大埔里2鄰科專七路271~300號,77.04,都市：其他:第一種住宅區,,,1091124,土地1建物1車位2,全,三層,透天厝,住商用,鋼筋混凝土造,1060825,286.65,4,1,5,有,有,14300000,56865,坡道平面,66.82,1800000,此戶為住商用；交易內含機車位1個；總價包含（頭份市信義段土地移轉面積5.64㎡）併同辦理,RPSOMLQLJHGGFDK58DA,149.98,0.0,22.19,有,
竹南鎮,房地(土地+建物),佳興里5鄰民安街61~90號,185.25,都市：其他:住宅區,,,1091224,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0701003,312.65,5,2,3,有,無,8800000,28146,,0.0,0,,RPSNMLSLJHGGFDK68DA,312.65,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,12.89,都市：其他:商業區,,,1091025,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,117.17,2,2,1,有,有,5960000,57394,坡道平面,30.75,1000000,含裝潢費261500元；預售屋、或土地及建物分次登記案件；,RPSNMLOJKHGGFDK18DA,52.79,0.0,6.0,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街1~30號,12.67,都市：其他:商業區,,,1071112,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,115.57,2,2,1,有,有,4800000,47748,坡道平面,30.75,750000,109.11.5  讓與價格新台幣  480  萬預售屋、或土地及建物分次登記案件；,RPUNMLKLJHGGFDK08DA,51.78,0.0,5.9,有,
竹南鎮,房地(土地+建物)+車位,大埔里2鄰科專七路241~270號,77.04,都市：其他:第一種住宅區,,,1091226,土地1建物1車位2,全,三層,透天厝,住商用,鋼筋混凝土造,1060825,286.65,4,1,5,有,有,14500000,57775,坡道平面,66.82,1800000,此戶為住商用；交易內含機車位1個；總價包含（頭份市信義段土地移轉面積5.64㎡）併同辦理,RPRNMLPLJHGGFDK28DA,149.98,0.0,22.19,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,12.67,都市：其他:商業區,,,1090110,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,115.37,2,1,1,有,有,5200000,50579,坡道平面,30.75,920000,預售屋、或土地及建物分次登記案件；,RPQNMLOLJHGGFDK08DA,51.78,0.0,5.9,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,18.39,都市：其他:商業區,,,1080919,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,154.68,3,2,2,有,有,7670000,53821,坡道平面,30.75,1000000,109.10.3讓與價格新台幣767萬預售屋、或土地及建物分次登記案件；,RPRNMLOLJHGGFDK18DA,75.27,0.0,9.49,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,18.39,都市：其他:商業區,,,1090917,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,154.68,3,2,2,有,有,8000000,55273,坡道平面,30.75,1150000,預售屋、或土地及建物分次登記案件；,RPSNMLOLJHGGFDK28DA,75.27,0.0,9.49,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街1~30號,18.39,都市：其他:商業區,,,1090929,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,154.95,2,2,2,有,有,8090000,55878,坡道平面,30.75,1150000,含裝潢費750800元；預售屋、或土地及建物分次登記案件；,RPTNMLOLJHGGFDK38DA,75.27,0.0,9.49,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街1~30號,18.39,都市：其他:商業區,,,1081224,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,154.95,3,2,2,有,有,7050000,49758,坡道平面,30.75,870000,109.2.27讓與價格新台幣705萬預售屋、或土地及建物分次登記案件；,RPUNMLOLJHGGFDK48DA,75.27,0.0,9.49,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街1~30號,12.89,都市：其他:商業區,,,1081224,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,154.95,3,2,2,有,有,7170000,50725,坡道平面,30.75,870000,預售屋、或土地及建物分次登記案件；,RPVNMLOLJHGGFDK58DA,75.27,0.0,9.49,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,12.89,都市：其他:商業區,,,1070222,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,117.17,2,2,1,有,有,5380000,50683,坡道平面,30.75,1000000,預售屋、或土地及建物分次登記案件；,RPWNMLOLJHGGFDK68DA,52.79,0.0,6.0,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,18.39,都市：其他:商業區,,,1081008,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,117.17,2,2,1,有,有,5130000,49294,坡道平面,30.75,870000,預售屋、或土地及建物分次登記案件；,RPOOMLOLJHGGFDK97DA,52.79,0.0,6.0,有,
造橋鄉,房地(土地+建物)+車位,造橋村1鄰老庄61~90號,78.39,都市：其他:住宅區,,,1100112,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0850912,148.73,3,2,3,有,無,2700000,18154,一樓平面,0.0,0,,RPWNMLMKJHGGFDK38DA,142.25,2.16,4.32,無,
頭份市,房地(土地+建物)+車位,民權里5鄰民生街31~60號,24.34,都市：其他:住宅區,,,1091218,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080910,160.67000000000002,3,2,2,有,有,6150000,40729,坡道平面,36.68,1100000,,RPRNMLQJJHGGFFK38DA,74.74,0.0,8.56,有,
頭份市,房地(土地+建物)+車位,民權里5鄰民生街31~60號,24.34,都市：其他:住宅區,,,1091208,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080910,159.42000000000002,3,2,2,有,有,6420000,42907,坡道平面,35.43,1100000,,RPVNMLSKJHGGFFK09DA,74.74,0.0,8.56,有,
三灣鄉,土地,北銅鏡段481~510地號,477.76,,山坡地保育區,農牧用地,1100104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2093,,0.0,0,,RPTNMLKLJHGGFFK18DA,0.0,0.0,0.0,無,
頭份市,土地,蘆竹湳段流水潭小段271~300地號,2267.0,都市：其他:農業區,,,1100104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26059000,11495,,0.0,0,買方負擔土地增值稅478306元,RPXQNLLJKHGGFFK98DA,0.0,0.0,0.0,無,
頭份市,土地,光華段811~840地號,283.73,都市：其他:住宅區,,,1100117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30590000,107814,,0.0,0,,RPORMLKMJHGGFFK18DA,0.0,0.0,0.0,無,
