交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),東山路443巷31~60號,1091129,土地2建物1車位0,七層，八層,十四層,住宅大樓(11層含以上有電梯),23,148.84,4,2,2,有,有,4300000,28890,0,0231
土地,名松段121~150地號,1030407,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2080000,5132,0,0232
土地,名松段121~150地號,1091206,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3800000,9376,0,0232
房地(土地+建物),南投縣南投市中山街312巷31~60號,1081013,土地1建物1車位0,全,二層,透天厝,35,104.14,0,0,0,無,無,3400000,32648,0,0233
房地(土地+建物),中山街312巷31~60號,1091208,土地1建物1車位0,全,二層,透天厝,36,104.14,3,2,2,有,無,6420000,61648,0,0233
土地,中寮段301~330地號,1030326,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,4000,0,0234
土地,中寮段301~330地號,1091228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1600000,8000,0,0234
土地,包尾段841~870地號,1071016,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1058750,15125,0,0235
土地,包尾段841~870地號,1091207,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13413000,17695,0,0235
土地,光興段331~360地號,1020701,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4460000,54245,0,0236
土地,光興段331~360地號,1091124,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,72975,0,0236
土地,愛蘭段871~900地號,1031022,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,11100000,16769,0,0237
土地,愛蘭段871~900地號,1070108,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4520000,45155,0,0237
土地,紅瓦厝段391~420地號,1020129,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1340000,4485,0,0238
土地,紅瓦厝段391~420地號,1091121,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7380000,24702,0,0238
房地(土地+建物),南投縣國姓鄉國姓路211~240號,1030310,土地1建物1車位0,全,三層,透天厝,31,160.6,7,2,3,有,無,3500000,21793,0,0239
房地(土地+建物),南投縣國姓鄉國姓路211~240號,1060615,土地1建物1車位0,全,三層,透天厝,35,160.6,6,2,3,有,無,3080000,19178,0,0239
房地(土地+建物),國姓路211~240號,1091220,土地1建物1車位0,全,三層,透天厝,38,160.6,5,3,3,有,無,4120000,25654,0,0239
土地,隘寮段1~30地號,1030807,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1699322,6806,0,0240
土地,隘寮段1~30地號,1100104,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3172184,12705,0,0240
房地(土地+建物),南投縣竹山鎮大勇路1~30號,1090525,土地1建物1車位0,全,三層,透天厝,27,188.15,0,0,0,無,無,5500000,29232,0,0241
房地(土地+建物),大勇路1~30號,1100105,土地1建物1車位0,全,三層,透天厝,28,188.15,3,3,3,有,無,5800000,30826,0,0241
土地,北隘寮段691~720地號,1091126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,150000,135,0,0242
土地,北隘寮段691~720地號,1100123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,375000,337,0,0242
土地,大坑段頂林小段91~120地號,1010927,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,30000,24,0,0243
土地,大坑段頂林小段91~120地號,1081230,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,260000,105,0,0243
土地,大坑段頂林小段91~120地號,1091218,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,240000,97,0,0243
房地(土地+建物),南投縣草屯鎮草溪路富貴巷99弄1~30號,1030620,土地2建物1車位0,全,四層,透天厝,15,190.97,4,3,4,有,無,5000000,26182,0,0244
房地(土地+建物),草溪路富貴巷99弄1~30號,1091215,土地2建物1車位0,全,四層,透天厝,21,190.97,4,3,4,有,無,5000000,26182,0,0244
土地,中興段1891~1920地號,1041231,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5082000,45375,0,0245
土地,中興段1891~1920地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5700000,50893,0,0245
房地(土地+建物),南投縣草屯鎮富林路一段631~660號,1020112,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),20,114.56,3,2,2,有,有,2000000,17458,0,0246
房地(土地+建物),南投縣草屯鎮富林路一段631~660號,1060212,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),24,114.56,3,1,2,有,有,2880000,25140,0,0246
房地(土地+建物),富林路一段631~660號,1091220,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),28,114.56,3,2,2,有,有,3880000,33869,0,0246
土地,水尾段811~840地號,1080523,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5500000,1580,0,0247
土地,水尾段811~840地號,1091211,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7000000,2011,0,0247
土地,內新段121~150地號,1041231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8290000,54446,0,0248
土地,內新段121~150地號,1091008,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9600000,63050,0,0248
土地,內新段121~150地號,1011012,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11975248,39326,0,0249
土地,內新段121~150地號,1091008,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9600000,63054,0,0249
土地,茄苳腳段361~390地號,1080925,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3600000,2050,0,0250
土地,茄苳腳段361~390地號,1091125,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5100000,2904,0,0250
土地,茄苳腳段361~390地號,1080925,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,100000,2326,0,0251
土地,茄苳腳段361~390地號,1091125,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,2326,0,0251
土地,東新厝段811~840地號,1031028,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,9600000,1513,0,0252
土地,東新厝段811~840地號,1091214,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10500000,1655,0,0252
土地,車頭段91~120地號,1090309,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,500000,2671,0,0253
土地,車頭段91~120地號,1091219,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,900000,4807,0,0253
土地,車頭段91~120地號,1091127,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5745600,11508,0,0253
土地,大崗段1~30地號,1070323,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,6720000,33267,0,0254
土地,大崗段1~30地號,1091211,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9160000,45347,0,0254
土地,大鞍段151~180地號,1091223,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,121600,1312,0,0255
土地,大鞍段151~180地號,1091223,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,121600,1312,0,0255
土地,內樹皮段61~90地號,1091030,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1898693,5541,0,0256
土地,內樹皮段61~90地號,1091129,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,7004,0,0256
土地,中湖段901~930地號,1060901,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,615781,240,0,0257
土地,中湖段901~930地號,1091222,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,45,0,0257
土地,桂林段1~30地號,1041218,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1700000,10827,0,0258
土地,桂林段1~30地號,1070524,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,850000,10827,0,0258
土地,桂林段1~30地號,1091211,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1300000,16558,0,0258
房地(土地+建物),南投縣竹山鎮瑞竹巷181~210號,1020926,土地1建物1車位0,全,三層,透天厝,0,181.46,4,3,4,有,無,5400000,29759,0,0259
房地(土地+建物),瑞竹巷181~210號,1091222,土地1建物1車位0,全,三層,透天厝,7,181.46,4,3,3,有,無,7350000,40505,0,0259
房地(土地+建物),南投縣草屯鎮南坪路31~60號,1081117,土地3建物1車位0,全,二層,透天厝,39,110.0,3,2,2,有,無,2500000,22727,0,0261
房地(土地+建物),南坪路31~60號,1091222,土地1建物1車位0,全,二層,透天厝,40,110.0,6,3,3,有,無,3760000,34182,0,0261
土地,中原段1081~1110地號,1021231,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6300000,6631,0,0262
土地,中原段1081~1110地號,1060306,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,12360000,13009,0,0262
土地,中原段1081~1110地號,1091227,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12355000,13006,0,0262
房地(土地+建物),南投縣草屯鎮宅內街7巷31~60號,1081203,土地1建物1車位0,全,三層,透天厝,0,189.8,4,2,4,有,無,8000000,42150,0,0264
房地(土地+建物),宅內街7巷31~60號,1091209,土地1建物1車位0,全,三層,透天厝,1,189.8,4,2,4,有,無,8480000,44679,0,0264
土地,小埔社段181~210地號,1020823,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,69273,971,0,0265
土地,小埔社段181~210地號,1090415,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,6410000,906,0,0265
土地,小埔社段181~210地號,1091217,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8000000,2053,0,0265
房地(土地+建物),南投縣埔里鎮鐵山路66巷31~60號,1020715,土地2建物1車位0,全,三層,透天厝,1,151.19,5,2,3,有,無,7000000,46299,0,0266
房地(土地+建物),鐵山路66巷31~60號,1100105,土地2建物1車位0,全,三層,透天厝,8,151.19,4,3,3,有,無,10500000,69449,0,0266
房地(土地+建物),南投縣埔里鎮樹人路151~180號,1020624,土地2建物1車位0,全,二層,透天厝,32,107.47,6,3,4,有,無,2492116,23189,0,0267
房地(土地+建物),樹人路151~180號,1091106,土地1建物1車位0,全,二層,透天厝,39,107.47,7,2,4,有,無,8380000,77975,0,0267
房地(土地+建物),南投縣埔里鎮漢陽三街37巷1~30號,1010903,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),17,114.69999999999999,3,2,2,有,有,1600000,13950,0,0268
房地(土地+建物),漢陽三街37巷1~30號,1091219,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),25,114.69999999999999,3,2,2,有,有,3400000,29643,0,0268
土地,牛運堀段31~60地號,1040212,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,4000000,17137,0,0269
土地,牛運堀段31~60地號,1090824,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6300000,36149,0,0269
土地,大崗段1~30地號,1080518,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1581300,19052,0,0270
土地,大崗段1~30地號,1091213,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2510000,30241,0,0270
土地,竹圍段121~150地號,1020529,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,1362,0,0271
土地,竹圍段121~150地號,1040915,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3800000,1725,0,0271
土地,竹圍段121~150地號,1070319,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3700000,1680,0,0271
土地,竹圍段121~150地號,1091127,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4430000,2011,0,0271
土地,名水段571~600地號,1091021,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,180000,18386,0,0272
土地,名水段601~630地號,1091124,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12520000,19273,0,0272
土地,名水段601~630地號,1091020,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6500000,22177,0,0272
房地(土地+建物),南投縣南投市成功三路五街61~90號,1090107,土地1建物1車位0,全,三層,透天厝,26,138.7,4,2,3,有,無,4075000,29380,0,0274
房地(土地+建物),成功三路五街61~90號,1091120,土地1建物1車位0,全,三層,透天厝,27,138.7,4,2,3,有,無,4500000,32444,0,0274
土地,小崎段421~450地號,1080705,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,300000,4359,0,0275
土地,小崎段421~450地號,1091231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,548500,15127,0,0275
土地,小崎段421~450地號,1091231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,156500,10071,0,0275
房地(土地+建物),南投縣南投巿彰南路三段1351~1380號,1050713,土地1建物1車位0,全,二層,透天厝,36,120.57,2,1,2,有,無,1301980,10799,0,0277
房地(土地+建物),彰南路三段1351~1380號,1091211,土地2建物1車位0,全,二層,透天厝,40,120.57,3,2,2,有,無,2600000,21564,0,0277
房地(土地+建物)+車位,南投縣南投巿東山路443巷31~60號,1020806,土地2建物1車位1,九層，十層,十四層,住宅大樓(11層含以上有電梯),16,166.02,3,2,2,有,有,3268000,17925,600000,0278
房地(土地+建物)+車位,東山路443巷31~60號,1091128,土地2建物1車位1,九層，十層,十四層,住宅大樓(11層含以上有電梯),23,166.02,3,2,2,有,有,5000000,30117,0,0278
房地(土地+建物),南投縣南投市平山一路一街65巷1~30號,1090505,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),22,101.66999999999999,3,1,1,有,無,2100000,20655,0,0279
房地(土地+建物),平山一路一街65巷1~30號,1091222,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),23,101.66999999999999,2,2,1,有,有,2700000,26557,0,0279
土地,忠實段121~150地號,1030731,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,1700000,16637,0,0280
土地,忠實段121~150地號,1040515,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,401874,6335,0,0280
土地,忠實段121~150地號,1081229,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,1950000,19086,0,0280
土地,忠實段121~150地號,1090228,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,2400000,23488,0,0280
土地,忠實段121~150地號,1091120,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2100000,20034,0,0280
土地,草屯段301~330地號,1080221,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,4200000,46667,0,0281
土地,草屯段301~330地號,1091224,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3660000,50833,0,0281
土地,新興段1051~1080地號,1030707,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,360500,7000,0,0283
土地,新興段1051~1080地號,1080430,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,336900,18152,0,0283
土地,新興段1051~1080地號,1090926,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,33974,2333,0,0283
土地,新興段1051~1080地號,1090918,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13601,11334,0,0283
土地,新興段1051~1080地號,1091028,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,10776,0,0283
土地,新興段1051~1080地號,1091126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,225000,16841,0,0283
土地,新興段1051~1080地號,1100108,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,166433,15881,0,0283
房地(土地+建物),南投縣竹山鎮集山路三段916巷1~30號,1061204,土地1建物1車位0,全,二層,透天厝,47,93.04,3,2,2,有,無,1380000,14832,0,0284
房地(土地+建物),集山路三段916巷1~30號,1091214,土地1建物1車位0,全,二層,透天厝,50,93.04,6,2,3,有,無,3000000,32244,0,0284
土地,過坑段421~450地號,1070515,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2550000,2627,0,0286
土地,過坑段421~450地號,1091216,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3300000,3400,0,0286
土地,北田子段901~930地號,1050122,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,8400000,9539,0,0287
土地,北田子段901~930地號,1091228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10000000,11356,0,0287
土地,出林虎段601~630地號,1060117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,55000,2145,0,0288
土地,出林虎段601~630地號,1091022,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,930000,3023,0,0288
房地(土地+建物),南投縣南投市中興路451~480號,1070620,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),25,110.29,3,2,2,有,無,3100000,28108,0,0289
房地(土地+建物)+車位,中興路451~480號,1091226,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),27,110.29,3,2,2,有,有,3700000,33548,0,0289
土地,銃櫃段91~120地號,1041217,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1000000,353,0,0290
土地,銃櫃段91~120地號,1100115,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,705,0,0290
房地(土地+建物),南投縣埔里鎮大同一街1~30號,1041015,土地1建物1車位0,全,二層,透天厝,31,89.8,4,2,2,有,無,3120000,34744,0,0291
房地(土地+建物),大同一街1~30號,1100111,土地1建物1車位0,全,二層,透天厝,36,44.9,3,1,1,有,無,1560000,34744,0,0291
土地,青宅段571~600地號,1060701,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,500000,11208,0,0292
土地,青宅段571~600地號,1091123,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6686080,18751,0,0292
土地,後埔子段溪洲子小段331~360地號,1091210,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,146200,170,0,0293
土地,後埔子段溪洲子小段331~360地號,1091210,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,73100,57,0,0293
土地,中正段811~840地號,1080704,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,2700000,43548,0,0295
土地,中正段811~840地號,1091228,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2700000,43548,0,0295
土地,府西段1~30地號,1090416,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1456000,18161,0,0296
土地,府西段1~30地號,1091208,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,704600,16638,0,0296
房地(土地+建物),南投縣草屯鎮太平路一段351巷91~120號,1071129,土地1建物1車位0,一層,一層,農舍,11,15.0,0,0,0,無,無,9700000,,0,0297
房地(土地+建物),太平路一段351巷91~120號,1100111,土地1建物1車位0,全,一層,透天厝,13,15.0,0,0,0,無,無,16000000,1066667,0,0297
土地,小埔社段181~210地號,1030430,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1600000,513,0,0298
土地,小埔社段181~210地號,1091228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,1923,0,0298
土地,清流段1591~1620地號,1080419,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,250000,422,0,0299
土地,清流段1591~1620地號,1091223,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,320000,540,0,0299
房地(土地+建物),南投縣南投巿嘉和里大庄路151巷118弄1~30號,1020321,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),7,36.86,2,1,1,有,有,1250000,33912,0,0300
房地(土地+建物),南投縣南投市大庄路151巷118弄1~30號,1050907,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),11,36.86,2,1,1,有,有,1370000,37168,0,0300
房地(土地+建物),大庄路151巷118弄1~30號,1091211,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),15,36.86,2,1,1,有,無,1800000,48833,0,0300
房地(土地+建物),南投縣草屯鎮富春路48巷12弄1~30號,1051130,土地2建物1車位0,全,三層,透天厝,14,164.9,4,2,3,有,無,5800000,35173,0,0301
房地(土地+建物),富春路48巷12弄1~30號,1091204,土地2建物1車位0,全,三層,透天厝,18,164.9,4,3,3,有,無,7660000,46452,0,0301
房地(土地+建物),南投縣南投巿新興里同源路七街12巷1~30號,1011116,土地1建物1車位0,全,三層,透天厝,17,163.97,4,2,3,有,無,3800000,23175,0,0302
房地(土地+建物),同源路七街12巷1~30號,1091224,土地1建物1車位0,全,三層,透天厝,25,171.65,5,2,3,有,無,6850000,39907,0,0302
土地,光大段691~720地號,1061125,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,11000000,48755,0,0303
土地,光大段691~720地號,1090818,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4680000,36103,0,0303
土地,光大段691~720地號,1100110,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1400000,42631,0,0303
房地(土地+建物),南投縣埔里鎮中山路四段211~240號,1080316,土地1建物1車位0,全,二層,透天厝,37,111.55,3,2,2,有,無,2500000,22411,0,0304
房地(土地+建物),中山路四段211~240號,1100115,土地1建物1車位0,全,二層,透天厝,39,111.55,5,3,2,有,無,3450000,30928,0,0304
土地,香茶段691~720地號,1090614,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,1022,0,0305
土地,香茶段691~720地號,1100115,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2600000,1207,0,0305
土地,屯園段691~720地號,1021230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9128650,3650,0,0306
土地,屯園段691~720地號,1091105,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,95789000,5300,0,0306
土地,南湖段301~330地號,1090530,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2560000,160,0,0307
土地,南湖段301~330地號,1100118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,300,0,0307
土地,中州段481~510地號,1060920,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,543407,385,0,0308
土地,中州段481~510地號,1100101,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,950000,3739,0,0308
土地,頂堀段271~300地號,1070729,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,7800000,30935,0,0309
土地,頂堀段271~300地號,1091204,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8120000,35429,0,0309
房地(土地+建物),南投縣草屯鎮中正路254之101巷27弄1~30號,1020723,土地1建物1車位0,一層,一層,農舍,5,15.0,1,0,1,有,無,11000000,,0,0310
房地(土地+建物),南投縣草屯鎮中正路254之101巷27弄1~30號,1030718,土地1建物1車位0,一層,一層,農舍,6,15.0,2,2,1,有,無,12150000,,0,0310
房地(土地+建物),南投縣草屯鎮中正路254之101巷27弄1~30號,1071113,土地1建物1車位0,一層,一層,農舍,11,15.0,0,0,1,無,無,12500000,,0,0310
房地(土地+建物),南投縣草屯鎮中正路254之101巷27弄1~30號,1080724,土地1建物1車位0,一層,一層,農舍,11,15.0,0,0,0,無,無,13880000,,0,0310
房地(土地+建物),中正路254之101巷27弄1~30號,1091208,土地1建物1車位0,全,一層,透天厝,13,15.0,0,0,0,無,無,15300000,1020000,0,0310
土地,忠義段181~210地號,1040316,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,8500000,33754,0,0311
土地,忠義段181~210地號,1060402,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,8500000,33754,0,0311
土地,忠義段181~210地號,1091119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8800000,50791,0,0311
土地,北山坑段61~90地號,1031117,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3000000,1190,0,0312
土地,北山坑段61~90地號,1060301,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3200000,1270,0,0312
土地,北山坑段61~90地號,1100109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4500000,1786,0,0312
土地,忠孝段481~510地號,1100108,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,731400,36298,0,0313
土地,忠孝段481~510地號,1100108,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,167300,36291,0,0313
房地(土地+建物),南投縣國姓鄉成功街121~150號,1051118,土地1建物1車位0,全,三層,透天厝,15,141.84,4,2,3,有,無,3600000,25381,0,0314
房地(土地+建物),成功街121~150號,1100111,土地1建物1車位0,全,三層,透天厝,19,141.84,3,2,3,有,無,3600000,25381,0,0314
房地(土地+建物),南陽路331~360號,1091027,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),26,107.75,3,2,2,有,有,2560000,23759,0,0315
房地(土地+建物),南陽路331~360號,1091228,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),26,107.75,3,2,2,有,有,3580000,33225,0,0315
土地,東施厝坪段181~210地號,1040408,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,950000,2485,0,0317
土地,東施厝坪段181~210地號,1100112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,2500,0,0317
土地,東施厝坪段181~210地號,1100203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,210300,3154,0,0317
土地,東施厝坪段181~210地號,1100203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,210300,3154,0,0317
土地,東施厝坪段181~210地號,1100203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,70200,3159,0,0317
土地,東施厝坪段181~210地號,1100203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,70200,3159,0,0317
土地,東施厝坪段181~210地號,1100128,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,3148,0,0317
土地,東施厝坪段181~210地號,1100128,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,3148,0,0317
土地,東施厝坪段181~210地號,1100404,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,73700,3317,0,0317
土地,半山段361~390地號,1020611,土地10建物0車位0,,,其他,-1,0.0,0,0,0,有,無,186360,4436,0,0318
土地,半山段361~390地號,1090916,土地10建物0車位0,,,其他,-1,0.0,0,0,0,有,無,914850,13612,0,0318
土地,半山段361~390地號,1090924,土地23建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1700000,13796,0,0318
土地,半山段361~390地號,1091006,土地23建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,15036,0,0318
土地,半山段361~390地號,1091014,土地23建物0車位0,,,其他,0,0.0,0,0,0,有,無,3080000,13595,0,0318
土地,半山段361~390地號,1091129,土地23建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2600000,45847,0,0318
土地,半山段361~390地號,1100116,土地23建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1700000,13796,0,0318
土地,半山段361~390地號,1100401,土地10建物0車位0,,,其他,-1,0.0,0,0,0,有,無,980000,14581,0,0318
土地,新生段1591~1620地號,1010419,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6662500,7562,0,0319
土地,新生段1591~1620地號,1050119,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,4316900,4900,0,0319
土地,新生段1591~1620地號,1100105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9860000,11192,0,0319
土地,新厝段61~90地號,1070611,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,8650000,2006,0,0320
土地,新厝段61~90地號,1091222,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11114750,2578,0,0320
房地(土地+建物),南投縣名間鄉名松路一段349巷1~30號,1060811,土地1建物1車位0,全,二層,透天厝,22,150.5,6,2,3,有,無,5000000,33223,0,0321
