鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中區,房地(土地+建物),臺中市中區市府路121~150號,38.91,商,,,1091216,土地2建物2車位0,一層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0711102,176.31,0,0,0,無,無,有,54000,306,,0.0,0,,RPXNMLLLKIPFFAB38CC
西區,房地(土地+建物)+車位,臺中市西區公益路361~390號,26.05,住,,,1091207,土地1建物1車位1,五層,17,辦公商業大樓,商業用,鋼筋混凝土造,0800118,272.98,0,0,0,無,有,有,41000,150,坡道機械,0.0,0,,RPUPMLLLKIPFFAB28CC
豐原區,土地,龍宮段841~870地號,40.34,住,,,1091221,土地1建物0車位0,,,其他,,,,0.0,1,0,0,有,無,無,12000,297,,0.0,0,地上有未辦保存登記建物壹棟,RPWPMLLLKIPFFDB88DC
北區,房地(土地+建物),臺中市北區進化北路391~420號,19.8,住,,,1091124,土地1建物1車位0,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0800128,165.35000000000002,2,0,0,有,有,有,20000,121,,0.0,0,,RPTOMLLLKIPFFBB18CC
北區,建物,臺中市北區博館路61~90號,0.0,住,,,1091201,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0661019,218.14,3,5,2,有,無,無,58000,266,,0.0,0,含增建或未登記建物。；,RPXOMLLLKIPFFBB58CC
北屯區,房地(土地+建物),臺中市北屯區九龍街31~60號,83.0,住,,,1091123,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700704,179.51,6,3,3,有,無,有,27000,150,,0.0,0,,RPTRMLLLKIPFFBB48CC
西屯區,建物,臺中市西屯區皇城街31~60號,0.0,住,,,1091215,土地0建物1車位0,一層,14,店面(店鋪),住家用,鋼筋混凝土造,0851223,184.45,0,0,0,無,有,無,30000,163,,0.0,0,,RPPPMLLLKIPFFCB97CC
西屯區,房地(土地+建物)+車位,臺中市西屯區河南路二段241~270號,82.45,住,,,1091201,土地1建物1車位2,十一層,13,辦公商業大樓,商業用,鋼筋混凝土造,0800613,327.73,0,0,0,無,有,有,59000,180,坡道機械,0.0,0,,RPVSMLLLKIPFFCB88CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路481~510號,10.64,其他,,,1091203,土地1建物1車位1,十六層,29,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,198.62,0,0,0,無,有,有,54600,275,坡道平面,0.0,0,,RPWSMLLLKIPFFCB98CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段901~930號,12.75,住,,,1091120,土地1建物1車位0,十七層,28,辦公商業大樓,見其他登記事項,見其他登記事項,0810701,239.76,0,0,0,無,有,有,43518,182,,0.0,0,,RPUTMLLLKIPFFCB88CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段241~270號,5.87,住,,,1091210,土地1建物1車位0,十四層,23,辦公商業大樓,商業用,鋼筋混凝土造,0820226,95.95,0,0,0,無,有,有,21000,219,,0.0,0,,RPTNMLMLKIPFFCB28CC
西屯區,房地(土地+建物),臺中市西屯區朝富路211~240號,17.27,其他,,,1091215,土地1建物1車位0,七層,34,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1040924,293.3,0,0,0,無,有,有,74500,254,,0.0,0,,RPPOMLMLKIPFFCB97CC
南屯區,房地(土地+建物),臺中市南屯區五權西路二段451~480號,68.0,其他,,,1091120,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690526,157.75,4,2,3,有,無,無,39800,252,,0.0,0,含管理費、稅金或水電等費用。；外牆作為廣告使用。；,RPXOMLMLKIPFFCB78CC
西屯區,建物,臺中市西屯區臺灣大道三段729巷61~90號,0.0,住,,,1091130,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851123,91.34,2,1,1,有,有,有,15000,164,坡道機械,0.0,0,,RPOQMLMLKIPFFCB08CC
西屯區,建物,臺中市西屯區國安一路208巷1~30號,0.0,住,,,1091202,土地0建物1車位0,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850615,125.78999999999999,0,1,1,有,有,有,20000,159,,0.0,0,租期內含免租裝潢期。於111/1/1起租金調整為23000元。,RPSQMLMLKIPFFCB48CC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段361~390號,60.19,住,,,1091216,土地1建物4車位1,十層,12,辦公商業大樓,商業用,鋼筋混凝土造,0771005,636.05,0,0,0,無,有,有,105831,166,坡道平面,0.0,0,,RPPSMLMLKIPFFBB28CC
中區,房地(土地+建物),臺中市中區自由路二段4巷1~30號,13.33,商,,,1091216,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0890223,66.64,0,0,0,無,無,無,22500,338,,0.0,0,,RPVPMLMLKIPFFAB58DC
太平區,房地(土地+建物),臺中市太平區新平路萬和巷1~30號,126.91,住,,,1091125,土地1建物1車位0,全,1,透天厝,住家用,加強磚造,0641029,63.68,3,2,1,有,無,有,20500,322,,0.0,0,,RPPOMLMLKIPFFJB68CC
西區,房地(土地+建物)+車位,臺中市西區自治街151~180號,25.95,商,,,1091215,土地1建物1車位1,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0791004,264.46999999999997,0,0,0,無,無,有,30000,113,坡道機械,0.0,0,,RPUNMLMLKIPFFAB18CC
西區,建物,臺中市西區忠信街1~30號,0.0,住,,,1091130,土地0建物1車位1,八層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840724,94.11,2,2,2,有,無,有,17000,181,升降機械,0.0,0,租金含管理費。車位面積無法分算。,RPWOMLMLKIPFFAB48CC
清水區,房地(土地+建物)+車位,臺中市清水區港都路151~180號,10.0,商,,,1091129,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090724,108.38,2,1,1,有,有,有,12380,156,坡道平面,31.69,380,,RPOOMLMLKIPFFFB18CC
大里區,房地(土地+建物)+車位,臺中市大里區光正路31~60號,29.92,,鄉村區,乙種建築用地,1091125,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040519,150.01999999999998,3,2,2,有,有,有,17000,135,坡道平面,31.89,1000,,RPQOMLMLKIPFFIB68CC
大里區,房地(土地+建物),臺中市大里區光正路31~60號,25.38,,鄉村區,乙種建築用地,1091130,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040519,95.41,2,2,1,有,有,有,15000,157,,0.0,0,,RPPOMLNLKIPFFIB68CC
清水區,房地(土地+建物)+車位,臺中市清水區港都路151~180號,10.0,商,,,1091125,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090724,108.38,2,1,1,有,有,有,12680,156,坡道平面,31.69,680,,RPWTMLNLKIPFFFB96CC
梧棲區,房地(土地+建物),臺中市梧棲區四維中路205巷1~30號,100.0,商,,,1091219,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0790912,332.2,6,3,4,有,無,有,25000,75,,0.0,0,,RPXTMLNLKIPFFFB07CC
豐原區,房地(土地+建物)+車位,臺中市豐原區保康路66巷1~30號,16.28,住,,,1091212,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870929,119.91,3,2,2,有,有,有,15000,125,坡道平面,0.0,0,,RPUNMLNLKIPFFDB58CC
豐原區,房地(土地+建物)+車位,臺中市豐原區永康路211巷91~120號,17.92,住,,,1091218,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911209,116.69999999999999,4,2,2,有,有,有,17000,146,坡道平面,0.0,0,,RPWNMLNLKIPFFDB78CC
豐原區,房地(土地+建物),臺中市豐原區中正路695巷1~30號,10.24,住,,,1091218,土地1建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820208,97.93,3,2,2,有,無,有,16000,163,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPROMLNLKIPFFDB38CC
南區,房地(土地+建物),臺中市南區建國南路一段241~270號,5.82,住,,,1091130,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890505,49.300000000000004,1,1,1,有,有,有,10000,203,,0.0,0,,RPQPMLNLKIPFFAB08CC
南區,房地(土地+建物)+車位,臺中市南區福田五街1~30號,9.34,住,,,1091214,土地1建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041221,167.98000000000002,3,2,2,有,無,有,22000,131,坡道平面,0.0,0,社會住宅包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。.,RPVQMLNLKIPFFAB68CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩二街1~30號,75.0,住,,,1091216,土地1建物1車位1,全,4,透天厝,住家用,加強磚造,0760409,44.92,0,1,1,有,無,有,18000,401,一樓平面,0.0,0,,RPRSMLNLKIPFFCB78DC
龍井區,房地(土地+建物),臺中市龍井區藝術街16巷8弄1~30號,15.5,住,,,1091201,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690528,26.76,1,0,1,有,無,有,6300,235,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPUNMLNLKIPFFKB66CC
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路601~630號,23.61,住,,,1091201,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040615,142.11,3,2,2,有,有,有,19027,158,坡道平面,24.92,527,,RPXTMLNLKIPFFBB66CC
北屯區,房地(土地+建物),臺中市北屯區松竹路一段781~810號,73.8,商,,,1091201,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940318,167.49,4,2,3,有,無,有,27000,161,,0.0,0,,RPRNNLNLKIPFFBB18CC
北屯區,房地(土地+建物),臺中市北屯區文昌東八街1~30號,5.95,住,,,1091212,土地1建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0790222,33.05,1,1,1,有,有,有,16500,499,,0.0,0,,RPPRNLNLKIPFFBB38CC
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路121~150號,7.11,住,,,1091125,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,84.67,2,1,1,有,有,有,16550,226,坡道機械,13.89,550,,RPQQMLNLKIPFFCB38CC
西屯區,房地(土地+建物),臺中市西屯區市政北七路181~210號,25.79,其他,,,1091218,土地1建物1車位0,二十二層,28,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060321,209.57999999999998,0,0,0,無,有,有,57060,272,,0.0,0,,RPSQMLNLKIPFFCB58CC
南屯區,建物,臺中市南屯區文心南三路511~540號,0.0,商,,,1091214,土地0建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090831,123.91,2,1,1,有,無,有,20700,167,坡道平面,0.0,1300,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停,RPTRMLNLKIPFFCB78CC
南屯區,建物,臺中市南屯區文心南五路一段391~420號,0.0,住,,,1091214,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080611,126.61,3,2,2,有,無,有,19800,156,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPURMLNLKIPFFCB88CC
南屯區,建物,臺中市南屯區保安六街121~150號,0.0,住,,,1091218,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830523,109.74000000000001,3,2,2,有,無,有,16800,153,坡道平面,0.0,1649,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。.,RPOSMLNLKIPFFCB38CC
南屯區,建物,臺中市南屯區文心南路271~300號,0.0,商,,,1091204,土地0建物1車位0,見其他登記事項,29,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031125,137.82,0,2,2,有,有,無,73800,535,,0.0,0,含增建或未登記建物。；含稅。,RPUNMLOLKIPFFCB58CC
西屯區,建物,臺中市西屯區逢大路31~60號,0.0,住,,,1091204,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,187.0,3,2,2,有,有,有,20000,107,坡道平面,0.0,0,,RPOOMLOLKIPFFCB08CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,6.28,商,,,1091201,土地1建物1車位0,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.72,1,0,0,無,有,有,17000,275,,0.0,0,,RPXQMLOLKIPFFCB56CC
西屯區,車位,臺中市西屯區文心路三段1~30號,0.0,,,,1091207,土地0建物0車位1,,,其他,,,,37.8,0,0,0,有,有,無,3300,,坡道平面,0.0,3300,,RPORMLOLKIPFFCB38CC
西屯區,建物,臺中市西屯區文心路三段1~30號,0.0,住,,,1091211,土地0建物1車位0,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.53999999999999,1,1,1,有,有,有,13000,222,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPPRMLOLKIPFFCB48CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,6.72,商,,,1091215,土地1建物1車位0,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,66.85,1,0,0,無,有,有,17000,254,,0.0,0,,RPQRMLOLKIPFFCB58CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,6.72,商,,,1091212,土地1建物1車位0,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,66.85,1,0,0,無,有,有,17000,254,,0.0,0,,RPRRMLOLKIPFFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路91~120號,18.67,住,,,1091202,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970926,208.45999999999998,3,2,2,有,有,有,45000,216,坡道平面,0.0,0,含管理費/車位,RPTRMLOLKIPFFCB88CC
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段211~240號,10.69,住,,,1091208,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060731,103.75999999999999,2,1,1,有,有,有,26000,251,坡道機械,0.0,0,含車含管,RPURMLOLKIPFFCB98CC
西屯區,房地(土地+建物),臺中市西屯區逢大路61~90號,39.7,其他,,,1091126,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,163.15,3,2,2,有,有,有,19900,122,,0.0,0,包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付 。,RPOSMLOLKIPFFCB48CC
西屯區,房地(土地+建物),臺中市西屯區寧夏西四街1~30號,3.69,商,,,1091201,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0790430,45.28,1,0,1,有,無,有,12000,265,,0.0,0,,RPPSMLOLKIPFFCB58CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,5.84,住,,,1091218,土地1建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,62.95,1,0,0,無,有,有,15300,243,,0.0,0,社會住宅,RPTVMLOLKIPFFBB56CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,6.34,住,,,1091214,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,62.94,1,1,1,有,有,有,18000,286,,0.0,0,含管,RPUVMLOLKIPFFBB66CC
北屯區,車位,臺中市北屯區文心路四段271~300號,0.0,,,,1091219,土地0建物0車位1,,,其他,,,,27.23,0,0,0,有,有,無,3500,,坡道平面,0.0,3500,含清潔費,RPVVMLOLKIPFFBB76CC
北區,房地(土地+建物),臺中市北區進化北路301~330號,5.7,商,,,1091128,土地2建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,66.37,1,0,0,無,有,有,13500,203,,0.0,0,社會住宅出租,RPXVMLOLKIPFFBB96CC
北區,車位,臺中市北區進化北路301~330號,0.52,商,,,1091217,土地0建物0車位1,,,其他,,,,31.88,0,0,0,有,有,有,3500,,坡道平面,0.0,3500,,RPOWMLOLKIPFFBB78CC
北區,車位,臺中市北區進化北路301~330號,0.38,商,,,1091211,土地0建物0車位1,,,其他,,,,27.9,0,0,0,有,有,無,3200,,坡道平面,0.0,3200,,RPPWMLOLKIPFFBB88CC
北區,車位,臺中市北區進化北路301~330號,0.25,商,,,1091201,土地0建物0車位1,,,其他,,,,15.94,0,0,0,有,有,無,1800,,坡道機械,0.0,1800,,RPQWMLOLKIPFFBB98CC
北區,車位,臺中市北區進化北路301~330號,0.38,商,,,1091214,土地0建物0車位1,,,其他,,,,27.9,0,0,0,有,有,有,3000,,坡道平面,0.0,3000,,RPRWMLOLKIPFFBB09CC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段271~300號,10.24,住,,,1091204,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,120.56,2,1,1,有,有,有,27000,224,坡道平面,0.0,0,含管理費,RPSWMLOLKIPFFBB56CC
北屯區,房地(土地+建物),臺中市北屯區軍功東街96巷1~30號,79.66,住,,,1091203,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0920918,207.96,3,3,4,有,無,有,28000,135,,0.0,0,,RPUWMLOLKIPFFBB76CC
北屯區,建物,臺中市北屯區崇德路二段331~360號,188.0,住,,,1091208,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0760506,265.9,0,0,0,無,無,無,120000,451,,0.0,0,,RPRNNLOLKIPFFBB28CC
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段391~420號,19.0,其他,,,1091211,土地1建物1車位2,三十三層,35,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1050127,203.0,3,2,3,有,有,有,85000,419,坡道平面,34.6,0,租金含車、管、稅金,RPSRMLOLKIPFFCB88DC
西屯區,建物,臺中市西屯區文華路151~180號,0.0,住,,,1091224,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970131,111.61,0,2,2,有,有,無,60000,538,,0.0,0,第四年起租金調整至63000元,RPQSMLOLKIPFFCB78DC
潭子區,土地,僑忠段541~570地號,300.0,農,,,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,70000,233,,0.0,0,地上物廠房約250坪第1~2年每月租金柒萬元整第3~5年每月租金柒萬伍仟元整第6~10年參考物價指數月租金柒萬伍仟元調整幅度增減5%調整第6年起月租金,RPOOMLOLKIPFFHB58CC
南區,房地(土地+建物),臺中市南區建國南路一段151~180號,37.71,住,,,1091201,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801101,120.41,3,2,2,有,有,有,17000,141,,0.0,0,,RPWNMLOLKIPFFAB58CC
西區,房地(土地+建物),臺中市西區中華路一段1~30號,2.6,商,,,1091130,土地1建物1車位0,十八層,22,套房(1房1廳1衛),見其他登記事項,鋼骨鋼筋混凝土造,0850119,43.35,1,0,1,有,有,有,5500,127,,0.0,0,,RPXNMLOLKIPFFAB68CC
南區,建物,臺中市南區建國南路一段241~270號,0.0,住,,,1091206,土地0建物1車位0,見其他登記事項,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1071014,189.63,0,2,2,有,有,有,40000,211,,0.0,0,含增建或未登記建物。；前五年租金每年依序調漲2000元，後五年租金每年依序調漲1000元。房屋用途做住家及店面營業使用。,RPRPMLOLKIPFFAB28CC
