鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
桃園區,建物,桃園市桃園區復興路61~90號,0.0,商,,,1100108,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0811022,87.97,3,2,2,有,有,有,13000,148,,0.0,0,,RPOPMLPLKHGGFAH77CC
桃園區,建物,桃園市桃園區宏昌十街1~30號,0.0,住,,,1100105,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951011,115.04,3,2,2,有,有,有,16000,139,,0.0,0,社會住宅另有提供車位，無償使用,RPSPMLPLKHGGFAH18CC
桃園區,房地(土地+建物),桃園市桃園區永安路61~90號,9.36,商,,,1100218,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,84.48,2,1,1,有,有,有,19000,225,,0.0,0,,RPOQMLPLKHGGFAH87CC
桃園區,房地(土地+建物)+車位,桃園市桃園區復興路31~60號,4.19,商,,,1100222,土地1建物1車位1,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0931015,27.529999999999998,1,1,1,有,有,有,11500,418,坡道平面,14.78,0,,RPSQMLPLKHGGFAH28CC
桃園區,房地(土地+建物),桃園市桃園區新埔十街1~30號,14.7,住,,,1100223,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,82.14,2,2,1,有,有,有,14500,177,,0.0,0,,RPTQMLPLKHGGFAH38CC
桃園區,房地(土地+建物),桃園市桃園區民生路301~330號,10.65,住,,,1100224,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090507,113.16,2,2,1,有,有,有,20000,177,,0.0,0,,RPORMLPLKHGGFAH97CC
八德區,建物,桃園市八德區豐德路271~300號,0.0,住,,,1100107,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,100.60999999999999,2,2,1,有,有,有,17100,170,,0.0,0,社會住宅另有提供車位，無償使用,RPRNMLPLKHGGFFH38CC
八德區,建物,桃園市八德區天祥街102巷31~60號,0.0,住,,,1100130,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040120,83.11,2,2,1,有,有,有,14500,174,,0.0,0,租金含管理費。,RPSNMLPLKHGGFFH48CC
八德區,房地(土地+建物),桃園市八德區和平路1076巷2弄1~30號,0.0,,一般農業區,甲種建築用地,1100209,土地1建物1車位0,二層,3,套房(1房1廳1衛),住家用,加強磚造,0700210,18.8,1,1,1,有,無,有,6000,319,,0.0,0,,RPTNMLPLKHGGFFH58CC
八德區,建物,桃園市八德區福豐南街6巷1~30號,0.0,住,,,1100113,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700410,101.62,3,2,2,有,無,有,10000,98,,0.0,0,,RPUNMLPLKHGGFFH68CC
八德區,建物,桃園市八德區介壽路二段133巷1~30號,0.0,住,,,1100131,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820517,91.2,3,2,2,有,有,有,10000,110,,0.0,0,,RPOOMLPLKHGGFFH18CC
八德區,房地(土地+建物),桃園市八德區高城六街61~90號,81.26,住,,,1100111,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960622,81.26,2,2,1,有,有,有,14000,172,,0.0,0,,RPPOMLPLKHGGFFH28CC
中壢區,建物,桃園市中壢區仁德八街1~30號,0.0,商,,,1100204,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850921,99.94,3,1,2,有,有,有,7000,70,,0.0,0,社會住宅管理費另計300元,RPRPMLPLKHGGFBH18CC
中壢區,房地(土地+建物),桃園市中壢區興國路37巷1~30號,37.0,商,,,1100222,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0671230,68.34,2,1,1,有,無,有,13000,190,,0.0,0,,RPXPMLPLKHGGFBH78CC
蘆竹區,建物,桃園市蘆竹區五福六路71巷1~30號,0.0,商,,,1100111,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0901221,68.43,2,1,1,有,有,有,12600,184,,0.0,0,,RPOOMLPLKHGGFEH08CC
蘆竹區,建物,桃園市蘆竹區仁和街121~150號,0.0,住,,,1100130,土地0建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030207,194.76,3,2,2,有,有,有,20000,103,坡道平面,24.24,0,含增建或未登記建物。；租金含管理費。,RPPOMLPLKHGGFEH18CC
平鎮區,建物,桃園市平鎮區民族路雙連二段118巷27弄2衖1~30號,0.0,工,,,1100120,土地0建物1車位0,全,3,透天厝,住工用,鋼筋混凝土造,0810615,146.73,3,1,2,有,有,有,9000,61,,0.0,0,社會住宅管理費另計1000元,RPSOMLPLKHGGFGH68CC
平鎮區,房地(土地+建物),桃園市平鎮區中豐路1~30號,547.63,商,,,1100204,土地2建物2車位0,一層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0780327,1255.89,0,0,0,無,無,無,80000,64,,0.0,0,,RPWOMLPLKHGGFGH09CC
龜山區,建物,桃園市龜山區文二三街1~30號,0.0,商,,,1100131,土地0建物1車位0,六層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860103,32.32,1,1,1,有,有,有,5000,155,,0.0,0,租金調漲：第二年起租金調整為5500元/月。,RPXNMLPLKHGGFHH56CC
龜山區,建物,桃園市龜山區中興路31~60號,0.0,商,,,1100208,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680820,86.83,3,1,1,有,無,有,8500,98,,0.0,0,社會住宅,RPQPMLPLKHGGFHH68CC
龜山區,建物,桃園市龜山區牛角坡路241~270號,0.0,住,,,1100130,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090909,62.11,1,1,1,有,有,有,15000,242,,0.0,0,租金含管理費。,RPTPMLPLKHGGFHH98CC
龜山區,建物,桃園市龜山區文三一街31~60號,0.0,住,,,1100129,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970925,178.46,3,2,2,有,有,有,25000,140,坡道平面,40.91,0,租賃期間含免租金裝潢期。租金含管理費。,RPUPMLPLKHGGFHH09CC
桃園區,建物,桃園市桃園區樹仁三街15巷1~30號,0.0,住,,,1100127,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030110,86.61,2,2,1,有,有,有,18300,211,,0.0,0,,RPPOMLQLKHGGFAH87CC
桃園區,建物,桃園市桃園區民安路1~30號,0.0,住,,,1100201,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0901102,48.81,1,1,1,有,有,有,7500,154,,0.0,0,,RPPPMLQLKHGGFAH97CC
桃園區,建物,桃園市桃園區大興路120巷1~30號,0.0,住,,,1100126,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030418,171.54,3,2,2,有,有,有,22000,155,坡道平面,45.65,2434,,RPWPMLQLKHGGFAH68CC
桃園區,建物,桃園市桃園區大興西路二段139巷151~180號,0.0,住,,,1100128,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970424,92.03,1,1,1,有,有,有,15000,233,坡道平面,31.88,1000,,RPXPMLQLKHGGFAH78CC
蘆竹區,建物,桃園市蘆竹區長興路四段71巷1~30號,0.0,工,,,1100201,土地0建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1090102,373.61,0,0,0,無,無,有,115000,,,0.0,0,含增建或未登記建物。；,RPUOMLQLKHGGFEH78CC
蘆竹區,建物,桃園市蘆竹區南山路一段331~360號,0.0,工,,,1100204,土地0建物1車位0,見其他登記事項,2,工廠,見其他登記事項,鋼筋混凝土造,0780902,991.74,0,0,0,無,無,無,120000,,,0.0,0,第一年~第二年月租金12萬；第三年月租金12.3萬；第四年月租金12.6萬；第五年月租金12.9萬。,RPWOMLQLKHGGFEH98CC
中壢區,建物,桃園市中壢區中園路二段121~150號,0.0,住,,,1100202,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850315,33.59,2,1,1,有,有,有,6000,179,,0.0,0,租金含管理費。,RPXOMLQLKHGGFBH78CC
中壢區,建物,桃園市中壢區榮安八街31~60號,31.05,住,,,1100201,土地0建物1車位1,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010614,170.71,3,2,2,有,有,有,17600,122,坡道平面,40.0,1600,,RPRUMLQLKHGGFBH78CC
龜山區,建物,桃園市龜山區文東五街117巷31~60號,0.0,住,,,1100202,土地0建物1車位1,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060816,55.239999999999995,0,1,1,有,有,有,13500,244,塔式車位,16.06,0,,RPXNMLQLKHGGFHH66CC
龜山區,建物,桃園市龜山區樂善三路91~120號,0.0,住,,,1100201,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090924,108.6,2,1,1,有,有,有,13500,137,坡道平面,28.18,2500,,RPPRMLQLKHGGFHH88CC
龜山區,建物,桃園市龜山區文東五街117巷31~60號,0.0,住,,,1100205,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060816,105.93,2,2,1,有,有,有,16500,156,塔式車位,16.06,0,,RPTTMLQLKHGGFHH86CC
桃園區,建物,桃園市桃園區上海路91~120號,0.0,住,,,1100224,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,145.68,3,2,2,有,有,有,17000,117,,0.0,0,,RPPNMLRLKHGGFAH87CC
桃園區,建物,桃園市桃園區大業路一段181~210號,0.0,住,,,1100223,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940302,87.0,2,1,1,有,有,有,15000,172,,0.0,0,,RPQNMLRLKHGGFAH97CC
桃園區,建物,桃園市桃園區天祥五街1~30號,0.0,住,,,1100225,土地0建物1車位0,十五層,21,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880111,74.9,1,1,1,有,有,有,12000,160,,0.0,0,,RPRNMLRLKHGGFAH08CC
中壢區,建物,桃園市中壢區三光路121~150號,0.0,住,,,1100204,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730719,101.49,3,2,1,有,無,有,14000,138,,0.0,0,,RPPNMLRLKHGGFBH97CC
龍潭區,房地(土地+建物),桃園市龍潭區中興路451~480號,109.69,,鄉村區,乙種建築用地,1100227,土地1建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0690110,62.0,3,2,1,有,無,有,11000,177,,0.0,0,,RPPNMLRLKHGGFCH08CC
桃園區,建物,桃園市桃園區重慶街1~30號,0.0,商,,,1100301,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0691007,47.01,0,0,0,無,有,無,27000,574,,0.0,0,,RPUOMLMJLHGGFAH87CC
桃園區,建物,桃園市桃園區鎮一街61~90號,0.0,住,,,1091219,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681020,86.04,3,2,2,有,無,有,18000,209,,0.0,0,社會住宅,RPUTMLMJLHGGFAH38CC
桃園區,建物,桃園市桃園區復興路61~90號,0.0,商,,,1100116,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0691007,25.77,0,0,0,無,無,有,6000,233,,0.0,0,社會住宅,RPWTMLMJLHGGFAH58CC
桃園區,建物,桃園市桃園區中埔六街91~120號,0.0,住,,,1100120,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880721,132.3,4,2,2,有,無,有,18500,140,,0.0,0,社會住宅,RPXTMLMJLHGGFAH68CC
桃園區,建物,桃園市桃園區水汴一路121~150號,0.0,商,,,1100101,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050701,74.28,0,0,0,無,無,有,18000,242,,0.0,0,社會住宅,RPQUMLMJLHGGFAH08CC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路二段31~60號,35.65,住,,,1091031,土地1建物1車位1,一層,1,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040525,209.86,0,0,0,無,無,有,66000,314,坡道平面,32.06,0,,RPUOMLMJLHGGFBH97CC
中壢區,房地(土地+建物),桃園市中壢區中山東路三段31~60號,1.86,住,,,1100301,土地1建物1車位0,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970428,23.72,2,1,1,有,有,有,13500,569,,0.0,0,,RPRPMLMJLHGGFBH77CC
中壢區,建物,桃園市中壢區永泰路151~180號,0.0,住,,,1100115,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000330,207.39000000000001,3,2,2,有,無,有,19800,95,,0.0,0,社會住宅租賃車位一個租金另計,RPUQMLMJLHGGFBH18CC
大園區,建物,桃園市大園區?林路361~390號,0.0,其他,,,1091225,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821122,84.62,2,2,1,有,無,有,15000,177,,0.0,0,社會住宅,RPSOMLMJLHGGFEH08CC
平鎮區,建物,桃園市平鎮區榮興街145巷1~30號,0.0,住,,,1091218,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861027,129.4,3,1,2,有,有,有,11000,85,,0.0,0,社會住宅租賃車位一個租金另計,RPVOMLMJLHGGFGH58CC
中壢區,房地(土地+建物),桃園市中壢區新生路271~300號,8.14,住,,,1100209,土地1建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,0870804,55.81,0,0,1,有,無,有,28000,502,,0.0,0,含管理費、稅金或水電等費用。；,RPORMLMJLHGGFBH77DC
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,10.75,商,,,1100225,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,97.03,2,2,1,有,有,有,22000,227,坡道平面,22.34,0,,RPVQMLNJLHGGFAH28CC
大園區,建物,桃園市大園區新生路四段211~240號,0.0,住,,,1100112,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060501,94.47,2,2,1,有,有,有,17500,185,,0.0,0,社會住宅租賃車位一個租金另計,RPUNMLNJLHGGFEH28CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興三街1~30號,27.1,住,,,1100301,土地1建物1車位2,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030402,120.82,3,2,2,有,有,有,19000,157,坡道平面,115.62,0,,RPPOMLNJLHGGFEH87CC
蘆竹區,建物,桃園市蘆竹區光明路一段60巷1~30號,0.0,住,,,1100101,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830503,129.07,3,2,2,有,無,有,16000,124,,0.0,0,社會住宅,RPUPMLNJLHGGFEH48CC
中壢區,建物,桃園市中壢區九和一街1~30號,0.0,商,,,1100113,土地0建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970406,44.67,0,0,0,無,有,有,10000,224,,0.0,0,社會住宅,RPRNMLNJLHGGFBH67CC
中壢區,房地(土地+建物)+車位,桃園市中壢區正光二街61~90號,17.13,住,,,1100228,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020525,127.83,2,2,1,有,有,有,17000,133,坡道平面,30.76,0,含管理費、稅金或水電等費用。；,RPSQMLNJLHGGFBH08CC
楊梅區,土地,草湳坡段埔心小段1~30地號,115.0,農,,,1100228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,有,21000,183,,0.0,0,含增建或未登記建物。；,RPSRMLNJLHGGFDH38CC
八德區,房地(土地+建物),桃園市八德區中興街1~30號,26.74,住,,,1100302,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830826,157.95,0,0,0,無,無,無,20000,127,,0.0,0,,RPQNMLNJLHGGFFH97CC
八德區,建物,桃園市八德區介壽路一段645巷10弄1~30號,0.0,住,,,1100113,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691002,75.69,3,1,1,有,無,有,7000,92,,0.0,0,社會住宅,RPTNMLNJLHGGFFH28CC
八德區,建物,桃園市八德區長興路693巷1~30號,0.0,,特定農業區,甲種建築用地,1100110,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830530,119.94,3,2,2,有,無,有,11000,92,,0.0,0,社會住宅,RPUNMLNJLHGGFFH38CC
觀音區,土地,草新段211~240地號,600.0,住,,,1010302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,25000,42,,0.0,0,外牆作為廣告使用。；空地,RPXNMLNJLHGGFBH38DC
桃園區,建物,桃園市桃園區力行路385巷91~120號,0.0,住,,,1100302,土地0建物1車位0,一層,11,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070515,88.03,0,2,1,有,有,無,30000,341,,0.0,0,,RPPQMLNJLHGGFAH77DC
桃園區,房地(土地+建物),桃園市桃園區國際路一段31~60號,87.99,住,,,1100228,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960821,274.13,4,3,4,有,無,有,40000,146,,0.0,0,,RPWRMLNJLHGGFAH58DC
大園區,房地(土地+建物),桃園市大園區拔子林三路53巷17弄31~60號,3.67,住,,,1100225,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030307,16.7,1,1,1,有,有,有,10500,629,,0.0,0,,RPSOMLNJLHGGFEH28DC
大園區,房地(土地+建物),桃園市大園區福德路68巷2弄31~60號,17.29,住,,,1100226,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830914,56.54,1,1,1,有,無,有,7000,124,,0.0,0,,RPTOMLNJLHGGFEH38DC
龜山區,房地(土地+建物)+車位,桃園市龜山區東萬壽路631~660號,495.5,,山坡地保育區,丁種建築用地,1100303,土地1建物2車位4,見其他登記事項,5,廠辦,見其他登記事項,鋼筋混凝土造,1080117,1918.31,0,0,0,無,有,有,220000,115,坡道平面,0.0,0,,RPROMLNJLHGGFHH38CC
龜山區,建物,桃園市龜山區文三三街20巷1~30號,0.0,其他,,,1100114,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820716,144.28,3,2,2,有,有,有,17000,118,,0.0,0,社會住宅租賃車位一個租金另計,RPUOMLNJLHGGFHH68CC
桃園區,建物,桃園市桃園區明德街13巷1~30號,0.0,住,,,1100223,土地0建物1車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831005,100.79,3,2,1,有,有,有,14000,139,,0.0,0,,RPVNMLOJLHGGFAH08CC
桃園區,建物,桃園市桃園區大有路652巷1~30號,0.0,住,,,1100218,土地0建物1車位0,一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860901,91.69,4,2,2,有,有,有,19000,207,,0.0,0,,RPQOMLOJLHGGFAH67CC
桃園區,建物,桃園市桃園區南平路110巷31~60號,0.0,住,,,1100125,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701022,65.32,3,2,1,有,無,有,7000,107,,0.0,0,社會住宅,RPSPMLOJLHGGFAH97CC
桃園區,建物,桃園市桃園區公園路1巷1~30號,0.0,住,,,1100226,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681218,84.33,3,2,2,有,無,有,9600,114,,0.0,0,,RPWPMLOJLHGGFAH38CC
桃園區,建物,桃園市桃園區國聖二街121~150號,0.0,其他,,,1100125,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840902,51.56,2,2,1,有,無,有,10500,204,,0.0,0,社會住宅,RPOQMLOJLHGGFAH67CC
桃園區,建物,桃園市桃園區中正一街31~60號,0.0,住,,,1100120,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080501,80.94,2,1,1,有,有,有,17000,210,,0.0,0,社會住宅,RPPQMLOJLHGGFAH77CC
桃園區,建物,桃園市桃園區大業路一段241~270號,0.0,住,,,1100120,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940302,111.77000000000001,3,2,1,有,有,有,14000,125,,0.0,0,社會住宅,RPTQMLOJLHGGFAH18CC
桃園區,建物,桃園市桃園區中埔二街31~60號,0.0,住,,,1100120,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921121,157.32,3,2,2,有,有,有,20000,127,,0.0,0,社會住宅,RPUQMLOJLHGGFAH28CC
桃園區,建物,桃園市桃園區大仁路1~30號,0.0,住,,,1100128,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810601,142.31,3,2,2,有,有,有,15000,105,,0.0,0,社會住宅,RPVQMLOJLHGGFAH38CC
