鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
仁德區,土地,二仁段1111~1140地號,41.52,,一般農業區,農牧用地,1090707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220067,5300,,0.0,0,包含公共設施保留地用地;協議價購;,RPVNMLOJQHPFFID07DA,0.0,0.0,0.0,無
仁德區,土地,二橋段181~210地號,1058.0,,特定農業區,農牧用地,1090712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,3119,,0.0,0,,RPXNMLOKQHPFFID37DA,0.0,0.0,0.0,無
仁德區,土地,二橋段151~180地號,2497.0,農,,,1090709,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,2523,,0.0,0,,RPRNMLPKQHPFFID86DA,0.0,0.0,0.0,無
仁德區,房地(土地+建物),保華路68巷1~30號,78.92,住,,,1090708,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660303,69.55,4,2,2,有,無,4800000,69015,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLRKQHPFFID96DA,69.55,0.0,0.0,無
歸仁區,土地,歸仁北段871~900地號,3.28,住,,,1090810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130000,39634,,0.0,0,包含公共設施保留地用地;,RPOOMLRKQHPFFID86DA,0.0,0.0,0.0,無
歸仁區,房地(土地+建物)+車位,許厝里仁愛北街61~90號,18.52,住,,,1090704,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840106,122.67,3,2,2,有,有,4200000,34238,坡道平面,0.0,0,,RPPOMLRKQHPFFID96DA,72.6,0.0,10.26,有
歸仁區,房地(土地+建物),七甲一街36巷55弄1~30號,79.0,,一般農業區,甲種建築用地,1080728,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090227,170.28,5,2,3,有,無,9580000,56260,,0.0,0,預售屋、或土地及建物分次登記案件;,RPUOMLSKQHPFFID57DA,151.23,0.0,19.05,無
歸仁區,房地(土地+建物),七甲一街36巷55弄1~30號,77.0,,一般農業區,甲種建築用地,1081109,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090227,167.08,5,2,3,有,無,9420000,56380,,0.0,0,預售屋、或土地及建物分次登記案件;,RPVOMLSKQHPFFID67DA,147.59,0.0,19.49,無
歸仁區,房地(土地+建物),信義北路61~90號,24.2,住,,,1090712,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820915,114.88,3,1,2,有,有,1500000,13057,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPSNMLTKQHPFFID37DA,79.5,0.88,5.23,有
仁德區,土地,二仁段1111~1140地號,10.38,,一般農業區,農牧用地,1090618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55017,5300,,0.0,0,包含公共設施保留地用地;協議價購;,RPSNMLOJQHPFFID76DA,0.0,0.0,0.0,無
東區,房地(土地+建物),富農街一段48巷1~30號,48.28,其他,,,1090730,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0650106,61.06,3,2,1,有,無,2200000,36030,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPTPMLSKQHPFFCD07EA,61.06,0.0,0.0,無
南區,土地,南豐段1~30地號,1000.0,其他,,,1090811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12100000,12100,,0.0,0,,RPOOMLLLQHPFFCD48EA,0.0,0.0,0.0,無
安南區,房地(土地+建物),府安路五段11巷35弄1~30號,98.75,住,,,1090704,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701228,114.17,4,2,3,有,無,5000000,43794,,0.0,0,頂樓加蓋;其他增建;,RPWNMLSKQHPFFBD07EA,106.4,0.0,7.77,無
後壁區,土地,菁寮段3661~3690地號,2000.0,,特定農業區,農牧用地,1090801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,1800,,0.0,0,,RPROMLTKQHPFFED07EA,0.0,0.0,0.0,無
學甲區,土地,興業段241~270地號,3572.4,其他,,,1090728,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27538000,7709,,0.0,0,,RPVNMLTKQHPFFGD57EA,0.0,0.0,0.0,無
鹽水區,土地,仁愛段691~720地號,43.07,其他,,,1090623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820088,19041,,0.0,0,地清或未辦繼承標售;,RPQOMLTKQHPFFDD86EA,0.0,0.0,0.0,無
新營區,土地,興業段301~330地號,108.71,其他,,,1090803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,41395,,0.0,0,,RPQNMLKLQHPFFDD58EA,0.0,0.0,0.0,無
新營區,土地,新營段601~630地號,261.0,其他,,,1090706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4816103,18453,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPOOMLKLQHPFFDD48EA,0.0,0.0,0.0,無
新營區,房地(土地+建物),復興路91~120號,62.21,其他,,,1090810,土地2建物1車位0,全,二層,透天厝,見其他登記事項,鋼造,05507,99.97,2,1,2,有,無,8000000,80024,,0.0,0,,RPRNMLTKQHPFFDD86EA,99.97,0.0,0.0,無
新營區,房地(土地+建物),復興路91~120號,75.68,其他,,,1090810,土地2建物1車位0,全,二層,透天厝,見其他登記事項,鋼造,05507,115.83,2,1,2,有,無,10200000,88060,,0.0,0,,RPSNMLTKQHPFFDD96EA,115.83,0.0,0.0,無
安平區,房地(土地+建物),育平路31~60號,48.32,其他,,,1090612,土地1建物1車位0,一層，二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021125,329.1,0,0,0,無,有,17000000,51656,,0.0,0,,RPWOMLMKQHPFFAD09EA,221.7,0.0,0.0,有
北區,房地(土地+建物),北安路一段94巷5弄1~30號,90.63,其他,,,1090718,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740121,131.02,4,1,3,有,無,7200000,54953,,0.0,0,未登記建物;,RPTPMLKLQHPFFAD78EA,125.68,0.0,5.34,無
永康區,房地(土地+建物)+車位,東橋七路181~210號,24.01,其他,,,1090804,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1061114,155.28,3,2,2,有,有,9200000,59248,坡道平面,22.39,0,,RPUNMLRKQHPFFKD57DA,75.03,3.84,8.85,有
永康區,房地(土地+建物)+車位,中正南路779巷10弄1~30號,35.3,其他,,,1080113,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1090513,111.66,3,2,2,有,有,6780000,60720,一樓平面,9.54,0,預售屋、或土地及建物分次登記案件;,RPRNMLRKQHPFFKD27DA,65.96,0.0,9.99,有
永康區,房地(土地+建物)+車位,中正南路779巷10弄1~30號,28.13,其他,,,1071029,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1090513,89.25999999999999,2,2,1,有,有,5560000,62290,一樓平面,9.54,0,預售屋、或土地及建物分次登記案件;,RPSNMLPKQHPFFKD17DA,54.2,0.0,5.02,有
永康區,房地(土地+建物)+車位,大橋里大橋一街247巷91~120號,57.35,其他,,,1090621,土地1建物1車位1,一層，二層，三層，四層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830426,274.15,3,4,4,有,有,10500000,38300,坡道平面,0.0,0,,RPXOMLSKQHPFFKD08DA,166.73,0.0,25.53,有
永康區,房地(土地+建物),網寮里中山南路544巷91~120號,154.91,其他,,,1090521,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0781219,122.15,4,2,3,有,無,5200000,42571,,0.0,0,,RPOOMLSKQHPFFKD17DA,98.09,15.46,8.6,無
永康區,土地,頂溪段781~810地號,14.55,其他,,,1090804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1016027,69830,,0.0,0,政府機關標讓售;,RPQOMLSKQHPFFKD37DA,0.0,0.0,0.0,無
永康區,土地,頂溪段781~810地號,16.72,其他,,,1090804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1167558,69830,,0.0,0,政府機關標讓售;,RPROMLSKQHPFFKD47DA,0.0,0.0,0.0,無
永康區,房地(土地+建物),北灣里大同街61~90號,19.88,其他,,,1090722,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820609,108.52000000000001,3,1,2,有,有,3500000,32252,,0.0,0,,RPUNMLSKQHPFFKD67DA,73.86,0.0,10.95,有
永康區,房地(土地+建物),永大路二段831巷1~30號,22.11,其他,,,1080318,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1090620,72.03,2,2,2,有,有,3750000,52062,,0.0,0,預售屋、或土地及建物分次登記案件;,RPRNMLTKQHPFFKD47DA,48.86,0.0,4.37,有
永康區,房地(土地+建物)+車位,勝利里勝利街197巷8弄1~30號,39.75,其他,,,1090706,土地1建物1車位1,一層，二層，三層，騎樓,六層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0790619,212.89,3,2,3,有,有,6300000,29591,坡道平面,0.0,0,,RPSNMLTKQHPFFKD57DA,151.44,0.0,11.95,無
永康區,房地(土地+建物)+車位,永大路二段831巷1~30號,31.22,其他,,,1080418,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1090620,98.31,2,2,2,有,有,5920000,53000,一樓平面,8.31,1150000,預售屋、或土地及建物分次登記案件;,RPTNMLTKQHPFFKD67DA,61.36,0.0,5.37,有
永康區,房地(土地+建物)+車位,中正南路779巷10弄1~30號,35.1,其他,,,1080309,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1090513,117.82,3,2,2,有,有,6780000,57545,一樓平面,0.0,0,預售屋、或土地及建物分次登記案件;,RPVPMLNKQHPFFKD47DA,66.35,0.0,9.23,有
永康區,房地(土地+建物),國華街31~60號,11.65,其他,,,1090724,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0841009,109.66999999999999,3,1,2,有,有,3900000,35561,,0.0,0,,RPVNMLNKQHPFFKD27DA,74.99,0.0,7.14,有
永康區,房地(土地+建物),大灣路240巷1~30號,6.47,其他,,,1090807,土地2建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850725,75.67999999999999,2,1,1,有,有,2450000,32373,,0.0,0,,RPPOMLSKQHPFFKD37EA,53.86,0.0,8.29,有
永康區,房地(土地+建物),建國里復興路33巷1~30號,74.64,其他,,,1090715,土地1建物1車位0,全,五層,透天厝,見使用執照,鋼筋混凝土造,0920929,226.77,9,2,10,有,無,12500000,55122,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPOPMLSKQHPFFKD37EA,198.79,0.0,27.98,無
歸仁區,土地,媽祖廟段一小段931~960地號,1537.0,,特定農業區,農牧用地,1090717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,6636,,0.0,0,,RPOOMLSKQHPFFID07EA,0.0,0.0,0.0,無
關廟區,土地,民生段1291~1320地號,167.0,住,,,1090728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5250000,31437,,0.0,0,,RPVNMLOKPHPFFID17EA,0.0,0.0,0.0,無
新市區,房地(土地+建物),復興路31~60號,61.34,其他,,,1090808,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0620100,89.7,2,2,2,有,無,9000000,100334,,0.0,0,,RPUOMLKLQHPFFHD86EA,89.7,0.0,0.0,無
仁德區,房地(土地+建物),成功里保華路46巷1~30號,67.56,住,,,1090701,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660421,70.0,3,2,3,有,無,6000000,85714,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPTOMLTKQHPFFID67EA,70.0,0.0,0.0,無
永康區,土地,西勢段1441~1470地號,1300.0,其他,,,1090728,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19859125,15276,,0.0,0,,RPUNMLKLQHPFFKD07EA,0.0,0.0,0.0,無
永康區,房地(土地+建物),中華路619巷11弄1~30號,11.61,其他,,,1090729,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721228,41.040000000000006,3,1,2,有,有,650000,15838,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPOOMLKLQHPFFKD56EA,29.48,4.3,1.23,有
永康區,房地(土地+建物),六合里中華二路266巷1~30號,4.94,其他,,,1090729,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870602,31.44,1,1,1,有,有,1700000,54071,,0.0,0,陽台外推;夾層;,RPSPMLKLQHPFFKD07EA,16.99,0.0,5.72,有
永康區,房地(土地+建物)+車位,中正南路779巷10弄1~30號,35.06,其他,,,1080103,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1090513,110.66,3,2,2,有,有,6500000,58738,一樓平面,9.54,0,預售屋、或土地及建物分次登記案件;,RPUNMLNKQHPFFKD17DA,68.96,0.0,6.18,有
永康區,土地,永華段271~300地號,431.34,,,,1090808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6750000,15649,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLLKQHPFFKD56DA,0.0,0.0,0.0,無
永康區,房地(土地+建物)+車位,中正南路779巷10弄1~30號,28.13,其他,,,1071212,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1090513,89.25999999999999,2,2,1,有,有,5760000,64531,一樓平面,0.0,0,預售屋、或土地及建物分次登記案件;,RPSQMLNKQHPFFKD27DA,54.2,0.0,5.02,有
永康區,土地,鹽東段1471~1500地號,134.95,其他,,,1090630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4510000,33420,,0.0,0,,RPPNMLKKQHPFFKD98DA,0.0,0.0,0.0,無
永康區,房地(土地+建物),中華二路266巷1~30號,8.9,其他,,,1090729,土地1建物1車位0,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860128,109.13000000000001,3,2,2,有,有,4500000,41235,,0.0,0,,RPVNMLSKQHPFFKD77DA,73.82,0.0,9.55,有
永康區,房地(土地+建物),正南五街327巷11弄1~30號,72.97,其他,,,1090808,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1000624,172.49,7,0,7,有,無,11500000,66671,,0.0,0,含租約;,RPWNMLTKQHPFFKD97DA,157.18,0.0,15.31,無
永康區,房地(土地+建物),正強街271~300號,17.64,其他,,,1090715,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830502,96.63000000000001,3,2,2,有,有,3350000,34668,,0.0,0,,RPXNMLTKQHPFFKD08DA,73.04,0.75,8.83,有
永康區,房地(土地+建物),新行街33巷31~60號,80.94,其他,,,1090711,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0691200,100.2,11,0,11,有,無,8580000,85629,,0.0,0,,RPVPMLSKQHPFFKD97DA,100.2,0.0,0.0,無
永康區,房地(土地+建物)+車位,新行街61~90號,22.57,其他,,,1090724,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,見其他登記事項,1050128,121.3,3,3,3,有,有,6960000,57378,坡道平面,30.42,0,含租約;,RPOQMLSKQHPFFKD37DA,51.19,0.0,5.78,有
永康區,房地(土地+建物)+車位,安康里大橋一街31~60號,11.36,其他,,,1090723,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,120.21000000000001,3,2,2,有,有,5200000,43258,坡道機械,13.13,0,,RPPNMLPKQHPFFKD86DA,74.66,0.0,9.99,有
永康區,房地(土地+建物),五王里中山東路151~180號,8.21,其他,,,1090711,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,50.18,2,2,2,有,有,3000000,59785,,0.0,0,,RPVOMLOKQHPFFKD47DA,32.37,2.67,1.43,有
永康區,房地(土地+建物),中華路301~330號,24.76,其他,,,1090808,土地1建物1車位0,一層，二層，三層，四層,十六層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0850129,273.85,7,0,7,有,無,11500000,41994,,0.0,0,含租約;,RPXOMLLLQHPFFKD47DA,185.45,0.0,33.83,無
中西區,土地,南門段631~660地號,58.15,其他,,,1090808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,68788,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;未登記建物;,RPSPMLSKQHPFFAD76EA,0.0,0.0,0.0,無
北區,房地(土地+建物)+車位,北門路二段527巷1~30號,32.06,其他,,,1090727,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930329,146.5,3,2,2,有,有,6660000,45461,坡道平面,0.0,0,陽台外推;,RPSOMLTKQHPFFAD76EA,86.33,0.0,8.61,有
鹽水區,房地(土地+建物),和平路433巷1~30號,131.05,其他,,,1090513,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090506,218.77,4,1,4,有,無,9200000,42053,,0.0,0,預售屋、或土地及建物分次登記案件;,RPQNMLLLQHPFFDD68EA,209.93,0.0,8.84,無
鹽水區,土地,岸南段31~60地號,139.0,,特定農業區,農牧用地,1090814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,195000,1403,,0.0,0,,RPWNMLKLQHPFFDD56EA,0.0,0.0,0.0,無
學甲區,土地,大灣段1531~1560地號,1911.0,,特定農業區,農牧用地,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3940000,2062,,0.0,0,,RPPOMLTKQHPFFGD07EA,0.0,0.0,0.0,無
六甲區,房地(土地+建物),六甲區甲南里忠孝街121~150號,173.88,其他,,,1090724,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1090424,175.75,4,2,4,有,無,8600000,48933,,0.0,0,包含公共設施保留地用地;,RPOOMLKLQHPFFFD68EA,166.68,0.0,9.07,無
大內區,土地,大內段1291~1320地號,5224.0,,一般農業區,農牧用地,1090807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8880800,1700,,0.0,0,協議價購;,RPQNMLLLQHPFFFD88EA,0.0,0.0,0.0,無
安南區,土地,安慶段901~930地號,11.9,住,,,1090806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,621418,52220,,0.0,0,政府機關標讓售;,RPTNMLTKQHPFFBD86EA,0.0,0.0,0.0,無
東區,土地,新都心段31~60地號,5180.39,其他,,,1090803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,838699961,161899,,0.0,0,政府機關標讓售;,RPPOMLTKQHPFFCD66EA,0.0,0.0,0.0,無
東區,土地,新都心段31~60地號,5205.01,其他,,,1090803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,821813824,157889,,0.0,0,政府機關標讓售;,RPQOMLTKQHPFFCD76EA,0.0,0.0,0.0,無
仁德區,房地(土地+建物),德崙路77巷25弄31~60號,78.95,住,,,1090721,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080812,181.37,4,2,4,有,無,10550000,58168,,0.0,0,,RPWOMLSKQHPFFID77DA,165.81,0.0,15.56,無
仁德區,土地,崑崙段391~420地號,667.15,住,,,1090706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22199100,33275,,0.0,0,預售屋、或土地及建物分次登記案件;,RPOOMLTKQHPFFID07DA,0.0,0.0,0.0,無
歸仁區,房地(土地+建物),七甲一街36巷55弄1~30號,75.0,,一般農業區,甲種建築用地,1080613,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090327,164.19,5,2,3,有,有,9390000,57190,,0.0,0,預售屋、或土地及建物分次登記案件;,RPPOMLTKQHPFFID17DA,145.22,0.0,18.97,無
仁德區,房地(土地+建物),中正路一段151~180號,48.82,住,,,1090720,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0720217,47.68,5,3,5,有,無,4000000,83893,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;其他增建;,RPVOMLTKQHPFFID77DA,46.68,0.0,1.0,無
歸仁區,房地(土地+建物),中正北路一段331~360號,106.62,住,,,1071005,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1090318,187.12,5,2,4,有,有,11100000,59320,,0.0,0,,RPWOMLTKQHPFFID87DA,155.6,0.0,31.52,無
歸仁區,土地,歸仁北段541~570地號,178.0,住,,,1090814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,35393,,0.0,0,,RPUNMLOKQHPFFID07DA,0.0,0.0,0.0,無
歸仁區,土地,沙崙段1321~1350地號,2177.0,,一般農業區,農牧用地,1090712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10530000,4837,,0.0,0,農作物;,RPVNMLOKQHPFFID17DA,0.0,0.0,0.0,無
龍崎區,土地,中坑子段871~900地號,1705.0,,山坡地保育區,農牧用地,1090812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,587,,0.0,0,,RPXNMLNKQHPFFID27DA,0.0,0.0,0.0,無
歸仁區,土地,歸仁北段571~600地號,31.25,農,,,1090813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,33600,,0.0,0,,RPVOMLNKQHPFFID17DA,0.0,0.0,0.0,無
仁德區,房地(土地+建物),太乙八街1~30號,547.11,工,,,1090808,土地2建物1車位0,全,一層,透天厝,工業用,鋼造,0760617,206.23,0,0,0,無,無,21450000,104010,,0.0,0,夾層;未登記建物;,RPSPMLTKQHPFFID57DA,206.23,0.0,0.0,無
關廟區,土地,深坑子段511~540地號,1678.0,,特定農業區,農牧用地,1090717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4950000,2950,,0.0,0,,RPUNMLKLQHPFFID76DA,0.0,0.0,0.0,無
歸仁區,房地(土地+建物),保順路二段66巷1~30號,86.0,,鄉村區,乙種建築用地,1090729,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691030,103.89,3,2,2,有,無,5000000,48128,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;未登記建物;,RPSNMLKLQHPFFID56DA,97.81,0.0,6.08,無
仁德區,房地(土地+建物),上崙里德崙路77巷61~90號,8.81,住,,,1090718,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830625,31.73,1,2,1,有,無,1160000,36558,,0.0,0,,RPTNMLLJRHPFFID66DA,19.34,0.0,5.18,無
仁德區,房地(土地+建物),仁愛里大同路三段456巷1~30號,105.83,住,,,1090630,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0660228,107.23,5,5,5,有,無,8000000,74606,,0.0,0,頂樓加蓋;,RPROMLLKQHPFFID56DA,107.23,0.0,0.0,無
永康區,房地(土地+建物),大灣路240巷1~30號,6.47,其他,,,1090718,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850725,75.67999999999999,2,2,1,有,有,3380000,44662,,0.0,0,,RPUOMLLLPHPFFKD07DA,53.86,0.0,8.29,有
中西區,房地(土地+建物),西門路二段307巷1~30號,6.84,其他,,,1090723,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810421,46.61,1,1,1,有,無,1400000,30036,,0.0,0,,RPUNMLKKQHPFFAD48DA,29.56,0.0,0.0,有
中西區,建物,建業街31~60號,0.0,,,,1090711,土地0建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820408,147.1,4,2,2,有,無,5600000,38069,,0.0,0,土地所有權人為仁愛之家,RPPPMLRKQHPFFAD88DA,78.79,0.0,10.2,有
