編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
RPUNMLRJQHPFFAU18DA,自強段,5.63,都市：住,持分移轉
RPPOMLRJQHPFFAU77DA,國風段,112.00,都市：住,全筆移轉
RPPNMLNJQHPFFAU27DA,莊敬段,85.00,都市：住,持分移轉
RPPNMLNJQHPFFAU27DA,莊敬段,42.50,都市：住,持分移轉
RPPNMLNJQHPFFAU27DA,莊敬段,42.50,都市：住,持分移轉
RPQNMLRJQHPFFCU97DA,玉城段,86.00,都市：其他,全筆移轉
RPSOMLRJQHPFFAU08DA,仁愛段,90.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPOOMLRJQHPFFAU67DA,主商段,7.11,都市：其他,持分移轉
RPOOMLRJQHPFFAU67DA,主商段,.26,都市：其他,持分移轉
RPVNMLKKQHPFFAU77EA,主商段,12.02,都市：其他,持分移轉
RPXOMLRJQHPFFAU58DA,民意段,3.07,都市：其他,持分移轉
RPXOMLRJQHPFFAU58DA,民意段,17.16,都市：其他,持分移轉
RPXOMLRJQHPFFAU58DA,民意段,3.46,都市：其他,持分移轉
RPSPMLRJQHPFFAU18DA,四維段,23.16,都市：農,持分移轉
RPSPMLRJQHPFFAU18DA,四維段,1.31,都市：農,持分移轉
RPSPMLRJQHPFFAU18DA,四維段,280.64,都市：農,全筆移轉
RPTNMLRJQHPFFAU08DA,民享段,75.00,都市：其他,全筆移轉
RPTNMLRJQHPFFAU08DA,民享段,8.29,都市：其他,持分移轉
RPVOMLRJQHPFFAU38DA,天佑段,80.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQPMLRJQHPFFAU97DA,南埔段,126.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSOMLKKQHPFFAU47DA,富國段,3.17,都市：其他,持分移轉
RPUOMLTLPHPFFAU58DA,民意段,163.00,都市：其他,全筆移轉
RPPNMLSJQHPFFAU77DA,主權段,63.00,都市：其他,全筆移轉
RPUOMLKKQHPFFAU67DA,太昌段,106.00,都市：住,全筆移轉
RPTOMLKKQHPFFAU57DA,富國段,3.17,都市：其他,持分移轉
RPSOMLNJQHPFFAU67DA,嘉平段,94.00,都市：住,全筆移轉
RPOOMLPKPHPFFAU47DA,碧雲段,175.00,都市：其他,全筆移轉
RPQNMLSJQHPFFAU87DA,慈安段,120.00,都市：住,全筆移轉
RPTOMLNJQHPFFAU77DA,嘉南段,86.14,都市：商,持分移轉
RPTPMLRJQHPFFAU28DA,仁義段,61.00,都市：住,全筆移轉
RPVPMLKKQHPFFAU87DA,帛士林段,1158.00,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPXOMLKKQHPFFAU97DA,富國段,2.84,都市：其他,持分移轉
RPOPMLKKQHPFFAU17DA,富國段,2.84,都市：其他,持分移轉
RPUPMLKKQHPFFAU77DA,嘉平段,85.00,都市：住,全筆移轉
RPPNMLLKQHPFFAU17DA,豐山段,2478.14,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLLKQHPFFAU47DA,光學段,485.39,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPPMLQJQHPFFAU77DA,稻香段,92.00,都市：住,全筆移轉
RPWOMLRJQHPFFAU48DA,慶豐段,128.00,都市：住,全筆移轉
RPRPMLKKQHPFFAU47DA,仁義段,15.99,都市：住,持分移轉
RPQNMLLKQHPFFAU27DA,民享段,10.30,都市：其他,持分移轉
RPQNMLLKQHPFFAU27DA,民享段,10.30,都市：其他,持分移轉
RPQNMLLKQHPFFAU27DA,民享段,.43,都市：其他,持分移轉
RPQNMLLKQHPFFAU27DA,民享段,.43,都市：其他,持分移轉
RPROMLLKQHPFFAU47DA,國風段,954.00,都市：其他,全筆移轉
RPQNMLLKQHPFFCU57EA,神農段,6171.73,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLLKQHPFFCU87EA,神農段,1717.76,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLLKQHPFFCU87EA,神農段,392.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLLKQHPFFAU67DA,民生段,23.00,都市：其他,全筆移轉
RPRNMLLKQHPFFCU67EA,神農段,392.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPNMLKKQHPFFBU27EA,鳳光段,2614.00,非都市： ; 非都市編定：,持分移轉
RPPNMLKKQHPFFBU27EA,鳳光段,2614.00,非都市： ; 非都市編定：,持分移轉
RPXOMLOKQHPFFAU38DA,北濱段,3.38,都市：其他,持分移轉
RPXOMLOKQHPFFAU38DA,北濱段,.21,都市：其他,持分移轉
RPPNMLNJQHPFFBU47EA,鳳仁段,167.00,非都市： ; 非都市編定：,全筆移轉
RPVOMLLKQHPFFAU87DA,仁義段,26.89,都市：住,持分移轉
RPQNMLRLPHPFFBU97DA,砂荖段,3874.68,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLRLPHPFFBU97DA,砂荖段,120.91,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLRLPHPFFBU97DA,砂荖段,6117.52,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLRLPHPFFBU97DA,砂荖段,4.11,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLMKQHPFFCU57EA,瑞北段,68.52,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLMKQHPFFCU57EA,瑞北段,141.89,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSOMLMKQHPFFAU67DA,精鐘段,3936.42,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLTJQHPFFCU08DA,瑞美段,81.00,都市：其他,全筆移轉
RPSNMLMKQHPFFAU57DA,國股段,50.16,都市：其他,全筆移轉
RPSNMLMKQHPFFAU57DA,國股段,285.84,非都市： ; 非都市編定：,全筆移轉
RPRPMLOJQHPFFAU77DA,主商段,13.64,都市：其他,持分移轉
RPRNMLRJQHPFFBU97DA,鳳光段,102.50,非都市： ; 非都市編定：,持分移轉
RPRNMLRJQHPFFBU97DA,鳳光段,102.50,非都市： ; 非都市編定：,持分移轉
RPTPMLLKQHPFFAU77DA,慶豐段,100.00,都市：其他,全筆移轉
RPTNMLMKQHPFFAU67DA,明義段,16.00,都市：其他,全筆移轉
RPTNMLMKQHPFFAU67DA,明義段,3.00,都市：其他,全筆移轉
RPTNMLMKQHPFFAU67DA,明義段,18.00,都市：其他,全筆移轉
RPTNMLMKQHPFFAU67DA,明義段,2.00,都市：其他,全筆移轉
RPTPMLKKQHPFFAU67DA,民意段,31.14,都市：其他,持分移轉
RPSPMLKKQHPFFAU57DA,宜寧段,9.51,都市：商,持分移轉
RPUPMLLKQHPFFAU87DA,民德段,10.62,都市：其他,持分移轉
RPUPMLLKQHPFFAU87DA,民德段,10.57,都市：其他,持分移轉
RPPPMLKKQHPFFAU27DA,富國段,3.34,都市：其他,持分移轉
RPTNMLOJQHPFFAU77DA,志平段,196.46,都市：其他,全筆移轉
RPTNMLOJQHPFFAU77DA,志平段,1533.71,都市：其他,全筆移轉
RPTNMLOJQHPFFAU77DA,志平段,40.33,都市：其他,全筆移轉
RPTNMLOJQHPFFAU77DA,志平段,287.63,都市：其他,全筆移轉
RPTNMLOJQHPFFAU77DA,志平段,1779.17,都市：其他,全筆移轉
RPTNMLOJQHPFFAU77DA,志平段,135.60,都市：其他,全筆移轉
RPTNMLOJQHPFFAU77DA,志平段,32.11,都市：其他,全筆移轉
RPTNMLOJQHPFFAU77DA,志平段,518.29,都市：其他,全筆移轉
RPTNMLOJQHPFFAU77DA,志平段,1353.51,都市：其他,全筆移轉
RPTNMLOJQHPFFAU77DA,志平段,58.70,都市：其他,全筆移轉
RPTNMLOJQHPFFAU77DA,志平段,20.60,都市：其他,全筆移轉
RPPQMLOKPHPFFAU67DA,仁廉段,42.48,都市：其他,持分移轉
RPTNMLLMPHPFFAU67DA,豐東段,1212.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRQMLKLPHPFFAU57DA,主商段,13.66,都市：其他,持分移轉
RPOOMLNLPHPFFAU37DA,自強段,33.58,都市：其他,持分移轉
RPQPMLKKQHPFFAU37DA,德安段,457.00,都市：其他,全筆移轉
RPOQMLKKQHPFFAU27DA,太昌段,121.00,都市：住,全筆移轉
RPQOMLMLOHPFFAU37DA,林森段,113.00,都市：其他,全筆移轉
RPTOMLLKQHPFFAU67DA,太昌段,2581.00,都市：農,全筆移轉
RPRPMLLKQHPFFAU57DA,東昌段,92.32,都市：農,持分移轉
RPRPMLLKQHPFFAU57DA,東昌段,728.00,都市：農,全筆移轉
RPRPMLLKQHPFFAU57DA,東昌段,51.54,都市：農,持分移轉
RPWNMLMKQHPFFAU97DA,林森段,36.40,都市：其他,持分移轉
RPWNMLMKQHPFFAU97DA,林森段,29.60,都市：其他,持分移轉
RPQPMLLKQHPFFAU47DA,福祥段,5.70,都市：其他,持分移轉
RPSPMLLKQHPFFAU67DA,慶豐段,215.00,都市：住,全筆移轉
RPSPMLLKQHPFFAU67DA,慶豐段,10.00,都市：其他,全筆移轉
RPOOMLLKQHPFFAU17DA,慈安段,53.00,都市：住,全筆移轉
RPUOMLLKQHPFFAU77DA,仁和段,129.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPRNMLLKQHPFFAU37DA,民享段,16.10,都市：其他,持分移轉
RPTNMLLKQHPFFAU57DA,富國段,4.76,都市：其他,持分移轉
RPRNMLLKQHPFFAU37DA,民享段,.67,都市：其他,持分移轉
RPSOMLLKQHPFFAU57DA,德安段,107.00,都市：其他,全筆移轉
RPSOMLLKQHPFFAU57DA,德安段,20.00,都市：其他,全筆移轉
RPSOMLLKQHPFFAU57DA,德安段,51.00,都市：其他,全筆移轉
RPUOMLMKQHPFFAU87DA,華興段,429.27,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPXOMLMKQHPFFAU18DA,嘉北段,22.00,都市：其他,全筆移轉
RPXOMLMKQHPFFAU18DA,嘉北段,401.00,都市：住,全筆移轉
RPXOMLMKQHPFFAU18DA,嘉北段,151.00,都市：住,全筆移轉
RPVNMLNKQHPFFAU97DA,林森段,31.00,都市：其他,全筆移轉
RPROMLMKQHPFFAU57DA,民勤段,90.00,都市：其他,全筆移轉
RPSNMLNKQHPFFAU67DA,上崇德段,429.67,都市：其他,持分移轉
RPSNMLNKQHPFFAU67DA,上崇德段,2995.92,都市：其他,全筆移轉
RPSNMLNKQHPFFAU67DA,上崇德段,2995.92,都市：其他,全筆移轉
RPPOMLMKQHPFFAU37DA,民心段,411.20,都市：其他,持分移轉
RPPOMLMKQHPFFAU37DA,民心段,2158.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLMKQHPFFAU37DA,民心段,2266.00,非都市： ; 非都市編定：,全筆移轉
RPQOMLNKQHPFFAU57DA,慈惠段,54.20,都市：住,持分移轉
RPPNMLLKQHPFFBU27DA,大安段,432.00,非都市： ; 非都市編定：,全筆移轉
RPPNMLLKQHPFFBU27DA,大安段,3642.00,非都市： ; 非都市編定：,全筆移轉
RPPNMLLKQHPFFBU27DA,大安段,8.00,非都市： ; 非都市編定：,全筆移轉
RPPNMLNKQHPFFCU67EA,源城段,298.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLNKQHPFFCU67EA,源城段,80.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLQJQHPFFBU67DA,北林段,4995.61,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLQJQHPFFBU67DA,北林段,3286.59,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLQJQHPFFBU67DA,北林段,1586.75,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLOKQHPFFBU67EA,西富段,4863.90,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPROMLNKQHPFFAU67DA,裕民段,989.00,都市：其他,全筆移轉
RPPNMLPJQHPFFCU67DA,玉昌段,97.00,都市：其他,全筆移轉
RPOOMLNKQHPFFAU37DA,富國段,2.67,都市：其他,持分移轉
RPUNMLNKQHPFFAU87DA,華興段,223.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPOMLNKQHPFFAU47DA,仁廉段,34.31,都市：住,持分移轉
RPWNMLNKQHPFFAU08DA,民享段,7.40,都市：其他,持分移轉
RPWOMLNKQHPFFAU18DA,太昌段,81.00,都市：住,全筆移轉
RPSOMLNKQHPFFAU77DA,福安段,15.09,都市：其他,持分移轉
RPXOMLOKPHPFFAU28DA,碧雲段,79.00,都市：其他,全筆移轉
RPPPMLKKPHPFFAU17DA,光輝段,1107.01,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPPMLKKPHPFFAU17DA,光輝段,571.48,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPPMLKKPHPFFAU17DA,光輝段,1119.88,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPROMLRLPHPFFAU08DA,民勤段,45.72,都市：其他,持分移轉
RPWPMLTLPHPFFAU88DA,富國段,7.59,都市：其他,持分移轉
RPWPMLTLPHPFFAU88DA,富國段,7.59,都市：其他,持分移轉
RPXNMLOKQHPFFAU28DA,仁恥段,30.96,都市：住,持分移轉
RPQNMLNKQHPFFAU47DA,仁恥段,23.66,都市：其他,持分移轉
RPWPMLKKQHPFFAU97DA,嘉平段,65.00,都市：住,全筆移轉
RPTOMLMKQHPFFAU77DA,碧雲段,93.00,都市：其他,全筆移轉
RPVOMLKKQHPFFAU77DA,裕民段,94.00,都市：其他,全筆移轉
RPVOMLKKQHPFFAU77DA,裕民段,24.00,都市：其他,全筆移轉
RPPNMLNKQHPFFAU37DA,林森段,111.44,都市：其他,持分移轉
RPUOMLOKQHPFFAU08DA,國風段,302.75,都市：其他,持分移轉
RPUOMLOKQHPFFAU08DA,國風段,302.75,都市：其他,持分移轉
RPUOMLOKQHPFFAU08DA,國風段,242.20,都市：其他,持分移轉
RPPPMLNKQHPFFAU57DA,豐南段,63.30,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPVOMLOKQHPFFAU18DA,富國段,13.58,都市：其他,持分移轉
RPTNMLOKQHPFFAU87DA,富國段,4.80,都市：其他,持分移轉
RPQNMLOKQHPFFAU57DA,民孝段,31.34,都市：其他,持分移轉
RPRNMLOKQHPFFAU67DA,民勤段,52.30,都市：其他,持分移轉
RPSNMLOKQHPFFAU77DA,民享段,6.85,都市：其他,持分移轉
RPSNMLOKQHPFFAU77DA,民享段,.29,都市：其他,持分移轉
RPOOMLKKQHPFFAU07DA,路內段,52.75,都市：其他,持分移轉
RPQNMLRKQHPFFAU87DA,富國段,3.95,都市：其他,持分移轉
RPTNMLRKQHPFFAU18DA,民德段,10.62,都市：其他,持分移轉
RPTNMLRKQHPFFAU18DA,民德段,10.57,都市：其他,持分移轉
RPQNMLOKQHPFFBU77EA,新庄段,403.19,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLRKQHPFFAU28DA,南埔段,150.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLRKQHPFFBU97EA,鳳仁段,699.00,非都市： ; 非都市編定：,全筆移轉
RPPNMLRKQHPFFBU97EA,鳳仁段,1310.00,非都市： ; 非都市編定：,全筆移轉
RPPNMLRKQHPFFBU97EA,鳳仁段,41.00,非都市： ; 非都市編定：,全筆移轉
RPPNMLRKQHPFFBU97EA,鳳仁段,4.00,非都市： ; 非都市編定：,全筆移轉
RPPNMLRKQHPFFBU97EA,鳳仁段,3185.00,非都市： ; 非都市編定：,全筆移轉
RPPNMLRKQHPFFBU97EA,鳳仁段,27.00,非都市： ; 非都市編定：,全筆移轉
RPXNMLRKQHPFFAU58DA,福祥段,17.62,都市：其他,持分移轉
RPXNMLRKQHPFFAU58DA,福祥段,108.00,都市：其他,全筆移轉
RPOPMLRKQHPFFAU87DA,富國段,19.35,都市：其他,持分移轉
RPPNMLOKQHPFFCU67DA,瑞新段,6.00,都市：其他,持分移轉
RPPNMLOKQHPFFCU67DA,瑞新段,6.00,都市：其他,持分移轉
RPPNMLOKQHPFFCU67DA,瑞新段,89.50,都市：其他,持分移轉
RPPNMLOKQHPFFCU67DA,瑞新段,89.50,都市：其他,持分移轉
RPSPMLRKQHPFFAU28DA,慶豐段,2.00,都市：其他,全筆移轉
RPPPMLRKQHPFFAU97DA,嘉北段,14.28,都市：住,持分移轉
RPPOMLSKQHPFFAU97DA,初音段,1047.01,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLRKQHPFFBU08EA,西富段,166.25,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTNMLRKQHPFFBU28DA,浴海段,1332.48,非都市： ; 非都市編定：,全筆移轉
RPTNMLRKQHPFFBU28DA,浴海段,509.10,非都市： ; 非都市編定：,全筆移轉
RPQOMLSKQHPFFAU08DA,德安段,131.00,都市：商,全筆移轉
RPQNMLOKQHPFFCU77DA,瑞美段,81.00,都市：其他,全筆移轉
RPPNMLSKQHPFFAU87DA,民意段民意小段,360.71,都市：其他,全筆移轉
RPTPMLRKQHPFFAU38DA,富國段,218.00,都市：住,全筆移轉
RPOOMLRKQHPFFAU77DA,慶豐段,82.17,都市：住,持分移轉
RPPOMLRKQHPFFAU87DA,民享段,17.82,都市：其他,持分移轉
RPUNMLOKQHPFFAU97DA,福吉段,2512.40,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPROMLRKQHPFFAU08DA,路內段,53.04,都市：其他,持分移轉
RPXPMLKKQHPFFAU08DA,志平段,1019.88,都市：其他,持分移轉
RPXPMLKKQHPFFAU08DA,志平段,247.06,都市：其他,持分移轉
RPXPMLKKQHPFFAU08DA,志平段,146.13,都市：其他,持分移轉
RPXPMLKKQHPFFAU08DA,志平段,460.74,都市：其他,持分移轉
RPXPMLKKQHPFFAU08DA,志平段,335.88,都市：其他,持分移轉
RPXPMLKKQHPFFAU08DA,志平段,90.35,都市：其他,持分移轉
RPXPMLKKQHPFFAU08DA,志平段,419.62,都市：其他,持分移轉
RPTOMLRKQHPFFAU28DA,慈安段,22.30,都市：住,持分移轉
RPSOMLRKQHPFFAU18DA,民享段,12.11,都市：其他,持分移轉
RPQOMLOKQHPFFAU67DA,民享段,59.00,都市：其他,全筆移轉
RPOPMLRJQHPFFAU77DA,自強段,5.63,都市：其他,持分移轉
RPVNMLRKQHPFFAU38DA,自強段,8.32,都市：其他,持分移轉
RPWOMLSKQHPFFAU68DA,樹林段,2796.93,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPROMLSKQHPFFAU18DA,民孝段,70.71,都市：住,持分移轉
RPUNMLSKQHPFFAU38DA,民意段,118.00,都市：其他,全筆移轉
RPUNMLSKQHPFFAU38DA,民意段,21.06,都市：其他,持分移轉
RPVNMLSKQHPFFAU48DA,福安段,45.00,都市：住,全筆移轉
RPOOMLSKQHPFFAU87DA,慶豐段,16.54,都市：住,持分移轉
RPRNMLQJQHPFFCU97DA,溫泉段,340.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPXNMLTKQHPFFAU78DA,慶豐段,67.00,都市：住,全筆移轉
RPTNMLTKQHPFFAU38DA,莊敬段,16.67,都市：住,持分移轉
RPPOMLTKQHPFFAU08DA,莊敬段,130.00,都市：其他,全筆移轉
RPSNMLKMPHPFFCU67DA,哈拉灣段,5830.21,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLKMPHPFFCU67DA,哈拉灣段,454.42,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLKMPHPFFCU67DA,哈拉灣段,851.10,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLTKQHPFFAU48DA,自強段,19.85,都市：其他,持分移轉
RPRNMLRKQHPFFBU08DA,達莫段,1639.11,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLRKQHPFFBU08DA,達莫段,38.37,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLRKQHPFFBU08DA,達莫段,860.99,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQOMLRKQHPFFAU08EA,上崇德段,5.54,都市：其他,持分移轉
RPQOMLRKQHPFFAU08EA,上崇德段,7.87,都市：其他,持分移轉
RPTOMLRKQHPFFAU38EA,上崇德段,7.95,都市：其他,持分移轉
RPTOMLRKQHPFFAU38EA,上崇德段,.68,都市：其他,持分移轉
RPPNMLSKQHPFFBU08EA,大安段,843.00,非都市： ; 非都市編定：,全筆移轉
RPTOMLOLPHPFFAU97DA,國光段,165.00,都市：住,全筆移轉
RPTOMLOLPHPFFAU97DA,國光段,77.00,都市：住,全筆移轉
RPPNMLKLQHPFFBU37EA,新庄段,35.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLKLQHPFFBU37EA,新庄段,102.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLLKQHPFFCU37DA,瑞泉段,87.00,都市：其他,全筆移轉
RPPNMLQKQHPFFCU87DA,玉昌段,99.00,都市：其他,全筆移轉
RPPNMLKLQHPFFCU47EA,大庄段,169.25,非都市：特定農業區 ; 非都市編定：交通用地,全筆移轉
RPTOMLNKQHPFFAU87DA,路內段,46.31,都市：其他,持分移轉
RPPNMLRJQHPFFBU87EA,東興段,233.86,非都市：風景區 ; 非都市編定：丙種建築用地,全筆移轉
RPQNMLKLQHPFFCU47DA,溫泉段,376.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPTOMLSKQHPFFAU38DA,民意段,.63,都市：其他,持分移轉
RPTOMLSKQHPFFAU38DA,民意段,.63,都市：其他,持分移轉
RPTOMLSKQHPFFAU38DA,民意段,.45,都市：其他,持分移轉
RPTOMLSKQHPFFAU38DA,民意段,.45,都市：其他,持分移轉
RPTOMLSKQHPFFAU38DA,民意段,2.50,都市：其他,持分移轉
RPTOMLSKQHPFFAU38DA,民意段,2.50,都市：其他,持分移轉
RPTOMLSKQHPFFAU38DA,民意段,51.00,都市：其他,持分移轉
RPTOMLSKQHPFFAU38DA,民意段,51.00,都市：其他,持分移轉
RPPPMLTKQHPFFAU18DA,裕民段,17.65,都市：其他,持分移轉
RPSOMLKLQHPFFAU57DA,主商段,115.00,都市：商,全筆移轉
RPVOMLKLQHPFFAU87DA,國股段,864.79,都市：住,全筆移轉
RPQNMLKLQHPFFAU27DA,福吉段,63.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLKLQHPFFAU17DA,福祥段,130.00,都市：其他,全筆移轉
RPPNMLKLQHPFFAU17DA,福祥段,11.00,都市：其他,全筆移轉
RPROMLQLQHPFFAU08DA,慶豐段,41.57,都市：住,持分移轉
RPROMLQLQHPFFAU08DA,慶豐段,41.57,都市：住,持分移轉
RPXOMLSKQHPFFAU78DA,功學段,70.79,都市：住,全筆移轉
RPTOMLKLQHPFFAU67DA,裕民段,7.75,都市：其他,持分移轉
RPPNMLRKQHPFFAU77DA,富國段,87.00,都市：住,全筆移轉
RPVNMLMKQHPFFAU87DA,民意段,12.19,都市：其他,持分移轉
RPVNMLMKQHPFFAU87DA,民意段,18.53,都市：其他,持分移轉
RPVNMLMKQHPFFAU87DA,民意段,16.49,都市：其他,持分移轉
RPVNMLMKQHPFFAU87DA,民意段,10.12,都市：住,持分移轉
RPRNMLLLQHPFFAU47DA,大湖腳段,3748.40,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLLLQHPFFAU47DA,大湖腳段,1323.12,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPOPMLNKQHPFFAU47DA,民孝段,35.17,都市：住,持分移轉
RPUPMLKLQHPFFAU87DA,嘉南段,304.50,都市：農,持分移轉
RPUPMLKLQHPFFAU87DA,嘉南段,304.50,都市：農,持分移轉
RPUPMLKLQHPFFAU87DA,嘉南段,14.00,都市：農,持分移轉
RPUPMLKLQHPFFAU87DA,嘉南段,14.00,都市：農,持分移轉
RPUPMLKLQHPFFAU87DA,嘉南段,194.00,都市：農,持分移轉
RPUPMLKLQHPFFAU87DA,嘉南段,194.00,都市：農,持分移轉
RPOOMLOKQHPFFAU47DA,仁義段,65.00,都市：住,全筆移轉
RPSNMLRKQHPFFAU08DA,莊敬段,117.00,都市：住,全筆移轉
RPVOMLRKQHPFFAU48DA,路內段,98.53,都市：其他,全筆移轉
RPVPMLKLQHPFFAU97DA,宜安段,103.00,都市：住,全筆移轉
RPUNMLLLQHPFFAU77DA,莊敬段,149.00,都市：其他,全筆移轉
RPQNMLRJQHPFFCU08EA,中興段,602.99,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPQOMLTKQHPFFAU18DA,太昌段,69.50,都市：商,持分移轉
RPQOMLTKQHPFFAU18DA,太昌段,69.50,都市：商,持分移轉
RPQOMLTKQHPFFAU18DA,太昌段,.50,都市：商,持分移轉
RPQOMLTKQHPFFAU18DA,太昌段,.50,都市：商,持分移轉
RPSNMLKLQHPFFAU47DA,富國段,27.14,都市：住,持分移轉
RPWNMLLLQHPFFAU97DA,福興段,127.00,都市：住,全筆移轉
RPROMLKLQHPFFAU47DA,富國段,7.20,都市：住,持分移轉
RPTNMLOLQHPFFAU97DA,民享段,255.00,都市：商,全筆移轉
RPRNMLNLQHPFFAU67DA,民享段,14.66,都市：商,持分移轉
RPQNMLOLQHPFFAU67DA,自強段,40.83,都市：其他,持分移轉
RPOOMLTKQHPFFAU97DA,國興段,450.37,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPOOMLTKQHPFFAU97DA,國興段,450.37,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLOLQHPFFAU18DA,富國段,2.50,都市：商,持分移轉
RPVOMLLLQHPFFAU97DA,嘉平段,90.00,都市：住,全筆移轉
RPXPMLKLQHPFFAU18DA,富國段,5.64,都市：商,持分移轉
RPXNMLLLQHPFFAU08DA,慶豐段,101.00,都市：住,全筆移轉
RPWOMLLLQHPFFAU08DA,永安段,91.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPWNMLOLQHPFFAU28DA,德安段,17.31,都市：住,持分移轉
RPSPMLLLQHPFFAU77DA,林森段,2.55,都市：住,持分移轉
RPSPMLLLQHPFFAU77DA,林森段,4.76,都市：住,持分移轉
RPSPMLLLQHPFFAU77DA,林森段,9.34,都市：住,持分移轉
RPPNMLQKQHPFFAU67DA,富國段,8.51,都市：住,持分移轉
RPOOMLLLQHPFFAU27DA,民享段,13.31,都市：商,持分移轉
RPQNMLKLQHPFFBU47EA,支亞干段,2377.21,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLLLQHPFFCU57EA,後湖段,781.99,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLOLQHPFFBU77EA,鳳信段,249.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLOLQHPFFBU77EA,鳳信段,136.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLOLQHPFFBU77DA,大榮段,2500.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLLLQHPFFBU47EA,大安段,10.00,非都市： ; 非都市編定：,全筆移轉
RPPNMLOKQHPFFAU47DA,慶豐段,1995.00,都市：住,全筆移轉
RPPNMLOKQHPFFAU47DA,慶豐段,90.00,都市：農,全筆移轉
