編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
RPSNMLOLPHPFFBB58DA,北屯段,.90,都市：其他,持分移轉
RPVRMLNJQHPFFBB09DA,景美段,6.58,都市：其他,持分移轉
RPVRMLNJQHPFFBB09DA,景美段,11.76,都市：其他,持分移轉
RPXRMLQKPHPFFBB96DA,邱厝子段,6.14,都市：其他,持分移轉
RPXNMLLMPHPFFBB88DA,東新段,8.72,都市：其他,持分移轉
RPOOMLLMPHPFFBB08DA,仁美段,14.48,都市：其他,持分移轉
RPTUMLRLPHPFFBB07DA,錦村段,9.99,都市：其他,持分移轉
RPUQMLKMPHPFFBB78DA,大滿段,1.07,都市：其他,持分移轉
RPUQMLKMPHPFFBB78DA,大滿段,1.75,都市：其他,持分移轉
RPUQMLKMPHPFFBB78DA,大滿段,7.49,都市：其他,持分移轉
RPUQMLKMPHPFFBB78DA,大滿段,103.50,都市：其他,全筆移轉
RPUQMLKMPHPFFBB78DA,大滿段,70.76,都市：其他,持分移轉
RPUQMLKMPHPFFBB78DA,大滿段,2.44,都市：其他,持分移轉
RPQNMLKKQHPFFBB97DA,水湳段,22.24,都市：其他,持分移轉
RPQNMLKKQHPFFBB97DA,水湳段,6.01,都市：其他,持分移轉
RPORMLRJQHPFFBB78DA,中清段,30.05,都市：其他,持分移轉
RPWUMLOLPHPFFBB07DA,賴厝段,3.42,都市：其他,持分移轉
RPWUMLOLPHPFFBB07DA,邱厝子段,2.75,都市：其他,持分移轉
RPXONLOLPHPFFBB66DA,仁德段,15.59,都市：其他,持分移轉
RPXONLOLPHPFFBB66DA,陳平段,.12,都市：其他,持分移轉
RPOVMLRJQHPFFBB56DA,錦村段,3.88,都市：其他,持分移轉
RPOVMLRJQHPFFBB56DA,錦村段,6.15,都市：其他,持分移轉
RPTWMLLKQHPFFBB66DA,乾溝子段,9.02,都市：其他,持分移轉
RPUWMLLKQHPFFBB76DA,東峰段,9.01,都市：其他,持分移轉
RPXWMLLKQHPFFBB07DA,中興段,111.00,都市：其他,全筆移轉
RPUQPLKKQHPFFBB98DA,水湳段,39.00,都市：其他,全筆移轉
RPVUMLLKQHPFFBB66DA,水源段,62.00,都市：住,全筆移轉
RPSOMLKKQHPFFBB28DA,東光段,.80,都市：其他,持分移轉
RPSOMLKKQHPFFBB28DA,東光段,13.28,都市：其他,持分移轉
RPWWMLLKQHPFFBB96DA,錦村段,5.69,都市：其他,持分移轉
RPWWMLLKQHPFFBB96DA,錦村段,5.69,都市：其他,持分移轉
RPRSMLOJQHPFFBB88DA,太和段,15.91,都市：其他,持分移轉
RPPRMLQJQHPFFBB78DA,北屯段,10.65,都市：其他,持分移轉
RPWRMLSLPHPFFAB07DA,信義段九小段,39.00,都市：其他,持分移轉
RPXOMLTLPHPFFAB96DA,土庫段,3.39,都市：其他,持分移轉
RPTNMLNJQHPFFAB38DA,頂橋子頭段,11.52,都市：其他,持分移轉
RPRPMLPJQHPFFAB58DA,正義段九小段,6.47,都市：其他,持分移轉
RPRPMLPJQHPFFAB58DA,正義段九小段,6.72,都市：其他,持分移轉
RPOQMLOKPHPFFAB28DA,土庫段,28.79,都市：其他,持分移轉
RPOPMLRJQHPFFAB48DA,後子段,3.00,都市：其他,持分移轉
RPUPMLOLPHPFFAB88DA,中墩段一小段,2.44,都市：其他,持分移轉
RPUPMLOLPHPFFAB88DA,中墩段一小段,1.25,都市：其他,持分移轉
RPUNMLLLPHPFFAB38DA,土庫段,25.20,都市：其他,持分移轉
RPUNMLLLPHPFFAB38DA,土庫段,1.50,都市：其他,持分移轉
RPRRMLRLPHPFFAB09DA,旱新段,11.60,都市：其他,持分移轉
RPWPMLPKPHPFFAB09DA,旱溪段,26.17,都市：其他,持分移轉
RPWPMLPKPHPFFAB09DA,旱溪段,131.00,都市：其他,全筆移轉
RPWPMLPKPHPFFAB09DA,旱溪段,6.85,都市：其他,持分移轉
RPVNMLLKQHPFFAB48DA,下橋子頭段,22.28,都市：其他,持分移轉
RPRNMLLKQHPFFAB08DA,下橋子頭段,76.00,都市：其他,全筆移轉
RPOOMLTJPHPFFAB48DA,下橋子頭段,13.45,都市：其他,持分移轉
RPSNMLLKQHPFFAB18DA,下橋子頭段,10.15,都市：其他,持分移轉
RPQQMLLKQHPFFAB28DA,後子段,4.27,都市：其他,持分移轉
RPTNMLLKQHPFFAB28DA,樹子腳段,4.65,都市：其他,持分移轉
RPVQMLLKQHPFFAB78DA,東昇段四小段,.08,都市：其他,持分移轉
RPVQMLLKQHPFFAB78DA,東昇段四小段,.31,都市：其他,持分移轉
RPVQMLLKQHPFFAB78DA,東昇段四小段,40.58,都市：其他,持分移轉
RPUQMLLKQHPFFAB68DA,東昇段四小段,.07,都市：其他,持分移轉
RPUQMLLKQHPFFAB68DA,東昇段四小段,.29,都市：其他,持分移轉
RPUQMLLKQHPFFAB68DA,東昇段四小段,37.97,都市：其他,持分移轉
RPPQMLLKQHPFFAB18DA,下橋子頭段,9.41,都市：其他,持分移轉
RPSPMLLKQHPFFAB38DA,大益段,84.00,都市：其他,全筆移轉
RPOPMLLKQHPFFAB97DA,麻園頭段,16.94,都市：其他,持分移轉
RPWOMLLKQHPFFAB68DA,麻園頭段,12.54,都市：其他,持分移轉
RPUPMLKKQHPFFAB48DA,後子段,30.00,都市：其他,全筆移轉
RPPPMLLKQHPFFAB08DA,樹子腳段,20.28,都市：其他,持分移轉
RPPPMLLKQHPFFAB08DA,樹子腳段,.06,非都市： ; 非都市編定：,持分移轉
RPUPMLLKQHPFFAB58DA,尚武段,36.67,都市：其他,持分移轉
RPWNMLMKQHPFFAB68DA,東勢子段,18.16,都市：其他,持分移轉
RPRRMLLJPHPFFAB28DA,仁愛段四小段,72.00,都市：其他,全筆移轉
RPRRMLLJPHPFFAB28DA,仁愛段四小段,14.00,都市：其他,全筆移轉
RPOOMLNJQHPFFJB88DA,義平段,9.15,都市：其他,持分移轉
RPOOMLNJQHPFFJB88DA,義平段,130.00,都市：其他,全筆移轉
RPOOMLNJQHPFFJB88DA,義平段,3.00,非都市： ; 非都市編定：,全筆移轉
RPQOMLMKQHPFFAB18DA,公館段,31.25,都市：其他,持分移轉
RPQPMLLKQHPFFJB09DA,長億段,.16,都市：其他,持分移轉
RPQPMLLKQHPFFJB09DA,長億段,1.37,都市：其他,持分移轉
RPQPMLLKQHPFFJB09DA,長億段,69.18,都市：其他,持分移轉
RPQPMLLKQHPFFJB09DA,長億段,.64,都市：其他,持分移轉
RPVOMLMKQHPFFAB68DA,下橋子頭段,11.23,都市：其他,持分移轉
RPXPMLKKQHPFFAB78DA,東勢子段,10.90,都市：其他,持分移轉
RPXPMLKKQHPFFAB78DA,東勢子段,4.23,都市：其他,持分移轉
RPSNMLMKQHPFFJB56DA,光華段,85.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTOMLMKQHPFFAB48DA,城隍段二小段,2.76,都市：其他,持分移轉
RPTOMLMKQHPFFAB48DA,頂橋子頭段,7.85,都市：其他,持分移轉
RPTOMLMKQHPFFAB48DA,頂橋子頭段,1.45,都市：其他,持分移轉
RPWNMLMKQHPFFJB96DA,頭汴坑段,2718.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLLKQHPFFJB98DA,福平段,36.00,都市：其他,全筆移轉
RPRNMLLKQHPFFJB98DA,福平段,83.00,都市：其他,全筆移轉
RPRNMLLKQHPFFJB98DA,福平段,1.00,非都市： ; 非都市編定：,全筆移轉
RPOQMLTLPHPFFJB17DA,平欣段,17.66,都市：其他,持分移轉
RPXNMLOKPHPFFJB17DA,溪洲段,4.60,都市：其他,持分移轉
RPXNMLOKPHPFFJB17DA,太平段,37.64,都市：其他,持分移轉
RPXNMLOKPHPFFJB17DA,太平段,.03,非都市： ; 非都市編定：,持分移轉
RPTNMLMKQHPFFJB66DA,東平段,19.47,都市：其他,持分移轉
RPTNMLMKQHPFFJB66DA,東平段,.05,非都市： ; 非都市編定：,持分移轉
RPTNMLMKQHPFFJB66DA,東平段,.10,都市：其他,持分移轉
RPUPMLKKPHPFFJB66DA,瑞欣段,72.00,都市：其他,全筆移轉
RPRNMLLKQHPFFIB88DA,新厝段,1304.76,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPRNMLLKQHPFFIB88DA,新厝段,1304.76,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPRNMLLKQHPFFIB88DA,新厝段,1304.76,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPPOMLTJPHPFFJB86DA,長億段,89.44,都市：其他,全筆移轉
RPOOMLMKQHPFFIB78DA,南湖段,62.26,都市：其他,全筆移轉
RPQPMLKKQHPFFIB88DA,峰西段,28.55,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLKKQHPFFIB09DA,興祥段,13.72,都市：其他,持分移轉
RPSOMLMKQHPFFIB56DA,大仁段,26.95,都市：其他,持分移轉
RPUNMLRJQHPFFIB07DA,成功嶺段,73.55,都市：其他,全筆移轉
RPPNMLLKQHPFFIB68DA,新榮泉段,22.46,都市：其他,持分移轉
RPUNMLLKQHPFFIB56DA,東榮段,3.58,都市：其他,持分移轉
RPRRMLLKQHPFFIB66DA,大仁段,12.19,都市：其他,持分移轉
RPOQMLLKQHPFFIB88DA,大忠段,16.52,都市：其他,持分移轉
RPVNMLLKQHPFFIB66DA,興祥段,13.00,都市：其他,持分移轉
RPVNMLLKQHPFFIB66DA,興祥段,.19,都市：其他,持分移轉
RPVOMLPJQHPFFIB07DA,山頂段,25.14,都市：其他,持分移轉
RPVOMLPJQHPFFIB07DA,山頂段,25.14,都市：其他,持分移轉
RPVOMLPJQHPFFIB07DA,山頂段,25.14,都市：其他,持分移轉
RPVOMLPJQHPFFIB07DA,山頂段,25.14,都市：其他,持分移轉
RPQNMLNJQHPFFIB88DA,成功段,345.86,都市：其他,持分移轉
RPSNMLMKQHPFFHB98DA,弘富段,65.26,都市：住,持分移轉
RPXQNLTLPHPFFIB08DA,新站南段,89.80,都市：其他,全筆移轉
RPQRMLNJQHPFFIB66DA,新榮泉段,22.46,都市：其他,持分移轉
RPVNMLLKQHPFFHB56DA,東寶七段,97.84,都市：其他,全筆移轉
RPVNMLLKQHPFFHB56DA,東寶七段,4.15,都市：其他,全筆移轉
RPQPMLQJQHPFFIB76DA,大忠段,11.37,都市：其他,持分移轉
RPUOMLMLPHPFFIB76DA,新義段,15.45,都市：其他,持分移轉
RPQNMLMKQHPFFHB78DA,學雅段,88.29,都市：其他,全筆移轉
RPQNMLMKQHPFFHB78DA,學雅段,19.54,都市：其他,持分移轉
RPRNMLMKQHPFFHB88DA,中山段,24.71,都市：其他,持分移轉
RPPNMLKKQHPFFHB48DA,上楓段,89.00,都市：其他,全筆移轉
RPRPMLMKQHPFFBB58EA,和平段,764.99,都市：其他,全筆移轉
RPSPMLKKQHPFFHB98DA,家福段,34.62,都市：其他,持分移轉
RPTNMLRJQHPFFHB86DA,東寶一段,121.71,都市：其他,全筆移轉
RPQRMLRJPHPFFIB96DA,立新段,69.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPWQMLRJPHPFFIB47DA,立新段,66.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRPMLKKQHPFFHB88DA,家福段,34.71,都市：其他,持分移轉
RPUOMLQJQHPFFHB96DA,華泰段,9.80,都市：其他,持分移轉
RPRRMLRJPHPFFIB07DA,立新段,75.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSQMLLKQHPFFCB78EA,何厝段,205.00,都市：其他,全筆移轉
RPTQMLLKQHPFFCB88EA,何厝段,150.00,都市：其他,全筆移轉
RPTRNLLKQHPFFBB98EA,太原段,139.89,都市：其他,全筆移轉
RPUQMLLKQHPFFCB98EA,何厝段,61.00,都市：其他,全筆移轉
RPRQNLLKQHPFFBB68EA,賴厝段,14.19,都市：其他,持分移轉
RPRQNLLKQHPFFBB68EA,賴厝段,13.73,都市：其他,持分移轉
RPRQNLLKQHPFFBB68EA,賴厝段,.03,都市：其他,持分移轉
RPRQNLLKQHPFFBB68EA,賴厝段,.03,都市：其他,持分移轉
RPXRNLLKQHPFFBB76EA,太原段,120.66,都市：其他,全筆移轉
RPUNMLTJQHPFFKB47DA,慶順段,40.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLTJQHPFFKB47DA,自強段,31.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVNMLTJQHPFFKB57DA,自強段,2.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLPJQHPFFKB96DA,新庄段,11.90,都市：其他,持分移轉
RPTNMLPJQHPFFKB96DA,新庄段,4.03,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPTNMLPJQHPFFKB96DA,遊園北段,4.29,都市：其他,持分移轉
RPXRMLLKQHPFFCB76EA,惠民段,19.17,都市：其他:第六種新市政中心專用區,持分移轉
RPPSMLLKQHPFFCB68EA,中和段,30.79,都市：其他,持分移轉
RPWNMLLKQHPFFCB88EA,中和段,111.00,都市：其他,全筆移轉
RPWNMLLKQHPFFCB88EA,中和段,113.00,都市：其他,全筆移轉
RPSPMLMKQHPFFBB68EA,太和段,21.62,都市：其他,持分移轉
RPUPMLMKQHPFFBB88EA,太順段,27.31,都市：其他,持分移轉
RPPNMLPJQHPFFKB56DA,追分段,245.00,都市：其他,全筆移轉
RPUNMLKKQHPFFKB66DA,福安段,90.97,都市：其他,全筆移轉
RPUNMLLKQHPFFKB76DA,龍津段,9.82,都市：其他,持分移轉
RPUNMLLKQHPFFKB76DA,龍津段,7.84,都市：其他,持分移轉
RPSNMLMLPHPFFKB66DA,南寮段,22.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLMLPHPFFKB66DA,南寮段,72.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSOMLMKQHPFFIB66EA,萬斗六段,4797.00,非都市：山坡地保育區 ; 非都市編定：暫未編定,全筆移轉
RPQQMLQKPHPFFKB07DA,山腳段,10.08,都市：其他,持分移轉
RPWPMLLKQHPFFAB88EA,公館段,1.17,都市：其他,持分移轉
RPWPMLLKQHPFFAB88EA,公館段,1.01,都市：其他,持分移轉
RPWNMLLKQHPFFIB86EA,東城段,21.22,都市：其他,全筆移轉
RPTNMLLKQHPFFAB38EA,平等段六小段,8.25,都市：其他,持分移轉
RPTNMLLKQHPFFAB38EA,平等段六小段,30.00,都市：其他,持分移轉
RPTOMLRJQHPFFAB98EA,半平厝段,30.96,都市：其他,持分移轉
RPTOMLRJQHPFFAB98EA,半平厝段,.21,都市：其他,持分移轉
RPVPMLLKQHPFFAB78EA,下橋子頭段,14.75,都市：其他,持分移轉
RPVPMLLKQHPFFAB78EA,下橋子頭段,1.14,非都市： ; 非都市編定：,持分移轉
RPUNMLMKQHPFFDB88EA,墩南段,106.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPUNMLMKQHPFFDB88EA,墩南段,3.32,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPWOMLMKQHPFFIB07EA,大忠段,10.93,都市：其他,持分移轉
RPPOMLMKQHPFFIB98EA,北新段,47.61,都市：其他,持分移轉
RPPNMLMKQHPFFHB78EA,潭北段,16.00,都市：其他,全筆移轉
RPPNMLMKQHPFFHB78EA,潭北段,10.60,都市：其他,全筆移轉
RPWNMLMKQHPFFEB56EA,薰風段,9.11,都市：其他,持分移轉
RPWNMLMKQHPFFEB56EA,薰風段,9.11,都市：其他,持分移轉
RPWNMLMKQHPFFEB56EA,薰風段,9.11,都市：其他,持分移轉
RPWNMLMKQHPFFEB56EA,薰風段,4.56,都市：其他,持分移轉
RPWNMLMKQHPFFEB56EA,薰風段,4.56,都市：其他,持分移轉
RPWNMLMKQHPFFEB56EA,薰風段,4.56,都市：其他,持分移轉
RPWNMLMKQHPFFEB56EA,薰風段,6.67,都市：其他,持分移轉
RPWNMLMKQHPFFEB56EA,薰風段,6.67,都市：其他,持分移轉
RPWNMLMKQHPFFEB56EA,薰風段,6.67,都市：其他,持分移轉
RPWNMLMKQHPFFEB56EA,薰風段,3.33,都市：其他,持分移轉
RPWNMLMKQHPFFEB56EA,薰風段,3.33,都市：其他,持分移轉
RPWNMLMKQHPFFEB56EA,薰風段,3.33,都市：其他,持分移轉
RPQNMLNKQHPFFFB78EA,武秀段,67.00,非都市： ; 非都市編定：,全筆移轉
RPWNMLLKQHPFFHB76EA,家福段,3.77,都市：商,全筆移轉
RPPOMLMKQHPFFFB68EA,保寧段,25.31,都市：其他,持分移轉
RPPOMLMKQHPFFFB68EA,保寧段,6.11,都市：其他,持分移轉
RPPOMLMKQHPFFFB68EA,保寧段,2.07,都市：其他,持分移轉
RPPOMLMKQHPFFFB68EA,保寧段,1.07,非都市： ; 非都市編定：,持分移轉
RPPNMLMJQHPFFCB08DA,上石碑段,14.38,都市：其他,持分移轉
RPTNMLLKQHPFFHB09EA,上楓段,8.12,都市：其他,持分移轉
RPTNMLLKQHPFFHB09EA,上楓段,8.12,都市：其他,持分移轉
RPTNMLNKQHPFFHB66EA,大明段,105.56,都市：其他,全筆移轉
RPOOMLOJQHPFFCB28DA,西屯段,66.00,都市：其他,全筆移轉
RPOOMLOJQHPFFCB28DA,西屯段,72.00,都市：其他,全筆移轉
RPPTMLQJQHPFFCB09DA,上石碑段,25.00,都市：其他,全筆移轉
RPPTMLQJQHPFFCB09DA,上石碑段,21.00,都市：其他,全筆移轉
RPPTMLQJQHPFFCB09DA,上石碑段,17.00,都市：其他,全筆移轉
RPXPMLKMPHPFFCB09DA,國安段,9.12,都市：其他,持分移轉
RPXPMLKMPHPFFCB09DA,國安段,5.27,都市：其他,持分移轉
RPOOMLLMPHPFFCB18DA,田心段,41.00,都市：其他,持分移轉
RPOOMLLMPHPFFCB18DA,田心段,41.00,都市：其他,持分移轉
RPOOMLLMPHPFFCB18DA,田心段,7.00,都市：其他,持分移轉
RPOOMLLMPHPFFCB18DA,田心段,7.00,都市：其他,持分移轉
RPSOMLTLPHPFFCB66DA,惠義段,196.37,都市：其他,持分移轉
RPXONLLKQHPFFBB98DA,和平段,329.93,都市：其他,全筆移轉
RPTNMLRLPHPFFCB09DA,協安段,27.65,都市：其他,持分移轉
RPPNNLLLPHPFFCB18DA,大進段,25.52,都市：其他,持分移轉
RPSSMLQKPHPFFCB66DA,惠民段,24.82,都市：其他,持分移轉
RPWRNLLKQHPFFBB56DA,軍和段,6.40,都市：其他,持分移轉
RPWRNLLKQHPFFBB56DA,軍和段,12.66,都市：其他,持分移轉
RPPTNLLKQHPFFBB68DA,北屯段,13.63,都市：其他,持分移轉
RPVPMLKKPHPFFCB68DA,龍富段,199.96,都市：其他,全筆移轉
RPWVMLLKQHPFFBB86DA,東信段,16.03,都市：其他,持分移轉
RPSRMLTJPHPFFCB76DA,永定段,17.33,都市：其他,持分移轉
RPSRMLTJPHPFFCB76DA,永定段,14.00,都市：其他,持分移轉
RPSRMLTJPHPFFCB76DA,永定段,279.00,都市：其他,持分移轉
RPSRMLTJPHPFFCB76DA,永定段,181.00,都市：其他,全筆移轉
RPSRMLTJPHPFFCB76DA,永定段,279.00,都市：其他,持分移轉
RPSRMLTJPHPFFCB76DA,永定段,246.00,都市：其他,持分移轉
RPOVMLPKPHPFFCB09DA,安林段,278.44,都市：其他,全筆移轉
RPOVMLPKPHPFFCB09DA,安林段,357.60,都市：其他,全筆移轉
RPPNMLMKQHPFFEB38DA,福德段,204.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVNMLPJQHPFFEB56DA,風坑段,477.00,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLPJQHPFFEB56DA,風坑段,21.68,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLPJQHPFFEB56DA,風坑段,854.05,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLPJQHPFFEB56DA,風坑段,277.16,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLMKQHPFFBB68DA,陳平段,23.91,都市：其他,持分移轉
RPOPMLMKQHPFFBB18DA,賴厝段,14.23,都市：其他,持分移轉
RPQNMLMKQHPFFBB18DA,文正段,1.94,都市：其他,持分移轉
RPQNMLMKQHPFFBB18DA,水源段,4.59,都市：其他,持分移轉
RPQNMLMKQHPFFBB18DA,水源段,.17,都市：其他,持分移轉
RPWNMLMKQHPFFEB09DA,和平段,40.00,都市：其他,持分移轉
RPWNMLKKQHPFFEB88DA,南安段,268.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPWNMLKKQHPFFEB88DA,南安段,17.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLRLPHPFFEB88DA,下鐵山段,223.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLNKQHPFFEB58DA,臨江段,25.18,非都市： ; 非都市編定：,全筆移轉
RPQNMLNKQHPFFEB58DA,臨江段,41.98,都市：其他,全筆移轉
RPVNMLMKQHPFFEB98DA,和平段,82.00,都市：其他,全筆移轉
RPSNMLPKPHPFFEB88DA,義水段,16.63,都市：其他,持分移轉
RPQNMLTJPHPFFFB09DA,武秀段,26.80,都市：住,持分移轉
RPTNMLPKPHPFFEB98DA,義水段,16.63,都市：其他,持分移轉
RPRNMLTLPHPFFEB66DA,義水段,16.63,都市：其他,持分移轉
RPUNMLRJQHPFFFB76DA,興農段,33.48,非都市： ; 非都市編定：,持分移轉
RPUNMLRJQHPFFFB76DA,興農段,33.48,非都市： ; 非都市編定：,持分移轉
RPTNMLLKQHPFFFB78DA,正義段,.18,非都市： ; 非都市編定：,持分移轉
RPTNMLLKQHPFFFB78DA,正義段,.31,非都市： ; 非都市編定：,持分移轉
RPTNMLLKQHPFFFB78DA,正義段,.20,非都市： ; 非都市編定：,持分移轉
RPTNMLLKQHPFFFB78DA,正義段,.71,非都市： ; 非都市編定：,持分移轉
RPTNMLLKQHPFFFB78DA,正義段,.75,非都市： ; 非都市編定：,持分移轉
RPTNMLLKQHPFFFB78DA,正義段,.08,非都市： ; 非都市編定：,持分移轉
RPTNMLLKQHPFFFB78DA,正義段,.10,非都市： ; 非都市編定：,持分移轉
RPTNMLLKQHPFFFB78DA,正義段,.65,非都市： ; 非都市編定：,持分移轉
RPTNMLLKQHPFFFB78DA,正義段,.37,非都市： ; 非都市編定：,持分移轉
RPTNMLLKQHPFFFB78DA,正義段,.32,非都市： ; 非都市編定：,持分移轉
RPTNMLLKQHPFFFB78DA,正義段,.93,非都市： ; 非都市編定：,持分移轉
RPQNMLPJQHPFFFB78DA,,.70,非都市： ; 非都市編定：,持分移轉
RPQNMLPJQHPFFFB78DA,,35.85,非都市： ; 非都市編定：,持分移轉
RPTOMLRJQHPFFFB76DA,慶安段,155.11,都市：其他,全筆移轉
RPQOMLKKQHPFFFB48DA,晉江北段,5.39,都市：其他,持分移轉
RPQOMLKKQHPFFFB48DA,晉江北段,62.16,都市：其他,全筆移轉
RPQOMLKKQHPFFFB48DA,晉江北段,16.08,都市：其他,持分移轉
RPSOMLQJQHPFFFB56DA,國昌段,22.20,非都市： ; 非都市編定：,持分移轉
RPQOMLQJQHPFFFB98DA,國昌段,32.13,非都市： ; 非都市編定：,持分移轉
RPPOMLLKQHPFFFB48DA,梧棲段,128.00,都市：其他,全筆移轉
RPROMLQJQHPFFFB09DA,國昌段,41.80,非都市： ; 非都市編定：,持分移轉
RPPNMLNKQHPFFGB68DA,羊崎段,164.01,都市：住,全筆移轉
RPTNMLQJQHPFFGB66DA,大南段大南小段,257.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPOMLQJQHPFFFB88DA,國昌段,30.16,非都市： ; 非都市編定：,持分移轉
RPXNMLQKPHPFFGB07DA,興隆段,260.91,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
SPOOMLQKPHPFFGB98DA,興隆段,147.13,非都市：特定農業區 ; 非都市編定：丁種建築用地,持分移轉
RPPOMLQKPHPFFGB98DA,興隆段,231.83,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPOOMLQKPHPFFGB88DA,興隆段,465.70,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
RPOOMLQKPHPFFGB88DA,興隆段,436.27,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
RPPNMLLKQHPFFGB48DA,水底寮段上水底寮小段,482.00,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPPNMLLKQHPFFGB48DA,水底寮段上水底寮小段,482.00,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPPNMLLKQHPFFGB48DA,水底寮段上水底寮小段,1083.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPNMLLKQHPFFGB48DA,水底寮段上水底寮小段,1083.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPSNMLLLPHPFFGB78DA,永興段,78.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPPMLLKQHPFFCB28DA,楓興段,140.00,都市：其他,全筆移轉
RPPQMLLKQHPFFCB38DA,大明段,19.15,都市：其他,持分移轉
RPUTMLLKQHPFFCB56DA,惠安段,687.85,都市：其他,全筆移轉
RPUQMLLKQHPFFCB88DA,福星段,25.91,都市：其他,持分移轉
RPVOMLLKQHPFFCB78DA,上石碑段,15.73,都市：其他,持分移轉
RPQUMLLKQHPFFCB88DA,寶文段,718.72,都市：其他,全筆移轉
RPRQMLLKQHPFFCB58DA,惠國段,13.25,都市：其他,持分移轉
RPVPMLLKQHPFFCB88DA,保安段,33.84,都市：其他,持分移轉
RPPUMLLKQHPFFCB78DA,下石碑段,27.81,都市：其他,持分移轉
RPTPMLLKQHPFFCB68DA,福德段,16.75,都市：其他,持分移轉
RPOOMLQJQHPFFDB58DA,中和東段,4.75,都市：農,全筆移轉
RPOOMLQJQHPFFDB58DA,中和東段,22.08,都市：農,全筆移轉
RPQOMLMKQHPFFDB48DA,龍宮段,21.04,都市：其他,持分移轉
RPQOMLMKQHPFFDB48DA,龍宮段,133.86,都市：其他,全筆移轉
RPQOMLMKQHPFFDB48DA,龍宮段,212.41,都市：其他,全筆移轉
RPQOMLMKQHPFFDB48DA,龍宮段,3.06,非都市： ; 非都市編定：,持分移轉
RPQOMLMKQHPFFDB48DA,龍宮段,3.15,都市：其他,持分移轉
RPTNMLLKQHPFFCB48DA,上石碑段,4.23,都市：其他,持分移轉
RPSTMLLKQHPFFCB98DA,下石碑段,71.00,都市：其他:第二種住宅區,全筆移轉
RPSTMLKKQHPFFCB88DA,田心段,45.00,都市：其他,持分移轉
RPSTMLKKQHPFFCB88DA,田心段,45.00,都市：其他,持分移轉
RPOOMLKLPHPFFDB08DA,豐原段,16.94,都市：其他,持分移轉
RPRNMLMKQHPFFFB68DA,南勢段,12.50,都市：其他,持分移轉
RPRNMLMKQHPFFFB68DA,南勢段,19.67,都市：其他,持分移轉
RPRNMLMKQHPFFFB68DA,南勢段,81.87,都市：其他,全筆移轉
RPRNMLMKQHPFFFB68DA,南勢段,.73,都市：其他,持分移轉
RPRNMLMKQHPFFFB68DA,南勢段,1.49,都市：其他,持分移轉
RPVNMLKKQHPFFDB68DA,龍宮段,48.10,都市：其他,全筆移轉
RPVNMLKKQHPFFDB68DA,龍宮段,4.25,都市：其他,全筆移轉
RPTOMLQJQHPFFDB09DA,順濟段,470.88,都市：其他,全筆移轉
RPVNMLMKQHPFFDB88DA,福德段,95.64,都市：其他,全筆移轉
