鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中正區,建物,臺北市中正區延平南路151~180號,0.0,商,,,1090530,土地0建物0車位0,二層,4,套房(1房1廳1衛),,鋼筋混凝土造,,26.24,1,0,1,有,無,有,13300,507,,0.0,0,此為分租套房，房號206，第2層分成3間，一間平均面積為26.24平方公尺,RPVOMLNJOHPFFBA58CC
大安區,建物,臺北市大安區信義路三段31~60號,0.0,商,,,1090525,土地0建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770121,213.41,3,2,2,有,無,有,105000,492,坡道平面,0.0,0,,RPTNMLNJOHPFFFA68CC
大安區,建物,臺北市大安區復興南路一段121~150號,0.0,商,,,1090527,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950424,42.58,1,1,1,有,無,有,26000,611,,0.0,0,,RPXNMLNJOHPFFFA09CC
大安區,建物,臺北市大安區新生南路一段143巷1~30號,0.0,住,,,1090522,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600615,125.02,3,2,2,有,無,有,44500,356,,0.0,0,,RPPOMLNJOHPFFFA38CC
大安區,建物,臺北市大安區大安路一段61~90號,0.0,商,,,1090518,土地0建物1車位0,地下一層,7,店面(店鋪),見使用執照,鋼筋混凝土造,,342.5,0,0,0,無,有,無,181632,530,,0.0,0,,RPQOMLNJOHPFFFA48CC
大安區,建物,臺北市大安區安和路二段61~90號,0.0,住,,,1090526,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710226,160.91,4,2,2,有,無,有,70000,435,坡道平面,0.0,0,,RPROMLNJOHPFFFA58CC
大安區,建物,臺北市大安區泰順街2巷1~30號,0.0,住,,,1090515,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720312,116.84,3,2,2,有,無,有,37000,317,,0.0,0,,RPTOMLNJOHPFFFA78CC
文山區,建物,臺北市文山區指南路二段61~90號,0.0,住,,,1090515,土地0建物0車位0,一層,3,店面(店鋪),住家用,加強磚造,,82.46,0,1,1,有,無,有,60000,728,,0.0,0,部分承租。租金2年後調漲3%，3年後調漲5%。,RPVNMLNJOHPFFAA38CC
文山區,建物,臺北市文山區興隆路二段154巷1~30號,0.0,住,,,1090528,土地0建物0車位0,三層,4,套房(1房1廳1衛),,鋼筋混凝土造,,20.35,1,0,1,有,無,有,9800,482,,0.0,0,此為分租套房，第四層共分成5間，一間平均面積約為20.35平方公尺。,RPROMLNJOHPFFAA08CC
文山區,建物,臺北市文山區富山路1巷1~30號,0.0,住,,,1090515,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,80.91,3,1,1,有,無,有,21500,266,,0.0,0,,RPWOMLNJOHPFFAA58CC
北投區,建物,臺北市北投區中和街493巷1~30號,0.0,住,,,1090529,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711227,21.98,1,0,1,有,無,有,6300,287,,0.0,0,此為分租套房，第5層共分成4間，一間平均面積約為21.98平方公尺。,RPQOMLNJOHPFFEA38CC
北投區,建物,臺北市北投區裕民六路91~120號,0.0,商,,,1090529,土地0建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070420,254.79,4,2,2,有,無,有,93000,365,坡道平面,38.94,0,,RPROMLNJOHPFFEA48CC
士林區,建物,臺北市士林區延平北路五段31~60號,0.0,商,,,1090525,土地0建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050112,95.30000000000001,2,1,1,有,無,有,28000,294,坡道機械,27.83,0,,RPTOMLNJOHPFFEA68CC
士林區,建物,臺北市士林區中山北路六段157巷1~30號,0.0,工,,,1090521,土地0建物1車位0,六層,15,其他,見其他登記事項,鋼筋混凝土造,0971002,80.75,2,1,1,有,無,有,42000,520,,0.0,0,,RPUOMLNJOHPFFEA78CC
北投區,建物,臺北市北投區文林北路1~30號,0.0,住,,,1090525,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021021,195.33999999999997,3,2,2,有,有,有,49500,253,坡道平面,0.0,0,,RPQPMLNJOHPFFEA48CC
北投區,建物,臺北市北投區文林北路121~150號,0.0,住,,,1090522,土地0建物1車位0,七層,25,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060220,178.69,3,2,2,有,無,有,82000,459,,0.0,0,,RPRPMLNJOHPFFEA58CC
中正區,建物,臺北市中正區重慶南路一段1~30號,413.08,商,,,1090508,土地0建物1車位0,十層,11,辦公商業大樓,商業用,鋼筋混凝土造,,413.08,0,0,0,無,有,無,118195,286,,0.0,0,,RPRNMLNJOHPFFBA18DC
士林區,建物,臺北市士林區忠誠路二段154巷23弄1~30號,0.0,住,,,1090531,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681207,62.48,2,1,1,有,無,無,19000,304,,0.0,0,,RPXOMLOJOHPFFEA56CC
士林區,建物,臺北市士林區中山北路六段271~300號,0.0,住,,,1090516,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0600320,53.72,0,0,0,無,無,無,30000,558,,0.0,0,,RPPPMLOJOHPFFEA48CC
士林區,建物,臺北市士林區德行西路31~60號,0.0,住,,,1090520,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970502,143.19,3,2,2,有,有,有,75000,524,坡道平面,0.0,0,,RPQPMLOJOHPFFEA58CC
北投區,建物,臺北市北投區復興四路1~30號,0.0,住,,,1090528,土地0建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0571005,68.11,0,0,0,無,無,無,33000,485,,0.0,0,免租裝潢期:民國109年06月01日至民國109年07月31日。,RPRPMLOJOHPFFEA68CC
士林區,建物,臺北市士林區德行西路31~60號,0.0,住,,,1090515,土地0建物1車位0,八層,13,其他,見其他登記事項,鋼筋混凝土造,0970502,54.94,1,0,1,有,有,有,28500,519,,0.0,0,,RPSPMLOJOHPFFEA78CC
士林區,建物,臺北市士林區基河路1~30號,0.0,住,,,1090521,土地0建物1車位0,五層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0931231,33.91,1,1,1,有,有,有,28000,826,,0.0,0,,RPTPMLOJOHPFFEA88CC
北投區,建物,臺北市北投區尊賢街249巷1~30號,0.0,住,,,1090516,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730625,137.47,3,2,2,有,無,有,23000,167,,0.0,0,,RPQQMLOJOHPFFEA68CC
北投區,建物,臺北市北投區奇岩路241巷1~30號,0.0,住,,,1090516,土地0建物1車位1,全,2,透天厝,住家用,鋼筋混凝土造,0740418,214.88,7,4,4,有,有,有,40000,186,一樓平面,0.0,0,含增建或未登記建物。;車位面積無法分算。租金調漲：第二年起租金45000元/月。,RPRQMLOJOHPFFEA78CC
士林區,建物,臺北市士林區承德路四段277巷61~90號,0.0,住,,,1090515,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700831,87.25,4,1,4,有,無,有,8500,97,,0.0,0,,RPTQMLOJOHPFFEA98CC
北投區,建物,臺北市北投區中央北路三段40巷19弄1~30號,0.0,住,,,1090517,土地0建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970702,99.15,2,2,1,有,有,有,22000,222,塔式車位,19.8,0,租金含管理費。,RPUQMLOJOHPFFEA09CC
中正區,建物,臺北市中正區和平西路一段1~30號,0.0,商,,,1090601,土地0建物0車位0,十層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,42.61,1,0,1,有,無,有,12000,282,,0.0,0,此為分租套房，房號114，第10層分成21間，一間平均面積為42.61平方公尺,RPTOMLOJOHPFFAA38CC
中正區,建物,臺北市中正區和平西路一段1~30號,0.0,商,,,1090601,土地0建物0車位0,十一層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,40.67,1,0,1,有,無,有,13500,332,,0.0,0,此為分租套房，房號222，第11層分成22間，一間平均面積為40.67平方公尺,RPUOMLOJOHPFFAA48CC
文山區,建物,臺北市文山區興隆路三段112巷2弄1~30號,0.0,住,,,1090527,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690201,25.13,1,0,1,有,無,有,10500,418,,0.0,0,此為分租套房，第三層共分成4間，一間平均面積約為25.13平方公尺,RPWOMLOJOHPFFAA68CC
文山區,建物,臺北市文山區興隆路三段301~330號,0.0,住,,,1090512,土地0建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050805,147.61,3,2,2,有,有,有,45000,305,坡道平面,36.14,0,租金含管理費。,RPOPMLOJOHPFFAA97CC
大安區,建物,臺北市大安區臨江街91~120號,0.0,其他,,,1090425,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0880823,131.51,2,2,2,有,有,有,27500,209,,0.0,0,,RPUNMLOJOHPFFFA88CC
大安區,房地(土地+建物),臺北市大安區敦化南路二段31~60號,0.0,商,,,1090422,土地1建物1車位0,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710113,256.08,3,2,2,有,無,有,90000,351,,0.0,0,,RPVNMLOJOHPFFFA98CC
大安區,建物,臺北市大安區基隆路二段181~210號,0.0,商,,,1090513,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980109,35.2,1,1,1,有,有,有,23000,653,,0.0,0,,RPXNMLOJOHPFFFA56CC
大安區,建物,臺北市大安區光復南路91~120號,0.0,住,,,1090516,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0761105,121.45,3,2,2,有,有,有,37000,305,,0.0,0,,RPOOMLOJOHPFFFA38CC
大安區,建物,臺北市大安區復興南路一段181~210號,0.0,商,,,1090514,土地0建物1車位0,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0780201,127.99,1,1,0,有,有,無,60000,469,,0.0,0,,RPTOMLOJOHPFFFA88CC
大安區,建物,臺北市大安區通化街170巷1~30號,0.0,住,,,1090603,土地0建物1車位0,一層,4,店面(店鋪),,鋼筋混凝土造,0631129,126.87,0,0,0,無,無,無,80000,631,,0.0,0,免租裝潢期:民國109年06月03日至民國109年07月04日。,RPUOMLOJOHPFFFA98CC
大同區,建物,臺北市大同區南京西路25巷31~60號,0.0,商,,,1090424,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970626,99.72,2,1,1,有,有,有,50000,501,,0.0,0,續租。;,RPWNMLOJOHPFFBA68CC
大同區,建物,臺北市大同區市民大道一段211~240號,0.0,其他,,,1090603,土地0建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0980724,48.92,1,0,1,有,有,有,32000,654,,0.0,0,續租。;,RPXNMLOJOHPFFBA78CC
萬華區,建物,臺北市萬華區康定路91~120號,0.0,商,,,1090603,土地0建物1車位0,二十一層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050331,51.730000000000004,1,1,1,有,有,有,30000,580,,0.0,0,續租。;,RPXOMLOJOHPFFBA88CC
中正區,建物,臺北市中正區開封街一段106巷1~30號,0.0,商,,,1090601,土地0建物0車位0,二層,3,套房(1房1廳1衛),,加強磚造,,30.47,1,0,1,有,無,有,11500,377,,0.0,0,此為分租套房，房號201，第2層分成2間，一間平均面積為30.47平方公尺,RPPPMLOJOHPFFBA18CC
萬華區,建物,臺北市萬華區康定路151~180號,0.0,商,,,1090512,土地0建物1車位0,一層,17,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040527,99.71000000000001,0,0,0,無,有,無,55000,552,,0.0,0,,RPSPMLOJOHPFFBA48CC
大同區,建物,臺北市大同區承德路三段113巷1~30號,0.0,商,,,1090520,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,66.25,3,1,1,有,無,有,26000,392,,0.0,0,,RPWPMLOJOHPFFBA88CC
大同區,建物,臺北市大同區保安街1~30號,0.0,商,,,1090517,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010522,136.74,3,2,2,有,有,有,43000,314,,0.0,0,租期內含免租裝潢期。,RPOQMLOJOHPFFBA18CC
信義區,建物,臺北市信義區信義路五段121~150號,0.0,其他,,,1090423,土地0建物1車位0,六層,25,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0931130,191.63,2,1,1,有,有,有,100000,522,,0.0,0,,RPWNMLOJOHPFFDA88CC
信義區,建物,臺北市信義區信義路五段91~120號,0.0,其他,,,1090420,土地0建物1車位0,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980702,110.53999999999999,1,1,1,有,有,有,58000,525,,0.0,0,續租。;含管理費、稅金或水電等費用。;,RPPOMLOJOHPFFDA28CC
信義區,建物,臺北市信義區松仁路151~180號,0.0,住,,,1090519,土地0建物1車位2,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851002,463.16999999999996,4,2,3,有,有,有,130000,281,坡道平面,0.0,0,,RPROMLOJOHPFFDA48CC
松山區,建物,臺北市松山區敦化北路199巷16弄1~30號,0.0,住,,,1090603,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750714,141.87,3,2,2,有,無,有,47000,331,,0.0,0,,RPSOMLOJOHPFFDA58CC
松山區,建物,臺北市松山區光復南路1~30號,0.0,住,,,1090516,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750804,143.14,4,2,2,有,有,有,40000,279,,0.0,0,,RPUOMLOJOHPFFDA78CC
松山區,建物,臺北市松山區南京東路五段121~150號,0.0,商,,,1090604,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,92.07,0,0,0,無,無,無,24000,261,,0.0,0,含稅,RPOPMLOJOHPFFDA28CC
信義區,建物,臺北市信義區莊敬路301~330號,0.0,商,,,1090602,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760515,119.03,3,2,2,有,無,有,30000,252,,0.0,0,,RPUPMLOJOHPFFDA88CC
內湖區,建物,臺北市內湖區康寧路一段151~180號,0.0,住,,,1090513,土地0建物1車位1,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850430,119.52,3,2,2,有,無,有,30000,251,一樓平面,0.0,0,租金含管理費。車位面積無法分算。,RPXNMLOJOHPFFCA88CC
內湖區,建物,臺北市內湖區港墘路127巷1~30號,0.0,住,,,1090530,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0860319,99.17,0,0,0,無,無,無,60000,605,,0.0,0,,RPXOMLOJOHPFFCA98CC
中山區,建物,臺北市中山區新生北路ㄧ段1~30號,0.0,住,,,1090601,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621107,106.09,4,2,2,有,無,有,34000,320,,0.0,0,,RPWQMLOJOHPFFCA09CC
中山區,建物,臺北市中山區錦西街1~30號,0.0,住,,,1090601,土地0建物0車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0670502,36.98,1,0,1,有,無,有,14000,379,,0.0,0,此為分租套房，第6層共分成10間，一間平均面積約為36.98平方公尺。,RPQRMLOJOHPFFCA58CC
中山區,建物,臺北市中山區八德路二段300巷31~60號,0.0,住,,,1090518,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990423,235.55,3,2,2,有,有,有,75000,318,,0.0,0,,RPQSMLOJOHPFFCA68CC
內湖區,建物,臺北市內湖區石潭路1~30號,0.0,其他,,,1090423,土地0建物1車位0,十層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0980831,94.93,0,1,1,有,有,有,35000,369,,0.0,0,,RPTSMLOJOHPFFCA98CC
中山區,建物,臺北市中山區南京東路三段181~210號,0.0,商,,,1090512,土地0建物1車位0,三層,10,辦公商業大樓,商業用,鋼筋混凝土造,0601015,336.78,0,0,0,無,有,無,150000,445,,0.0,0,,RPUSMLOJOHPFFCA09CC
中山區,建物,臺北市中山區中山北路二段181~210號,0.0,商,,,1090515,土地0建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080604,252.04999999999998,3,2,2,有,有,有,80000,317,坡道平面,29.77,0,租金含管理費。,RPWSMLOJOHPFFCA66CC
中山區,建物,臺北市中山區樂群二路266巷91~120號,0.0,住,,,1090514,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920723,170.06,3,2,2,有,有,無,50000,294,,0.0,0,,RPXSMLOJOHPFFCA76CC
內湖區,建物,臺北市內湖區民權東路六段123巷1~30號,0.0,商,,,1090427,土地0建物1車位2,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,0890106,208.88,2,0,0,有,有,無,53000,254,坡道平面,73.04,0,,RPPTMLOJOHPFFCA68CC
中山區,建物,臺北市中山區德惠街31~60號,0.0,商,,,1090601,土地0建物0車位0,四層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0670308,20.19,1,0,1,有,無,有,11300,560,,0.0,0,此為分租套房，第四層共分成6間，一間平均面積約為20.19平方公尺,RPQTMLOJOHPFFCA78CC
中山區,建物,臺北市中山區林森北路511~540號,0.0,商,,,1090604,土地0建物1車位0,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,0940826,38.5,1,1,1,有,有,有,22000,571,,0.0,0,,RPSTMLOJOHPFFCA98CC
中山區,建物,臺北市中山區敬業二路69巷1~30號,0.0,商,,,1090526,土地0建物1車位1,四層,8,其他,商業用,鋼筋混凝土造,0921121,71.15,1,1,1,有,有,有,32000,450,坡道機械,19.28,0,,RPTTMLOJOHPFFCA09CC
內湖區,建物,臺北市內湖區內湖路二段179巷46弄31~60號,0.0,住,,,1090526,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720314,105.48,3,2,1,有,無,有,17000,161,,0.0,0,,RPVNMLPJOHPFFCA78CC
中山區,建物,臺北市中山區雙城街19巷1~30號,0.0,商,,,1090515,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970312,68.0,2,1,1,有,有,有,54000,794,,0.0,0,續租。;含管理費、稅金或水電等費用。;,RPQOMLPJOHPFFCA38CC
中山區,建物,臺北市中山區伊通街1~30號,0.0,商,,,1090518,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070426,91.35,2,1,1,有,有,有,60000,657,,0.0,0,續租。;含管理費、稅金或水電等費用。;,RPROMLPJOHPFFCA48CC
中山區,建物,臺北市中山區錦州街241~270號,0.0,住,,,1090518,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0560927,88.47,3,2,2,有,無,有,28000,316,,0.0,0,含增建或未登記建物。;,RPVOMLPJOHPFFCA88CC
內湖區,建物,臺北市內湖區內湖路一段691~720號,0.0,商,,,1090530,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690415,96.79,3,2,2,有,無,有,24000,248,,0.0,0,,RPQPMLPJOHPFFCA48CC
中山區,建物,臺北市中山區龍江路415巷31~60號,0.0,住,,,1090601,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710225,96.36,3,2,2,有,無,有,22000,228,,0.0,0,,RPOQMLPJOHPFFCA38CC
內湖區,建物,臺北市內湖區新明路498巷14弄1~30號,0.0,住,,,1090604,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1001123,72.98,1,1,1,有,有,有,32667,448,,0.0,0,含管理費,RPSQMLPJOHPFFCA78CC
內湖區,建物,臺北市內湖區內湖路二段331~360號,0.0,住,,,1090605,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031023,236.07,4,2,2,有,有,無,47000,199,坡道平面,0.0,0,,RPUQMLPJOHPFFCA98CC
松山區,建物,臺北市松山區新東街11巷1~30號,0.0,商,,,1090517,土地0建物0車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0621211,41.23,0,1,1,有,無,有,25000,606,,0.0,0,部分承租。,RPQNMLPJOHPFFDA38CC
信義區,建物,臺北市信義區忠孝東路五段236巷45弄1~30號,0.0,住,,,1090526,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880806,105.82,2,2,2,有,有,有,68000,643,,0.0,0,續租。;,RPROMLPJOHPFFDA58CC
信義區,建物,臺北市信義區松勤街61~90號,0.0,住,,,1090505,土地0建物1車位2,五層,10,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1081107,358.15,0,0,0,無,無,無,270000,754,升降機械,0.0,0,1.出租樓層:5樓全部本+之1+之2+之32.租賃期間:2年又15天,RPWPMLPJOHPFFDA56CC
