鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段181~210號,10.09,商,,,1090214,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090120,126.64000000000001,1,1,1,有,無,6430000,71846,坡道平面,49.67,900000,,SPOQMLOLOHPFFAO96CA,47.89,0.0,3.1,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段181~210號,14.91,商,,,1090215,土地2建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090120,158.17000000000002,2,1,1,有,無,9170000,71673,坡道平面,44.18,1000000,,RPRQMLOLOHPFFAO17CA,71.66,0.0,4.5,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段181~210號,10.09,商,,,1090215,土地2建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090120,103.26,1,1,1,有,無,6230000,72486,坡道機械,26.28,650000,,RPSQMLOLOHPFFAO27CA,47.89,0.0,3.1,
新竹市,房地(土地+建物)+車位,新竹市新竹市學府路91~120號,28.57,住,,,1090502,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071011,183.86,3,2,2,有,無,15600000,99571,升降平面,39.24,1200000,新成屋尚未成立管委會,RPTONLKMOHPFFAO96CA,73.74,7.95,7.64,
新竹市,房地(土地+建物),新竹市新竹市東大路三段510巷1~30號,20.74,住,,,1090426,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830530,113.85000000000001,3,2,2,有,有,4300000,37769,,0.0,0,,RPOPMLOJPHPFFAO66CA,74.63,8.99,0.0,
新竹市,房地(土地+建物),新竹市新竹市經國路三段1~30號,1659.5,其他,,,1090222,土地1建物4車位0,一層,二層,店面(店鋪),見其他登記事項,見其他登記事項,1010302,1810.09,0,0,0,無,無,295164300,163066,,0.0,0,,RPWNMLPJPHPFFAO37CA,1604.6,0.0,0.0,
新竹市,房地(土地+建物),新竹市新竹市食品路25巷1~30號,8.47,其他,,,1090508,土地2建物1車位0,一層,九層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0870108,58.269999999999996,0,1,0,有,有,3000000,51484,,0.0,0,,RPOPMLPKOHPFFAO76CA,33.98,0.0,5.63,
新竹市,房地(土地+建物),新竹市新竹市東明街173巷1弄1~30號,43.0,住,,,1090424,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,65.86,2,2,3,有,無,5700000,86547,,0.0,0,,RPQQMLQKOHPFFAO17CA,65.86,0.0,0.0,
新竹市,房地(土地+建物),新竹市新竹市武陵路73巷1~30號,46.75,住,,,1090521,土地1建物1車位0,一層,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0930915,173.39,0,0,1,有,有,15000000,86510,,0.0,0,,RPROMLMKOHPFFAO66CA,115.02,0.0,0.0,
新竹市,房地(土地+建物),新竹市新竹市建中一路23巷1~30號,28.79,其他,,,1090430,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0701219,117.9,5,0,5,有,無,5650000,47922,,0.0,0,,RPOOMLPKOHPFFAO66CA,77.8,0.0,26.64,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂三路151~180號,20.41,住,,,1090509,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010229,167.16,3,2,2,有,有,13200000,78966,坡道平面,32.6,0,含增建或未登記建物。,RPVOMLTJOHPFFAO67CA,82.96,2.12,8.49,
新竹市,房地(土地+建物),新竹市新竹市民權路1~30號,17.56,商,,,1090501,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830204,144.0,4,2,2,有,有,6500000,45139,,0.0,0,,RPSOMLTJOHPFFAO37CA,102.62,0.48,9.46,
新竹市,房地(土地+建物),新竹市新竹市士林二街1~30號,81.59,,鄉村區,乙種建築用地,1090420,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071001,247.8,4,2,6,有,有,19380000,78208,,0.0,0,,RPWOMLKKOHPFFAO96CA,222.53,0.0,25.27,
新竹市,房地(土地+建物),新竹市新竹市明湖路1050巷91~120號,42.96,,鄉村區,乙種建築用地,1090503,土地6建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820528,98.27,2,2,1,有,有,2600000,26458,,0.0,0,,RPSRMLLKOHPFFAO96CA,63.96,0.0,7.62,
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路640巷481~510號,21.62,住,,,1090419,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1011010,155.01,3,2,2,有,有,9020000,58190,坡道平面,34.02,0,,RPQRMLLKOHPFFAO76CA,71.8,2.11,7.63,
新竹市,房地(土地+建物),新竹市新竹市南大路808巷8弄1~30號,99.06,住,,,1090327,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640121,119.64,3,2,2,有,無,9600000,80241,,0.0,0,含增建或未登記建物。;增建:頂樓,RPTQMLKKOHPFFAO86CA,119.64,0.0,0.0,
新竹市,土地,科學段一小段691~720地號,84.44,住,,,1090319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,106585,,0.0,0,,RPSPMLLKOHPFFAO76CA,0.0,0.0,0.0,
新竹市,土地,高翠段451~480地號,3564.75,其他,,,1090522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,96260000,27003,,0.0,0,向政府機關承購之案件。;,RPOPMLTJOHPFFAO27EA,0.0,0.0,0.0,
新竹市,房地(土地+建物),新竹市新竹市光華二街1~30號,6.1,住,,,1090525,土地1建物1車位0,五層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821104,51.01,1,0,1,有,有,900000,17644,,0.0,0,親友、員工或其他特殊關係間之交易。;三等親買賣。,RPPNMLKKOHPFFAO98EA,31.12,0.0,4.38,
新竹市,土地,前溪段421~450地號,282.98,,特定農業區,農牧用地,1090504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3048176,10772,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLOJOHPFFAO76CD,0.0,0.0,0.0,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路61~90號,19.26,商,,,1090425,土地1建物1車位2,十一層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,278.95,4,2,2,有,有,22000000,78867,坡道平面,50.0,0,,RPWQMLLKOHPFFAO27CA,129.65,2.2,16.07,
新竹市,房地(土地+建物),新竹市新竹市長安街31~60號,5.36,商,,,1090501,土地1建物1車位0,五層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950614,25.32,1,1,1,有,有,1600000,63191,,0.0,0,含增建或未登記建物。;增建:法定空地增建陽台外推,RPSQMLKKOHPFFAO76CA,6.28,0.0,10.4,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華街95巷1~30號,70.0,住,,,1090518,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060510,259.66,4,2,3,有,有,20500000,78949,坡道機械,0.0,0,含增建或未登記建物。;梯間加蓋雨遮外推陽台外推,RPROMLKKOHPFFAO09CA,0.0,0.0,0.0,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路61~90號,13.9,商,,,1090421,土地1建物1車位1,四層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,180.76,3,2,2,有,有,15630000,96370,坡道平面,33.1,1400000,,RPPPMLKKOHPFFAO98CA,81.77,6.83,9.0,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路61~90號,12.77,商,,,1090307,土地1建物1車位1,三層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,164.44,3,2,2,有,有,14700000,101264,坡道平面,33.1,1400000,,RPRPMLKKOHPFFAO56CA,76.67,3.32,6.98,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路61~90號,13.48,商,,,1090418,土地1建物1車位1,二十八層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,171.95,3,2,2,有,有,15700000,101541,坡道平面,33.1,1600000,,RPSPMLKKOHPFFAO66CA,78.97,4.58,8.29,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路61~90號,12.77,商,,,1090418,土地1建物1車位1,二十九層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,164.84,3,2,2,有,有,15900000,108547,坡道平面,33.1,1600000,,RPTPMLKKOHPFFAO76CA,76.67,3.32,6.98,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路61~90號,13.48,商,,,1090506,土地1建物1車位1,二十一層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,172.14999999999998,3,2,2,有,有,15700000,101755,坡道平面,33.1,1550000,,RPUPMLKKOHPFFAO86CA,78.97,4.58,8.41,
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷61~90號,334.1,,山坡地保育區,丙種建築用地,1080110,土地8建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090116,256.3,5,2,4,有,有,16420000,64066,,0.0,0,,RPVOMLLKOHPFFAO96CA,226.15,0.0,30.16,
新竹市,房地(土地+建物),新竹市新竹市湳中街31~60號,15.8,住,,,1090422,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800603,104.72,2,2,2,有,有,4030000,38484,,0.0,0,陽台外推,RPUNMLKKOHPFFAO66CA,70.01,0.0,10.16,
新竹市,土地,崙子段1771~1800地號,437.6,,特定農業區,農牧用地,1090516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30440000,69561,,0.0,0,,RPSPMLMKOHPFFAO86CA,0.0,0.0,0.0,
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路400巷72弄1~30號,32.34,住,,,1090514,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871218,126.74000000000001,3,2,2,有,有,7000000,55231,坡道機械,12.03,0,,RPTOMLPKOHPFFAO17CA,84.83,10.51,0.0,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段268巷1~30號,17.22,商,,,1090510,土地1建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850214,177.91000000000003,4,2,2,有,有,9680000,54410,坡道平面,0.0,0,,RPRPMLQKOHPFFAO17CA,95.8,2.52,12.91,
新竹市,房地(土地+建物),新竹市新竹市東大路三段403巷30弄31~60號,69.6,住,,,1090417,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0971210,176.87,4,2,4,有,無,9350000,52864,,0.0,0,,RPSPMLRKOHPFFAO37CA,161.43,2.48,12.96,
新竹市,土地,關東段1471~1500地號,68.5,住,,,1040402,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,116788,,0.0,0,二親等買賣。,RPTNMLTLOHPFFAO57CA,0.0,0.0,0.0,
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路61~90號,18.22,住,,,1090427,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890304,146.29,4,2,2,有,有,8020000,54819,坡道平面,0.0,0,,RPWRMLNLOHPFFAO67CA,87.51,0.0,9.95,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段361~390號,26.24,,鄉村區,乙種建築用地,1090304,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080322,137.13,2,2,1,有,有,5930000,47752,坡道平面,40.17,1300000,,RPTPMLNLOHPFFAO17CA,62.63,0.0,3.48,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路三段121~150號,9.58,住,,,1090510,土地2建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821210,113.35,2,1,1,有,無,5500000,48522,坡道平面,0.0,0,二親等間買賣,RPPPMLQKOHPFFAO07DA,55.74,1.23,8.4,
新竹市,房地(土地+建物),新竹市新竹市境福街61~90號,6.64,住,,,1090509,土地1建物1車位0,七層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960625,38.629999999999995,1,1,1,有,有,2050000,53068,,0.0,0,,RPTVMLSJPHPFFAO18CA,19.32,0.64,6.33,
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷91~120號,231.07,,山坡地保育區,丙種建築用地,1090423,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090116,196.42,4,2,3,有,有,11920000,60686,,0.0,0,,RPPWMLSJPHPFFAO87CA,177.01,0.0,19.42,
新竹市,房地(土地+建物),新竹市新竹市光華街27巷1~30號,26.33,其他,,,1090512,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.66,3,2,2,有,無,6100000,67284,,0.0,0,含增建或未登記建物。;,RPUOMLTJPHPFFAO67CA,86.2,0.0,0.0,
新竹市,房地(土地+建物)+車位,新竹市新竹市關東路151~180號,14.4,住,,,1090419,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850326,95.49000000000001,3,2,2,有,有,6200000,64928,坡道機械,0.0,0,,RPPOMLKKPHPFFAO98CA,53.47,0.0,3.78,
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路1050巷421~450號,54.71,,山坡地保育區,丙種建築用地,1090503,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870826,147.52,4,2,2,有,無,4300000,29149,坡道平面,29.88,0,,RPWSMLNKPHPFFAO77CA,82.94,0.0,12.12,
新竹市,土地,忠孝段541~570地號,41.0,其他,,,1090330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1290000,31463,,0.0,0,,RPQQMLNLOHPFFAO96CA,0.0,0.0,0.0,
新竹市,土地,忠孝段541~570地號,41.0,其他,,,1090326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1310000,31951,,0.0,0,,RPRQMLNLOHPFFAO07CA,0.0,0.0,0.0,
新竹市,土地,忠孝段541~570地號,23.0,其他,,,1090408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,889323,38666,,0.0,0,,RPTQMLNLOHPFFAO27CA,0.0,0.0,0.0,
新竹市,土地,忠孝段541~570地號,20.0,其他,,,1090326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,780000,39000,,0.0,0,,RPUQMLNLOHPFFAO37CA,0.0,0.0,0.0,
新竹市,房地(土地+建物)+車位,新竹市新竹市中央路121~150號,11.89,住,,,1090510,土地1建物1車位1,十二層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961101,239.87,4,2,2,有,有,16700000,69624,坡道平面,27.1,0,含增建或未登記建物。;,RPPNMLNLOHPFFAO56CA,127.59,0.0,17.51,
新竹市,房地(土地+建物)+車位,新竹市新竹市英明街61~90號,59.12,商,,,1090507,土地1建物1車位1,九層，見其他登記事項,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021224,376.7,4,2,4,有,有,28500000,75657,一樓平面,30.43,0,,RPSNMLRLOHPFFAO27CA,212.3,0.9,32.0,
新竹市,房地(土地+建物),新竹市新竹市關新路1~30號,3.98,其他,,,1090327,土地1建物1車位0,十一層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970911,32.11,1,1,1,有,有,4200000,130800,,0.0,0,增建部份為夾層及陽台外推,RPPPMLOJPHPFFAO76CA,19.8,0.0,1.48,
新竹市,房地(土地+建物),新竹市新竹市安和街4巷1~30號,93.0,住,,,1090426,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0771020,126.35,6,1,2,有,無,11000000,87060,,0.0,0,增建部份為頂樓,RPQPMLOJPHPFFAO86CA,111.08,9.27,6.0,
新竹市,房地(土地+建物),新竹市新竹市民權路211~240號,4.82,商,,,1090427,土地1建物1車位0,五層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830905,55.699999999999996,1,1,1,有,有,3100000,55655,,0.0,0,,RPRPMLOJPHPFFAO96CA,43.08,0.0,0.0,
新竹市,房地(土地+建物)+車位,新竹市新竹市東明街211~240號,9.33,其他,,,1090515,土地1建物1車位1,九層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1031020,70.50999999999999,1,1,1,有,有,4680000,66374,升降機械,19.48,0,,RPXTMLRJPHPFFAO28CA,19.58,3.17,0.0,
新竹市,土地,和平段781~810地號,91.0,住,,,1090514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7707700,84700,,0.0,0,含增建或未登記建物。;,RPTNMLSKOHPFFAO37CA,0.0,0.0,0.0,
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路640巷181~210號,24.15,住,,,1090406,土地3建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050930,129.72,2,2,1,有,有,8300000,67900,坡道平面,28.1,1400000,,RPUOMLKLOHPFFAO86CA,59.42,1.9,7.78,
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路640巷181~210號,23.5,住,,,1090412,土地3建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050930,126.92,2,2,1,有,有,8500000,72354,坡道平面,28.1,1350000,,RPVOMLKLOHPFFAO96CA,59.42,0.0,7.78,
新竹市,房地(土地+建物)+車位,新竹市新竹市忠孝路31~60號,29.07,其他,,,1090518,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010608,185.6,4,2,2,有,有,15500000,83513,坡道平面,0.0,0,,RPTQMLTKOHPFFAO77CA,101.72,0.0,10.48,
新竹市,房地(土地+建物),新竹市新竹市東大路四段61~90號,10.85,住,,,1090529,土地1建物1車位0,五層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1020710,30.25,1,1,1,有,有,2550000,84298,,0.0,0,含增建或未登記建物。;夾層現有機車停車位1F5-9,RPXPMLQKOHPFFAO77CA,20.96,0.0,2.23,
新竹市,房地(土地+建物)+車位,新竹市新竹市忠孝路27巷1~30號,25.89,其他,,,1090503,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050510,157.74,3,2,2,有,有,12550000,79561,坡道平面,30.6,0,,RPXNMLRKOHPFFAO67CA,77.94,0.0,7.06,
新竹市,房地(土地+建物),新竹市新竹市明湖路213巷23弄1~30號,62.0,住,,,1090502,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671103,75.6,5,1,5,有,無,5300000,70106,,0.0,0,含增建或未登記建物。;,RPPNMLOKOHPFFAO56CA,75.6,0.0,0.0,
新竹市,房地(土地+建物)+車位,新竹市新竹市新莊街185巷31~60號,16.19,住,,,1090422,土地3建物1車位1,八層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970418,103.85,1,1,1,有,有,5800000,55850,坡道平面,23.38,0,,RPVPMLMKOHPFFAO17CA,46.88,0.0,7.55,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路181~210號,10.07,商,,,1090331,土地1建物1車位1,十九層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,140.59,2,2,1,有,有,12950000,101912,坡道平面,29.71,1650000,,RPSNMLPKOHPFFAO96CA,62.38,0.0,14.03,
新竹市,土地,崙子段2071~2100地號,100.0,住,,,1090310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10350000,103500,,0.0,0,,RPWOMLLKOHPFFAO07CA,0.0,0.0,0.0,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路121~150號,21.01,商,,,1090429,土地1建物1車位2,二十七層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,262.94,4,2,2,有,有,22150000,92665,坡道平面,59.52,3300000,,RPVPMLLKOHPFFAO07CA,119.93,4.11,13.54,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路121~150號,18.66,商,,,1090316,土地1建物1車位1,二十五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,232.75,4,2,2,有,有,20250000,87003,坡道平面,29.76,0,,RPXPMLLKOHPFFAO27CA,119.12,4.11,13.91,
新竹市,房地(土地+建物),新竹市新竹市中山路481~510號,3.96,住,,,1090516,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850326,27.509999999999998,1,1,1,有,無,1250000,45438,,0.0,0,,RPQQMLLKOHPFFAO66CA,17.66,0.0,3.04,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路121~150號,16.88,商,,,1090503,土地1建物1車位2,四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,212.31,3,2,2,有,有,14650000,79188,坡道平面,59.52,2550000,,RPRQMLLKOHPFFAO76CA,91.81,3.07,8.51,
新竹市,房地(土地+建物),新竹市新竹市南大路567巷1~30號,62.14,住,,,1090417,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0620925,97.16,4,2,2,有,無,7080000,72869,,0.0,0,,RPORMLLKOHPFFAO56CA,97.16,0.0,0.0,
新竹市,房地(土地+建物),新竹市新竹市光復路一段476巷1~30號,11.14,住,,,1090429,土地4建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,77.69,2,2,1,有,有,4900000,63071,,0.0,0,,RPPNMLPKPHPFFAO96EA,57.32,0.0,7.29,
新竹市,房地(土地+建物),新竹市新竹市中華路三段1~30號,3.91,商,,,1090501,土地1建物1車位0,四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890417,38.58,1,1,1,有,有,1800000,46656,,0.0,0,陽台外推,RPRRMLLKOHPFFAO86CA,24.98,0.0,5.0,
新竹市,房地(土地+建物)+車位,新竹市新竹市柴橋路59巷61~90號,36.57,,山坡地保育區,丙種建築用地,1090418,土地5建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.11,2,2,1,有,有,3820000,41477,坡道機械,0.0,0,,RPTNMLPKOHPFFAO07CA,60.27,0.0,7.5,
