編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
RPSNMLKMOHPFFBM66DA,中原段,1.79,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSNMLKMOHPFFBM66DA,中原段,.46,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSNMLKMOHPFFBM66DA,建興段,22.58,都市：其他,持分移轉
RPSNMLKMOHPFFBM66DA,建興段,6.03,都市：其他,持分移轉
RPSNMLKMOHPFFBM66DA,建興段,30.72,都市：其他,持分移轉
RPSNMLKMOHPFFBM66DA,建興段,15.40,都市：其他,持分移轉
RPSNMLKMOHPFFBM66DA,建興段,4.54,都市：其他,持分移轉
RPSNMLKMOHPFFBM66DA,建興段,5.46,都市：其他,持分移轉
RPSNMLKMOHPFFBM66DA,建興段,19.29,都市：其他,持分移轉
RPSNMLKMOHPFFBM66DA,建興段,8.56,都市：其他,持分移轉
RPSNMLKMOHPFFBM66DA,新屋段,.85,都市：其他,持分移轉
RPSNMLKMOHPFFBM66DA,新屋段,4.32,都市：其他,持分移轉
RPSNMLKMOHPFFBM66DA,新屋段,14.85,都市：其他,全筆移轉
RPSNMLKMOHPFFBM66DA,新屋段,10.52,都市：其他,全筆移轉
RPRNMLNJPHPFFDM86DA,鹿山段,1814.00,都市：其他,持分移轉
RPRNMLNJPHPFFDM86DA,鹿山段,1814.00,都市：其他,持分移轉
RPRNMLNJPHPFFDM86DA,鹿山段,1921.24,都市：其他,持分移轉
RPRNMLNJPHPFFDM86DA,鹿山段,1921.24,都市：其他,持分移轉
RPRNMLNJPHPFFDM86DA,鹿山段,1.34,都市：其他,持分移轉
RPRNMLNJPHPFFDM86DA,鹿山段,1.34,都市：其他,持分移轉
RPTNMLNJPHPFFDM07DA,延和段,3.01,都市：其他,持分移轉
RPTNMLNJPHPFFDM07DA,延和段,3.01,都市：其他,持分移轉
RPTNMLNJPHPFFDM07DA,延和段,11.20,都市：其他,持分移轉
RPTNMLNJPHPFFDM07DA,延和段,11.20,都市：其他,持分移轉
RPTNMLNJPHPFFDM07DA,延和段,36.16,都市：其他,持分移轉
RPTNMLNJPHPFFDM07DA,延和段,36.16,都市：其他,持分移轉
RPTNMLNJPHPFFDM07DA,延和段,125.84,都市：其他,持分移轉
RPTNMLNJPHPFFDM07DA,延和段,125.84,都市：其他,持分移轉
RPRNMLMJPHPFFBM56DA,中興段,78.75,都市：其他,全筆移轉
RPOOMLMJPHPFFBM98DA,草屯段,.83,都市：其他,持分移轉
RPOOMLMJPHPFFBM98DA,草屯段,2.91,都市：其他,持分移轉
RPOOMLMJPHPFFBM98DA,草屯段,1.58,都市：其他,持分移轉
RPOOMLMJPHPFFBM98DA,草屯段,.62,都市：其他,持分移轉
RPOOMLMJPHPFFBM98DA,草屯段,1.02,都市：其他,持分移轉
RPOOMLMJPHPFFBM98DA,草屯段,7.24,都市：其他,持分移轉
RPQNMLQJPHPFFDM07DA,文昌段,2573.41,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPOMLNJPHPFFCM66DA,中原段,126.00,非都市：森林區 ; 非都市編定：丙種建築用地,全筆移轉
RPQOMLNJPHPFFCM76DA,眉原段,3228.00,非都市：森林區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLLJPHPFFDM56DA,東興段,8.52,都市：其他,全筆移轉
RPQNMLLJPHPFFDM56DA,東興段,78.56,都市：其他,全筆移轉
RPROMLNJPHPFFCM86DA,桃米坑段,9784.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLNJPHPFFEM07DA,文昌段,878.10,都市：其他,全筆移轉
RPSNMLNJPHPFFEM07DA,文昌段,987.96,都市：其他,全筆移轉
RPSNMLNJPHPFFEM07DA,文昌段,149.22,都市：其他,全筆移轉
RPSNMLNJPHPFFEM07DA,文昌段,.11,都市：其他,全筆移轉
RPQNMLNJPHPFFAM56EA,牛運堀段,76.00,都市：其他,全筆移轉
RPRNMLNJPHPFFAM66EA,福助段,.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRNMLNJPHPFFAM66EA,福助段,51.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWNMLNJPHPFFAM17EA,新北段,70.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRNMLRJPHPFFAM07EA,茄苳腳段,85.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRNMLRJPHPFFAM07EA,茄苳腳段,82.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRNMLRJPHPFFAM07EA,茄苳腳段,21.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLQJPHPFFDM96DA,桶頭段,9304.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLQJPHPFFDM96DA,桶頭段,6244.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLMJPHPFFEM27DA,鉅工段,44.00,都市：其他,全筆移轉
RPPNMLRJPHPFFEM17DA,城中段,39.00,都市：其他,全筆移轉
RPPNMLRJPHPFFEM17DA,城中段,13.00,都市：其他,全筆移轉
RPPNMLRJPHPFFEM17DA,城中段,50.00,都市：其他,全筆移轉
RPPNMLRJPHPFFEM17DA,城中段,25.00,都市：其他,全筆移轉
RPXOMLNJPHPFFBM47EA,青宅段,1163.04,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLRJPHPFFDM67EA,坪頂段,2042.85,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPUNMLRJPHPFFDM67EA,坪頂段,2042.85,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPUNMLRJPHPFFDM67EA,坪頂段,2042.85,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPOPMLNJPHPFFBM66EA,青宅段,276.15,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPOPMLNJPHPFFBM66EA,青宅段,425.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPOPMLNJPHPFFBM66EA,青宅段,5.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSNMLQJPHPFFDM27DA,大鞍段,140.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPOOMLQJPHPFFAM76EA,半山段,81.00,都市：其他,全筆移轉
RPVNMLQJPHPFFDM57DA,坪林段,6402.52,非都市：森林區 ; 非都市編定：林業用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,6402.52,非都市：森林區 ; 非都市編定：林業用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,2176.00,非都市：森林區 ; 非都市編定：農牧用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,2176.00,非都市：森林區 ; 非都市編定：農牧用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,2403.50,非都市：森林區 ; 非都市編定：農牧用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,2403.50,非都市：森林區 ; 非都市編定：農牧用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,555.00,非都市：森林區 ; 非都市編定：林業用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,555.00,非都市：森林區 ; 非都市編定：林業用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,510.00,非都市：森林區 ; 非都市編定：農牧用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,510.00,非都市：森林區 ; 非都市編定：農牧用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,1305.30,非都市：森林區 ; 非都市編定：林業用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,1305.30,非都市：森林區 ; 非都市編定：林業用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,505.19,非都市：森林區 ; 非都市編定：林業用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,505.19,非都市：森林區 ; 非都市編定：林業用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,7407.92,非都市：森林區 ; 非都市編定：農牧用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,7407.92,非都市：森林區 ; 非都市編定：農牧用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,2508.32,非都市：森林區 ; 非都市編定：農牧用地,持分移轉
RPVNMLQJPHPFFDM57DA,坪林段,2508.32,非都市：森林區 ; 非都市編定：農牧用地,持分移轉
RPWNMLRJPHPFFDM77DA,桂南段,2524.54,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLRJPHPFFDM27DA,枋平段,28.99,非都市：一般農業區 ; 非都市編定：交通用地,持分移轉
RPRNMLRJPHPFFDM27DA,枋平段,2697.37,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLLJPHPFFDM76DA,桶頭段,13371.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLLJPHPFFDM76DA,桶頭段,2071.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPUOMLNJPHPFFBM07DA,中原段,3348.44,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLQJPHPFFBM17DA,草鞋墩段,85.53,都市：其他,全筆移轉
RPQNMLQJPHPFFCM96DA,貓fdfc段,224.25,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLQJPHPFFCM96DA,貓fdfc段,59.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPTNMLQJPHPFFAM17EA,內興段,14.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLQJPHPFFAM17EA,內興段,14.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLQJPHPFFAM17EA,內興段,3.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLQJPHPFFAM17EA,內興段,3.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLQJPHPFFAM17EA,內興段,64.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLQJPHPFFAM17EA,內興段,64.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLMJPHPFFBM98DA,建興段,21.12,都市：其他,持分移轉
RPQNMLMJPHPFFBM09DA,建興段,20.50,都市：其他,持分移轉
RPUNMLQJPHPFFCM37DA,牛眠段,1698.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLQJPHPFFBM76DA,新屋段,4.09,都市：其他,持分移轉
RPWNMLQJPHPFFAM37DA,光大段,161.28,都市：其他,全筆移轉
RPUNMLPKPHPFFAM07CA,名山段,1612.45,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPWNMLQKPHPFFAM37CA,三塊厝段,4.27,都市：住,持分移轉
RPQOMLNJPHPFFAM56DA,南投段,6.28,都市：其他,持分移轉
RPTOMLNJPHPFFAM86DA,內興段,24.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTOMLNJPHPFFAM86DA,內興段,6.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTOMLNJPHPFFAM86DA,內興段,102.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUNMLRJPHPFFAM27DA,萬丹段,3452.02,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTOMLNJPHPFFBM96DA,中潭段,8.37,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPWNMLKMOHPFFAM96DA,包尾段,22.00,都市：其他,持分移轉
RPPNMLNJPHPFFAM98DA,新faa9段,15.88,都市：其他,持分移轉
RPPNMLNJPHPFFAM98DA,新faa9段,53.42,都市：其他,全筆移轉
RPPNMLNJPHPFFAM98DA,新faa9段,3.04,都市：其他,持分移轉
RPSOMLQJPHPFFAM07DA,名松段,75.12,非都市：一般農業區 ; 非都市編定：丙種建築用地,全筆移轉
RPSNMLMJPHPFFBM66DA,屯園段,1123.86,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVOMLSJPHPFFAM57DA,包尾段,14.66,都市：其他,持分移轉
RPUOMLQJPHPFFAM27DA,牛運堀段,27.38,都市：其他,持分移轉
RPUOMLQJPHPFFAM27DA,牛運堀段,72.00,都市：其他,全筆移轉
RPSNMLSJPHPFFDM47DA,溫水段,36.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWOMLNJPHPFFBM27DA,龍德段,96.48,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPWOMLNJPHPFFBM27DA,龍德段,13.01,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPQNMLRJPHPFFEM27DA,郡坑段,1049.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWNMLRJPHPFFAM57EA,新豐段,39.16,都市：其他,全筆移轉
RPWNMLRJPHPFFAM57EA,新豐段,385.58,都市：其他,全筆移轉
RPRNMLRJPHPFFEM37DA,郡坑段,1049.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPQNMLSJPHPFFEM37DA,永豐段,31.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLPJPHPFFDM17DA,安定段,106.62,都市：其他,全筆移轉
RPSNMLPJPHPFFDM17DA,安定段,9.43,都市：其他,持分移轉
RPXNMLRJPHPFFAM67EA,永興段,86.04,都市：其他,全筆移轉
RPPOMLQJPHPFFAM86EA,牛運堀段,4.70,都市：其他,持分移轉
RPPOMLQJPHPFFAM86EA,牛運堀段,93.00,都市：其他,全筆移轉
RPRNMLNKPHPFFAM76EA,牛運堀段,27.38,都市：其他,持分移轉
RPRNMLNKPHPFFAM76EA,牛運堀段,47.00,都市：其他,全筆移轉
RPTNMLSJPHPFFDM57DA,桂南段,733.57,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLSJPHPFFDM57DA,桂南段,105.45,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPTNMLSJPHPFFDM57DA,桂南段,148.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPTNMLSJPHPFFDM57DA,桂南段,20.10,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPTNMLSJPHPFFDM57DA,桂南段,485.63,非都市：山坡地保育區 ; 非都市編定：水利用地,全筆移轉
RPTNMLSJPHPFFDM57DA,桂南段,1439.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLQJPHPFFCM86DA,萬大段,860.00,非都市：森林區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLTJPHPFFDM27DA,勞水坑段,5851.50,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPPNMLTJPHPFFDM27DA,勞水坑段,5851.50,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPROMLQJPHPFFBM07DA,北投堡段,107.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLRJPHPFFBM86DA,北投堡段,71.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLRJPHPFFBM86DA,北投堡段,72.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLRJPHPFFBM86DA,北投堡段,107.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
SPPNMLRJPHPFFBM96DA,北投堡段,48.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOOMLQJPHPFFCM86DA,眉溪段,11360.00,非都市：森林區 ; 非都市編定：農牧用地,全筆移轉
RPPOMLNJPHPFFBM56DA,茄荖山段,167.09,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVNMLRJPHPFFCM57DA,忠貞段,15.03,都市：其他,持分移轉
RPQOMLQJPHPFFBM96DA,新屋段,77.51,都市：其他,全筆移轉
RPQOMLQJPHPFFBM96DA,新屋段,16.64,都市：其他,全筆移轉
RPWNMLSJPHPFFCM77DA,東潤段,13.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPWNMLSJPHPFFCM77DA,東潤段,13.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPWNMLSJPHPFFCM77DA,東潤段,.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPWNMLSJPHPFFCM77DA,東潤段,.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPWNMLSJPHPFFCM77DA,東潤段,74.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPWNMLSJPHPFFCM77DA,東潤段,74.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPSOMLNJPHPFFBM86DA,茄荖山段,99.82,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPSOMLNJPHPFFBM86DA,茄荖山段,99.82,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPUOMLQJPHPFFCM47DA,中峰段湳興小段,113.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPXOMLQJPHPFFCM77DA,北山坑段,179.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPOMLQJPHPFFCM96DA,埔里段北門小段,5.60,都市：其他,持分移轉
RPPOMLQJPHPFFCM96DA,埔里段北門小段,83.00,都市：其他,全筆移轉
RPQOMLSJPHPFFAM07DA,埔中段,1481.03,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPUOMLSJPHPFFAM47DA,福助段,26423.73,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLQLOHPFFAM86DA,新faa9段,103.26,都市：其他,持分移轉
RPSOMLQJPHPFFCM27DA,忠貞段,52.10,都市：其他,全筆移轉
RPVNMLMJPHPFFAM86DA,名山段,116.05,都市：其他,全筆移轉
RPVNMLTJPHPFFAM57DA,新faa9段,117.15,都市：其他,全筆移轉
RPTNMLMJPHPFFAM66DA,福順段,10.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLMJPHPFFAM66DA,福順段,11.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLMJPHPFFAM66DA,福順段,66.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLMJPHPFFAM66DA,福順段,1.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLMJPHPFFAM66DA,福順段,2.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLRJPHPFFCM27DA,史港坑段,310.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPWNMLTJPHPFFAM67DA,中寮段,1600.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLRJPHPFFCM07DA,忠貞段,12.61,都市：其他,持分移轉
SPQNMLRJPHPFFBM07DA,北投堡段,21.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLRJPHPFFBM96DA,北投堡段,110.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLSJPHPFFBM96DA,北投堡段,64.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLTJPHPFFAM27DA,田寮段,74.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLSJPHPFFBM07DA,將軍段,102.73,都市：其他,全筆移轉
RPQNMLSJPHPFFBM07DA,將軍段,104.53,都市：其他,全筆移轉
RPQNMLSJPHPFFBM07DA,將軍段,433.95,都市：其他,全筆移轉
RPQNMLSJPHPFFBM07DA,將軍段,106.85,都市：其他,全筆移轉
RPQNMLSJPHPFFBM07DA,將軍段,433.94,都市：其他,全筆移轉
RPQNMLSJPHPFFBM07DA,將軍段,106.86,都市：其他,全筆移轉
RPWNMLTJPHPFFCM87DA,小埔社段,3022.50,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPQOMLRJPHPFFCM17DA,墘溝段,8160.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLKKPHPFFDM96DA,秀林段,65.12,都市：其他,全筆移轉
RPWNMLNJPHPFFBM17DA,中興段,9.92,都市：其他,持分移轉
RPWNMLNJPHPFFBM17DA,中興段,4.25,都市：其他,持分移轉
RPWNMLNJPHPFFBM17DA,中興段,74.00,都市：其他,全筆移轉
RPRNMLSJPHPFFBM17DA,上林段,100.57,都市：其他,全筆移轉
RPPNMLOJPHPFFBM56DA,新富寮段,30.49,都市：其他,持分移轉
RPQNMLKKPHPFFEM66DA,東埔段,580.00,非都市：國家公園區 ; 非都市編定：,全筆移轉
RPRNMLSJPHPFFCM27DA,寶湖窟段,354.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPUNMLRJPHPFFCM47DA,八德段,80.67,都市：其他,全筆移轉
RPSNMLSJPHPFFEM57DA,南光段,104.00,都市：其他,全筆移轉
RPUNMLSJPHPFFAM47EA,新faa9段,31.99,都市：其他,持分移轉
RPTNMLRJPHPFFBM27DA,水汴頭段,3.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLRJPHPFFBM27DA,水汴頭段,3.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLRJPHPFFBM27DA,水汴頭段,41.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLRJPHPFFBM27DA,水汴頭段,41.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLTJPHPFFAM17EA,清水段,2100.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLSJPHPFFAM67EA,新faa9段,32.13,都市：其他,持分移轉
RPPOMLSJPHPFFAM07EA,新faa9段,32.13,都市：其他,持分移轉
RPVNMLSJPHPFFAM57EA,新faa9段,32.13,都市：其他,持分移轉
RPXNMLSJPHPFFAM77EA,新faa9段,30.72,都市：其他,持分移轉
RPOOMLSJPHPFFAM96EA,新faa9段,31.99,都市：其他,持分移轉
RPPNMLMKPHPFFDM66DA,隆鳳段,246.81,都市：其他,持分移轉
RPVNMLKKPHPFFDM07DA,桂南段,146.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRNMLTJPHPFFAM27EA,番子寮段,1000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPPNMLKKPHPFFEM56DA,望美段,144.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUOMLTJPHPFFCM77DA,珠格段,2525.98,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPUOMLTJPHPFFCM77DA,珠格段,324.30,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPUOMLTJPHPFFCM77DA,珠格段,308.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPUOMLTJPHPFFCM77DA,珠格段,20.04,非都市：特定農業區 ; 非都市編定：遊憩用地,全筆移轉
RPSNMLTJPHPFFCM47DA,清流段,1860.00,非都市：森林區 ; 非都市編定：農牧用地,全筆移轉
RPROMLTJPHPFFCM47DA,水尾段,3335.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLTJPHPFFCM37DA,忠實段,2029.76,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLKKPHPFFDM86DA,初鄉段,89.00,非都市：一般農業區 ; 非都市編定：丙種建築用地,全筆移轉
RPSOMLTJPHPFFCM57DA,史港坑段,2367.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLTJPHPFFCM57DA,忠實段,1425.34,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLKKPHPFFCM98DA,牛眠段,254.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTOMLTJPHPFFCM67DA,埔里段北門小段,81.00,都市：其他,全筆移轉
RPPNMLRJPHPFFDM07DA,大鞍段,4433.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQPMLNJPHPFFBM76DA,將軍段,1172.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQNMLKKPHPFFBM98DA,新豐段,521.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLTJPHPFFBM47DA,中興段,114.00,都市：其他,全筆移轉
RPXNMLTJPHPFFBM87DA,新埔段,1186.58,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLKKPHPFFAM76DA,三塊厝段,54.50,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLKKPHPFFAM76DA,三塊厝段,54.50,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPSNMLKKPHPFFBM56DA,新雙冬段,2.68,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPSNMLKKPHPFFBM56DA,新雙冬段,2.68,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPSNMLKKPHPFFBM56DA,新雙冬段,2.68,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLKKPHPFFCM09DA,埔里段信義小段,11.20,都市：其他,持分移轉
RPWNMLKKPHPFFAM86DA,先驅段,5000.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLMKQHPFFCM27DA,梅林段,329.95,都市：住,全筆移轉
RPVNMLMKQHPFFCM27DA,梅林段,527.79,都市：住,全筆移轉
RPVNMLMKQHPFFCM27DA,梅林段,108.58,都市：其他,全筆移轉
RPVNMLMKQHPFFCM27DA,梅林段,17.64,都市：其他,持分移轉
RPVNMLMKQHPFFCM27DA,梅林段,297.52,都市：住,全筆移轉
RPOOMLKKPHPFFAM78DA,光復段,155.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOOMLKKPHPFFAM78DA,光復段,1041.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSNMLNKPHPFFAM76DA,三塊厝段,60.00,都市：其他,全筆移轉
RPSNMLNKPHPFFAM76DA,三塊厝段,60.00,都市：其他,全筆移轉
RPSNMLNKPHPFFAM76DA,三塊厝段,38.00,都市：其他,全筆移轉
RPQOMLTLOHPFFAM27DA,三崙段,3091.30,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLNKPHPFFBM56DA,新僑光段,97.17,都市：其他,全筆移轉
RPOOMLNKPHPFFAM09DA,名竹段,3210.42,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLKKPHPFFAM56DA,牛運堀段,112.00,都市：其他,全筆移轉
RPSNMLSJPHPFFBM27DA,北投埔段,2140.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPOMLKKPHPFFCM09DA,寶湖窟段,140.11,都市：其他,持分移轉
RPPOMLKKPHPFFCM09DA,寶湖窟段,140.11,都市：其他,持分移轉
RPXOMLSJPHPFFAM77DA,福助段,21.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLNKPHPFFBM86DA,新南埔段,246.84,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPXNMLKKPHPFFDM27DA,照鏡段,986.79,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLKKPHPFFDM56DA,初鄉段,177.78,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPOOMLKKPHPFFCM98DA,中池段,69.15,都市：其他,全筆移轉
