鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中壢區,房地(土地+建物),桃園市中壢區溪洲街267巷1~30號,20.87,住,,,1090611,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940519,73.75,3,2,2,有,有,有,15000,203,,0.0,0,,RPSOMLPKOHPFFBH76DC
中壢區,房地(土地+建物),桃園市中壢區文化二路301~330號,15.16,住,,,1090316,土地1建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0940824,76.45,0,0,0,無,有,無,19000,249,,0.0,0,,RPUPMLPKOHPFFBH17EC
大園區,房地(土地+建物)+車位,桃園市大園區青昇二街61~90號,28.5,住,,,1090601,土地1建物1車位1,一層,8,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030818,158.46,1,0,0,無,有,無,23000,145,坡道平面,83.59,0,,RPWNMLPKOHPFFEH37DC
八德區,房地(土地+建物),桃園市八德區忠勇街424巷1~30號,25.05,住,,,1090520,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690527,79.7,3,2,2,有,無,有,13000,163,,0.0,0,,RPSQMLQKOHPFFFH47DC
桃園區,房地(土地+建物),桃園市桃園區國際路一段1~30號,130.89,住,,,1090610,土地1建物1車位0,一層,6,店面(店鋪),見其他登記事項,鋼筋混凝土造,0971006,76.07,0,0,1,有,無,無,22000,289,,0.0,0,,RPTOMLQKOHPFFAH86DC
龍潭區,建物,桃園市龍潭區建國路109巷43弄1~30號,0.0,,鄉村區,乙種建築用地,1090601,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0770701,141.36,4,2,2,有,無,無,13000,92,,0.0,0,,RPRPMLQKOHPFFCH86CC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百年三街1~30號,43.16,,鄉村區,乙種建築用地,1090601,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860130,173.35000000000002,4,2,2,有,有,無,11300,65,坡道平面,0.0,0,本案租金不含管理費＄1880及停車費用＄2000,RPTPMLQKOHPFFCH07CC
龜山區,房地(土地+建物),桃園市龜山區桃園市龜山區福源街73巷19弄1~30號,47.49,,山坡地保育區,丙種建築用地,1090606,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841026,92.21,3,2,2,有,無,有,12000,130,,0.0,0,,RPTNMLQKOHPFFHH37CC
八德區,房地(土地+建物)+車位,桃園市八德區豐德路331~360號,41.72,住,,,1090603,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,242.86,3,2,2,有,無,有,19700,81,坡道平面,0.0,0,本案租金不含停車費用＄500,RPSNNLQKOHPFFFH17CC
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路中正巷1~30號,54.49,住,,,1090612,土地1建物1車位0,二層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0680802,41.0,1,1,1,有,無,有,7500,183,,0.0,0,,RPSPMLQKOHPFFEH17CC
大園區,房地(土地+建物)+車位,桃園市大園區南和路181~210號,0.07,住,,,1090605,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970125,139.23000000000002,3,2,2,有,有,有,11900,85,坡道平面,0.0,0,本案租金不含管理費＄2500及停車費用＄2500,RPXPMLQKOHPFFEH67CC
桃園區,房地(土地+建物)+車位,桃園市桃園區成功路二段151~180號,20.29,住,,,1090527,土地1建物1車位1,一層,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,1021121,114.5,1,1,1,有,無,有,35000,306,坡道平面,34.85,0,,RPWNMLQKOHPFFAH96CC
桃園區,房地(土地+建物),桃園市桃園區大有路631~660號,24.31,商,,,1090616,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,0811111,139.67,0,0,0,無,有,無,60000,430,,0.0,0,,RPQPMLQKOHPFFAH56CC
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街38巷1~30號,18.28,住,,,1090613,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070529,91.3,2,2,1,有,有,有,23000,252,坡道平面,32.58,0,,RPWPMLQKOHPFFAH17CC
桃園區,房地(土地+建物),桃園市桃園區國豐六街31~60號,9.85,住,,,1090607,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961023,83.63,1,1,1,有,有,有,12500,149,,0.0,0,,RPXPMLQKOHPFFAH27CC
桃園區,房地(土地+建物),桃園市桃園區國強一街241~270號,11.75,商,,,1090610,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910620,113.94,3,2,2,有,有,有,17000,149,,0.0,0,,RPOQMLQKOHPFFAH09CC
桃園區,房地(土地+建物),桃園市桃園區興中街1~30號,1051.0,工,,,1090612,土地1建物1車位0,見其他登記事項,2,工廠,工業用,鋼造,0650722,1051.24,0,0,0,無,無,有,170000,,,0.0,0,,RPPQMLQKOHPFFAH56CC
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,11.92,商,,,1090603,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,97.03,2,2,1,有,有,有,19000,196,坡道平面,13.77,0,,RPQQMLQKOHPFFAH66CC
桃園區,房地(土地+建物),桃園市桃園區正康一街181~210號,24.0,住,,,1090607,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880922,118.19,4,1,2,有,無,有,18000,152,,0.0,0,,RPSQMLQKOHPFFAH86CC
桃園區,房地(土地+建物),桃園市桃園區樹仁三街87巷1~30號,14.44,住,,,1090609,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000829,65.45,1,1,1,有,有,有,13500,206,,0.0,0,,RPTQMLQKOHPFFAH96CC
桃園區,房地(土地+建物),桃園市桃園區民生路31~60號,10.97,商,,,1090603,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700806,47.38,1,0,1,有,無,有,6500,137,,0.0,0,,RPUQMLQKOHPFFAH07CC
桃園區,房地(土地+建物)+車位,桃園市桃園區民富二街1~30號,25.06,住,,,1090608,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081107,95.81,2,2,1,有,有,有,22000,230,坡道平面,26.06,0,,RPVQMLQKOHPFFAH17CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路151~180號,21.59,住,,,1090610,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080412,101.10000000000001,3,2,1,有,有,有,22500,223,坡道平面,38.7,0,,RPWQMLQKOHPFFAH27CC
桃園區,房地(土地+建物)+車位,桃園市桃園區樹仁三街87巷1~30號,19.53,住,,,1090601,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000829,88.87,2,2,1,有,有,有,17000,191,坡道平面,45.4,0,,RPXQMLQKOHPFFAH37CC
桃園區,房地(土地+建物),桃園市桃園區埔新路61~90號,68.5,住,,,1090610,土地1建物1車位0,一層,2,店面(店鋪),住商用,加強磚造,0670807,85.98,0,0,0,無,無,有,16000,186,,0.0,0,,RPORMLQKOHPFFAH56CC
中壢區,建物,桃園市中壢區富裕街1~30號,0.0,住,,,1090603,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801122,69.12,2,2,1,有,有,有,11500,166,,0.0,0,,RPRRMLQKOHPFFBH96CC
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路1~30號,14.87,住,,,1090608,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030501,138.56,2,2,2,有,有,有,14400,104,坡道平面,0.0,0,本案租金不含管理費＄1926及停車費用＄1674,RPWRMLQKOHPFFBH47CC
中壢區,建物,桃園市中壢區春德路241~270號,0.0,商,,,1090610,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,85.32,2,2,1,有,無,有,19000,223,,0.0,0,,RPXRMLQKOHPFFBH57CC
中壢區,房地(土地+建物)+車位,桃園市中壢區福州二街481~510號,21.89,住,,,1090602,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020115,164.81,3,2,2,有,有,有,18500,112,坡道平面,0.0,0,本案租金不含管理費＄2283及停車費用＄1717,RPPSMLQKOHPFFBH86CC
中壢區,房地(土地+建物)+車位,桃園市中壢區復華十一街31~60號,22.93,住,,,1090530,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080220,62.1,2,2,1,有,有,無,15000,242,坡道平面,44.89,0,,RPXPMLRKOHPFFBH47CC
中壢區,房地(土地+建物),桃園市中壢區興安街1~30號,22.38,住,,,1090526,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0721230,17.3,1,0,1,有,無,有,3500,202,,0.0,0,,RPTQMLRKOHPFFBH17CC
中壢區,建物,桃園市中壢區仁福三街61~90號,0.0,住,,,1090529,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830524,147.73,3,2,2,有,有,有,13100,89,,0.0,0,社會住宅,RPTRMLRKOHPFFBH27CC
中壢區,房地(土地+建物)+車位,桃園市中壢區復華十一街31~60號,24.63,住,,,1090516,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090219,65.97,2,2,1,有,有,有,18000,273,坡道平面,34.18,0,,RPURMLRKOHPFFBH37CC
觀音區,建物,桃園市觀音區中觀路二段185巷1~30號,0.0,,特定農業區,甲種建築用地,1090529,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060603,93.39,2,1,1,有,有,有,10400,111,坡道機械,0.0,0,社會住宅租賃車位一個,RPQSMLRKOHPFFBH07CC
中壢區,建物,桃園市中壢區榮安一街421~450號,0.0,住,,,1090601,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920311,168.88,3,2,2,有,無,有,14000,83,,0.0,0,,RPSTMLRKOHPFFBH37CC
中壢區,建物,桃園市中壢區後寮一路151~180號,0.0,住,,,1090603,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851204,130.52,4,1,2,有,有,有,12500,96,,0.0,0,,RPWTMLRKOHPFFBH77CC
中壢區,建物,桃園市中壢區文化二路241~270號,0.0,住,,,1090602,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940408,129.05,3,2,2,有,有,有,14000,108,,0.0,0,,RPOUMLRKOHPFFBH07CC
中壢區,建物,桃園市中壢區龍岡路一段241~270號,0.0,住,,,1090605,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810826,129.88,4,2,2,有,無,有,13500,104,,0.0,0,,RPUUMLRKOHPFFBH67CC
中壢區,建物,桃園市中壢區吳鳳一街1~30號,0.0,其他,,,1090605,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760526,80.94,3,2,1,有,無,有,9600,119,,0.0,0,,RPPVMLRKOHPFFBH27CC
大園區,建物,桃園市大園區領航北路四段31~60號,0.0,住,,,1090529,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050106,128.0,2,1,1,有,有,有,17000,133,坡道平面,0.0,0,社會住宅租賃車位一個,RPROMLRKOHPFFEH07CC
楊梅區,建物,桃園市楊梅區四維路151~180號,0.0,住,,,1090529,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960726,117.63999999999999,2,1,1,有,有,有,13000,111,坡道平面,0.0,0,社會住宅租賃車位一個,RPWNMLRKOHPFFDH37CC
八德區,建物,桃園市八德區介壽路二段685巷66弄31~60號,0.0,,鄉村區,乙種建築用地,1090523,土地0建物0車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701122,74.87,2,2,1,有,無,有,11000,147,,0.0,0,含增建或未登記建物。;部分承租。,RPVOMLRKOHPFFFH57CC
龜山區,建物,桃園市龜山區壽山路61~90號,0.0,住,,,1090604,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0770822,37.41,2,1,1,有,無,無,8500,227,,0.0,0,,RPXNMLRKOHPFFHH87CC
龍潭區,建物,桃園市龍潭區龍吟街96巷1~30號,0.0,,鄉村區,乙種建築用地,1090601,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700430,97.58,5,2,2,有,無,有,15000,154,,0.0,0,社會住宅,RPVOMLRKOHPFFCH27CC
八德區,建物,桃園市八德區建德路271~300號,0.0,住,,,1090601,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040420,163.88,3,2,2,有,有,有,13600,83,坡道平面,26.19,0,社會住宅 管理費3400/月,RPWPMLRKOHPFFFH87DC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山北街31~60號,21.14,住,,,1090606,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980630,40.28,3,2,2,有,有,有,26000,645,坡道平面,37.19,0,,RPPOMLRKOHPFFEH96DC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山北街31~60號,21.14,住,,,1090606,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980630,123.63999999999999,3,2,2,有,有,有,26000,210,坡道平面,26.28,0,,RPQOMLRKOHPFFEH07DC
大溪區,建物,桃園市大溪區介壽路566巷25弄31~60號,0.0,住,,,1090610,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0921223,234.8,5,3,4,有,無,有,23000,98,,0.0,0,社會住宅 管理費 200/月,RPXOMLRKOHPFFCH57DC
大溪區,建物,桃園市大溪區自強街28巷1弄1~30號,0.0,住,,,1090603,土地0建物1車位0,見其他登記事項,1,其他,住家用,磚造,0681113,55.25,2,1,1,有,無,有,9000,163,,0.0,0,社會住宅,RPOPMLRKOHPFFCH76DC
龍潭區,建物,桃園市龍潭區民族路312巷121~150號,0.0,,鄉村區,乙種建築用地,1090608,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0710325,126.0,3,2,2,有,無,有,8000,63,,0.0,0,社會住宅,RPPPMLRKOHPFFCH86DC
大園區,房地(土地+建物)+車位,桃園市大園區大豐一街61~90號,14.72,住,,,1090611,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040825,92.44999999999999,2,1,1,有,有,有,16000,173,升降機械,16.55,0,,RPWNMLSKOHPFFEH67DC
大園區,房地(土地+建物)+車位,桃園市大園區拔子林一路121~150號,10.97,住,,,1090608,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090108,132.02,3,2,2,有,有,有,17500,133,坡道平面,0.0,0,含管理費、稅金或水電等費用。;,RPOPMLSKOHPFFEH07DC
大園區,建物,桃園市大園區高鐵南路一段31~60號,0.0,住,,,1090612,土地0建物1車位0,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060815,78.4,1,2,1,有,有,有,34000,434,,0.0,0,續租。;,RPSQMLSKOHPFFEH57DC
大溪區,建物,桃園市大溪區大鶯路60巷181~210號,0.0,,特定農業區,甲種建築用地,1090612,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850626,73.39,4,2,1,有,有,有,7100,97,,0.0,0,社會住宅 管理費350/月,RPSNMLSKOHPFFCH96CC
龜山區,建物,桃園市龜山區信義街1~30號,0.0,住,,,1090605,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660810,99.52,3,1,1,有,無,有,13000,131,,0.0,0,,RPSNMLSKOHPFFHH47CC
八德區,建物,桃園市八德區廣興五街91~120號,0.0,,特定農業區,甲種建築用地,1090606,土地0建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040416,126.23,2,2,1,有,有,有,13000,103,坡道平面,35.26,0,,RPVNMLSKOHPFFFH57CC
八德區,建物,桃園市八德區廣福路91~120號,0.0,商,,,1090610,土地0建物0車位0,全,2,透天厝,見其他登記事項,加強磚造,0690411,124.88,0,0,0,無,無,無,54490,436,,0.0,0,,RPWNMLSKOHPFFFH67CC
楊梅區,建物,桃園市楊梅區永寧路1巷1~30號,0.0,住,,,1090612,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970725,126.86000000000001,3,2,2,有,無,有,15000,118,,0.0,0,,RPXOMLSKOHPFFDH67CC
蘆竹區,建物,桃園市蘆竹區奉化路151~180號,0.0,其他,,,1090522,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,156.76999999999998,2,2,2,有,有,有,23000,147,坡道平面,0.0,0,,RPPNMLSKOHPFFEH86CC
大園區,建物,桃園市大園區高鐵南路一段31~60號,0.0,住,,,1090612,土地0建物1車位0,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060815,78.4,1,2,1,有,有,有,34000,434,,0.0,0,續租。;,RPPRMLSKOHPFFEH27CC
中壢區,建物,桃園市中壢區大勇三街1~30號,0.0,住,,,1090608,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810303,72.07,2,2,2,有,有,有,9600,133,,0.0,0,,RPSPMLSKOHPFFBH07CC
中壢區,建物,桃園市中壢區民權路31~60號,0.0,商,,,1090610,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820701,25.01,1,0,1,有,有,有,5000,200,,0.0,0,,RPTPMLSKOHPFFBH17CC
中壢區,建物,桃園市中壢區後寮二路247巷1~30號,0.0,商,,,1090610,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890830,74.39,2,1,1,有,有,有,10400,140,,0.0,0,,RPOQMLSKOHPFFBH76CC
中壢區,建物,桃園市中壢區自忠街61~90號,0.0,住,,,1090610,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710406,85.28,4,2,1,有,無,有,9400,110,,0.0,0,,RPQQMLSKOHPFFBH96CC
中壢區,建物,桃園市中壢區長春路261巷1~30號,0.0,住,,,1090523,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880611,96.03999999999999,3,2,2,有,有,有,13500,141,,0.0,0,,RPPSMLSKOHPFFBH07CC
中壢區,建物,桃園市中壢區正大街61~90號,0.0,住,,,1090528,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020805,189.45,3,2,21,有,有,有,24000,127,坡道平面,0.0,0,,RPSSMLSKOHPFFBH37CC
中壢區,建物,桃園市中壢區忠孝路336巷1~30號,0.0,住,,,1090502,土地0建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930701,140.48000000000002,3,2,2,有,有,有,16000,114,坡道平面,30.34,0,,RPUSMLSKOHPFFBH57CC
中壢區,建物,桃園市中壢區中山東路四段39巷1~30號,0.0,住,,,1090504,土地0建物0車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871023,12.91,4,1,4,有,有,有,4000,310,,0.0,0,,RPXSMLSKOHPFFBH87CC
中壢區,建物,桃園市中壢區中山東路四段39巷1~30號,0.0,住,,,1090606,土地0建物0車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871023,12.91,4,1,4,有,有,有,5000,387,,0.0,0,,RPQTMLSKOHPFFBH27CC
中壢區,建物,桃園市中壢區中北路二段437巷91~120號,0.0,工,,,1090508,土地0建物1車位1,二層,6,廠辦,見其他登記事項,鋼筋混凝土造,0810413,119.46000000000001,3,2,2,有,有,無,13500,113,坡道平面,0.0,0,,RPVTMLSKOHPFFBH77CC
桃園區,建物,桃園市桃園區敬三街191巷1~30號,0.0,住,,,1090605,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880126,104.9,3,2,2,有,有,有,13600,130,,0.0,0,,RPRNMLSKOHPFFAH66CC
桃園區,建物,桃園市桃園區三民路三段412巷1弄1~30號,0.0,住,,,1090612,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0770903,131.84,4,2,2,有,無,無,10200,77,,0.0,0,,RPSOMLSKOHPFFAH86CC
桃園區,建物,桃園市桃園區中正路331~360號,0.0,商,,,1090529,土地0建物0車位0,一層,3,店面(店鋪),住家用,加強磚造,0511215,35.65,0,0,0,無,無,無,30000,842,,0.0,0,,RPUPMLSKOHPFFAH17CC
桃園區,房地(土地+建物),桃園市桃園區桃鶯路271~300號,161.55,住,,,1090601,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0560105,161.45,0,0,0,無,無,有,60000,372,,0.0,0,,RPVOMLTKOHPFFAH27CC
桃園區,房地(土地+建物),桃園市桃園區春日路1414巷1~30號,137.34,工,,,1090609,土地1建物1車位0,見其他登記事項,3,工廠,見其他登記事項,鋼筋混凝土造,0801030,337.56,0,0,0,無,無,無,60000,,,0.0,0,含增建或未登記建物。;租賃範圍不含車位，且無法區分車位面積。;,RPWOMLTKOHPFFAH37CC
桃園區,建物,桃園市桃園區正康三街121~150號,0.0,,,,1090520,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771110,91.08,3,2,1,有,無,有,8000,88,,0.0,0,,RPPPMLTKOHPFFAH76CC
大溪區,房地(土地+建物),桃園市大溪區仁和六街50巷1~30號,99.68,住,,,1090618,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0930528,204.86,3,2,3,有,無,有,20000,98,,0.0,0,,RPVOMLTKOHPFFCH47CC
