編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
RPSNMLPLQHPFFCN47DA,東昇段,134.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSNMLRLQHPFFCN67DA,鹿昇段,593.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
SPSNMLRLQHPFFCN77DA,鹿昇段,387.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLOLQHPFFCN17DA,粘厝段,48.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLOLQHPFFCN17DA,粘厝段,230.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLPLQHPFFCN57DA,東昇段,49.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPXNMLKLQHPFFCN47DA,建國段,31.09,都市：其他,持分移轉
RPRNMLOLQHPFFCN27DA,粘厝段,318.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPVNMLLLQHPFFDN47DA,員林段,10.86,都市：其他,持分移轉
RPVNMLKLQHPFFCN27DA,鹿雅段,22.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVNMLKLQHPFFCN27DA,鹿雅段,79.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTNMLOKQHPFFDN47DA,圳寧段,627.02,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLOKQHPFFDN47DA,圳寧段,513.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTNMLOKQHPFFDN47DA,圳寧段,1637.05,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLOLQHPFFCN07DA,鹿東段,72.81,都市：其他,全筆移轉
RPTNMLOKQHPFFDN47DA,圳寧段,368.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTNMLOKQHPFFDN47DA,圳寧段,776.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTNMLOKQHPFFDN47DA,圳寧段,538.85,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLOLQHPFFDN67DA,員林段,6.20,都市：其他,持分移轉
RPUNMLOLQHPFFDN67DA,員林段,61.00,都市：其他,全筆移轉
RPQNMLLLQHPFFDN96DA,地政段,53.98,都市：其他,持分移轉
RPPOMLOLQHPFFDN27DA,大庄段,327.48,都市：其他,全筆移轉
RPROMLOLQHPFFDN47DA,新興段,3701.03,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSOMLOLQHPFFDN57DA,平和段,975.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLOLQHPFFDN47DA,港西段,15.55,都市：其他,持分移轉
RPSNMLOLQHPFFDN47DA,港西段,80.65,都市：其他,全筆移轉
RPTNMLPLQHPFFDN67DA,溝皂段,26.21,都市：其他,持分移轉
RPPNMLQLQHPFFDN37DA,大埔段,86.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUOMLPLQHPFFAN57DA,新縣庄段,55.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUOMLPLQHPFFAN57DA,新縣庄段,55.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVPMLSJPHPFFCN97DA,永安段,47.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLPLQHPFFAN17DA,廣鳳段,3.28,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPRNMLPLQHPFFAN17DA,廣鳳段,.53,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPRNMLPLQHPFFAN17DA,廣鳳段,7.95,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPRNMLPLQHPFFAN17DA,廣鳳段,177.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPRNMLPLQHPFFAN17DA,廣鳳段,35.52,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPVNMLPLQHPFFAN57DA,金馬段,1.37,都市：其他,持分移轉
RPVNMLPLQHPFFAN57DA,金馬段,75.04,都市：其他,全筆移轉
RPQNMLPKQHPFFAN96DA,南郭段南郭小段,19.91,都市：其他,持分移轉
RPXNMLPLQHPFFAN77DA,新金墩段,1146.26,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
RPXNMLPLQHPFFAN77DA,新金墩段,1237.50,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
RPXNMLPLQHPFFAN77DA,新金墩段,400.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
RPXNMLPLQHPFFAN77DA,新金墩段,33.23,非都市：特定農業區 ; 非都市編定：交通用地,全筆移轉
RPPQMLSJPHPFFCN47DA,鹿鳳段,352.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLLLQHPFFBN76DA,大雅段,47.62,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPRNMLOLQHPFFBN17DA,伸光段,530.00,都市：其他,全筆移轉
RPSNMLLLQHPFFBN96DA,伸股段,544.12,都市：其他,持分移轉
RPSNMLLLQHPFFBN96DA,伸股段,544.12,都市：其他,持分移轉
RPSNMLLLQHPFFBN96DA,伸股段,544.12,都市：其他,持分移轉
RPSNMLLLQHPFFBN96DA,伸股段,544.12,都市：其他,持分移轉
RPXPMLSJPHPFFCN18DA,永安段,33.00,都市：其他,全筆移轉
RPWNMLKLQHPFFBN27DA,大雅段,28.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRNMLKKQHPFFBN66DA,重振段,1043.00,都市：住,全筆移轉
RPRNMLKKQHPFFBN66DA,重振段,171.00,都市：其他,全筆移轉
RPRNMLKKQHPFFBN66DA,重振段,34.00,都市：住,全筆移轉
RPRNMLKKQHPFFBN66DA,重振段,217.00,都市：住,全筆移轉
RPRNMLKKQHPFFBN66DA,重振段,129.00,都市：其他,全筆移轉
RPRNMLKKQHPFFBN66DA,重振段,9.00,都市：住,全筆移轉
RPQNMLOLQHPFFBN07DA,大雅段,89.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLPLQHPFFHN08DA,大義段,2791.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLLLQHPFFHN37DA,義民段,39.00,非都市： ; 非都市編定：,全筆移轉
RPQNMLLLQHPFFHN37DA,義民段,12.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLOLQHPFFBN07DA,大雅段,36.12,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPPOMLOLQHPFFBN07DA,大雅段,109.44,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPOOMLRKQHPFFHN77DA,福安段,29.00,非都市： ; 非都市編定：,持分移轉
RPOOMLRKQHPFFHN77DA,福安段,29.00,非都市： ; 非都市編定：,持分移轉
RPOOMLRKQHPFFHN77DA,福安段,29.00,非都市： ; 非都市編定：,持分移轉
RPOOMLRKQHPFFHN77DA,福安段,29.00,非都市： ; 非都市編定：,持分移轉
RPPNMLOLQHPFFHN57DA,大庭段,8.00,非都市： ; 非都市編定：,全筆移轉
RPTOMLPLQHPFFDN87EA,溝皂段,105.72,都市：其他,全筆移轉
RPUNMLOLQHPFFHN08DA,光華段,98.00,非都市： ; 非都市編定：,全筆移轉
RPUNMLOLQHPFFHN08DA,光華段,10.00,非都市： ; 非都市編定：,全筆移轉
RPUNMLOLQHPFFHN08DA,光華段,48.00,非都市： ; 非都市編定：,全筆移轉
RPUNMLOLQHPFFHN08DA,光華段,29.80,非都市： ; 非都市編定：,全筆移轉
RPUNMLOLQHPFFHN08DA,光華段,.60,非都市： ; 非都市編定：,全筆移轉
RPTNMLLLQHPFFFN47DA,綠筍段,186.98,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLLLQHPFFFN37DA,綠筍段,983.77,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLLLQHPFFFN37DA,綠筍段,892.66,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLKLQHPFFGN47DA,新崙段,2885.83,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLOLQHPFFEN27DA,復興段,159.00,都市：其他,全筆移轉
RPUNMLOLQHPFFGN08EA,詹厝段,126.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUNMLOLQHPFFGN08EA,詹厝段,14.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLOLQHPFFGN08EA,詹厝段,25.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLOLQHPFFGN57DA,中城段,80.40,非都市： ; 非都市編定：,全筆移轉
RPQNMLOLQHPFFGN57DA,中城段,2.02,非都市： ; 非都市編定：,持分移轉
RPQNMLOLQHPFFGN57DA,中城段,23.06,非都市： ; 非都市編定：,持分移轉
RPXNMLLLQHPFFFN97EA,仁愛段,89.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPXNMLLLQHPFFFN97EA,仁愛段,22.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWNMLLLQHPFFFN87EA,仁愛段,86.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPWNMLLLQHPFFFN87EA,仁愛段,22.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLQLQHPFFEN47DA,鼻子頭段,1275.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLLLQHPFFEN96DA,新興段,993.82,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLRLQHPFFEN57DA,埤清段,557.72,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPPNMLRLQHPFFEN57DA,埤清段,557.72,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPTNMLOLQHPFFCN47DA,鹿德段,58.48,都市：其他,持分移轉
RPTNMLOLQHPFFCN47DA,鹿德段,58.48,都市：其他,持分移轉
RPPNMLLLQHPFFFN07DA,中和段,99.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLLLQHPFFFN07DA,中和段,99.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLLLQHPFFFN07DA,中和段,.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLLLQHPFFFN07DA,中和段,.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOOMLOLQHPFFFN37DA,新興段,388.80,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPOOMLOLQHPFFFN37DA,新興段,97.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTNMLPLQHPFFGN97DA,儒香段,823.26,都市：其他,全筆移轉
RPTNMLOLQHPFFGN87DA,儒香段,3981.50,都市：其他,全筆移轉
RPTNMLOLQHPFFGN87DA,儒香段,366.94,非都市： ; 非都市編定：,全筆移轉
RPSNMLPLQHPFFGN87DA,柳子溝段,4203.26,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLPLQHPFFGN77DA,和寮段,2045.25,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPRNMLQLQHPFFFN77DA,頂豐段,565.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLPLQHPFFGN18DA,五庄子段,1803.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLOLQHPFFFN18EA,下水埔段,695.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLOLQHPFFFN18EA,下水埔段,464.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLOLQHPFFFN18EA,下水埔段,706.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLOLQHPFFBN77EA,順天段,415.51,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPWNMLOLQHPFFBN77EA,順天段,335.02,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPWNMLOLQHPFFBN77EA,順天段,580.00,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPWNMLOLQHPFFBN77EA,順天段,550.47,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPWNMLOLQHPFFBN77EA,順天段,125.90,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPWNMLOLQHPFFBN77EA,順天段,144.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWNMLOLQHPFFBN77EA,順天段,336.39,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLQLQHPFFHN38DA,福安段,1.00,非都市： ; 非都市編定：,全筆移轉
RPSNMLPLQHPFFBN47EA,泰平段,68.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPNMLQLQHPFFAN17EA,南郭段南郭小段,31.16,都市：其他,持分移轉
RPWNMLQLQHPFFBN87DA,新發段,7.27,都市：其他,全筆移轉
RPWNMLQLQHPFFBN87DA,新發段,2.01,都市：其他,全筆移轉
RPWNMLQLQHPFFBN87DA,新發段,57.78,都市：其他,全筆移轉
RPSNMLPLQHPFFHN97DA,東門段,10.50,非都市： ; 非都市編定：,持分移轉
RPSNMLPLQHPFFHN97DA,東門段,10.50,非都市： ; 非都市編定：,持分移轉
RPSNMLPLQHPFFHN97DA,東門段,3.53,非都市： ; 非都市編定：,持分移轉
RPSNMLPLQHPFFHN97DA,東門段,3.53,非都市： ; 非都市編定：,持分移轉
RPSNMLPLQHPFFHN97DA,東門段,.20,非都市： ; 非都市編定：,持分移轉
RPSNMLPLQHPFFHN97DA,東門段,.20,非都市： ; 非都市編定：,持分移轉
RPSNMLPLQHPFFHN97DA,東門段,33.00,非都市： ; 非都市編定：,持分移轉
RPSNMLPLQHPFFHN97DA,東門段,33.00,非都市： ; 非都市編定：,持分移轉
RPSNMLPLQHPFFHN97DA,東門段,3.07,非都市： ; 非都市編定：,持分移轉
RPSNMLPLQHPFFHN97DA,東門段,3.07,非都市： ; 非都市編定：,持分移轉
RPROMLOLQHPFFBN27DA,興安段,94.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPRNMLPLQHPFFBN27DA,和群段,108.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRNMLQLQHPFFBN37DA,福馬段,15.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRNMLQLQHPFFBN37DA,福馬段,71.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSNMLOLQHPFFBN27DA,伸光段,168.00,都市：其他,全筆移轉
RPSNMLOLQHPFFBN27DA,伸光段,21.00,都市：其他,全筆移轉
RPSNMLOLQHPFFBN27DA,伸光段,27.00,都市：其他,全筆移轉
RPSNMLOLQHPFFBN27DA,伸光段,53.00,都市：其他,全筆移轉
RPSNMLOLQHPFFBN27DA,伸光段,127.00,都市：其他,全筆移轉
RPVNMLQLQHPFFAN67DA,大埔段,.27,都市：其他,持分移轉
RPVNMLQLQHPFFAN67DA,大埔段,26.87,都市：其他,持分移轉
RPVNMLQLQHPFFAN67DA,大埔段,68.00,都市：其他,全筆移轉
RPPOMLRLQHPFFAN27DA,萬興段,1513.40,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPOMLRLQHPFFAN27DA,萬興段,157.14,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPXOMLPLQHPFFAN87DA,同安段,110.43,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPXOMLPLQHPFFAN87DA,同安段,40.58,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPXOMLPLQHPFFAN87DA,同安段,328.66,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPXOMLPLQHPFFAN87DA,同安段,85.48,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPXOMLPLQHPFFAN87DA,同安段,6.76,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPXOMLPLQHPFFAN87DA,同安段,191.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPXOMLPLQHPFFAN87DA,同安段,336.52,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPXOMLPLQHPFFAN87DA,同安段,278.74,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPXOMLPLQHPFFAN87DA,同安段,1457.72,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPXOMLPLQHPFFAN87DA,同安段,144.14,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPXOMLPLQHPFFAN87DA,同安段,65.22,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPWOMLPLQHPFFAN77DA,清水段,17.21,都市：其他,持分移轉
RPWOMLPLQHPFFAN77DA,清水段,17.21,都市：其他,持分移轉
RPWOMLPLQHPFFAN77DA,清水段,17.21,都市：其他,持分移轉
RPWOMLPLQHPFFAN77DA,清水段,17.21,都市：其他,持分移轉
RPWOMLPLQHPFFAN77DA,清水段,17.21,都市：其他,持分移轉
RPWOMLPLQHPFFAN77DA,清水段,17.72,都市：其他,持分移轉
RPWOMLPLQHPFFAN77DA,清水段,17.72,都市：其他,持分移轉
RPWOMLPLQHPFFAN77DA,清水段,17.72,都市：其他,持分移轉
RPWOMLPLQHPFFAN77DA,清水段,17.72,都市：其他,持分移轉
RPWOMLPLQHPFFAN77DA,清水段,17.72,都市：其他,持分移轉
RPTOMLPLQHPFFAN47DA,忠孝段,60.34,都市：其他,全筆移轉
RPQOMLPLQHPFFAN17DA,新舊社段,2452.47,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLRKQHPFFAN67DA,延和段,42.00,都市：其他,全筆移轉
RPVNMLRKQHPFFAN67DA,延和段,15.22,都市：其他,持分移轉
RPVNMLRKQHPFFAN67DA,延和段,2.33,非都市：特定農業區 ; 非都市編定：交通用地,持分移轉
RPPNMLPLQHPFFDN27DA,竹子段,1294.82,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPXNMLPLQHPFFDN08DA,四芳段,1514.69,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPWNMLPLQHPFFAN67DA,牛稠子段中庄子小段,88.00,都市：其他,全筆移轉
RPWNMLPLQHPFFAN67DA,牛稠子段中庄子小段,7.00,都市：其他,全筆移轉
RPWNMLPLQHPFFAN67DA,牛稠子段中庄子小段,1.00,都市：其他,全筆移轉
RPSNMLOLQHPFFAN17DA,中山段,10.00,都市：其他,全筆移轉
RPSNMLOLQHPFFAN17DA,中山段,71.00,都市：其他,全筆移轉
RPSNMLOLQHPFFAN17DA,延平段,67.71,都市：其他,持分移轉
RPSNMLOLQHPFFAN17DA,成功段,33.00,都市：其他,全筆移轉
RPQOMLPLQHPFFAN27EA,延平段,86.00,都市：其他,全筆移轉
RPVNMLPLQHPFFDN87DA,五汴段,349.58,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPVNMLPLQHPFFDN87DA,五汴段,9.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPVNMLPLQHPFFDN87DA,五汴段,52.23,非都市：特定農業區 ; 非都市編定：交通用地,全筆移轉
RPUNMLPLQHPFFDN77DA,五汴段,1819.35,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
RPUNMLPLQHPFFDN77DA,五汴段,875.89,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
RPUNMLPLQHPFFDN77DA,五汴段,1491.36,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
RPXNMLOLQHPFFAN67DA,西勢子段西勢子小段,17.79,都市：其他,持分移轉
RPOOMLPLQHPFFDN27DA,惠農段,398.44,非都市： ; 非都市編定：,全筆移轉
RPWNMLPLQHPFFDN97DA,橋愛段,24.80,都市：其他,持分移轉
RPWNMLPLQHPFFDN97DA,橋愛段,37.64,都市：其他,全筆移轉
RPWNMLPLQHPFFDN97DA,橋愛段,49.44,都市：其他,全筆移轉
RPRNMLKLQHPFFCN86DA,外中段,60.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLPLQHPFFCN17DA,中興段,399.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPOMLPLQHPFFDN37DA,員林段,89.00,都市：其他,全筆移轉
RPOOMLOLQHPFFCN07DA,鹿雅段,22.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPOOMLOLQHPFFCN07DA,鹿雅段,88.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPOOMLOLQHPFFDN17DA,新生段,53.47,都市：其他,持分移轉
RPRNMLOLQHPFFDN37DA,中山段,79.20,都市：其他,全筆移轉
RPSNMLQLQHPFFCN57DA,東昇段,79.10,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPRNMLQLQHPFFCN47DA,東昇段,85.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPRNMLQLQHPFFCN47DA,東昇段,84.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPRNMLQLQHPFFCN47DA,東昇段,85.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPRNMLQLQHPFFCN47DA,東昇段,79.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPRNMLQLQHPFFCN47DA,東昇段,25.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLQLQHPFFCN47DA,東昇段,20.75,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPQNMLRLQHPFFCN47DA,玉順段,14.39,都市：其他,持分移轉
RPQNMLRLQHPFFCN47DA,玉順段,14.39,都市：其他,持分移轉
RPVNMLLLQHPFFFN67DA,裕後段,884.25,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLOLQHPFFFN08EA,光復段,78.00,都市：其他,持分移轉
RPVNMLOLQHPFFFN08EA,光復段,172.50,都市：其他,持分移轉
RPQNMLPLQHPFFFN57DA,慶豐段,68.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLPLQHPFFFN67DA,慶豐段,206.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLPLQHPFFFN67DA,慶豐段,2.00,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSNMLRLQHPFFEN87DA,社石段,862.90,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPRNMLRLQHPFFEN77DA,東興段,10.98,都市：其他,持分移轉
RPPNMLQLQHPFFGN67DA,新湖段,1309.18,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLQLQHPFFGN67DA,新湖段,1572.02,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLQLQHPFFGN67DA,新湖段,1562.98,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLQLQHPFFGN67DA,新湖段,1435.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLRLQHPFFEN97DA,中賢段,64.00,都市：其他,全筆移轉
RPTNMLRLQHPFFEN97DA,中賢段,2.00,都市：其他,全筆移轉
RPRNMLRLQHPFFEN87EA,新十五段,995.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQNMLRLQHPFFEN67DA,文聖段,3.93,都市：其他,全筆移轉
RPQNMLRLQHPFFEN67DA,文聖段,55.63,都市：其他,全筆移轉
RPXNMLOLQHPFFCN87DA,鹿雅段,11.41,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPXNMLOLQHPFFCN87DA,鹿雅段,11.41,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPXNMLOLQHPFFCN87DA,鹿雅段,37.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPXNMLOLQHPFFCN87DA,鹿雅段,37.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLQLQHPFFCN77DA,鹿鳳段,50.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLQLQHPFFCN77DA,鹿鳳段,50.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPNMLMJRHPFFGN17DA,中城段,82.83,非都市： ; 非都市編定：,全筆移轉
RPPNMLMJRHPFFGN17DA,中城段,2.02,非都市： ; 非都市編定：,持分移轉
RPPNMLMJRHPFFGN17DA,中城段,23.06,非都市： ; 非都市編定：,持分移轉
RPVNMLRLQHPFFBN97EA,重光段,208.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPOMLLLQHPFFFN27EA,仁愛段,96.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSNMLPLQHPFFAN37EA,金興段,260.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSNMLPLQHPFFAN37EA,金興段,1.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPOOMLLLQHPFFFN17EA,仁愛段,81.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPOOMLLLQHPFFFN17EA,仁愛段,22.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQOMLOLQHPFFBN27EA,興安段,156.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLRLQHPFFCN37DA,鹿福段,.79,都市：其他,持分移轉
RPPNMLRLQHPFFCN37DA,鹿福段,7.31,都市：其他,持分移轉
RPQNMLQLQHPFFCN37DA,上林段,1762.53,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPVNMLRLQHPFFAN87EA,牛稠子段山腳小段,62.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUOMLQLQHPFFHN38DA,西安段,6.00,非都市：特定農業區 ; 非都市編定：交通用地,全筆移轉
RPUOMLQLQHPFFHN38DA,西安段,2.00,非都市：特定農業區 ; 非都市編定：交通用地,全筆移轉
RPUOMLQLQHPFFHN38DA,西安段,86.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPUOMLQLQHPFFHN38DA,西安段,36.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPRNMLRLQHPFFCN57DA,鹿興段,11.91,都市：其他,持分移轉
RPRNMLRLQHPFFCN57DA,鹿興段,11.91,都市：其他,持分移轉
RPPNMLQLQHPFFCN27DA,永安段,3.96,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPPNMLQLQHPFFCN27DA,永安段,9.98,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPPNMLQLQHPFFCN27DA,永安段,1.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLQLQHPFFCN27DA,永安段,69.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLQLQHPFFCN27DA,永安段,23.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLQLQHPFFCN27DA,永安段,1.44,非都市：特定農業區 ; 非都市編定：交通用地,持分移轉
RPUNMLQLQHPFFHN28DA,瓦窯南段,1.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLQLQHPFFHN28DA,瓦窯南段,1.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
