編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPROMLNKPHPFFGD09DA,一樓平面,550000,10.16,一樓
RPSOMLNKPHPFFGD56DA,一樓平面,550000,10.16,一樓
RPXOMLNKPHPFFHD17DA,一樓平面,750000,19.88,一樓
RPQNMLNKPHPFFCD48DA,坡道機械,0,6.42,地下一樓
RPSNMLNKPHPFFCD68DA,升降機械,0,,地下一樓
RPPOMLNKPHPFFCD48DA,升降機械,0,9.82,地下一樓
RPUOMLNKPHPFFCD98DA,坡道機械,0,,地下二樓
RPUQMLNKPHPFFCD56DA,一樓平面,0,,一樓
RPXQMLNKPHPFFCD86DA,坡道平面,0,,地下一樓
RPXPMLRJPHPFFCD07DA,坡道平面,0,29.01,地下一樓
RPQPMLSJPHPFFBD98DA,一樓平面,0,,一樓
RPPQMLSJPHPFFBD98DA,一樓平面,0,,一樓
RPVPMLSJPHPFFBD86DA,一樓平面,0,,一樓
RPUPMLSJPHPFFBD76DA,一樓平面,0,,一樓
RPSPMLSJPHPFFBD56DA,一樓平面,0,,一樓
RPTPMLSJPHPFFBD66DA,一樓平面,0,,一樓
RPRPMLSJPHPFFBD09DA,一樓平面,0,,一樓
RPPNMLOKPHPFFKD66DA,坡道平面,0,,地下一樓
RPSNMLNKPHPFFKD86DA,坡道平面,0,19.22,地下二樓
RPQOMLOKPHPFFKD86DA,升降平面,0,,地下二樓
RPQOMLOKPHPFFKD86DA,升降平面,0,,地下二樓
RPQOMLOKPHPFFKD86DA,升降平面,0,,地下二樓
RPQOMLOKPHPFFKD86DA,升降平面,0,,地下二樓
RPQOMLOKPHPFFKD86DA,升降平面,0,,地下二樓
RPQOMLOKPHPFFKD86DA,升降平面,0,,地下二樓
RPQOMLOKPHPFFKD86DA,升降平面,0,,地下二樓
RPQOMLOKPHPFFKD86DA,升降平面,0,,地下二樓
RPQOMLOKPHPFFKD86DA,升降平面,0,,地下二樓
RPQOMLOKPHPFFKD86DA,升降平面,0,,地下二樓
RPQOMLOKPHPFFKD86DA,升降平面,0,,地下二樓
RPQOMLOKPHPFFKD86DA,升降平面,0,,地下二樓
RPQOMLOKPHPFFAD58EA,一樓平面,0,,一樓
RPXOMLNKPHPFFKD57EA,坡道平面,1200000,30.26,地下二樓
RPTPMLNKPHPFFKD27EA,坡道平面,0,,地下一樓
RPVPMLQLQHPFFKD87DA,坡道平面,0,,地下三樓
RPVOMLOKPHPFFKD37DA,坡道機械,0,,地下三樓
RPRQMLNKPHPFFKD07DA,一樓平面,0,,一樓
RPWRMLNJPHPFFKD57DA,坡道平面,0,,地下一樓
RPRRMLPKPHPFFKD37DA,坡道平面,0,38.58,地下三樓
RPSPMLPKPHPFFAD88DA,坡道平面,0,,地下一樓
RPQSMLOKPHPFFAD88DA,坡道平面,0,,地下二樓
RPOQMLTJPHPFFCD09DA,坡道機械,0,,地下一樓
RPROMLOKPHPFFCD78DA,坡道平面,0,41.40,地下二樓
RPOOMLNKPHPFFCD38DA,坡道機械,0,9.82,地下一樓
RPPTMLOKPHPFFHD96DA,坡道機械,0,,地下一樓
RPSPMLOKPHPFFHD86DA,坡道平面,0,21.49,地下一樓
RPRPMLOKPHPFFHD76DA,坡道平面,0,23.03,地下三樓
RPRPMLNKPHPFFHD66DA,坡道平面,0,27.57,地下一樓
RPPPMLPKPHPFFHD66DA,一樓平面,0,,一樓
RPPOMLNKPHPFFAD28DA,坡道平面,0,,地下三樓
RPPTMLNKPHPFFAD78DA,坡道平面,0,33.80,地下三樓
RPPTMLNKPHPFFAD78DA,坡道平面,0,33.80,地下三樓
RPVNMLNKPHPFFAD78DA,坡道平面,1200000,29.39,地下三樓
RPUNMLNKPHPFFAD68DA,坡道平面,0,29.39,地下三樓
RPUNMLNKPHPFFAD68DA,坡道平面,0,29.39,地下三樓
RPRSMLNKPHPFFAD88DA,坡道機械,0,,地下一樓
RPPRMLOKPHPFFAD68DA,坡道平面,0,14.98,地下二樓
RPTPMLPKPHPFFFD86DA,坡道機械,0,,地下一樓
RPVPMLOKPHPFFHD17DA,坡道平面,0,23.03,地下二樓
RPTPMLOKPHPFFHD96DA,坡道平面,0,21.49,地下二樓
RPUPMLOKPHPFFHD07DA,坡道平面,0,23.03,地下二樓
RPVNMLNLPHPFFCD09DA,坡道機械,0,24.73,地下一樓
RPVNMLOKPHPFFCD09DA,坡道機械,0,16.78,地下三樓
RPVPMLOKPHPFFCD66DA,坡道平面,0,,地下三樓
RPQQMLPKPHPFFCD98DA,坡道平面,0,,地下二樓
RPVVMLOKPHPFFAD07DA,坡道平面,0,,地下一樓
RPQNMLPKPHPFFAD48DA,坡道平面,0,,地下四樓
RPSOMLPKPHPFFAD78DA,坡道機械,700000,28.37,地下五樓含以下
RPVOMLPKPHPFFAD09DA,坡道機械,1050000,28.37,地下四樓
RPRVMLOKPHPFFAD66DA,坡道平面,0,27.47,地下一樓
RPQVMLOKPHPFFAD56DA,坡道平面,0,18.56,地下二樓
RPUNMLNKPHPFFKD07DA,坡道平面,0,26.25,地下三樓
RPVQMLOKPHPFFKD57DA,坡道機械,0,,地下三樓
RPXPMLOKPHPFFKD67DA,坡道平面,0,,地下一樓
RPWPMLQKPHPFFCD07EA,坡道機械,500000,,地下一樓
RPTQMLPKPHPFFKD47DA,坡道機械,0,,地下一樓
RPTQMLPKPHPFFKD47DA,坡道機械,0,,地下一樓
RPOSMLPKPHPFFKD17DA,一樓平面,0,,一樓
RPPOMLQKPHPFFKD96DA,坡道平面,0,13.14,地下二樓
RPPPMLOKPHPFFAD48DA,坡道平面,0,,地下一樓
RPVOMLQKPHPFFAD56DA,坡道平面,0,,地下一樓
RPXRMLPKPHPFFAD96DA,坡道平面,0,,地下一樓
RPWPMLPKPHPFFAD66DA,坡道平面,800000,,地下一樓
RPVNMLOKPHPFFBD98DA,坡道機械,580000,21.38,地下三樓
RPVOMLTKOHPFFBD86DA,坡道平面,0,30.51,地下三樓
RPRQMLPKPHPFFCD09DA,坡道平面,0,,地下二樓
RPORMLQLQHPFFAD98DA,坡道平面,1250000,33.38,地下二樓
RPQPMLQKPHPFFCD98DA,坡道平面,0,25.33,地下二樓
RPQOMLQKPHPFFCD88DA,坡道平面,1250000,27.64,地下三樓
RPQNMLLLPHPFFCD38DA,坡道平面,1000000,29.01,地下二樓
RPQNMLQKPHPFFGD56DA,一樓平面,0,,一樓
RPQSMLMJPHPFFAD58DA,坡道平面,1250000,33.38,地下二樓
RPRQMLNKPHPFFAD68DA,坡道平面,1050000,33.38,地下四樓
RPVNMLRJPHPFFAD09DA,坡道平面,1150000,33.38,地下三樓
RPTOMLRJPHPFFAD98DA,坡道平面,1050000,33.38,地下四樓
RPRNMLSKPHPFFGD86DA,一樓平面,550000,10.16,一樓
RPWOMLQKPHPFFHD37DA,坡道平面,0,21.78,地下一樓
RPUOMLQKPHPFFHD17DA,坡道平面,0,21.78,地下一樓
RPUOMLQKPHPFFHD17DA,坡道平面,0,21.78,地下一樓
RPUNMLNJPHPFFCD78DA,坡道平面,1300000,34.54,地下一樓
RPUOMLRKPHPFFCD76DA,坡道平面,0,25.24,地下二樓
RPUOMLRKPHPFFCD76DA,坡道平面,0,25.24,地下二樓
RPVOMLRKPHPFFCD86DA,坡道平面,0,25.24,地下二樓
RPVOMLRKPHPFFCD86DA,坡道平面,0,25.24,地下二樓
RPXNMLOKPHPFFBD56DA,坡道平面,1200000,30.51,地下二樓
RPXOMLKLPHPFFBD98DA,一樓平面,0,,一樓
RPVOMLRKPHPFFAD66DA,坡道機械,0,21.09,地下四樓
RPSNMLKLPHPFFAD28DA,坡道平面,0,,地下一樓
RPWUMLOKPHPFFAD07DA,坡道平面,0,24.22,地下四樓
RPWUMLOKPHPFFAD07DA,坡道平面,0,24.22,地下四樓
RPROMLLLPHPFFKD76DA,坡道平面,0,24.83,一樓
RPQOMLLLPHPFFKD66DA,坡道平面,0,24.83,一樓
RPPPMLNJPHPFFID09DA,坡道平面,0,,地下二樓
RPSNMLKLPHPFFCD58EA,坡道平面,900000,23.20,地下二樓
RPQQMLRKPHPFFAD09EA,坡道平面,1000000,,地下二樓
RPSOMLKLPHPFFAD48EA,坡道平面,0,23.70,地下一樓
RPSOMLKLPHPFFAD48EA,坡道機械,0,17.16,地下二樓
RPSOMLKLPHPFFAD48EA,坡道機械,0,17.16,地下二樓
RPTOMLKLPHPFFCD78EA,坡道平面,1000000,,地下一樓
RPTPMLKLPHPFFAD68EA,坡道平面,0,29.89,地下一樓
RPTPMLKLPHPFFAD68EA,坡道平面,0,29.89,地下一樓
RPWOMLKKPHPFFKD07DA,坡道機械,0,15.16,地下一樓
RPRNMLPKPHPFFKD96DA,一樓平面,0,12.23,一樓
RPWPMLRKPHPFFKD87DA,坡道平面,0,,地下四樓
RPOPMLRKPHPFFKD07DA,坡道機械,0,,地下三樓
RPQPMLPKPHPFFKD07DA,一樓平面,0,9.54,一樓
RPQPMLQKPHPFFKD17DA,坡道平面,0,,地下二樓
RPSOMLLLPHPFFKD86DA,坡道平面,0,24.83,一樓
RPSRMLRKPHPFFAD66DA,坡道平面,0,38.74,地下三樓
RPTRMLRKPHPFFAD76DA,坡道平面,0,27.73,地下二樓
RPRNMLKLPHPFFAD18DA,一樓平面,1000000,16.59,一樓
RPQNMLRKPHPFFAD68DA,坡道機械,0,,地下四樓
RPUQMLQKPHPFFAD66DA,坡道平面,0,26.53,地下三樓
RPXOMLRKPHPFFAD86DA,坡道平面,0,32.55,地下二樓
RPXNMLRKPHPFFCD96DA,坡道平面,0,24.43,地下一樓
RPXNMLRKPHPFFCD96DA,坡道平面,0,24.43,地下一樓
RPVPMLRKPHPFFCD96DA,坡道機械,0,9.83,地下一樓
RPXPMLRKPHPFFCD17DA,坡道平面,0,25.79,地下四樓
RPWNMLRJPHPFFCD76DA,坡道平面,0,27.82,地下三樓
RPQNMLQLQHPFFAD78DA,坡道平面,1200000,33.38,地下三樓
RPUNMLQLQHPFFAD56DA,坡道平面,1150000,33.38,地下三樓
RPSNMLMLPHPFFHD56DA,坡道平面,0,,地下二樓
RPRNMLLLPHPFFFD78DA,一樓平面,0,,一樓
RPRNMLLLPHPFFFD78DA,一樓平面,0,,一樓
RPQNMLSKPHPFFGD76DA,一樓平面,550000,10.16,一樓
RPQPMLKKPHPFFAD18DA,坡道平面,0,31.89,地下五樓含以下
RPVRMLOKPHPFFAD66DA,坡道平面,1100000,33.38,地下四樓
RPTRMLOKPHPFFAD09DA,坡道平面,1200000,33.38,地下三樓
RPQPMLKLPHPFFHD98DA,升降機械,600000,14.03,一樓
RPPNMLLLPHPFFCD28DA,坡道平面,0,27.64,地下二樓
RPSPMLKLPHPFFCD68DA,坡道平面,0,,地下一樓
RPVOMLKLPHPFFCD88DA,坡道平面,0,29.01,地下一樓
RPWSMLQLQHPFFAD27DA,坡道平面,1200000,33.38,地下三樓
RPXOMLKLPHPFFAD88DA,坡道平面,0,30.48,地下二樓
RPXOMLKLPHPFFAD88DA,坡道平面,0,30.48,地下二樓
RPTPMLRKPHPFFAD56DA,坡道平面,0,,地下一樓
RPXNMLRKPHPFFAD76DA,坡道平面,1550000,24.11,地下三樓
RPRPMLLLPHPFFKD86DA,坡道機械,0,,地下二樓
RPSPMLPKPHPFFKD27DA,一樓平面,0,9.54,一樓
RPTOMLKMPHPFFKD96DA,坡道平面,0,,地下一樓
RPOPMLKLPHPFFKD09DA,坡道機械,0,,地下二樓
RPQQMLNKPHPFFKD96DA,坡道機械,0,13.14,地下二樓
RPROMLLLPHPFFCD68EA,坡道平面,0,25.76,地下二樓
RPRNMLMLPHPFFAD48EA,坡道平面,0,37.72,地下二樓
RPRNMLMLPHPFFAD48EA,坡道平面,0,37.72,地下二樓
RPRNMLOLPHPFFKD07EA,坡道平面,0,,地下二樓
RPPOMLMLPHPFFCD58EA,坡道平面,0,35.04,地下三樓
RPTOMLMLPHPFFCD98EA,坡道平面,0,15.63,地下一樓
RPTOMLMLPHPFFCD98EA,坡道平面,0,15.63,地下一樓
RPRNMLMLPHPFFKD86EA,坡道機械,0,13.13,地下二樓
RPRPMLMLPHPFFKD07EA,坡道平面,600000,,地下一樓
RPXOMLMLPHPFFID27DA,坡道平面,0,22.65,地下一樓
RPUNMLKLPHPFFID66DA,一樓平面,0,14.99,一樓
RPSPMLRJPHPFFKD37DA,坡道平面,0,30.55,地下二樓
RPVOMLPKPHPFFKD47DA,一樓平面,0,,一樓
RPXNMLPKPHPFFKD57DA,一樓平面,0,,一樓
RPPNMLPKPHPFFKD76DA,一樓平面,0,9.54,一樓
RPRPMLPKPHPFFKD17DA,一樓平面,0,9.54,一樓
RPVUMLOKPHPFFAD96DA,坡道平面,1200000,33.38,地下三樓
RPSPMLMLPHPFFAD68DA,坡道平面,0,,地下二樓
RPROMLMLPHPFFAD48DA,坡道機械,0,,地下四樓
RPVPMLMLPHPFFAD98DA,坡道平面,1000000,,地下三樓
RPPPMLMLPHPFFAD38DA,坡道平面,1000000,31.89,地下二樓
RPPOMLNLPHPFFAD38DA,坡道平面,1450000,25.06,地下二樓
RPVOMLLLPHPFFAD78DA,坡道平面,1100000,32.55,地下三樓
RPUNMLMLPHPFFCD88DA,坡道平面,0,25.32,地下三樓
RPPRMLQLQHPFFAD09DA,坡道平面,1230000,33.38,地下二樓
RPWNMLMLPHPFFCD09DA,坡道平面,0,14.03,地下一樓
RPOOMLMLPHPFFCD38DA,坡道平面,0,25.54,地下二樓
RPOOMLMLPHPFFCD38DA,坡道平面,0,25.54,地下二樓
RPOOMLMLPHPFFCD38DA,坡道平面,0,25.54,地下二樓
RPXPMLKLPHPFFCD56DA,坡道平面,0,24.43,地下二樓
RPRQMLMLPHPFFCD88DA,坡道平面,0,35.45,地下一樓
RPRQMLMLPHPFFCD88DA,坡道平面,0,35.45,地下二樓
RPTOMLMLPHPFFCD88DA,坡道平面,0,25.77,地下一樓
RPSOMLMLPHPFFCD78DA,坡道平面,0,29.01,地下一樓
RPSOMLMLPHPFFHD66DA,坡道平面,0,23.03,地下三樓
RPOPMLMLPHPFFHD98DA,坡道平面,0,23.03,地下三樓
RPPNMLTKPHPFFHD86DA,坡道平面,0,25.25,地下一樓
RPQNMLTKPHPFFHD96DA,坡道機械,0,13.14,一樓
RPRNMLTKPHPFFHD07DA,坡道機械,0,13.14,地下一樓
RPUNMLTKPHPFFHD37DA,一樓平面,0,25.25,一樓
RPSNMLTKPHPFFHD17DA,一樓平面,0,25.25,一樓
RPUNMLSKPHPFFHD27DA,坡道機械,0,13.14,地下一樓
RPVNMLSKPHPFFHD37DA,坡道平面,0,25.25,地下一樓
RPWNMLSKPHPFFHD47DA,坡道平面,0,25.25,地下一樓
RPTNMLSKPHPFFHD17DA,一樓平面,0,25.25,一樓
RPQVMLMJPHPFFAD88DA,坡道平面,1200000,33.38,地下三樓
RPTSMLMJPHPFFAD88DA,坡道平面,1250000,33.38,地下二樓
RPWRMLOKPHPFFAD76DA,坡道平面,1100000,33.38,地下三樓
RPOSMLOKPHPFFAD68DA,坡道平面,1200000,33.38,地下三樓
RPPSMLOKPHPFFAD78DA,坡道平面,1170000,33.38,地下三樓
RPXRMLOKPHPFFAD86DA,坡道平面,1050000,33.38,地下四樓
RPWSMLMJPHPFFAD56DA,坡道平面,1450000,33.38,地下一樓
RPWNMLRJPHPFFAD56DA,坡道平面,1400000,33.38,地下一樓
RPVNMLNLPHPFFGD86DA,一樓平面,550000,10.16,一樓
RPUTMLQJPHPFFHD57DA,一樓平面,0,11.19,一樓
RPWOMLMLPHPFFHD07DA,坡道平面,0,23.03,地下三樓
RPWOMLMLPHPFFHD07DA,坡道平面,0,23.03,地下二樓
RPPQMLKLPHPFFHD98DA,坡道機械,0,,地下一樓
RPXOMLMLPHPFFCD66DA,升降機械,0,,地下一樓
RPUQMLMLPHPFFCD56DA,坡道平面,0,,地下二樓
RPUPMLMLPHPFFCD09DA,一樓平面,0,15.43,一樓
RPOOMLLLPHPFFCD28DA,坡道平面,0,,地下二樓
RPWNMLNLPHPFFCD56DA,坡道平面,630000,29.01,地下二樓
RPTQMLQLQHPFFAD76DA,坡道平面,1250000,33.38,地下二樓
RPQRMLQLQHPFFAD56DA,坡道平面,1300000,33.38,地下二樓
RPWQMLMLPHPFFAD56DA,坡道平面,1100000,28.87,地下二樓
RPPRMLMLPHPFFAD58DA,坡道平面,900000,28.87,地下四樓
RPVOMLNLPHPFFAD98DA,坡道平面,0,44.77,地下二樓
RPXPMLMLPHPFFAD56DA,坡道機械,0,,地下一樓
RPQNMLOLPHPFFAD48DA,坡道平面,0,39.31,地下一樓
RPOQMLMLPHPFFAD38DA,坡道平面,0,30.66,地下四樓
RPSTMLOKPHPFFAD56DA,坡道平面,1300000,33.38,地下三樓
RPQPMLOLPHPFFKD07DA,坡道平面,0,22.39,地下二樓
RPUQMLMLPHPFFKD37DA,坡道機械,0,5.02,地下三樓
RPUOMLMLPHPFFKD17DA,坡道平面,0,,地下一樓
RPWNMLKMPHPFFKD17DA,坡道機械,0,9.77,地下一樓
RPTPMLMLPHPFFID96DA,坡道平面,0,,地下一樓
RPTNMLPKPHPFFKD17DA,一樓平面,0,9.54,一樓
RPOPMLPKPHPFFKD86DA,一樓平面,0,9.54,一樓
RPUNMLOLPHPFFDD66EA,坡道平面,0,,地下二樓
RPQNMLOLPHPFFHD66EA,坡道平面,0,,地下二樓
RPXOMLNLPHPFFAD66EA,坡道機械,500000,,地下四樓
RPSQMLOLPHPFFAD09EA,坡道平面,0,,地下二樓
RPPOMLOLPHPFFCD78EA,坡道平面,0,29.72,地下二樓
RPPOMLOLPHPFFCD78EA,坡道平面,0,29.72,地下二樓
RPWOMLSLPHPFFKD97DA,坡道平面,0,22.39,地下一樓
RPOPMLKMPHPFFKD56DA,坡道平面,0,19.23,地下一樓
RPRSMLOKPHPFFAD98DA,坡道平面,1200000,33.38,地下三樓
RPTSMLOKPHPFFAD56DA,坡道平面,1100000,33.38,地下四樓
RPUQMLMLPHPFFAD98DA,坡道平面,1000000,28.87,地下三樓
RPOQMLOLPHPFFAD58DA,升降機械,0,,地下二樓
RPORMLMLPHPFFAD48DA,坡道平面,1100000,28.87,地下二樓
RPORMLMLPHPFFAD48DA,坡道平面,1100000,28.87,地下二樓
RPTOMLNLPHPFFAD78DA,坡道平面,0,27.48,地下二樓
RPTOMLNLPHPFFAD78DA,坡道平面,0,27.48,地下二樓
RPROMLNLPHPFFAD58DA,坡道平面,0,,地下二樓
RPSNMLQKPHPFFCD98DA,其他,0,,地下一樓
RPRRMLQLQHPFFAD66DA,坡道平面,1300000,33.38,地下二樓
RPVQMLMLPHPFFCD66DA,坡道平面,0,29.01,地下一樓
RPOPMLOLPHPFFCD68DA,坡道機械,0,16.79,地下三樓
RPRQMLOLPHPFFCD09DA,坡道機械,0,,地下二樓
RPUOMLRLPHPFFHD37DA,坡道平面,880000,31.38,地下一樓
RPRNMLPLOHPFFAD58DA,坡道平面,0,,地下二樓
RPPOMLSLPHPFFDD56DA,其他,0,6.75,一樓
RPQNMLRLPHPFFHD86DA,坡道平面,0,,地下一樓
RPOOMLNLPHPFFHD98DA,坡道平面,0,,地下一樓
RPOOMLMLPHPFFHD88DA,坡道平面,0,,地下一樓
RPRPMLNJPHPFFCD68DA,坡道平面,1100000,34.54,地下二樓
RPSNMLRLPHPFFCD56DA,坡道平面,0,,地下一樓
RPTOMLNLPHPFFCD98DA,坡道平面,0,,地下五樓含以下
RPVSMLQLQHPFFAD17DA,坡道平面,1050000,33.38,地下四樓
RPPOMLRLPHPFFBD88DA,坡道機械,600000,21.38,地下三樓
RPOOMLRLPHPFFBD78DA,坡道機械,450000,21.38,地下三樓
RPOOMLOLPHPFFBD48DA,一樓平面,0,14.95,一樓
RPQOMLMLPHPFFAD38DA,坡道機械,1250000,28.37,地下二樓
RPXOMLRLPHPFFAD96DA,坡道平面,0,34.39,地下二樓
RPWOMLMLPHPFFAD98DA,坡道機械,950000,28.37,地下五樓含以下
RPTNMLNLPHPFFKD07DA,坡道平面,0,38.07,地下二樓
RPVOMLMLPHPFFAD88DA,坡道機械,950000,28.37,地下五樓含以下
RPUOMLRLPHPFFKD67DA,坡道機械,0,,地下二樓
RPWSMLOKPHPFFAD86DA,坡道平面,1250000,33.38,地下三樓
RPVSMLOKPHPFFAD76DA,坡道平面,1100000,33.38,地下四樓
RPROMLRLPHPFFID17DA,坡道平面,0,,地下一樓
RPUNMLQKPHPFFID17DA,坡道平面,0,,地下一樓
RPQOMLRLPHPFFKD37EA,坡道平面,0,,地下一樓
RPRNMLRLPHPFFKD37EA,坡道機械,0,,地下二樓
RPUOMLMLPHPFFCD09EA,坡道平面,0,15.63,地下一樓
RPPQMLRKPHPFFKD27DA,坡道平面,0,,地下一樓
RPXOMLSLPHPFFKD08DA,坡道機械,0,,地下二樓
RPSOMLMLPHPFFAD58DA,坡道機械,950000,28.37,地下五樓含以下
RPOTMLOKPHPFFAD78DA,坡道平面,1300000,33.38,地下二樓
RPOOMLMLPHPFFAD18DA,坡道機械,1350000,28.37,地下二樓
RPVTMLOKPHPFFAD86DA,坡道平面,1250000,33.38,地下三樓
RPXQMLOLPHPFFAD86DA,升降機械,800000,14.45,一樓
RPVOMLRLPHPFFAD76DA,坡道平面,1000000,37.73,地下二樓
RPVOMLRLPHPFFAD76DA,坡道平面,1000000,37.73,地下二樓
RPPRMLOLPHPFFAD78DA,升降機械,800000,14.45,一樓
RPWOMLNLPHPFFCD66DA,坡道平面,0,42.99,地下二樓
RPWOMLNLPHPFFCD66DA,坡道平面,0,42.99,地下二樓
RPRNMLQLQHPFFAD88DA,坡道平面,1000000,33.38,地下四樓
RPTOMLRLPHPFFCD76DA,坡道機械,0,,地下一樓
RPWNMLSLPHPFFCD07DA,坡道平面,0,,一樓
RPWPMLSLPHPFFCD27DA,坡道平面,0,29.16,地下二樓
RPTOMLLLQHPFFCD88DA,坡道平面,1250000,23.20,地下一樓
RPTOMLLLQHPFFCD88DA,坡道平面,1250000,23.20,地下一樓
RPPPMLRLPHPFFDD56DA,坡道平面,1100000,22.53,地下二樓
RPORMLSLPHPFFHD17DA,坡道平面,0,33.21,地下二樓
RPUPMLSLPHPFFHD57DA,坡道平面,0,,地下一樓
RPXQMLRLPHPFFGD77DA,一樓平面,550000,10.16,一樓
RPWOMLRLPHPFFHD57DA,一樓平面,900000,13.75,一樓
RPQPMLRLPHPFFHD07DA,一樓平面,800000,,一樓
RPUNMLRLPHPFFHD27DA,一樓平面,900000,13.75,一樓
RPSOMLRLPHPFFHD17DA,一樓平面,850000,12.65,一樓
RPXNMLRLPHPFFHD57DA,一樓平面,820000,12.65,一樓
RPTQMLSLPHPFFHD57DA,升降機械,600000,13.47,一樓
RPWNMLTKPHPFFHD57DA,一樓平面,1300000,26.73,一樓
RPTPMLSLPHPFFCD96DA,坡道平面,0,29.01,地下一樓
RPRNMLTLPHPFFCD66DA,坡道平面,0,31.20,地下二樓
RPQOMLMLPHPFFBD48DA,坡道機械,0,,地下二樓
RPUOMLOLPHPFFAD98DA,坡道平面,690000,,地下二樓
RPTOMLOLPHPFFAD88DA,坡道平面,650000,,地下二樓
RPTOMLOLPHPFFAD88DA,坡道平面,650000,,地下二樓
RPURMLMLPHPFFAD09DA,坡道平面,0,,地下一樓
RPQNMLRLPHPFFAD78DA,升降機械,0,,地下二樓
RPQNMLRLPHPFFAD78DA,升降機械,0,,地下二樓
RPTNMLLLPHPFFAD48DA,坡道平面,0,33.86,地下三樓
RPTNMLLLPHPFFAD48DA,坡道平面,0,33.86,地下三樓
RPTQMLLMPHPFFAD88DA,升降機械,0,,地下二樓
RPPNMLQLPHPFFKD96DA,坡道平面,0,40.44,地下二樓
RPUNMLTLPHPFFKD77DA,坡道平面,0,,地下一樓
RPQNMLTLPHPFFKD37DA,坡道平面,0,25.59,地下一樓
RPVOMLMLPHPFFKD27DA,坡道平面,0,,地下一樓
RPVNMLPKPHPFFID17DA,坡道平面,350000,15.41,地下一樓
RPQNMLKMPHPFFDD58EA,坡道機械,0,,地下一樓
RPUOMLTLPHPFFCD17EA,其他,1000000,20.04,一樓
RPXOMLLMPHPFFCD76EA,坡道平面,1325000,23.20,地下一樓
RPXOMLLMPHPFFCD76EA,坡道平面,1325000,23.20,地下一樓
RPWOMLRLPHPFFCD17EA,坡道平面,1200000,42.99,地下三樓
RPVOMLTLPHPFFAD07EA,坡道平面,1000000,27.58,地下五樓含以下
RPQNMLKMPHPFFAD28EA,坡道平面,0,,地下二樓
RPQPMLLMPHPFFKD96EA,坡道平面,700000,27.01,地下二樓
RPUNMLLMPHPFFDD09EA,坡道機械,0,,地下一樓
RPXOMLRLPHPFFKD97DA,坡道機械,0,,一樓
RPQPMLNLPHPFFKD96DA,升降機械,0,,地下二樓
RPOOMLKMPHPFFKD09DA,坡道平面,0,,地下一樓
RPVQMLTLPHPFFKD18DA,坡道平面,0,,地下一樓
RPPNMLTLPHPFFKD27DA,坡道平面,0,,地下三樓
RPQQMLLMPHPFFKD96DA,坡道平面,0,26.25,地下三樓
RPPNMLLMPHPFFKD56DA,坡道平面,0,16.68,地下三樓
RPQOMLLMPHPFFAD38DA,一樓平面,0,15.00,一樓
RPPNMLRLPHPFFAD68DA,坡道平面,1100000,29.39,地下四樓
RPUQMLOLPHPFFAD56DA,坡道平面,0,29.39,地下三樓
RPUQMLOLPHPFFAD56DA,坡道平面,0,29.39,地下三樓
RPRQMLOLPHPFFAD88DA,坡道平面,0,29.39,地下三樓
RPRQMLOLPHPFFAD88DA,坡道平面,0,29.39,地下三樓
RPRPMLQKPHPFFAD88DA,坡道機械,0,,地下一樓
RPORMLSLPHPFFAD09DA,坡道平面,0,44.77,地下五樓含以下
RPORMLSLPHPFFAD09DA,坡道平面,0,44.77,地下五樓含以下
RPSNMLKMPHPFFCD58DA,坡道平面,0,31.21,地下二樓
RPXOMLNKPHPFFCD66DA,坡道平面,0,24.86,地下三樓
RPXOMLNKPHPFFCD66DA,坡道平面,0,24.86,地下四樓
RPVNMLKMPHPFFCD88DA,坡道平面,0,9.67,地下一樓
RPPOMLTLPHPFFCD56DA,坡道平面,0,35.44,地下三樓
RPQNMLKMPHPFFHD88DA,其他,400000,8.55,一樓
RPXPMLLMPHPFFCD76DA,坡道平面,0,24.43,地下一樓
RPRNMLKMPHPFFGD88DA,一樓平面,550000,10.16,一樓
RPOOMLKMPHPFFDD38DA,坡道平面,1200000,22.53,地下一樓
RPPOMLKMPHPFFDD48DA,坡道平面,1200000,22.53,地下一樓
RPVPMLPKPHPFFHD27DA,坡道平面,850000,31.43,地下二樓
RPXTMLTLPHPFFHD38DA,一樓平面,950000,22.16,一樓
RPXUMLTLPHPFFHD48DA,一樓平面,950000,22.16,一樓
RPTVMLTLPHPFFHD18DA,坡道平面,900000,22.16,地下一樓
RPOWMLTLPHPFFHD77DA,坡道平面,950000,22.16,地下一樓
RPVVMLTLPHPFFHD38DA,一樓平面,1000000,22.16,一樓
RPPVMLTLPHPFFHD77DA,坡道平面,950000,22.16,地下一樓
RPQVMLTLPHPFFHD87DA,坡道平面,950000,22.16,地下一樓
RPPWMLTLPHPFFHD87DA,坡道平面,900000,22.16,地下一樓
RPRUMLTLPHPFFHD87DA,一樓平面,1000000,22.16,一樓
RPQWMLTLPHPFFHD97DA,一樓平面,950000,22.16,一樓
RPRWMLTLPHPFFHD08DA,一樓平面,950000,22.16,一樓
RPSWMLTLPHPFFHD18DA,一樓平面,950000,22.16,一樓
RPTWMLTLPHPFFHD28DA,一樓平面,950000,22.16,一樓
RPPNNLTLPHPFFHD07DA,坡道平面,950000,22.16,地下一樓
RPWWMLTLPHPFFHD58DA,坡道平面,950000,22.16,地下一樓
RPXWMLTLPHPFFHD68DA,坡道平面,900000,22.16,地下一樓
