編號,車位類別,車位價格,車位面積平方公尺
RPPUMLRKJHPFFBB48CA,坡道平面,0,31.33
RPQNNLOKJHPFFBB67CA,升降機械,0,
RPWNMLKKKHPFFHB48CA,坡道平面,1500000,20.57
RPTNMLMLJHPFFHB38CA,坡道平面,0,40.91
RPSSMLPKJHPFFCB48CA,坡道平面,1600000,24.52
RPTSMLPKJHPFFCB58CA,坡道平面,1600000,24.52
RPTSMLPKJHPFFCB58CA,坡道平面,1600000,24.52
RPRNMLPKJHPFFCB87CA,坡道機械,0,
RPOOMLLMJHPFFCB47CA,坡道平面,1400000,28.56
RPUNMLLMJHPFFCB97CA,坡道平面,1400000,28.56
RPOPMLLMJHPFFCB57CA,坡道平面,1700000,42.02
RPORMLMLJHPFFCB77CA,坡道平面,0,24.74
RPXOMLLMJHPFFCB38CA,坡道機械,900000,21.01
RPUOMLKMJHPFFCB97CA,坡道平面,0,12.91
RPXRMLMLJHPFFCB68CA,坡道平面,0,28.01
RPXRMLMLJHPFFCB68CA,坡道平面,0,28.01
RPSVMLMLJHPFFCB58CA,坡道平面,0,23.80
RPSVMLMLJHPFFCB58CA,坡道平面,0,23.80
RPSVMLMLJHPFFCB58CA,坡道平面,0,23.80
RPTSMLMLJHPFFCB38CA,坡道機械,0,
RPRNMLMLJHPFFCB67CA,坡道平面,820000,33.68
TPRWMLMLJHPFFCB78CA,坡道平面,0,26.09
TPRWMLMLJHPFFCB78CA,坡道平面,0,26.09
RPRWMLMLJHPFFCB58CA,坡道平面,2200000,26.09
UPRWMLMLJHPFFCB88CA,坡道平面,0,26.09
UPRWMLMLJHPFFCB88CA,坡道平面,0,26.09
RPTNMLLLJHPFFCB77CA,坡道平面,0,40.37
RPTNMLLLJHPFFCB77CA,坡道平面,0,40.37
RPTNMLLLJHPFFCB77CA,坡道平面,0,40.37
RPTNMLLLJHPFFCB77CA,坡道平面,0,40.37
RPQNMLLLJHPFFCB47CA,升降機械,0,
RPXNMLLLJHPFFCB18CA,坡道平面,0,40.37
RPXNMLLLJHPFFCB18CA,坡道平面,0,40.37
RPXNMLLLJHPFFCB18CA,坡道平面,0,40.37
RPSNMLMLJHPFFCB77CA,坡道機械,0,16.84
RPSNMLMLJHPFFCB77CA,坡道機械,0,16.84
SPRWMLMLJHPFFCB68CA,坡道平面,2200000,26.09
RPPUMLLLJHPFFCB08CA,坡道平面,0,16.53
RPVUMLLLJHPFFCB68CA,坡道平面,0,19.83
RPPRMLQKJHPFFCB18CA,坡道平面,0,17.85
RPPRMLQKJHPFFCB18CA,坡道平面,0,17.85
RPWPMLQKJHPFFCB68CA,坡道平面,0,38.40
RPWPMLQKJHPFFCB68CA,坡道平面,0,38.40
RPPQMLQKJHPFFCB08CA,坡道平面,0,34.10
RPXTMLRKJHPFFCB66CA,坡道平面,1450000,33.45
RPWNMLTKJHPFFCB78CA,一樓平面,0,
RPUOMLLMJHPFFCB08CA,坡道平面,1500000,29.75
RPQQMLLMJHPFFCB87CA,坡道平面,1700000,42.02
RPQQMLLMJHPFFCB87CA,坡道機械,800000,21.01
RPUQMLLMJHPFFCB28CA,坡道平面,1500000,42.02
RPUQMLLMJHPFFCB28CA,坡道機械,900000,21.01
RPSQMLLMJHPFFCB08CA,坡道平面,1500000,42.02
RPSQMLLMJHPFFCB08CA,坡道機械,800000,21.01
RPWNMLLLJHPFFDB18CA,坡道平面,1450000,37.35
RPWNMLLLJHPFFDB18CA,坡道平面,1450000,37.35
RPUPMLNJKHPFFCB18CA,坡道平面,0,28.56
RPUPMLNJKHPFFCB18CA,坡道平面,0,26.82
RPWPMLNJKHPFFCB38CA,坡道平面,0,28.56
RPWPMLNJKHPFFCB38CA,坡道平面,0,26.82
RPOOMLKKKHPFFDB37CA,坡道機械,0,12.33
RPWNMLMJKHPFFCB08CA,坡道平面,0,23.48
RPWNMLMJKHPFFCB08CA,坡道平面,0,23.48
RPXPMLMKKHPFFCB48CA,坡道平面,0,
RPPRMLLMJHPFFCB87CA,坡道平面,0,14.56
RPPRMLLMJHPFFCB87CA,坡道平面,0,19.64
RPXRMLKLJHPFFCB48CA,坡道機械,0,
RPTRMLQKJHPFFCB58CA,坡道平面,0,
RPWPMLLLJHPFFCB28CA,坡道機械,800000,
RPQNMLKMJHPFFCB47CA,坡道平面,0,
RPQOMLLLJHPFFCB57CA,坡道平面,0,26.14
RPQOMLLLJHPFFCB57CA,坡道平面,0,26.14
RPPOMLLLJHPFFCB47CA,坡道平面,0,26.14
RPPOMLLLJHPFFCB47CA,坡道平面,0,26.14
RPWNMLLLJHPFFCB08CA,坡道平面,0,26.14
RPWNMLLLJHPFFCB08CA,坡道平面,0,26.14
RPPSMLPKJHPFFCB18CA,坡道平面,0,
RPWPMLKLJHPFFHB68CA,坡道平面,0,29.40
RPTNMLRKJHPFFEB48CA,坡道平面,500000,23.79
RPTNMLMLJHPFFFB18CA,坡道平面,900000,22.75
RPOOMLRJKHPFFFB18CA,坡道平面,0,22.35
RPXNMLQKJHPFFFB88CA,坡道平面,900000,22.75
RPRNMLKLJHPFFFB77CA,坡道平面,0,
RPRNMLKLJHPFFFB77CA,坡道平面,0,
RPTNMLQKJHPFFFB48CA,坡道平面,900000,24.00
RPSNMLQKJHPFFFB38CA,坡道平面,1000000,22.75
RPSNMLQKJHPFFFB38CA,升降機械,650000,15.88
RPOOMLQKJHPFFFB08CA,坡道平面,1000000,22.75
RPWNMLQKJHPFFFB78CA,升降機械,600000,15.88
RPWNMLQKJHPFFFB78CA,升降機械,600000,15.88
RPRNMLPKJHPFFBB77CA,坡道平面,0,
RPWRNLPKJHPFFBB78CA,一樓平面,0,
RPTUMLKLJHPFFBB28CA,坡道平面,0,
RPUTMLKLJHPFFBB28CA,其他,0,
RPSNNLQKJHPFFBB08CA,坡道平面,0,20.63
RPRUMLMLJHPFFBB28CA,坡道平面,0,
RPQWMLLLJHPFFBB28CA,坡道平面,0,21.58
RPPSMLLLJHPFFBB77CA,坡道平面,0,20.00
RPPSMLLLJHPFFBB77CA,坡道平面,0,20.00
RPORMLRKJHPFFBB08CA,坡道平面,0,29.88
RPONNLMLJHPFFBB37CA,坡道平面,1350000,26.64
RPRRMLPJKHPFFBB18CA,坡道平面,1450000,27.10
RPWOMLKMJHPFFBB08CA,坡道平面,0,
RPWOMLKMJHPFFBB08CA,坡道平面,0,
RPRNMLKKKHPFFBB37CA,坡道平面,0,27.55
RPTPMLRJKHPFFBB38CA,坡道機械,0,
RPORMLPJKHPFFBB87CA,坡道平面,1500000,28.22
RPQOMLNJKHPFFBB57CA,坡道平面,0,
RPQOMLNJKHPFFBB57CA,坡道平面,0,
RPQOMLNJKHPFFBB57CA,坡道平面,0,
RPQOMLNJKHPFFBB57CA,坡道平面,0,
RPQOMLNJKHPFFBB57CA,坡道平面,0,
RPQOMLNJKHPFFBB57CA,坡道平面,0,
RPQOMLNJKHPFFBB57CA,坡道平面,0,
RPQOMLNJKHPFFBB57CA,坡道平面,0,
RPQOMLNJKHPFFBB57CA,坡道平面,0,
RPQOMLNJKHPFFBB57CA,坡道平面,0,
RPQOMLNJKHPFFBB57CA,坡道平面,0,
RPQOMLNJKHPFFBB57CA,坡道平面,0,
RPVNMLPJKHPFFBB18CA,坡道平面,0,32.04
RPWNMLQJKHPFFAB28CA,坡道平面,1350000,43.07
RPRPMLQJKHPFFAB97CA,坡道機械,600000,
RPPNMLOJKHPFFAB37CA,坡道平面,0,25.47
RPOOMLRJKHPFFAB67CA,坡道機械,0,12.52
RPWOMLQJKHPFFAB38CA,坡道機械,600000,
RPUPMLRJKHPFFAB38CA,坡道機械,0,
RPOSMLLMJHPFFBB77CA,坡道機械,0,10.76
RPXOMLLMJHPFFAB18CA,坡道平面,0,
RPXQMLLLJHPFFAB28CA,坡道平面,1150000,30.37
RPRPMLMLJHPFFAB67CA,坡道機械,0,20.79
RPRPMLMLJHPFFAB67CA,坡道機械,0,20.79
RPRNMLQKJHPFFAB77CA,坡道平面,0,
RPWPMLLLJHPFFAB08CA,升降機械,0,
RPWPMLMLJHPFFAB18CA,坡道平面,1250000,33.50
RPPPMLMLJHPFFAB47CA,坡道平面,0,23.83
RPPPMLMLJHPFFAB47CA,坡道平面,0,27.59
RPVRMLPKJHPFFAB48CA,坡道平面,0,21.96
RPQPMLOKJHPFFAB67CA,升降機械,0,
RPTNMLOKJHPFFAB77CA,坡道機械,0,
RPVOMLLMJHPFFAB08DA,坡道機械,500000,6.78
RPTNMLPKJHPFFKB88CA,坡道機械,0,
RPPNMLNJKHPFFJB18CA,坡道平面,0,31.77
RPSQMLPKJHPFFJB98CA,坡道平面,0,27.90
RPWPMLLKKHPFFIB88CA,坡道平面,850000,19.76
RPWPMLLKKHPFFIB88CA,坡道機械,450000,9.88
RPWPMLLKKHPFFIB88CA,坡道機械,500000,9.88
RPWPMLLKKHPFFIB88CA,坡道平面,750000,19.76
RPPNMLTKJHPFFIB68CA,坡道平面,0,
RPVNMLMLJHPFFIB68CA,坡道機械,0,17.57
RPTNMLNJKHPFFIB48CA,坡道平面,1300000,31.04
RPPNMLNLJHPFFIB18CA,坡道平面,0,27.22
RPPNMLNLJHPFFIB18CA,坡道平面,0,27.22
RPWNMLNJKHPFFIB78CA,坡道平面,1200000,
RPSNMLMLJHPFFIB38CA,坡道平面,0,27.22
RPRNMLLLJHPFFIB18CA,坡道機械,0,
RPRNMLLLJHPFFIB18CA,坡道機械,0,
RPPOMLRJKHPFFJB68CA,坡道平面,0,32.24
RPSQMLLLJHPFFIB58CA,坡道機械,0,14.42
RPWNMLMLJHPFFJB88CA,坡道平面,0,32.24
RPWNMLKMJHPFFJB78CA,坡道平面,0,25.80
RPWNMLKMJHPFFJB78CA,坡道平面,0,25.80
RPQNMLLLJHPFFJB18CA,坡道平面,1250000,24.75
RPTNMLLLJHPFFJB48CA,坡道平面,1300000,24.75
RPSNMLLLJHPFFJB38CA,坡道平面,1200000,24.75
RPRNMLLLJHPFFJB28CA,坡道平面,1300000,24.75
RPWNMLLLJHPFFJB78CA,坡道平面,0,24.75
RPWNMLLLJHPFFJB78CA,坡道平面,0,24.75
RPVNMLLLJHPFFJB68CA,坡道平面,1300000,24.75
RPUNMLLLJHPFFJB58CA,坡道平面,1250000,24.75
RPXNMLLLJHPFFJB88CA,坡道平面,1300000,24.75
RPPNMLKMJHPFFFB77DA,坡道平面,0,43.11
RPOVMLQKJHPFFBB48DA,坡道機械,0,20.66
RPTNMLKMJHPFFCB87DA,坡道機械,0,11.79
RPQQMLQKJHPFFAB97CA,坡道平面,0,
RPOQMLKLJHPFFAB27CA,坡道機械,0,
RPPNMLOLJHPFFAB47CA,升降機械,0,
RPRNMLOLJHPFFAB67CA,坡道機械,0,13.36
RPRPMLKMJHPFFAB57CA,升降機械,0,
RPXPMLRJKHPFFAB68CA,坡道平面,0,26.84
RPPNMLSJKHPFFBB87CA,坡道機械,0,
RPPNMLSJKHPFFBB87CA,坡道機械,0,
RPUNMLPJKHPFFBB08CA,坡道機械,0,
RPRWMLLLJHPFFBB38CA,坡道平面,0,
RPRWMLLLJHPFFBB38CA,坡道機械,0,
RPVUMLMLJHPFFBB68CA,坡道平面,1200000,
RPQNMLRKJHPFFBB87CA,坡道機械,0,14.87
RPXVMLMLJHPFFBB98CA,坡道平面,1200000,23.78
RPXVMLMLJHPFFBB98CA,坡道平面,1200000,23.78
RPOPMLMLJHPFFBB47CA,坡道平面,1300000,28.36
RPXOMLMLJHPFFBB28CA,坡道平面,1300000,28.36
RPTNMLKLJHPFFBB57CA,升降機械,0,
RPQTMLRKJHPFFBB48CA,坡道平面,0,36.33
RPVVMLQKJHPFFBB09CA,升降機械,0,
RPTQMLRKJHPFFBB48CA,坡道平面,1500000,34.66
RPWRMLKLJHPFFBB28CA,坡道平面,0,31.48
RPUQMLRKJHPFFBB58CA,坡道平面,1500000,34.66
RPSNMLQKJHPFFBB97CA,坡道平面,900000,34.70
RPSQMLKLJHPFFBB77CA,升降機械,0,
RPWPMLPKJHPFFBB48CA,坡道機械,0,
RPRPMLLLJHPFFFB08CA,坡道平面,0,
RPTOMLKLJHPFFEB97CA,坡道平面,450000,23.79
RPQQMLKLJHPFFEB87CA,坡道平面,450000,23.79
RPUQMLKLJHPFFEB28CA,坡道平面,450000,23.79
RPQPMLKLJHPFFEB77CA,坡道平面,450000,23.79
RPVQMLKLJHPFFEB38CA,坡道平面,450000,23.79
RPWOMLKLJHPFFEB28CA,坡道平面,450000,23.79
RPWQMLKLJHPFFEB48CA,坡道平面,500000,23.79
RPOOMLNJKHPFFHB97CA,坡道平面,0,18.17
RPUNMLRKJHPFFEB58CA,坡道平面,500000,23.79
RPPNMLMKKHPFFHB97CA,坡道機械,0,
RPWOMLQKJHPFFHB09CA,坡道平面,0,33.07
RPXTMLMLJHPFFCB88CA,坡道平面,1000000,15.10
RPSSMLLLJHPFFCB18CA,坡道平面,1500000,23.14
RPSSMLLLJHPFFCB18CA,坡道平面,1500000,23.14
RPPNMLKMJHPFFCB37CA,坡道平面,0,
RPQOMLMLJHPFFCB67CA,坡道機械,880000,19.38
RPQQMLLLJHPFFCB77CA,坡道平面,0,39.28
RPPOMLMLJHPFFCB57CA,坡道平面,1700000,27.50
RPOOMLLLJHPFFCB37CA,坡道平面,0,26.14
RPOOMLLLJHPFFCB37CA,坡道平面,0,26.14
RPXOMLRKJHPFFCB78CA,坡道平面,0,22.90
RPWVMLRKJHPFFCB76CA,坡道機械,0,
RPPUMLRKJHPFFCB58CA,坡道平面,1500000,34.11
RPPUMLRKJHPFFCB58CA,坡道平面,1500000,34.11
RPPUMLRKJHPFFCB58CA,坡道平面,1500000,34.11
RPPUMLRKJHPFFCB58CA,坡道平面,1500000,34.11
RPPOMLPJKHPFFCB77CA,坡道平面,1000000,29.84
RPPOMLPJKHPFFCB77CA,坡道平面,1000000,29.84
RPPOMLPJKHPFFCB77CA,坡道平面,1000000,29.84
RPQVMLRKJHPFFCB78CA,坡道機械,600000,20.21
RPPPMLRKJHPFFCB08CA,坡道機械,0,18.99
RPPOMLQJKHPFFCB87CA,坡道平面,0,41.65
RPPOMLQJKHPFFCB87CA,坡道平面,0,41.65
RPPOMLQJKHPFFCB87CA,坡道平面,0,41.65
RPVNMLPJKHPFFCB28CA,坡道平面,1700000,35.20
RPUNMLPJKHPFFCB18CA,坡道平面,1400000,33.13
RPTRMLLMJHPFFCB28CA,坡道平面,1500000,35.21
RPWOMLOJKHPFFCB38CA,坡道平面,2400000,43.07
RPTPMLOJKHPFFCB18CA,坡道平面,1600000,34.10
RPXQMLLMJHPFFCB58CA,坡道平面,1500000,34.11
RPRPMLOJKHPFFCB97CA,坡道平面,1600000,35.20
RPVNMLMKLHPFFCB18CA,坡道機械,0,22.04
RPTNMLRKJHPFFDB38CA,坡道平面,0,25.16
RPTNMLRKJHPFFDB38CA,坡道平面,0,25.16
RPVOMLMLJHPFFDB28CA,坡道機械,0,
RPSRMLLMJHPFFCB18CA,坡道平面,0,34.86
RPUOMLKLJHPFFCB87CA,坡道機械,0,
RPWTMLKLJHPFFCB58CA,坡道平面,0,13.22
RPTNMLMKKHPFFCB87CA,升降機械,450000,12.54
RPSNMLMKKHPFFCB77CA,升降機械,450000,13.27
RPSNMLMKKHPFFCB77CA,升降機械,450000,13.27
RPSNMLMKKHPFFCB77CA,升降機械,450000,13.27
RPWTMLLLJHPFFCB68CA,坡道平面,0,24.79
RPRNMLMKKHPFFCB67CA,升降機械,450000,13.27
RPRNMLMKKHPFFCB67CA,升降機械,450000,13.27
RPRNMLMKKHPFFCB67CA,升降機械,450000,13.27
RPRNMLMKKHPFFCB67CA,升降機械,450000,13.27
RPRNMLMKKHPFFCB67CA,升降機械,450000,13.27
RPRNMLMKKHPFFCB67CA,升降機械,450000,13.27
RPQUMLLLJHPFFCB18CA,坡道機械,0,
RPTQMLMKKHPFFCB18CA,坡道平面,0,31.47
RPWOMLMKKHPFFCB28CA,坡道平面,1100000,29.57
RPRNMLLLJHPFFCB57CA,坡道平面,1300000,25.48
RPURMLLLJHPFFCB28CA,坡道平面,1200000,39.12
RPVNMLMLJHPFFHB58CA,坡道平面,0,38.95
RPWNMLRKJHPFFEB78CA,坡道平面,450000,23.79
RPOQMLKLJHPFFEB67CA,坡道平面,450000,23.79
RPVNMLOJKHPFFEB38CA,坡道機械,0,
RPPOMLKLJHPFFEB57CA,坡道平面,500000,23.79
RPPQMLKLJHPFFEB77CA,坡道平面,450000,23.79
RPQOMLKLJHPFFEB67CA,坡道平面,500000,23.79
RPRQMLKLJHPFFEB97CA,坡道平面,500000,23.79
RPWPMLQKJHPFFFB98CA,坡道平面,0,32.25
RPOQMLQKJHPFFFB28CA,坡道平面,0,
RPPVMLKLJHPFFBB97CA,坡道平面,0,34.66
RPTSMLKLJHPFFBB08CA,坡道平面,0,
RPRWMLRKJHPFFBB88CA,坡道平面,1050000,36.36
RPWWMLMLJHPFFBB98CA,坡道機械,650000,19.04
RPTWMLRKJHPFFBB09CA,坡道平面,0,24.80
RPPTMLMLJHPFFBB97CA,坡道平面,0,
RPXNNLLLJHPFFBB18CA,坡道機械,0,14.81
RPURMLLLJHPFFBB18CA,坡道平面,0,21.49
RPRNMLSKJHPFFBB08CA,坡道平面,1400000,35.83
RPSNMLSKJHPFFBB18CA,坡道平面,1500000,33.69
RPVNMLSKJHPFFBB48CA,坡道平面,1350000,35.83
RPUNMLSKJHPFFBB38CA,坡道平面,1170000,33.69
RPTPMLLMJHPFFBB97CA,坡道平面,1400000,35.75
RPUOMLKMJHPFFBB87CA,坡道平面,0,28.42
RPUOMLKMJHPFFBB87CA,坡道平面,0,28.42
RPXQMLMKKHPFFBB48CA,坡道機械,600000,14.90
RPVPMLMKKHPFFBB18CA,坡道機械,850000,14.90
RPUNMLNKKHPFFBB97CA,坡道機械,600000,14.90
RPOOMLNKKHPFFBB47CA,坡道機械,600000,14.90
RPWNMLNKKHPFFBB18CA,坡道機械,600000,14.90
RPROMLNKKHPFFBB77CA,坡道機械,600000,14.90
RPSOMLNKKHPFFBB87CA,坡道機械,600000,14.90
RPQOMLNKKHPFFBB67CA,坡道平面,1200000,29.81
RPWOMLMKKHPFFBB18CA,坡道機械,600000,14.90
RPROMLMKKHPFFBB67CA,坡道平面,1250000,29.81
RPXNMLMKKHPFFBB18CA,坡道機械,600000,14.90
RPXOMLMKKHPFFBB28CA,坡道平面,1300000,29.81
RPPQMLMKKHPFFBB67CA,坡道機械,850000,14.90
RPOPMLMKKHPFFBB47CA,坡道機械,850000,14.90
RPRPMLMKKHPFFBB77CA,坡道機械,850000,14.90
RPSOMLQJKHPFFBB08CA,坡道平面,0,11.93
RPSOMLQJKHPFFBB08CA,坡道平面,0,13.57
RPOPMLQJKHPFFBB77CA,坡道機械,850000,14.90
RPPPMLNKKHPFFBB67CA,坡道平面,0,29.81
RPPPMLNKKHPFFBB67CA,坡道平面,0,29.81
RPQPMLRJKHPFFAB97CA,坡道平面,0,29.84
RPRNMLLKKHPFFAB37CA,坡道平面,1300000,20.49
RPUPMLRJKHPFFBB48CA,坡道機械,0,10.91
RPWNMLOJKHPFFAB08CA,一樓平面,0,
RPSNMLRJKHPFFAB97CA,坡道機械,0,
RPPNMLMJKHPFFAB17CA,坡道平面,0,
RPQNMLLLJHPFFAB27CA,坡道機械,0,
RPSNMLLLJHPFFAB47CA,坡道平面,426000,
RPXPMLLLJHPFFAB18CA,坡道平面,0,12.90
RPXNMLLLJHPFFAB97CA,坡道平面,0,30.30
RPUPMLKLJHPFFAB77CA,坡道機械,0,15.11
RPUNMLTKJHPFFAB38CA,坡道機械,0,23.67
RPUNMLKLJHPFFAB57CA,坡道平面,0,12.97
RPWNMLSKJHPFFAB48CA,升降平面,0,
RPRNMLMKKHPFFBB67DA,一樓平面,0,15.03
RPVOMLKLJHPFFBB97DA,升降平面,300000,8.57
RPWNMLLMJHPFFJB88CA,坡道平面,1100000,
RPOOMLRKJHPFFJB58CA,坡道平面,0,24.74
RPVNMLKMJHPFFJB68CA,坡道平面,0,25.67
RPOPMLQKJHPFFJB58CA,坡道平面,1300000,31.10
RPWOMLQKJHPFFJB66CA,坡道平面,850000,31.10
RPRNMLRKJHPFFIB68CA,坡道平面,800000,31.77
RPUOMLRKJHPFFIB09CA,坡道平面,0,31.54
RPTOMLRKJHPFFIB98CA,坡道機械,0,
RPSNMLRKJHPFFIB78CA,坡道平面,1100000,31.77
RPQPMLNKKHPFFIB48CA,坡道機械,0,
RPQPMLNKKHPFFIB48CA,坡道機械,0,
RPPPMLNKKHPFFIB38CA,坡道平面,0,
RPRNMLKLJHPFFIB08CA,坡道平面,0,27.07
RPWNMLKKKHPFFIB58CA,坡道平面,1250000,36.48
RPQOMLMLJHPFFIB28CA,坡道機械,0,
RPOOMLLMJHPFFIB08CA,坡道機械,0,
RPSNMLNJKHPFFIB38CA,坡道平面,0,31.54
RPQNMLPJKHPFFIB38CA,坡道平面,1350000,29.78
RPPNMLPJKHPFFIB28CA,坡道平面,1400000,25.45
RPRNMLOJKHPFFIB38CA,坡道平面,0,37.88
RPVOMLKKKHPFFIB58CA,坡道平面,0,36.22
RPSOMLQJKHPFFIB78CA,坡道平面,1000000,31.54
RPSNMLLKKHPFFIB28CA,升降機械,600000,16.53
RPTNMLLKKHPFFIB38CA,升降機械,700000,16.53
RPWNMLLKKHPFFIB68CA,升降機械,800000,16.53
RPVNMLLKKHPFFIB58CA,升降機械,700000,16.53
RPUNMLLKKHPFFIB48CA,升降機械,600000,16.53
RPXNMLLKKHPFFIB78CA,坡道平面,1250000,36.40
RPOOMLLKKHPFFIB97CA,升降機械,800000,16.53
RPUOMLRJKHPFFJB56CA,坡道機械,0,
RPRNMLLMJHPFFKB48CA,坡道平面,940000,32.67
RPQNMLLMJHPFFKB38CA,坡道平面,940000,32.67
RPPNMLLMJHPFFKB28CA,坡道平面,940000,32.67
RPPOMLLLJHPFFAB27CA,坡道平面,0,34.60
RPPOMLLLJHPFFAB27CA,坡道平面,0,33.35
RPQOMLLLJHPFFAB37CA,坡道平面,1400000,33.35
RPUOMLLLJHPFFAB77CA,坡道平面,1200000,33.35
RPROMLLLJHPFFAB47CA,坡道平面,1400000,33.35
RPWOMLLLJHPFFAB97CA,坡道平面,1200000,33.35
RPPPMLLLJHPFFAB37CA,坡道平面,1300000,33.35
RPVOMLLLJHPFFAB87CA,坡道平面,1200000,33.35
RPOPMLLLJHPFFAB27CA,坡道平面,1300000,33.35
RPSOMLLLJHPFFAB57CA,坡道平面,1400000,33.35
RPXOMLLLJHPFFAB08CA,坡道平面,1300000,33.35
RPSPMLLLJHPFFAB67CA,坡道平面,1200000,33.35
RPRPMLLLJHPFFAB57CA,坡道平面,1400000,33.35
RPQPMLLLJHPFFAB47CA,坡道平面,0,33.35
RPQPMLLLJHPFFAB47CA,坡道平面,0,33.35
RPQSMLKLJHPFFAB67CA,坡道平面,1100000,29.84
RPTOMLMLJHPFFAB77CA,坡道平面,0,33.50
RPQNMLMLJHPFFAB37CA,坡道平面,0,33.41
RPSPMLMLJHPFFAB77CA,坡道平面,1500000,34.60
RPPOMLLMJHPFFAB37CA,坡道機械,0,
RPQPMLKMJHPFFAB47CA,坡道機械,0,
RPUOMLKKKHPFFAB67CA,坡道平面,0,38.71
RPQOMLOKKHPFFAB67CA,坡道平面,0,25.04
RPWSMLKKKHPFFBB38CA,坡道平面,0,34.87
RPUNMLPJKHPFFAB97CA,坡道平面,0,32.84
RPTOMLKKKHPFFAB57CA,坡道平面,0,
RPTOMLKKKHPFFAB57CA,坡道平面,0,
RPSPMLNJKHPFFBB87CA,坡道平面,0,
RPPOMLKMJHPFFBB37CA,坡道平面,1300000,24.59
RPPOMLKMJHPFFBB37CA,坡道平面,1300000,24.59
RPPOMLKMJHPFFBB37CA,坡道平面,1300000,24.59
RPQNMLLKKHPFFBB37CA,坡道平面,0,28.14
RPQNMLLKKHPFFBB37CA,坡道平面,0,28.14
RPPONLLLJHPFFBB47CA,坡道機械,1500000,19.20
RPTTMLMLJHPFFBB38CA,坡道平面,0,
RPQNMLKMJHPFFBB37CA,坡道平面,0,40.12
RPQQMLLLJHPFFAB57CA,坡道機械,0,
RPPNMLPJKHPFFFB97CA,坡道平面,1100000,28.71
RPRNMLPJKHPFFFB18CA,坡道平面,1000000,25.48
RPQNMLPJKHPFFFB08CA,坡道平面,1100000,28.71
RPVRMLMLJHPFFCB48CA,坡道平面,0,15.55
RPVRMLMLJHPFFCB48CA,坡道平面,0,15.55
RPXOMLLLJHPFFCB28CA,坡道平面,0,15.01
RPTOMLMLJHPFFCB97CA,坡道平面,1400000,24.82
RPUOMLMLJHPFFCB08CA,坡道平面,1400000,24.82
RPOPMLMLJHPFFCB57CA,坡道平面,0,
RPOPMLMLJHPFFCB57CA,坡道平面,0,
RPOPMLMLJHPFFCB57CA,坡道平面,0,
RPQPMLMLJHPFFCB77CA,坡道平面,0,30.89
RPVNMLMKKHPFFCB08CA,升降機械,450000,13.27
RPUNMLMKKHPFFCB97CA,升降機械,450000,13.27
RPRQMLKLJHPFFCB77CA,坡道平面,0,28.12
RPRQMLKLJHPFFCB77CA,坡道平面,0,28.12
RPVPMLKLJHPFFCB08CA,坡道機械,0,
RPSNMLPJKHPFFCB97CA,坡道平面,0,
RPPNMLRJKHPFFCB87CA,坡道平面,1600000,27.50
RPQNMLRJKHPFFCB97CA,坡道平面,1700000,27.50
RPTQMLNJKHPFFCB18CA,坡道平面,0,
RPTQMLNJKHPFFCB18CA,坡道平面,0,
RPVPMLNJKHPFFCB28CA,坡道平面,0,29.75
RPVPMLNJKHPFFCB28CA,坡道平面,0,29.75
RPPQMLNJKHPFFCB77CA,坡道平面,0,29.75
RPPQMLNJKHPFFCB77CA,坡道平面,0,29.75
RPOOMLOJKHPFFCB57CA,坡道機械,0,
RPOQMLRJKHPFFCB08CA,坡道平面,0,38.07
RPOQMLRJKHPFFCB08CA,坡道平面,0,38.07
RPTOMLNJKHPFFCB97CA,坡道機械,0,
RPUPMLRJKHPFFCB58CA,坡道平面,0,38.07
RPUPMLRJKHPFFCB58CA,坡道平面,0,38.07
RPWPMLRJKHPFFCB78CA,坡道平面,0,38.07
RPWPMLRJKHPFFCB78CA,坡道平面,0,38.07
RPXPMLRJKHPFFCB88CA,坡道平面,0,38.07
RPXPMLRJKHPFFCB88CA,坡道平面,0,38.07
RPXOMLKLJHPFFDB28CA,坡道平面,0,
RPTOMLOJKHPFFCB08CA,升降機械,600000,13.22
RPTOMLMLJHPFFDB08CA,坡道機械,0,
RPTPMLNJKHPFFCB08CA,坡道平面,0,26.96
RPTPMLNJKHPFFCB08CA,坡道平面,0,24.98
RPUOMLOJKHPFFCB18CA,坡道平面,0,
RPPNMLLJKHPFFCB27CA,坡道平面,0,
RPPOMLMJKHPFFCB47CA,坡道平面,1300000,26.50
RPQRMLLMJHPFFCB97CA,坡道平面,0,
RPTOMLNKKHPFFCB08CA,坡道機械,0,
RPOPMLKKKHPFFCB37CA,坡道平面,0,
RPQOMLQJKHPFFCB97CA,坡道平面,0,23.14
RPQOMLQJKHPFFCB97CA,坡道平面,0,23.14
RPQOMLQJKHPFFCB97CA,坡道平面,0,23.14
RPVNMLRJKHPFFCB48CA,坡道平面,0,17.27
RPVNMLRJKHPFFCB48CA,坡道機械,0,8.36
RPQQMLKKKHPFFCB67CA,坡道平面,0,23.14
RPRUMLLLJHPFFCB28CA,坡道平面,0,48.85
RPXSMLLLJHPFFCB68CA,坡道平面,0,
RPVRMLLLJHPFFCB38CA,坡道平面,1600000,33.08
RPXUMLMLJHPFFCB98CA,坡道平面,0,26.35
RPRPMLLMJHPFFCB87CA,坡道平面,0,
RPWRMLLLJHPFFCB48CA,坡道平面,1600000,33.08
