編號,車位類別,車位價格,車位面積平方公尺
RPWOMLSJKHPFFBF09CA,坡道平面,2400000,33.70
RPVOMLOJKHPFFBF58CA,坡道平面,1600000,22.52
RPQPMLSJKHPFFBF58CA,坡道平面,2100000,33.70
RPPPMLSJKHPFFBF48CA,坡道平面,2300000,33.70
RPTPMLSJKHPFFBF88CA,坡道平面,0,33.70
RPTPMLSJKHPFFBF88CA,坡道平面,0,33.70
RPTUOLLLJHPFFAF88CA,坡道平面,0,43.58
RPRPMLSJKHPFFBF68CA,坡道平面,2200000,33.70
RPVUOLLLJHPFFAF09CA,坡道平面,0,20.68
RPXUOLLLJHPFFAF66CA,坡道平面,0,28.38
RPWNMLOKKHPFFBF68CA,坡道平面,0,22.60
RPSTNLKLJHPFFAF48CA,塔式車位,1500000,5.73
RPRNMLRJKHPFFAF28CA,坡道平面,0,29.55
RPRNMLRJKHPFFAF28CA,坡道平面,0,29.55
RPVPMLSKKHPFFAF09CA,坡道平面,2150000,38.02
RPWPMLSKKHPFFAF56CA,坡道平面,1950000,32.48
RPOQMLSKKHPFFAF48CA,坡道平面,1950000,32.48
RPQQMLSKKHPFFAF68CA,坡道平面,2000000,38.02
RPPOMLSKKHPFFAF38CA,坡道平面,2050000,38.02
RPUOMLSKKHPFFAF88CA,坡道平面,2000000,38.02
RPVOMLRKKHPFFAF88CA,坡道平面,0,34.26
RPPWOLLLJHPFFAF68CA,坡道平面,2050000,26.73
RPUVOLLLJHPFFAF09CA,坡道平面,2100000,26.73
RPOOMLMLJHPFFAF67CA,坡道平面,1950000,36.45
RPUOMLKMJHPFFAF18CA,坡道平面,0,33.06
RPPOMLMLJHPFFAF77CA,坡道平面,1700000,36.45
RPROMLKMJHPFFAF87CA,坡道平面,0,31.92
RPPUMLNJLHPFFBF58CA,坡道平面,0,27.87
RPOPMLMLJHPFFAF77CA,坡道平面,0,30.87
RPTNMLTJKHPFFBF78CA,坡道平面,0,27.16
RPVNMLTJKHPFFBF98CA,坡道平面,0,27.16
RPXOMLRJKHPFFBF09CA,坡道平面,2000000,20.38
RPVPMLSJKHPFFBF09CA,坡道平面,0,33.70
RPVPMLSJKHPFFBF09CA,坡道平面,0,33.70
RPXPMLSJKHPFFBF66CA,坡道平面,2100000,33.70
RPVRMLKKKHPFFBF58CA,坡道平面,2100000,33.70
RPXRMLKKKHPFFBF78CA,坡道平面,2300000,33.70
RPTNMLPKKHPFFBF48CA,坡道平面,0,37.23
RPTQMLSJKHPFFBF98CA,坡道平面,2300000,33.70
RPPSMLKKKHPFFBF08CA,坡道平面,2100000,33.70
RPOSMLKKKHPFFBF97CA,坡道平面,2200000,30.14
RPOOMLLKKHPFFBF67CA,坡道平面,1800000,27.79
RPQSMLKKKHPFFBF18CA,坡道平面,2200000,33.70
RPVNMLLKKHPFFBF28CA,坡道平面,1850000,27.79
RPURMLPJKHPFFBF88CA,坡道平面,0,30.36
RPUNMLRJKHPFFBF68CA,坡道平面,0,37.08
RPRSMLKKKHPFFBF28CA,坡道平面,2300000,33.70
RPQSMLQJKHPFFBF68CA,坡道平面,0,13.23
RPXOMLPJKHPFFBF88CA,坡道平面,2300000,36.14
RPPOMLLMJHPFFBF87CA,坡道平面,0,
RPSNMLMLJHPFFBF08CA,坡道平面,1800000,22.63
RPWQMLMLJHPFFBF78CA,坡道平面,0,29.82
RPPONLLLJHPFFBF87CA,一樓平面,0,
RPTPMLOJLHPFFCF68CA,坡道平面,0,
RPTPMLOJLHPFFCF68CA,坡道平面,0,
RPTPMLOJLHPFFCF68CA,坡道平面,0,
RPTPMLOJLHPFFCF68CA,坡道平面,0,
RPVOMLLJKHPFFBF28CA,坡道平面,0,15.12
RPSOMLLJKHPFFBF97CA,坡道平面,0,15.12
RPROMLLJKHPFFBF87CA,坡道平面,0,15.12
RPUOMLLJKHPFFBF18CA,坡道平面,0,15.12
RPOPMLMKKHPFFCF97CA,坡道平面,2200000,40.79
RPXNMLKMJHPFFCF58CA,坡道平面,0,
RPTNMLLMJHPFFCF28CA,坡道平面,0,25.45
RPTNMLLMJHPFFCF28CA,坡道平面,0,21.05
RPOPMLMLJHPFFCF97CA,升降機械,0,
RPVOMLNJKHPFFCF58CA,坡道平面,2000000,18.37
RPSNMLLMJHPFFDF28CA,坡道平面,0,
RPWOMLNJKHPFFCF68CA,坡道平面,2000000,18.37
RPSOMLPJKHPFFDF58CA,坡道平面,0,
RPWPMLMLJHPFFEF98CA,坡道平面,0,32.55
RPPQMLKMJHPFFEF28CA,坡道平面,0,27.55
RPOOMLMLJHPFFEF08CA,坡道機械,0,
RPRQTLLLJHPFFEF56CA,坡道平面,0,26.54
RPRVMLKKKHPFFEF88CA,坡道平面,1050000,37.65
RPPPMLQJKHPFFEF58CA,坡道平面,0,39.00
RPOPTLLLJHPFFEF78CA,坡道平面,2000000,39.62
RPWVMLKKKHPFFEF76CA,坡道平面,1000000,37.65
RPSUMLKKKHPFFEF88CA,坡道平面,1000000,37.65
RPSNMLKKKHPFFEF18CA,坡道平面,1200000,30.10
RPOWMLKKKHPFFEF68CA,坡道平面,1000000,37.65
RPUUMLKKKHPFFEF09CA,坡道平面,950000,37.65
RPVQMLPJKHPFFEF56CA,坡道平面,0,26.96
RPXVMLKKKHPFFEF86CA,坡道平面,900000,37.65
RPSVMLKKKHPFFEF98CA,坡道平面,1050000,37.65
RPTVMLKKKHPFFEF09CA,坡道平面,1050000,37.65
RPVUMLKKKHPFFEF56CA,坡道平面,1000000,37.65
RPXUMLKKKHPFFEF76CA,坡道平面,1000000,37.65
RPQNMLRKKHPFFEF68CA,坡道機械,450000,41.78
RPPNMLRKKHPFFEF58CA,坡道機械,500000,41.78
RPWUMLKKKHPFFEF66CA,坡道平面,900000,37.65
RPPOMLLKKHPFFEF08CA,坡道平面,0,46.40
RPRNNLLKKHPFFEF28CA,坡道平面,0,26.54
RPRNMLRKKHPFFEF78CA,坡道機械,450000,41.78
RPUUMLLKKHPFFEF56CA,坡道平面,950000,25.97
RPVUMLLKKHPFFEF66CA,坡道平面,1300000,25.97
RPWUMLLKKHPFFEF76CA,坡道平面,1300000,25.97
RPXUMLLKKHPFFEF86CA,坡道平面,1300000,25.97
RPOVMLLKKHPFFEF68CA,坡道平面,1300000,25.97
RPPVMLLKKHPFFEF78CA,坡道平面,1100000,25.97
RPQVMLLKKHPFFEF88CA,坡道機械,450000,12.98
RPSVMLLKKHPFFEF09CA,坡道機械,450000,12.98
RPRVMLLKKHPFFEF98CA,坡道機械,650000,12.98
RPUVMLLKKHPFFEF66CA,坡道平面,1250000,25.97
RPTVMLLKKHPFFEF56CA,坡道機械,450000,12.98
RPPOMLQJKHPFFGF68CA,升降機械,0,19.31
RPTOMLRJKHPFFHF66CA,升降平面,1500000,84.41
RPUOMLOJLHPFFGF09CA,坡道平面,2400000,32.09
RPTNMLMLJHPFFHF78CA,坡道平面,1920000,36.97
RPQNNLKMJHPFFHF48CA,坡道平面,0,
RPRNMLOKKHPFFHF78CA,坡道機械,0,11.80
RPROMLPKKHPFFHF98CA,坡道平面,2100000,36.06
RPTOMLPKKHPFFHF56CA,坡道平面,2100000,36.06
RPOPMLPKKHPFFIF88CA,坡道平面,1300000,30.45
RPXOMLPKKHPFFIF07CA,坡道平面,1250000,27.32
RPQPMLPKKHPFFIF09CA,坡道平面,1350000,27.32
RPPPMLPKKHPFFIF98CA,坡道平面,1300000,30.45
RPWOMLPKKHPFFIF96CA,坡道平面,1400000,30.45
RPVOMLPKKHPFFIF86CA,坡道平面,1300000,30.45
RPRPMLPKKHPFFIF56CA,坡道平面,1400000,30.45
RPUOMLPKKHPFFIF76CA,坡道平面,1300000,30.45
RPSOMLPKKHPFFIF56CA,坡道平面,1250000,27.32
RPUPMLPKKHPFFIF86CA,坡道平面,1500000,30.45
RPVNMLPKKHPFFIF76CA,坡道平面,0,30.45
RPVNMLPKKHPFFIF76CA,坡道平面,0,27.32
RPTOMLPKKHPFFIF66CA,坡道平面,1400000,30.45
RPTQMLPKKHPFFIF86CA,坡道平面,1300000,30.46
RPUQMLPKKHPFFIF96CA,坡道平面,1400000,30.45
RPQQNLLLJHPFFIF88CA,坡道平面,0,39.02
RPXNMLRKKHPFFIF17CA,坡道平面,1200000,30.57
RPWNMLLMJHPFFIF56CA,坡道平面,0,21.28
RPQNMLMJKHPFFBF87DA,坡道平面,1500000,33.47
RPTSNLKMJHPFFBF78DA,坡道平面,1500000,26.73
RPUNMLPJKHPFFDF78DA,坡道平面,0,
RPXNMLKMJHPFFDF78DA,坡道機械,1300000,31.20
RPRNMLMJKHPFFBF97DA,坡道平面,1300000,25.11
RPQOMLQJKHPFFIF09DA,坡道平面,1300000,26.13
RPTNMLQLKHPFFAF78EA,坡道平面,0,36.77
RPWOMLQLKHPFFAF56EA,升降平面,0,
RPUNMLMLJHPFFEF78EA,坡道平面,0,38.07
RPUNMLMLJHPFFEF78EA,坡道平面,0,38.07
RPPNMLLLKHPFFEF28EA,坡道機械,0,8.70
RPPNMLLLKHPFFEF28EA,坡道機械,0,8.70
RPUOMLRKKHPFFDF66EA,坡道平面,1350000,41.84
RPSNMLOKKHPFFGF98EA,升降機械,0,17.34
RPPOMLKMJHPFFBF97EA,坡道平面,0,
RPROMLQLKHPFFAF68EA,坡道機械,0,18.42
RPVNMLNJKHPFFHF09DA,坡道平面,3200000,31.32
RPRPMLQLKHPFFEF56EA,坡道機械,650000,12.98
RPVNMLNJKHPFFGF09EA,坡道平面,2000000,38.26
RPVTMLKMJHPFFHF96DA,坡道機械,1500000,11.81
RPSPMLNJKHPFFCF48DA,坡道平面,2000000,28.96
RPTNMLOJKHPFFCF48DA,坡道機械,1200000,17.64
RPXPMLRKKHPFFCF86DA,坡道平面,2000000,36.60
RPTPMLMLJHPFFDF68DA,坡道平面,1500000,31.33
RPTNMLMJKHPFFBF18DA,坡道平面,1800000,25.20
RPSPMLKMJHPFFIF88CA,坡道平面,1500000,33.13
RPUPMLKMJHPFFIF09CA,坡道平面,0,40.50
RPRRMLLMJHPFFEF78DA,坡道平面,1200000,30.84
RPSNMLPJKHPFFIF98CA,坡道平面,0,39.02
RPUOMLPJKHPFFIF66CA,坡道平面,0,32.70
RPUPMLMLJHPFFHF09CA,坡道平面,2900000,43.77
RPOOMLQJKHPFFIF78CA,坡道平面,0,20.10
RPOOMLQJKHPFFIF78CA,坡道平面,0,20.10
RPOOMLQJKHPFFIF78CA,坡道平面,0,20.10
RPQSMLNJKHPFFAF38DA,坡道平面,1600000,
RPWPMLMLJHPFFHF66CA,坡道平面,2500000,43.77
RPXPMLMLJHPFFHF76CA,坡道平面,3000000,46.08
SPXPMLMLJHPFFHF86CA,坡道平面,0,43.77
SPXPMLMLJHPFFHF86CA,坡道平面,0,43.77
TPXPMLMLJHPFFHF96CA,坡道平面,2800000,37.87
RPWNMLLMJHPFFHF09CA,塔式車位,0,9.64
RPSPMLMLJHPFFHF88CA,坡道平面,2600000,43.77
RPQNMLOJKHPFFHF58CA,坡道機械,680000,39.21
RPORMLTKKHPFFGF66CA,坡道平面,2000000,28.37
RPWQMLTKKHPFFGF37CA,坡道平面,0,31.66
RPWQMLTKKHPFFGF37CA,坡道平面,0,33.45
RPWQMLTKKHPFFGF37CA,坡道平面,0,33.45
RPSNMLKLKHPFFGF48CA,坡道平面,2000000,28.37
RPQPMLRKKHPFFGF09CA,坡道平面,2200000,32.27
RPSPMLOJLHPFFGF98CA,坡道平面,1700000,19.35
RPOQMLPJLHPFFGF78CA,坡道平面,2300000,32.27
RPOQMLPJLHPFFGF78CA,坡道平面,2300000,32.27
RPTNMLLKKHPFFGF58CA,升降機械,0,10.48
RPQNMLKLKHPFFGF28CA,坡道平面,2000000,28.37
RPRPMLRKKHPFFGF56CA,坡道平面,2100000,32.27
RPTNMLNJKHPFFGF68CA,坡道平面,0,
RPPRMLLMJHPFFGF68CA,升降機械,1200000,11.85
RPVQMLPJLHPFFGF86CA,坡道平面,2200000,32.27
RPUNMLNJKHPFFGF78CA,坡道平面,0,
RPUNMLNJKHPFFGF78CA,坡道平面,0,
RPUQMLPJLHPFFGF76CA,坡道平面,2100000,32.27
RPXVMLLKKHPFFEF96CA,坡道機械,450000,12.98
RPRWMLLKKHPFFEF09CA,坡道平面,1300000,25.97
RPSWMLLKKHPFFEF56CA,坡道平面,1100000,25.97
RPPWMLLKKHPFFEF88CA,坡道平面,1050000,25.97
RPTOMLLLKHPFFEF58CA,坡道平面,1100000,25.97
RPUPMLPKKHPFFEF09CA,坡道平面,1450000,37.86
RPVWMLLKKHPFFEF86CA,坡道機械,450000,12.98
RPVPMLPKKHPFFEF56CA,坡道平面,1450000,37.86
RPWPMLPKKHPFFEF66CA,坡道平面,1450000,37.86
RPUWMLLKKHPFFEF76CA,坡道平面,1100000,25.97
RPRPMLOLKHPFFEF78CA,坡道機械,450000,12.98
RPTWMLLKKHPFFEF66CA,坡道平面,1100000,25.97
RPXPMLPKKHPFFEF76CA,坡道平面,1400000,34.83
RPQOMLNJKHPFFEF28CA,坡道平面,0,21.77
RPQOMLNJKHPFFEF28CA,坡道平面,0,21.77
RPTTMLKMJHPFFEF98CA,坡道平面,1000000,31.43
RPUNMLLMJHPFFDF48CA,坡道平面,1600000,35.86
RPQPMLLMJHPFFDF28CA,坡道平面,2000000,38.24
RPSNMLKMJHPFFDF18CA,升降平面,0,27.21
RPSNMLKMJHPFFDF18CA,升降機械,0,27.21
RPWNMLNJKHPFFCF58CA,坡道平面,1800000,36.62
RPWNMLLMJHPFFCF58CA,坡道平面,0,44.03
RPOOMLKMJHPFFEF97CA,坡道平面,0,
RPOPMLLJKHPFFBF67CA,坡道平面,0,13.23
RPOPMLLJKHPFFBF67CA,坡道平面,0,13.23
RPXOMLLJKHPFFBF48CA,坡道平面,0,15.12
RPWOMLLJKHPFFBF38CA,坡道平面,0,15.12
RPWQMLQJKHPFFBF09CA,坡道平面,0,31.55
RPRNMLQJKHPFFBF28CA,坡道平面,2100000,40.05
RPUOMLLKKHPFFBF28CA,坡道平面,0,17.48
RPWNMLRJKHPFFBF88CA,坡道平面,1250000,39.35
RPUPMLMKKHPFFBF48CA,坡道平面,0,24.53
RPUNMLMKKHPFFBF28CA,坡道平面,2100000,47.58
RPTPMLNKKHPFFBF48CA,坡道平面,1800000,36.71
RPTPMLNKKHPFFBF48CA,坡道平面,1800000,31.72
RPPPMLMKKHPFFBF97CA,坡道平面,1900000,21.70
RPWOMLMKKHPFFBF58CA,坡道平面,1900000,21.65
RPWOMLMKKHPFFBF58CA,坡道平面,1900000,21.65
RPQNMLMKKHPFFBF87CA,坡道平面,2200000,47.58
RPXPMLOJKHPFFBF88CA,坡道平面,0,26.52
RPXQMLOKKHPFFBF09CA,坡道平面,1200000,35.08
RPXQMLOKKHPFFBF09CA,坡道平面,1200000,35.08
RPXQMLOKKHPFFBF09CA,坡道平面,1200000,35.08
RPXQMLOKKHPFFBF09CA,坡道平面,1200000,35.08
RPXQMLOKKHPFFBF09CA,坡道平面,1200000,35.08
RPXQMLOKKHPFFBF09CA,坡道平面,1200000,35.08
RPXQMLOKKHPFFBF09CA,坡道平面,1200000,35.08
RPXQMLOKKHPFFBF09CA,坡道平面,1200000,35.08
RPORMLNJLHPFFBF18CA,坡道平面,0,14.90
RPRQMLSKKHPFFAF78CA,坡道平面,2000000,38.02
RPRRMLKMJHPFFAF18CA,升降機械,0,11.96
RPSQMLSKKHPFFAF88CA,坡道平面,1950000,32.48
RPOQMLKKKHPFFBF77CA,坡道平面,0,
RPRPMLPJKHPFFAF28CA,坡道平面,0,26.54
RPORMLOKKHPFFBF28CA,坡道平面,0,32.43
RPRNMLLMJHPFFAF87CA,坡道平面,1950000,18.08
RPOPMLNJLHPFFBF97CA,坡道平面,0,29.75
RPQRMLLKKHPFFAF08CA,升降平面,1650000,19.01
RPRNMLMKKHPFFAF87CA,坡道平面,0,
RPWRMLOLKHPFFBF56CA,坡道平面,1800000,36.16
RPXOMLMKKHPFFBF68CA,坡道平面,1900000,21.65
RPXNMLOJKHPFFBF68CA,坡道平面,1800000,31.41
RPTRMLOLKHPFFBF88CA,坡道平面,0,36.16
RPTRMLOLKHPFFBF88CA,坡道平面,0,41.89
RPOOMLOJKHPFFBF87CA,坡道平面,1200000,28.80
RPVNMLOJKHPFFBF48CA,坡道平面,1500000,26.48
RPTNMLOJKHPFFBF28CA,坡道平面,1600000,28.80
RPUPMLPJKHPFFBF68CA,坡道平面,0,39.18
RPXOMLNJKHPFFBF68CA,坡道平面,1700000,13.74
RPOPMLNJKHPFFBF87CA,坡道平面,1700000,13.74
RPWSMLNJKHPFFBF98CA,坡道平面,1250000,30.60
RPSRNLKMJHPFFBF48CA,坡道平面,880000,
RPXSMLLMJHPFFBF09CA,坡道平面,0,37.46
RPXSMLLMJHPFFBF09CA,坡道平面,0,37.46
RPXSMLLMJHPFFBF09CA,坡道平面,0,37.46
RPTOMLKKKHPFFCF18CA,坡道平面,980000,39.15
RPUNMLNJLHPFFCF48CA,坡道平面,0,18.49
RPPPMLNJKHPFFCF08CA,坡道平面,0,29.09
RPROMLKMJHPFFCF08CA,坡道平面,0,
RPUOMLLMJHPFFCF48CA,坡道機械,0,19.34
RPUPMLNJKHPFFCF58CA,坡道平面,0,48.14
RPWNMLQJKHPFFDF98CA,坡道平面,1350000,39.49
RPTPMLNJKHPFFCF48CA,坡道平面,0,48.14
RPTSMLQJKHPFFBF98CA,坡道機械,0,
RPWPMLNJKHPFFDF88CA,坡道平面,0,29.70
RPVNMLQJKHPFFDF88CA,坡道平面,1350000,39.49
RPQPMLOJKHPFFDF38CA,坡道平面,2000000,37.10
RPUNMLQJKHPFFDF78CA,坡道平面,1050000,39.49
RPROMLQJKHPFFEF68CA,坡道平面,0,36.02
RPSPMLOJKHPFFDF58CA,坡道平面,2000000,37.10
RPPNMLNJKHPFFEF08CA,坡道機械,0,25.14
RPXWMLLKKHPFFEF07CA,坡道機械,600000,12.98
RPXQMLOLKHPFFEF86CA,坡道平面,0,37.86
RPXNMLPJKHPFFEF09CA,坡道平面,1300000,25.02
RPOOMLPJKHPFFEF28CA,坡道平面,1300000,25.02
RPOPMLQLKHPFFGF88CA,坡道平面,1800000,33.66
RPQOMLTKKHPFFGF56CA,升降機械,0,
RPPNNLLKKHPFFEF08CA,坡道平面,1300000,25.97
RPWPMLNJKHPFFHF66CA,坡道平面,0,32.05
RPPNMLRJKHPFFHF78CA,坡道平面,0,28.92
RPSNMLNJKHPFFHF68CA,坡道平面,1600000,32.37
RPROMLNJKHPFFHF68CA,坡道平面,0,36.90
RPROMLNJKHPFFHF68CA,坡道平面,0,36.90
RPTOMLSKKHPFFHF86CA,坡道平面,1800000,33.62
RPTOMLSKKHPFFHF86CA,坡道平面,1800000,33.62
RPTPMLOJKHPFFHF09CA,坡道平面,1200000,28.84
RPXNMLQJKHPFFIF96CA,坡道平面,1200000,36.37
RPXNMLQJKHPFFIF96CA,坡道平面,1200000,36.37
RPSOMLQJKHPFFIF56CA,坡道平面,1100000,36.37
RPQNMLLKKHPFFIF48CA,坡道平面,0,29.83
RPXOMLQJKHPFFIF07CA,坡道平面,1200000,36.37
RPPPMLQJKHPFFIF98CA,坡道平面,1250000,36.37
RPQPMLQJKHPFFIF09CA,坡道平面,1350000,36.37
RPTNMLOJKHPFFIF98CA,坡道平面,1000000,31.60
RPTPMLQJKHPFFIF76CA,坡道平面,1250000,36.37
RPUNMLOLKHPFFIF66CA,坡道平面,0,
RPUNMLOJKHPFFIF09CA,坡道平面,1000000,33.18
RPUOMLQJKHPFFIF76CA,坡道平面,1350000,36.37
RPUOMLQJKHPFFIF76CA,坡道平面,1350000,36.37
RPRPMLQJKHPFFIF56CA,坡道平面,1250000,36.37
RPSPMLQJKHPFFIF66CA,坡道平面,1250000,36.37
RPTOMLRKKHPFFIF86CA,坡道平面,0,
RPSQMLOJKHPFFBF58DA,升降平面,1550000,30.86
RPPOMLRJKHPFFEF68DA,坡道平面,1000000,40.87
RPQPMLNJKHPFFIF78CA,坡道平面,1180000,36.70
RPPPMLOKKHPFFCF38DA,坡道平面,2000000,46.44
RPQQMLOJKHPFFDF58DA,坡道機械,525000,17.96
RPQQMLOJKHPFFDF58DA,坡道機械,525000,17.96
RPTPMLKMJHPFFIF09DA,坡道平面,1300000,30.07
RPOSMLLMJHPFFGF78DA,坡道平面,2000000,26.51
RPSPMLQLKHPFFEF66EA,坡道機械,650000,12.98
RPWOMLOJKHPFFDF98DA,坡道平面,1600000,49.50
RPPNMLRKJHPFFIF56CD,坡道平面,0,33.74
RPUOMLRLKHPFFAF09EA,坡道平面,1780000,20.32
RPWPMLKKKHPFFHF66EA,坡道平面,2100000,20.22
RPTQMLNJKHPFFBF68EA,坡道平面,0,
RPOOMLKMJHPFFBF87EA,坡道機械,0,18.69
RPSOMLQLKHPFFAF78EA,坡道平面,0,38.13
RPSOMLQLKHPFFAF78EA,坡道平面,0,36.83
RPQNMLSJKHPFFGF98DA,坡道平面,2200000,32.09
RPROMLKKKHPFFCF08DA,坡道平面,1600000,29.87
RPPQMLOJKHPFFDF48DA,坡道平面,2000000,18.99
RPPQMLOJKHPFFDF48DA,坡道平面,2000000,18.99
RPRPMLLMJHPFFDF48DA,坡道平面,1700000,
RPOQMLOJKHPFFDF38DA,坡道平面,1750000,18.99
RPXPMLOJKHPFFDF56DA,坡道平面,1650000,16.07
RPTOMLNJKHPFFIF98CA,坡道機械,800000,17.43
RPSNMLSKKHPFFIF76CA,坡道平面,0,27.47
RPUNMLPKKHPFFCF88EA,坡道平面,0,
RPUQMLSJKHPFFBF56DA,坡道平面,1800000,26.45
RPUQMLSJKHPFFBF56DA,坡道平面,1800000,26.45
RPSOMLPJKHPFFIF09CA,坡道平面,0,40.51
RPOOMLNJKHPFFHF38CA,坡道平面,2100000,23.83
RPWOMLRLKHPFFHF17CA,坡道平面,1300000,36.98
RPWNMLOJKHPFFHF56CA,坡道機械,1000000,14.31
RPRNMLQJKHPFFHF88CA,坡道平面,0,31.27
RPRNMLQJKHPFFHF88CA,坡道平面,0,31.27
RPRNMLQJKHPFFHF88CA,坡道平面,0,31.27
RPUNMLMKKHPFFEF58CA,坡道平面,1100000,25.97
RPVNMLMKKHPFFEF68CA,坡道機械,450000,12.98
RPWNMLMKKHPFFEF78CA,坡道平面,1300000,25.97
RPPOMLMKKHPFFEF18CA,坡道平面,1300000,25.97
RPSOMLMKKHPFFEF48CA,坡道平面,950000,25.97
RPROMLMKKHPFFEF38CA,坡道機械,450000,12.98
RPWOMLMKKHPFFEF88CA,坡道平面,1050000,25.97
RPOPMLMKKHPFFEF18CA,坡道平面,1300000,25.97
RPVOMLMKKHPFFEF78CA,坡道機械,650000,12.98
RPXOMLMKKHPFFEF98CA,坡道平面,1220000,25.97
RPXOMLMKKHPFFEF98CA,坡道平面,1220000,25.97
RPUOMLMKKHPFFEF68CA,坡道平面,1300000,25.97
RPPPMLMKKHPFFEF28CA,坡道機械,650000,12.98
RPQPMLMKKHPFFEF38CA,坡道機械,450000,12.98
RPSPMLMKKHPFFEF58CA,坡道平面,1100000,25.97
RPTPMLMKKHPFFEF68CA,坡道平面,1100000,25.97
RPRPMLMKKHPFFEF48CA,坡道機械,650000,12.98
RPUPMLMKKHPFFEF78CA,坡道平面,1100000,25.97
RPPQMLMKKHPFFEF38CA,坡道機械,450000,12.98
RPRQMLMKKHPFFEF58CA,坡道平面,1250000,25.97
RPTQMLMKKHPFFEF78CA,坡道機械,450000,12.98
RPSQMLMKKHPFFEF68CA,坡道平面,1300000,25.97
RPVPMLMKKHPFFEF88CA,坡道平面,950000,25.97
RPXPMLMKKHPFFEF09CA,坡道平面,1100000,25.97
RPWPMLMKKHPFFEF98CA,坡道平面,1100000,25.97
RPQQMLMKKHPFFEF48CA,坡道平面,950000,25.97
RPOQMLMKKHPFFEF28CA,坡道平面,1250000,25.97
RPWRMLMKKHPFFEF56CA,坡道平面,0,31.68
RPXQMLMKKHPFFEF56CA,坡道平面,1300000,25.97
RPWOMLLLKHPFFEF88CA,坡道機械,650000,12.98
RPRRMLMKKHPFFEF68CA,坡道平面,1300000,25.97
RPQRMLMKKHPFFEF58CA,坡道平面,1200000,25.97
RPUQMLMKKHPFFEF88CA,坡道平面,1250000,25.97
RPVQMLMKKHPFFEF98CA,坡道平面,1050000,25.97
RPTPMLOLKHPFFEF98CA,坡道平面,950000,25.97
RPPRMLMKKHPFFEF48CA,坡道平面,1300000,25.97
RPVOMLLLKHPFFEF78CA,坡道平面,1050000,25.97
RPTOMLTKKHPFFDF56CA,坡道平面,1300000,39.66
RPWNMLOJKHPFFEF88CA,坡道機械,0,20.20
RPOQMLOLKHPFFEF58CA,坡道平面,0,
RPTNMLRJKHPFFEF88CA,坡道機械,0,10.25
RPTNMLRJKHPFFEF88CA,坡道機械,0,10.25
RPQRMLLMJHPFFEF58CA,坡道平面,0,36.30
RPQNMLMJKHPFFCF87CA,坡道平面,2500000,37.20
RPPNMLMJKHPFFCF77CA,升降機械,0,
RPPOMLNJKHPFFCF97CA,坡道平面,0,
RPQOMLOLKHPFFCF38CA,坡道平面,1850000,31.84
RPQPMLNJKHPFFBF08CA,坡道機械,0,17.48
RPPRMLQJKHPFFBF48CA,坡道平面,1900000,31.55
RPQRMLQJKHPFFBF58CA,坡道平面,2000000,31.55
RPRRMLQJKHPFFBF68CA,坡道平面,0,31.55
RPRRMLQJKHPFFBF68CA,坡道平面,0,31.55
RPXNMLOJLHPFFCF88CA,坡道平面,0,57.50
RPXNMLOJLHPFFCF88CA,坡道平面,0,57.50
RPXNMLOJLHPFFCF88CA,坡道平面,0,57.49
RPOOMLLMJHPFFCF87CA,坡道平面,2200000,35.43
RPOOMLLMJHPFFCF87CA,坡道平面,2200000,35.43
RPOOMLLMJHPFFCF87CA,坡道平面,2200000,35.43
RPOOMLLMJHPFFCF87CA,坡道平面,1900000,35.43
RPXNMLSKKHPFFCF66CA,坡道平面,1700000,44.06
RPPOMLSKKHPFFCF58CA,坡道平面,0,44.06
RPPOMLSKKHPFFCF58CA,坡道平面,0,43.30
RPPRMLPJKHPFFBF38CA,坡道平面,2000000,47.24
RPTSMLOJKHPFFBF78CA,坡道平面,1950000,37.97
RPSQMLPJKHPFFBF58CA,坡道平面,2300000,44.84
RPOQMLPJKHPFFBF18CA,坡道平面,2100000,44.84
RPXQMLPJKHPFFBF09CA,坡道平面,2300000,44.84
RPPSMLOJKHPFFBF38CA,坡道平面,1950000,37.97
RPRRMLPJKHPFFBF58CA,坡道平面,2200000,47.24
RPTQMLOJKHPFFBF58CA,坡道平面,1500000,27.71
RPRSMLOJKHPFFBF58CA,坡道平面,1950000,37.97
RPWPMLMKKHPFFBF68CA,坡道平面,0,28.62
RPWPMLOJKHPFFBF78CA,坡道平面,0,43.18
RPWPMLOJKHPFFBF78CA,坡道平面,0,43.18
RPPOMLNKKHPFFBF97CA,坡道平面,0,
RPVPMLRJKHPFFBF98CA,坡道平面,0,15.12
RPWQMLOKKHPFFBF98CA,坡道平面,0,23.69
RPWQMLOKKHPFFBF98CA,坡道平面,0,32.54
RPQSMLOJKHPFFBF48CA,坡道平面,1900000,35.78
RPWSMLLLKHPFFBF98CA,升降平面,1800000,24.67
RPRNMLOJKHPFFAF97CA,坡道平面,0,26.43
RPPSMLNJKHPFFAF18CA,坡道平面,0,38.68
RPWRMLNJKHPFFAF78CA,坡道平面,2500000,35.42
RPWRMLNJKHPFFAF78CA,坡道平面,2500000,35.42
RPOOMLPJKHPFFAF87CA,坡道平面,1460000,31.97
RPSNMLPJKHPFFAF18CA,坡道平面,1650000,36.45
RPTNMLPJKHPFFAF28CA,坡道平面,1950000,36.45
RPVNMLPJKHPFFAF48CA,坡道平面,1850000,36.45
