編號,車位類別,車位價格,車位面積平方公尺
RPQRMLOJKHPFFBH58CA,坡道平面,1500000,35.61
RPORMLOJKHPFFBH38CA,坡道平面,1500000,35.61
RPWQMLRKJHPFFBH76CA,坡道平面,0,35.36
RPQRMLRKJHPFFBH88CA,坡道平面,0,
RPQPMLMLJHPFFBH28CA,坡道平面,0,
RPQPMLMLJHPFFBH28CA,坡道平面,0,
RPRTMLLLJHPFFBH68CA,坡道平面,0,13.75
RPXWMLOKJHPFFBH17CA,坡道平面,0,
RPUSMLPKJHPFFBH56CA,一樓平面,1100000,23.35
RPQTMLQKJHPFFBH98CA,坡道機械,0,
RPQSMLPKJHPFFBH78CA,升降機械,0,
RPRNMLPKJHPFFBH38CA,坡道平面,1500000,13.72
RPVSMLQKJHPFFBH76CA,坡道平面,0,
RPPNMLRKJHPFFAH28CA,坡道平面,1400000,26.07
RPUPMLRKJHPFFAH98CA,坡道平面,1500000,28.47
RPUOMLRKJHPFFAH88CA,坡道平面,0,28.47
RPUOMLRKJHPFFAH88CA,坡道平面,0,26.07
RPQPMLRKJHPFFAH58CA,坡道平面,0,28.47
RPQPMLRKJHPFFAH58CA,坡道平面,0,26.07
RPTPMLRKJHPFFAH88CA,坡道平面,1500000,28.47
RPXPMLRKJHPFFAH66CA,坡道平面,0,28.47
RPXPMLRKJHPFFAH66CA,坡道平面,0,26.07
RPSPMLRKJHPFFAH78CA,坡道平面,1600000,28.47
RPQNMLRKJHPFFAH38CA,坡道平面,1600000,28.47
RPWPMLRKJHPFFAH56CA,坡道平面,0,28.47
RPWPMLRKJHPFFAH56CA,坡道平面,0,28.47
RPOPMLRKJHPFFAH38CA,坡道平面,0,28.47
RPOPMLRKJHPFFAH38CA,坡道平面,0,28.47
RPPTMLRKJHPFFAH88CA,坡道平面,1550000,42.95
RPQQMLRKJHPFFAH68CA,坡道平面,0,28.47
RPQQMLRKJHPFFAH68CA,坡道平面,0,28.47
RPSQMLRKJHPFFAH88CA,坡道平面,1600000,28.47
RPWQMLRKJHPFFAH66CA,坡道平面,1400000,26.07
RPVQMLRKJHPFFAH56CA,坡道平面,1500000,28.47
RPORMLRKJHPFFAH58CA,坡道平面,0,28.47
RPSRMLRKJHPFFAH98CA,坡道平面,1600000,28.47
RPXQMLRKJHPFFAH76CA,坡道平面,1500000,26.07
RPQRMLRKJHPFFAH78CA,坡道平面,1600000,28.47
RPRRMLRKJHPFFAH88CA,坡道平面,1500000,28.47
RPURMLRKJHPFFAH56CA,坡道平面,1500000,28.47
RPWRMLRKJHPFFAH76CA,坡道平面,0,28.47
RPWOMLQKJHPFFAH98CA,坡道平面,1500000,23.56
RPSPMLQKJHPFFAH68CA,坡道平面,0,28.47
RPSPMLQKJHPFFAH68CA,坡道平面,0,28.47
RPVQMLQKJHPFFAH09CA,坡道平面,1500000,26.07
RPSQMLQKJHPFFAH78CA,坡道平面,1600000,28.47
RPPQMLQKJHPFFAH48CA,坡道平面,1600000,28.47
RPUPMLQKJHPFFAH88CA,坡道平面,1500000,28.47
RPXPMLQKJHPFFAH56CA,坡道平面,1500000,28.47
RPOQMLQKJHPFFAH38CA,坡道平面,1600000,28.47
RPWPMLQKJHPFFAH09CA,坡道平面,1500000,28.47
RPQQMLQKJHPFFAH58CA,坡道平面,1500000,28.47
RPORMLQKJHPFFAH48CA,坡道平面,1600000,28.47
RPPRMLQKJHPFFAH58CA,坡道平面,0,28.47
RPSRMLQKJHPFFAH88CA,坡道平面,1600000,28.47
RPXNMLRKJHPFFAH09CA,坡道平面,1600000,28.47
RPPOMLRKJHPFFAH38CA,坡道平面,1600000,28.47
RPSNMLRKJHPFFAH58CA,坡道平面,1600000,28.47
RPROMLRKJHPFFAH58CA,坡道平面,1500000,28.47
RPRRMLKLJHPFFAH28CA,坡道平面,1600000,26.57
RPSOMLRKJHPFFAH68CA,坡道平面,0,28.47
RPSOMLRKJHPFFAH68CA,坡道平面,0,26.07
RPSRMLKLJHPFFAH38CA,坡道平面,1600000,26.57
RPXSMLLLJHPFFAH09CA,坡道平面,0,33.76
RPXQMLKLJHPFFAH78CA,坡道平面,1600000,26.57
RPRSMLKLJHPFFAH38CA,坡道平面,0,40.77
RPPSMLLLJHPFFAH28CA,坡道平面,0,
RPPSMLLLJHPFFAH28CA,坡道平面,0,
RPXNMLMLJHPFFAH68CA,坡道平面,0,
RPPNMLKMJHPFFAH77CA,坡道平面,0,28.47
RPPNMLKMJHPFFAH77CA,坡道平面,0,26.07
RPQRMLNJKHPFFAH38CA,坡道平面,0,
RPQNMLKMJHPFFAH87CA,坡道平面,1600000,28.47
RPVOMLNJKHPFFAH58CA,坡道平面,1850000,24.48
RPXOMLLMJHPFFAH78CA,坡道平面,1750000,25.57
RPUNMLOJKHPFFAH48CA,坡道平面,1800000,34.15
RPSNMLPJKHPFFAH38CA,坡道平面,0,
RPVNMLOJKHPFFAH58CA,坡道平面,1700000,34.15
RPOTMLPKJHPFFAH58CA,坡道平面,0,45.40
RPTOMLPKJHPFFAH58CA,坡道平面,1600000,
RPTOMLPKJHPFFAH58CA,坡道平面,1600000,
RPTOMLPKJHPFFAH58CA,坡道平面,1600000,
RPSOMLPKJHPFFAH48CA,坡道平面,1600000,
RPSOMLPKJHPFFAH48CA,坡道平面,1600000,
RPSOMLPKJHPFFAH48CA,坡道平面,1600000,
RPVPMLKKKHPFFAH48CA,坡道平面,0,27.14
RPSRMLPJKHPFFAH78CA,坡道平面,1500000,33.51
RPTSMLPKJHPFFAH98CA,一樓平面,0,
RPQOMLPJKHPFFAH28CA,坡道平面,1950000,44.33
RPVNMLPKJHPFFFH56CA,坡道平面,1300000,44.02
RPXNMLNJKHPFFFH56CA,坡道平面,1200000,40.56
RPOOMLNJKHPFFFH38CA,坡道平面,1100000,40.56
RPVNMLLMJHPFFFH98CA,坡道平面,1500000,42.50
RPWNMLKKKHPFFFH88CA,坡道平面,1450000,21.95
RPQOMLNJKHPFFFH58CA,坡道平面,1200000,40.56
RPPOMLNJKHPFFFH48CA,坡道平面,1200000,40.56
RPVNMLKKKHPFFFH78CA,坡道平面,0,40.01
RPTNMLKKKHPFFFH58CA,坡道平面,0,40.01
RPTNMLKKKHPFFFH58CA,坡道平面,0,40.01
RPTOMLOJKHPFFFH98CA,坡道平面,0,
RPQNMLOJKHPFFGH68CA,坡道平面,1300000,25.73
RPSNMLKLJHPFFGH58CA,坡道平面,1250000,27.23
RPUNMLKLJHPFFGH78CA,坡道平面,1250000,27.23
RPTOMLNJKHPFFGH98CA,坡道平面,1200000,24.67
RPWRMLLLJHPFFEH66CA,坡道平面,0,34.00
RPWNMLKLJHPFFGH98CA,坡道平面,1150000,27.23
RPRNMLKLJHPFFGH48CA,坡道平面,1250000,27.23
RPXNMLKLJHPFFGH09CA,坡道平面,1150000,27.23
RPQNMLKLJHPFFGH38CA,坡道平面,1250000,27.23
RPOOMLKLJHPFFGH28CA,坡道平面,1250000,27.23
RPVNMLKLJHPFFGH88CA,坡道平面,1100000,27.23
RPTNMLQKJHPFFEH98CA,坡道平面,0,
RPTNMLKLJHPFFEH48CA,坡道平面,1850000,23.33
RPTNMLKLJHPFFEH48CA,坡道平面,1850000,23.33
RPTPMLOKJHPFFEH98CA,一樓平面,0,
RPTPMLOKJHPFFEH98CA,一樓平面,0,
RPVNMLRKJHPFFEH66CA,一樓平面,0,
RPOPMLTJKHPFFEH98CA,坡道平面,0,37.35
RPOPMLTJKHPFFEH98CA,坡道平面,0,32.20
RPXOMLRJKHPFFEH96CA,坡道平面,0,26.96
RPROMLQJKHPFFEH88CA,坡道平面,1700000,48.55
RPSOMLQJKHPFFEH98CA,坡道平面,1700000,48.55
RPOOMLMLJHPFFCH08CA,坡道平面,0,
RPSNMLLLJHPFFCH28CA,坡道平面,1200000,24.58
RPSNMLLMJHPFFCH38CA,坡道平面,0,
RPSOMLRJKHPFFDH98CA,坡道平面,0,
RPQNMLQKJHPFFCH48CA,坡道平面,0,
RPUNMLQKJHPFFDH98CA,坡道平面,0,31.68
RPTNMLQKJHPFFDH88CA,坡道平面,1200000,30.94
RPVNMLQKJHPFFDH09CA,坡道平面,1200000,30.94
RPXNMLQKJHPFFDH66CA,坡道平面,1300000,30.94
RPOOMLQKJHPFFDH48CA,坡道平面,1200000,30.94
RPPNMLKMJHPFFCH97CA,坡道平面,1450000,30.35
RPVNMLLMJHPFFCH68CA,坡道平面,0,
RPUOMLQJKHPFFEH56CA,坡道平面,1500000,35.87
RPROMLRJKHPFFEH98CA,坡道平面,1300000,35.87
RPTPMLNJKHPFFDH78CA,坡道平面,1150000,33.21
RPXNMLLKKHPFFEH98CA,坡道平面,1600000,48.50
RPSNMLLKKHPFFEH48CA,坡道平面,0,
RPRQMLLKKHPFFEH68CA,坡道平面,0,43.47
RPRQMLLKKHPFFEH68CA,坡道平面,0,45.60
RPOPMLMLJHPFFEH38CA,坡道平面,0,
RPQOMLRKJHPFFGH09CA,坡道平面,1450000,46.11
RPPNMLPJKHPFFGH68CA,坡道平面,0,
RPSOMLKLJHPFFGH68CA,坡道平面,1200000,23.94
RPSOMLKLJHPFFGH68CA,坡道平面,1100000,23.94
RPUNMLRKJHPFFGH76CA,坡道平面,0,
RPWNMLQKJHPFFGH86CA,坡道平面,0,
RPQNMLLKKHPFFFH38CA,坡道平面,0,
RPQPMLLKKHPFFFH58CA,坡道平面,1500000,37.82
RPROMLNJKHPFFFH68CA,坡道平面,1100000,40.56
RPTPMLLKKHPFFFH88CA,坡道平面,1300000,37.82
RPSNMLKKKHPFFFH48CA,坡道平面,0,40.01
RPXNMLKKKHPFFFH98CA,坡道平面,1450000,21.95
RPTRMLPJKHPFFAH88CA,坡道平面,1600000,33.51
RPVOMLOJKHPFFFH56CA,坡道機械,0,
RPQNMLPKKHPFFAH28CA,坡道平面,0,
RPQNMLPKKHPFFAH28CA,坡道平面,0,
RPPNMLSKJHPFFFH88CA,坡道平面,0,
RPVNMLQKJHPFFFH66CA,坡道平面,1400000,19.99
RPTOMLPJKHPFFAH58CA,坡道平面,1900000,40.77
RPSNMLNJKHPFFAH18CA,坡道平面,1700000,45.09
RPQPMLKKKHPFFAH97CA,坡道平面,1400000,29.79
RPVPMLRJKHPFFAH09CA,坡道平面,0,23.14
RPVQMLKMJHPFFAH68CA,坡道平面,900000,33.96
RPVOMLNKKHPFFAH68CA,坡道平面,1600000,38.22
RPXSMLKLJHPFFAH98CA,坡道平面,0,
RPWNMLOJKHPFFAH68CA,坡道平面,1800000,34.15
RPUNMLPJKHPFFAH58CA,坡道平面,1600000,33.08
RPROMLOJKHPFFAH28CA,坡道平面,1700000,34.15
RPOOMLOJKHPFFAH97CA,坡道平面,1700000,34.15
RPUPMLLLJHPFFAH48CA,坡道平面,1650000,29.98
RPPOMLMLJHPFFAH97CA,坡道平面,0,31.88
RPXPMLLLJHPFFAH78CA,坡道平面,1450000,29.98
RPXTMLQKJHPFFBH07CA,坡道平面,0,
RPXTMLQKJHPFFBH07CA,坡道平面,0,
RPQPMLPKJHPFFBH48CA,坡道平面,0,33.01
RPXPMLMLJHPFFBH98CA,坡道平面,0,
RPPOMLRKJHPFFBH48CA,升降機械,700000,7.05
RPQSMLKLJHPFFBH38CA,坡道平面,1450000,39.51
RPTSMLKLJHPFFBH68CA,坡道平面,1500000,47.84
RPROMLRKJHPFFBH68CA,升降機械,750000,7.05
RPUOMLRKJHPFFBH98CA,升降機械,700000,7.05
RPORMLMKKHPFFBH28CA,坡道機械,0,
RPSSMLKLJHPFFBH58CA,坡道平面,1500000,41.83
RPXOMLRKJHPFFBH66CA,升降機械,700000,7.05
RPTRMLOJKHPFFBH88CA,坡道平面,1500000,35.61
RPWQMLLLJHPFFBH88CA,坡道平面,0,
RPPSMLLLJHPFFBH38CA,坡道平面,0,
RPQSMLLLJHPFFEH88DA,坡道平面,1300000,39.45
RPQOMLRKJHPFFEH98DA,一樓平面,0,
RPSNMLNKKHPFFBH38CA,坡道平面,0,
RPWPMLQKJHPFFEH96DA,坡道平面,1100000,
RPPRMLLLJHPFFHH88CA,坡道平面,1850000,23.84
RPURMLQKJHPFFAH56DA,坡道平面,1300000,
RPSRMLLLJHPFFHH56CA,坡道平面,1850000,23.84
RPSRMLLLJHPFFHH56CA,坡道平面,1850000,23.84
RPVRMLQKJHPFFAH66DA,坡道平面,0,
RPTRMLLLJHPFFHH66CA,坡道平面,1800000,23.25
RPXNMLQKJHPFFCH66DA,坡道平面,0,
RPQRMLLLJHPFFHH98CA,坡道平面,1900000,23.84
RPOOMLKLJHPFFHH38CA,坡道平面,1600000,38.02
RPUOMLRKJHPFFHH96CA,坡道平面,0,44.52
RPXNMLLLJHPFFHH66CA,坡道機械,0,19.83
RPORMLKLJHPFFAH08DA,坡道平面,0,42.23
RPORMLKLJHPFFAH08DA,坡道平面,0,42.23
RPVTMLKLJHPFFBH09DA,坡道平面,1300000,30.83
RPROMLKKKHPFFEH48DA,坡道平面,1040000,31.20
RPQPMLLLJHPFFBH28DA,坡道平面,1300000,28.03
RPUOMLKKKHPFFEH78DA,坡道平面,915000,31.20
RPUOMLKKKHPFFEH78DA,坡道平面,915000,31.20
RPTOMLKKKHPFFEH68DA,坡道平面,915000,31.20
RPTOMLKKKHPFFEH68DA,坡道平面,805000,31.20
RPSPMLLKKHPFFEH78DA,坡道平面,855000,31.20
RPSPMLLKKHPFFEH78DA,坡道平面,855000,31.20
RPOUMLLLJHPFFHH56DA,坡道機械,600000,
RPVRMLNJLHPFFBH66EA,坡道平面,1800000,36.37
RPVRMLNJLHPFFBH66EA,坡道平面,1600000,33.08
RPUPMLLKKHPFFEH98DA,坡道平面,855000,31.20
RPUPMLLKKHPFFEH98DA,坡道平面,855000,31.20
RPSOMLKKKHPFFEH58DA,坡道平面,915000,31.20
RPSOMLKKKHPFFEH58DA,坡道平面,915000,31.20
RPXOMLKLJHPFFFH66EA,坡道平面,0,32.98
RPPOMLOJKHPFFBH18CA,坡道平面,0,
RPSNMLNJKHPFFBH28CA,坡道平面,0,31.34
RPSNMLNJKHPFFBH28CA,坡道平面,0,31.34
RPUNMLNJKHPFFBH48CA,坡道平面,0,31.34
RPUNMLNJKHPFFBH48CA,坡道平面,0,31.34
RPTQMLRKJHPFFBH09CA,坡道平面,0,
RPVNNLQKJHPFFBH98CA,坡道平面,0,
RPRNMLKMJHPFFBH08CA,坡道平面,1550000,36.37
RPRNMLKMJHPFFBH08CA,坡道平面,1550000,36.37
RPRNMLKMJHPFFBH08CA,坡道平面,1550000,36.37
RPRNMLKMJHPFFBH08CA,坡道平面,1350000,33.08
RPXSMLRKJHPFFBH07CA,坡道平面,0,32.06
RPXSMLRKJHPFFBH07CA,坡道平面,0,32.06
RPQSMLRKJHPFFAH88CA,坡道平面,0,28.42
RPQSMLRKJHPFFAH88CA,坡道平面,0,28.42
RPSSMLKLJHPFFAH48CA,坡道平面,1900000,37.63
RPRQMLKLJHPFFAH18CA,坡道平面,1450000,40.36
RPPQMLLLJHPFFAH08CA,坡道平面,1500000,29.98
RPSQMLKLJHPFFAH28CA,坡道平面,1400000,40.36
RPWSMLKLJHPFFAH88CA,坡道平面,1250000,31.24
RPPTMLLLJHPFFAH38CA,坡道機械,0,15.41
RPQNMLKLJHPFFAH77CA,坡道平面,1800000,24.98
RPSOMLKMJHPFFBH28CA,坡道平面,0,
RPQNMLTJKHPFFAH58CA,坡道平面,0,33.31
RPTRMLRJKHPFFAH09CA,坡道平面,0,39.89
RPUOMLPJKHPFFAH68CA,坡道平面,1550000,41.41
RPRNMLKLJHPFFAH87CA,坡道平面,0,24.98
RPRNMLKLJHPFFAH87CA,坡道平面,0,24.98
RPQNMLSLJHPFFFH09CA,坡道平面,0,30.21
RPPNMLPJKHPFFFH58CA,坡道平面,1200000,35.73
RPRNMLTJKHPFFAH68CA,坡道平面,0,
RPXNMLKKKHPFFAH48CA,坡道平面,0,45.39
RPXNMLKKKHPFFAH48CA,坡道機械,0,30.22
RPXNMLKKKHPFFAH48CA,坡道機械,0,30.22
RPXOMLPJKHPFFAH98CA,坡道平面,1800000,42.09
RPWOMLKLJHPFFFH98CA,坡道平面,0,
RPTSMLPJKHPFFAH98CA,坡道平面,0,45.43
RPOOMLRKJHPFFGH88CA,坡道平面,0,
RPPOMLRKJHPFFGH98CA,坡道平面,0,
RPWRMLKLJHPFFEH56CA,坡道平面,0,38.91
RPRNMLKKKHPFFGH48CA,坡道平面,1300000,27.70
RPWOMLMLJHPFFEH09CA,坡道平面,500000,38.32
RPXNMLLLJHPFFEH98CA,坡道平面,0,
RPRNMLKLJHPFFEH28CA,坡道平面,0,32.33
RPROMLRKJHPFFEH98CA,坡道平面,0,38.91
RPTNMLPJKHPFFEH88CA,坡道平面,1850000,31.81
RPQNMLPJKHPFFEH58CA,坡道平面,1800000,31.81
RPVOMLNJKHPFFDH88CA,坡道平面,1100000,33.21
RPVPMLKLJHPFFCH68CA,坡道平面,0,
RPXNMLOLKHPFFCH56CA,坡道平面,0,
RPUPMLNJKHPFFDH88CA,坡道平面,1100000,33.21
RPRPMLNJKHPFFDH58CA,坡道平面,1150000,33.21
RPXOMLNJKHPFFDH09CA,坡道平面,1150000,33.21
RPQNMLNJKHPFFDH28CA,坡道平面,1100000,39.14
RPPNMLLLJHPFFDH08CA,坡道平面,0,
RPTOMLMLJHPFFDH68CA,坡道平面,0,
RPWNMLRKJHPFFDH66CA,坡道平面,230000,27.47
RPWNMLRKJHPFFDH66CA,坡道平面,230000,27.47
RPTNMLTKJHPFFDH56CA,坡道平面,1232000,31.74
RPOPMLKLJHPFFCH97CA,一樓平面,0,
RPXNMLKMJHPFFCH78CA,坡道平面,1100000,25.04
RPXNMLKMJHPFFCH78CA,坡道平面,1100000,25.04
RPXOMLKLJHPFFCH78CA,一樓平面,0,
RPPPMLKLJHPFFCH08CA,一樓平面,0,
RPPOMLOJKHPFFEH48CA,坡道平面,1400000,33.33
RPOOMLQJKHPFFEH58CA,坡道平面,1600000,35.91
RPSNMLRJKHPFFEH98CA,坡道平面,0,
RPRNMLLLJHPFFCH18CA,坡道平面,1050000,24.58
RPTNMLMKKHPFFEH68CA,坡道平面,0,
RPXOMLLKKHPFFEH09CA,坡道平面,0,37.87
RPOPMLLKKHPFFEH28CA,坡道平面,0,37.87
RPPPMLLKKHPFFEH38CA,坡道平面,0,34.47
RPPNMLKKKHPFFEH08CA,坡道平面,1350000,27.97
RPPOMLLKKHPFFEH28CA,坡道平面,0,37.87
RPROMLOKKHPFFEH78CA,坡道平面,0,34.47
RPUNMLKKKHPFFEH58CA,坡道平面,1350000,27.97
RPRNMLMLJHPFFGH68CA,坡道平面,0,40.45
RPSNMLOJKHPFFGH88CA,坡道平面,1250000,25.73
RPTNMLOJKHPFFGH98CA,坡道平面,1300000,25.73
RPROMLRJKHPFFGH56CA,坡道平面,1550000,42.36
RPTOMLRJKHPFFGH76CA,坡道平面,1600000,26.74
RPOPMLOLKHPFFGH88CA,坡道平面,0,28.42
RPOOMLPJKHPFFAH08CA,坡道平面,1650000,28.37
RPVNMLQJKHPFFAH78CA,坡道平面,1600000,40.83
RPVNMLQJKHPFFAH78CA,坡道平面,1600000,40.83
RPVOMLRJKHPFFAH98CA,坡道平面,1800000,35.58
RPXOMLRJKHPFFAH56CA,坡道平面,0,35.58
RPXOMLRJKHPFFAH56CA,坡道平面,0,35.58
RPWOMLRJKHPFFAH09CA,坡道平面,1700000,35.58
RPSPMLKLJHPFFFH68CA,坡道平面,0,
RPTOMLKLJHPFFFH68CA,坡道平面,1200000,44.02
RPOPMLRJKHPFFAH38CA,坡道平面,1700000,35.58
RPVNMLPJKHPFFAH68CA,坡道平面,1450000,28.37
RPPPMLRJKHPFFAH48CA,坡道平面,0,35.58
RPPPMLRJKHPFFAH48CA,坡道平面,0,35.58
RPRNMLMKKHPFFAH08CA,坡道平面,1700000,35.58
RPOPMLOJKHPFFAH08CA,坡道平面,2200000,42.42
RPXNMLPJKHPFFAH88CA,坡道平面,0,28.37
RPXNMLPJKHPFFAH88CA,坡道平面,0,28.37
RPTNMLTJKHPFFAH88CA,坡道平面,0,46.29
RPXNMLOJKHPFFAH78CA,坡道平面,0,38.50
RPXNMLOJKHPFFAH78CA,坡道平面,0,38.50
RPQOMLLMJHPFFAH08CA,坡道平面,0,
RPPOMLPJKHPFFAH18CA,坡道平面,1350000,28.37
RPPNMLLJKHPFFAH67CA,升降機械,800000,22.25
RPVNMLMLJHPFFAH48CA,坡道平面,0,35.97
RPVQMLKLJHPFFAH58CA,坡道平面,0,23.95
RPQOMLMLJHPFFAH08CA,坡道平面,0,41.83
RPQOMLMLJHPFFAH08CA,坡道平面,0,41.83
RPSRMLLLJHPFFBH58CA,坡道平面,1600000,38.69
RPOSMLLLJHPFFBH28CA,坡道平面,0,23.32
RPURMLLLJHPFFBH78CA,坡道平面,1800000,38.69
RPOTMLNLJHPFFBH58CA,坡道平面,0,
RPUNMLLLJHPFFBH38CA,坡道平面,1150000,28.62
RPVNMLLLJHPFFBH48CA,坡道平面,1200000,28.62
RPQRMLMKKHPFFBH48CA,坡道平面,0,28.51
RPSNMLLKKHPFFBH18CA,坡道平面,0,
RPSNMLLKKHPFFBH18CA,坡道平面,0,
RPSQMLQJKHPFFBH88CA,坡道平面,0,
RPWRMLNJLHPFFBH76EA,坡道平面,1800000,38.01
RPUPMLMLJHPFFAH68DA,坡道平面,1200000,27.63
RPTPMLMLJHPFFAH58DA,坡道平面,1200000,35.45
RPWNMLMKKHPFFHH66CA,坡道平面,2200000,26.14
RPOOMLKKKHPFFHH38CA,坡道平面,1850000,23.84
RPVNMLPJKHPFFHH76CA,坡道平面,1900000,23.84
RPOOMLMKKHPFFHH58CA,坡道平面,2200000,26.14
RPQOMLKKKHPFFHH58CA,坡道平面,1850000,23.84
RPUQMLLLJHPFFAH68DA,坡道平面,1500000,
RPUQMLLLJHPFFAH68DA,坡道平面,1500000,
RPSNMLKLJHPFFHH68CA,坡道平面,0,33.60
RPRNMLOJKHPFFHH88CA,坡道平面,0,46.43
RPUQMLKLJHPFFHH56CA,坡道平面,0,
RPUQMLKLJHPFFHH56CA,坡道平面,0,
RPUQMLKLJHPFFHH56CA,坡道平面,0,
RPUQMLKLJHPFFHH56CA,坡道平面,0,
RPVQMLSKKHPFFAH86DA,坡道平面,0,38.71
RPPNMLNJKHPFFDH38EA,坡道平面,0,
RPVQMLRLKHPFFAH96EA,坡道平面,0,20.45
RPVQMLRLKHPFFAH96EA,坡道平面,0,20.45
RPTPMLRKKHPFFGH17EA,坡道平面,0,32.63
RPPQMLRJKHPFFBH68CA,坡道平面,0,35.36
RPWRMLOJKHPFFBH56CA,坡道平面,1400000,35.61
RPQNMLSJKHPFFBH58CA,坡道平面,0,34.82
RPWPMLRJKHPFFBH66CA,坡道平面,0,35.36
RPURMLRJKHPFFBH66CA,坡道平面,1500000,40.81
RPSQMLOKKHPFFBH78CA,坡道平面,1500000,40.81
RPTQMLOKKHPFFBH88CA,坡道平面,1600000,40.81
RPPNMLQKKHPFFBH38CA,坡道機械,1500000,17.11
RPXNMLQKKHPFFBH56CA,坡道平面,1600000,34.16
RPQNMLQKKHPFFBH48CA,坡道平面,1600000,34.16
RPRNMLQKKHPFFBH58CA,坡道機械,800000,17.11
RPUNMLQKKHPFFBH88CA,坡道機械,800000,17.11
SPOOMLQKKHPFFBH48CA,坡道機械,1000000,17.11
RPOOMLQKKHPFFBH38CA,坡道機械,1000000,17.11
RPTNMLQKKHPFFBH78CA,坡道機械,800000,17.11
SPQOMLQKKHPFFBH68CA,坡道機械,800000,17.11
RPQOMLQKKHPFFBH58CA,坡道機械,1000000,17.11
RPWOMLQKKHPFFBH56CA,坡道機械,800000,17.11
RPUOMLQKKHPFFBH98CA,坡道機械,1000000,17.11
RPXOMLQKKHPFFBH66CA,坡道機械,800000,17.11
RPPPMLQKKHPFFBH58CA,坡道機械,800000,17.11
RPSPMLQKKHPFFBH88CA,坡道機械,1000000,17.11
RPOPMLQKKHPFFBH48CA,坡道機械,800000,17.11
SPPPMLQKKHPFFBH68CA,坡道機械,800000,17.11
RPQPMLQKKHPFFBH68CA,坡道機械,800000,17.11
RPTPMLQKKHPFFBH98CA,坡道機械,1000000,17.11
RPUPMLQKKHPFFBH09CA,坡道機械,1000000,17.11
RPWPMLQKKHPFFBH66CA,坡道機械,800000,17.11
RPXPMLQKKHPFFBH76CA,坡道平面,1550000,34.16
RPOQMLQKKHPFFBH58CA,坡道平面,1500000,34.16
RPRNMLRKKHPFFBH68CA,坡道機械,800000,17.11
SPTTMLRKKHPFFBH96CA,坡道機械,1000000,17.11
RPURMLRKKHPFFBH76CA,坡道機械,1000000,17.11
RPTTMLRKKHPFFBH86CA,坡道機械,1000000,17.11
RPWNMLRKKHPFFBH56CA,坡道平面,1600000,34.16
RPSOMLRKKHPFFBH88CA,坡道機械,800000,17.11
RPWOMLRKKHPFFBH66CA,坡道機械,1000000,17.11
RPWPMLRKKHPFFBH76CA,坡道機械,1000000,17.11
RPVTMLRKKHPFFBH07CA,坡道機械,1000000,17.11
RPWUMLRKKHPFFBH27CA,坡道機械,1000000,17.11
RPXUMLRKKHPFFBH37CA,坡道機械,800000,17.11
RPQUMLRKKHPFFBH66CA,坡道平面,1600000,28.48
RPOUMLRKKHPFFBH09CA,坡道平面,0,17.11
RPOUMLRKKHPFFBH09CA,坡道平面,0,34.16
RPUQMLRKKHPFFBH66CA,坡道機械,800000,17.11
RPSUMLRKKHPFFBH86CA,坡道平面,1550000,34.16
RPXTMLRKKHPFFBH27CA,坡道平面,1500000,34.16
RPVUMLRKKHPFFBH17CA,坡道機械,800000,17.11
RPXQMLRKKHPFFBH96CA,坡道機械,1000000,17.11
RPTSMLRKKHPFFBH76CA,坡道機械,800000,17.11
RPSSMLRKKHPFFBH66CA,坡道平面,1600000,34.16
RPWSMLRKKHPFFBH07CA,坡道機械,800000,17.11
RPOTMLRKKHPFFBH98CA,坡道平面,0,
RPXSMLRKKHPFFBH17CA,坡道機械,1000000,17.11
RPSRMLRKKHPFFBH56CA,坡道平面,1650000,34.16
RPPTMLRKKHPFFBH09CA,坡道平面,1600000,34.16
RPRSMLRKKHPFFBH56CA,坡道平面,1600000,34.16
RPVVMLRKKHPFFBH27CA,坡道平面,1500000,34.16
RPRPNLRKKHPFFBH98CA,坡道機械,800000,17.11
RPSPNLRKKHPFFBH09CA,坡道機械,0,17.11
RPSPNLRKKHPFFBH09CA,坡道機械,0,17.11
RPPQNLRKKHPFFBH88CA,坡道機械,800000,17.11
RPWPNLRKKHPFFBH86CA,坡道機械,1000000,17.11
RPXPNLRKKHPFFBH96CA,坡道機械,1000000,17.11
RPOQNLRKKHPFFBH78CA,坡道機械,1000000,17.11
RPVPNLRKKHPFFBH76CA,坡道平面,1000000,34.16
RPTPNLRKKHPFFBH56CA,坡道機械,800000,17.11
RPUPNLRKKHPFFBH66CA,坡道機械,800000,17.11
RPRQNLRKKHPFFBH09CA,坡道平面,1600000,36.58
RPTQNLRKKHPFFBH66CA,坡道機械,1000000,17.11
RPSQNLRKKHPFFBH56CA,坡道機械,800000,17.11
RPWQNLRKKHPFFBH96CA,坡道平面,1600000,34.16
RPORNLRKKHPFFBH88CA,坡道機械,1000000,17.11
RPUQNLRKKHPFFBH76CA,坡道機械,800000,17.11
RPVQNLRKKHPFFBH86CA,坡道平面,1600000,34.16
RPXQNLRKKHPFFBH07CA,坡道平面,1600000,34.16
RPXNMLMLJHPFFBH78CA,坡道平面,0,
RPSNMLMLJHPFFBH28CA,坡道平面,0,
RPQOMLSKKHPFFBH78CA,坡道機械,800000,17.11
RPUNMLTKKHPFFBH56CA,坡道機械,1000000,17.11
RPPOMLSKKHPFFBH68CA,坡道平面,0,28.48
